time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520185934272429362,	0.325769,	2.61962,	-0.615666,	-0.119943,	-0.27161,	0.062691,	-0.0644988,	-0.00374845,	0.00947238,	0.997866,	0.231202,	2.50637,	-0.274337,	-0.105629,	-0.0585296,	0.0388542,	-0.0505877,	0.66894,	0.738002,	-0.0728927
1520185934317830325,	0.3206,	2.62509,	-0.615971,	-0.114876,	0.121472,	-0.00678464,	-0.0517557,	-0.00338887,	0.0108069,	0.998596,	0.226835,	2.504,	-0.272409,	-0.0970347,	-0.0525582,	0.0428572,	-0.0535037,	0.668794,	0.73765,	-0.0756553
1520185934363193429,	0.316176,	2.61357,	-0.612176,	-0.0983177,	-0.255835,	0.084331,	-0.0695949,	-0.00430686,	0.0138614,	0.99747,	0.222952,	2.50237,	-0.270797,	-0.0862963,	-0.0361343,	0.0358097,	-0.055559,	0.669666,	0.73641,	-0.0784914
1520185934407848371,	0.312161,	2.61706,	-0.611824,	-0.0912467,	0.0791068,	0.00799307,	-0.0527789,	-0.00498589,	0.014854,	0.998483,	0.222952,	2.50237,	-0.270797,	0,	0,	0,	-0.055559,	0.669666,	0.73641,	-0.0784914
1520185934457188234,	0.308915,	2.61661,	-0.610354,	-0.066252,	-0.00916078,	0.0300094,	-0.0533907,	-0.00537615,	0.0163792,	0.998425,	0.219639,	2.50055,	-0.269963,	-0.0675998,	-0.0372262,	0.017037,	-0.0573472,	0.669425,	0.736106,	-0.0820306
1520185934503832396,	0.30509,	2.60872,	-0.607207,	-0.0831413,	-0.171483,	0.0684119,	-0.0887386,	-0.00532163,	0.022279,	0.995792,	0.216152,	2.50067,	-0.26949,	-0.0758143,	0.00255434,	0.0102826,	-0.0578691,	0.671353,	0.733959,	-0.0850922
1520185934546587668,	0.30108,	2.61272,	-0.608146,	-0.0954705,	0.0953908,	-0.0223472,	-0.0569357,	-0.00383249,	0.0195256,	0.99818,	0.212703,	2.50059,	-0.269381,	-0.0821115,	-0.00182623,	0.00257761,	-0.0568737,	0.672367,	0.732916,	-0.0867256
1520185934590811023,	0.29676,	2.60684,	-0.605747,	-0.0981864,	-0.133639,	0.0545103,	-0.0893754,	-0.00517994,	0.0258056,	0.99565,	0.209558,	2.5002,	-0.26856,	-0.0714782,	-0.00886648,	0.0186575,	-0.0555906,	0.673047,	0.73233,	-0.087235
1520185934638451380,	0.29443,	2.60374,	-0.60543,	-0.0495854,	-0.0661148,	0.00675875,	-0.0533003,	-0.000965908,	0.0201455,	0.998375,	0.205963,	2.50003,	-0.267488,	-0.0765042,	-0.00372035,	0.0228204,	-0.0560739,	0.672532,	0.732777,	-0.0871412
1520185934680983861,	0.289827,	2.61175,	-0.606259,	-0.109584,	0.190802,	-0.0197385,	-0.060665,	-0.000386289,	0.0216715,	0.997923,	0.202806,	2.4996,	-0.266259,	-0.0751474,	-0.010211,	0.0292561,	-0.0563269,	0.67251,	0.732813,	-0.0868465
1520185934725775974,	0.286723,	2.60485,	-0.604004,	-0.0705346,	-0.156866,	0.0512497,	-0.0539499,	-0.000700539,	0.0212616,	0.998317,	0.200071,	2.49794,	-0.264112,	-0.0621594,	-0.0376932,	0.0488056,	-0.0550752,	0.671422,	0.734047,	-0.085646
1520185934771469399,	0.284558,	2.60531,	-0.602664,	-0.0481178,	0.0102805,	0.0297679,	-0.0547834,	-0.000945906,	0.0216173,	0.998264,	0.19779,	2.49619,	-0.260949,	-0.0506953,	-0.0388118,	0.0702833,	-0.0519652,	0.67071,	0.73518,	-0.0834102
1520185934816240680,	0.281155,	2.61034,	-0.601537,	-0.0773405,	0.114371,	0.0256211,	-0.0562175,	-0.000235213,	0.0215853,	0.998185,	0.196108,	2.49494,	-0.256544,	-0.038223,	-0.0284957,	0.100117,	-0.0488888,	0.670857,	0.735567,	-0.0806354
1520185934862829777,	0.278177,	2.60449,	-0.598435,	-0.0647524,	-0.127195,	0.0674222,	-0.0519781,	0.000853473,	0.0208663,	0.99843,	0.195136,	2.49359,	-0.250978,	-0.0211284,	-0.0293474,	0.120991,	-0.0472055,	0.672374,	0.734522,	-0.0784984
1520185934909912850,	0.275843,	2.60634,	-0.594916,	-0.0496595,	0.0392442,	0.0748708,	-0.0530909,	0.00169721,	0.019138,	0.998405,	0.194394,	2.49215,	-0.243697,	-0.0157951,	-0.0306853,	0.154909,	-0.0470931,	0.674798,	0.732449,	-0.0771264
1520185934954622224,	0.274786,	2.60531,	-0.589164,	-0.024008,	-0.0232367,	0.130741,	-0.0537089,	0.00210836,	0.0188873,	0.998376,	0.194394,	2.49215,	-0.243697,	0,	0,	0,	-0.0470931,	0.674798,	0.732449,	-0.0771264
1520185935001859357,	0.274276,	2.5994,	-0.581176,	-0.0108548,	-0.125831,	0.169943,	-0.0532972,	0.0016428,	0.0185362,	0.998405,	0.193544,	2.49164,	-0.23546,	-0.0180876,	-0.0106834,	0.175269,	-0.047386,	0.677854,	0.729809,	-0.0751539
1520185935046259818,	0.274287,	2.59683,	-0.575044,	0.000244631,	-0.0583232,	0.139362,	-0.0545663,	0.000695405,	0.0183185,	0.998342,	0.19362,	2.49017,	-0.226283,	0.00172013,	-0.0336004,	0.208566,	-0.0459886,	0.681269,	0.726876,	-0.0735437
1520185935094269468,	0.273768,	2.59526,	-0.565716,	-0.0108169,	-0.0328867,	0.194354,	-0.0577132,	0.00028791,	0.018515,	0.998161,	0.193767,	2.48779,	-0.216563,	0.0030718,	-0.0494576,	0.20249,	-0.0452186,	0.681243,	0.727036,	-0.0726728
1520185935140256222,	0.273842,	2.59279,	-0.55694,	0.00166346,	-0.0548134,	0.19502,	-0.0504144,	-0.00297004,	0.019188,	0.99854,	0.193151,	2.48629,	-0.20732,	-0.0136943,	-0.0333004,	0.205412,	-0.046112,	0.682754,	0.725758,	-0.0706871
1520185935185338117,	0.274048,	2.59089,	-0.545443,	0.00456994,	-0.0421172,	0.255486,	-0.0567447,	-1.13174e-05,	0.0180745,	0.998225,	0.192669,	2.48595,	-0.198303,	-0.0107058,	-0.00756364,	0.200372,	-0.046721,	0.685491,	0.723423,	-0.0676588
1520185935228818670,	0.274356,	2.58748,	-0.535889,	0.007159,	-0.0794802,	0.222186,	-0.0506964,	-0.00412772,	0.0162381,	0.998574,	0.192392,	2.48463,	-0.189038,	-0.00644793,	-0.0306713,	0.215458,	-0.0456977,	0.686471,	0.722782,	-0.0652344
1520185935273065086,	0.275279,	2.58252,	-0.527028,	0.0209732,	-0.112654,	0.20139,	-0.0564591,	-0.00305477,	0.0170204,	0.998255,	0.192279,	2.48296,	-0.180605,	-0.00255504,	-0.0379694,	0.191661,	-0.0445271,	0.686081,	0.723319,	-0.0641929
1520185935318450548,	0.274818,	2.58325,	-0.518203,	-0.0102329,	0.0161934,	0.196109,	-0.0554226,	-0.0039364,	0.0165252,	0.998318,	0.19213,	2.48089,	-0.172829,	-0.00331355,	-0.046017,	0.172817,	-0.0424906,	0.684705,	0.724806,	-0.0634867
1520185935362860265,	0.274233,	2.58026,	-0.511832,	-0.0132959,	-0.067995,	0.14478,	-0.0539175,	-0.00350422,	0.015952,	0.998412,	0.192083,	2.47863,	-0.165794,	-0.00108263,	-0.0515344,	0.159879,	-0.0402321,	0.682913,	0.726569,	-0.0641037
1520185935407284741,	0.273257,	2.57999,	-0.503807,	-0.0221791,	-0.00615514,	0.18239,	-0.0524105,	-0.00225278,	0.0160168,	0.998495,	0.192083,	2.47863,	-0.165794,	0,	0,	0,	-0.0402321,	0.682913,	0.726569,	-0.0641037
1520185935458583318,	0.272407,	2.58069,	-0.495941,	-0.0166657,	0.0138646,	0.154238,	-0.0493186,	-0.000109665,	0.0146552,	0.998676,	0.192085,	2.47757,	-0.158605,	4.12815e-05,	-0.02074,	0.140952,	-0.038332,	0.682043,	0.727268,	-0.0665594
1520185935507633632,	0.270973,	2.57609,	-0.48777,	-0.0292726,	-0.0939929,	0.166762,	-0.0499787,	0.00285655,	0.0153537,	0.998628,	0.192067,	2.47643,	-0.151923,	-0.000355558,	-0.0232784,	0.136369,	-0.0366343,	0.68044,	0.728591,	-0.0693956
1520185935551770669,	0.269197,	2.57875,	-0.481113,	-0.0403688,	0.0604863,	0.151295,	-0.0450767,	0.00642454,	0.0150491,	0.99885,	0.192226,	2.47511,	-0.144626,	0.00361045,	-0.0300078,	0.165847,	-0.0345738,	0.677982,	0.730664,	-0.0726365
1520185935595250672,	0.267867,	2.5742,	-0.473057,	-0.0309333,	-0.105803,	0.187352,	-0.0456954,	0.00983593,	0.0155078,	0.998787,	0.192251,	2.47365,	-0.137312,	0.000584866,	-0.0339657,	0.170085,	-0.0328406,	0.674585,	0.733588,	-0.0755334
1520185935646875800,	0.266485,	2.57615,	-0.468416,	-0.0270938,	0.0382716,	0.0909927,	-0.0443866,	0.0127297,	0.0160562,	0.998804,	0.192459,	2.47132,	-0.129655,	0.00408145,	-0.0455341,	0.150145,	-0.030769,	0.670908,	0.736801,	-0.0778464
1520185935692871347,	0.265298,	2.57873,	-0.460952,	-0.026374,	0.0572922,	0.165867,	-0.041082,	0.0156222,	0.0154828,	0.998914,	0.192464,	2.46979,	-0.120778,	9.21229e-05,	-0.0340913,	0.197262,	-0.0292783,	0.667018,	0.740198,	-0.0795997
1520185935737133456,	0.26422,	2.57731,	-0.452909,	-0.0244995,	-0.032191,	0.182796,	-0.0591533,	0.0152082,	0.0116095,	0.998066,	0.192634,	2.46832,	-0.111913,	0.00388387,	-0.0333195,	0.201475,	-0.0281633,	0.664828,	0.742066,	-0.0809296
1520185935780606542,	0.262691,	2.57791,	-0.443011,	-0.0355532,	0.013975,	0.230179,	-0.0322848,	0.0207708,	0.0155561,	0.999142,	0.192493,	2.46737,	-0.102841,	-0.00329457,	-0.0221838,	0.210974,	-0.0290883,	0.663496,	0.743144,	-0.0816273
1520185935823259485,	0.262141,	2.57546,	-0.436391,	-0.0130937,	-0.0584579,	0.157617,	-0.0289616,	0.0219476,	0.0154564,	0.99922,	0.192297,	2.46642,	-0.092929,	-0.00465959,	-0.022613,	0.236008,	-0.0302466,	0.663521,	0.743072,	-0.0816682
1520185935872814598,	0.262332,	2.57262,	-0.42643,	0.00389059,	-0.0579514,	0.203286,	-0.0399533,	0.0220771,	0.0167108,	0.998818,	0.191976,	2.46504,	-0.0825906,	-0.00655749,	-0.0282416,	0.210989,	-0.0309426,	0.663785,	0.742851,	-0.0812663
1520185935918632254,	0.26261,	2.57169,	-0.418828,	0.00616591,	-0.0206081,	0.168934,	-0.0252857,	0.0211125,	0.0160925,	0.999328,	0.191455,	2.46327,	-0.0720089,	-0.0115603,	-0.039176,	0.235149,	-0.0323069,	0.665613,	0.741231,	-0.0805773
1520185935961758351,	0.26244,	2.57231,	-0.408371,	-0.0039516,	0.0143314,	0.243186,	-0.0257119,	0.0203296,	0.0168381,	0.999321,	0.190821,	2.46241,	-0.0615454,	-0.0147557,	-0.0201393,	0.243337,	-0.0331125,	0.667842,	0.739297,	-0.0795675
1520185936011051403,	0.263184,	2.56805,	-0.396427,	0.0151934,	-0.0867946,	0.243762,	-0.0268765,	0.0181811,	0.0176239,	0.999318,	0.189847,	2.45991,	-0.0510286,	-0.019876,	-0.0510165,	0.214628,	-0.0336811,	0.668678,	0.738571,	-0.079048
1520185936054739685,	0.262953,	2.56839,	-0.386395,	-0.00537925,	0.00775953,	0.23331,	-0.0276481,	0.0173772,	0.017356,	0.999316,	0.189847,	2.45991,	-0.0510286,	0,	0,	0,	-0.0336811,	0.668678,	0.738571,	-0.079048
1520185936105433629,	0.262483,	2.5622,	-0.37405,	-0.00938993,	-0.123792,	0.246887,	-0.0246633,	0.0165255,	0.0179423,	0.999398,	0.189472,	2.45719,	-0.04011,	-0.00750403,	-0.0544302,	0.218373,	-0.0326334,	0.669398,	0.738139,	-0.077407
1520185936155359089,	0.261928,	2.55914,	-0.365952,	-0.0113374,	-0.0625243,	0.165271,	-0.0228961,	0.0161517,	0.017395,	0.999456,	0.188522,	2.45575,	-0.0285354,	-0.0193878,	-0.0292421,	0.236217,	-0.0322441,	0.67112,	0.736783,	-0.0755503
1520185936211410455,	0.261406,	2.55527,	-0.349794,	-0.00932174,	-0.0690047,	0.288529,	-0.0210164,	0.0158663,	0.0176517,	0.999497,	0.187701,	2.45474,	-0.0168962,	-0.0146564,	-0.0181397,	0.207843,	-0.0340554,	0.673839,	0.734281,	-0.0749201
1520185936258298285,	0.261306,	2.55207,	-0.341608,	-0.00217631,	-0.0696892,	0.177955,	-0.0205262,	0.0148735,	0.0171427,	0.999532,	0.186652,	2.45403,	-0.00419381,	-0.0228119,	-0.015278,	0.276138,	-0.0364633,	0.676231,	0.731992,	-0.0746263
1520185936305671477,	0.261059,	2.54881,	-0.324432,	-0.00525765,	-0.069345,	0.365459,	-0.0185865,	0.0119007,	0.0187376,	0.999581,	0.185329,	2.45344,	0.00915233,	-0.0281521,	-0.0127064,	0.283961,	-0.0394784,	0.678292,	0.730048,	-0.0734292
1520185936354026676,	0.261315,	2.55071,	-0.30966,	0.00534073,	0.0396072,	0.307747,	-0.0376412,	0.0105014,	0.0190833,	0.999054,	0.184145,	2.45308,	0.0225565,	-0.0246675,	-0.00749154,	0.279253,	-0.0420094,	0.680566,	0.72798,	-0.0714867
1520185936401843162,	0.261456,	2.54437,	-0.295081,	0.00301276,	-0.134855,	0.3102,	-0.0185245,	0.00670001,	0.0199832,	0.999606,	0.18301,	2.4525,	0.0365688,	-0.0241411,	-0.012265,	0.298133,	-0.0449601,	0.681854,	0.726728,	-0.0701381
1520185936451270138,	0.262054,	2.54251,	-0.285397,	0.0122035,	-0.0379421,	0.197625,	-0.0190608,	0.00424039,	0.0205057,	0.999599,	0.182418,	2.45157,	0.0503499,	-0.0120892,	-0.0189394,	0.281248,	-0.0474791,	0.682052,	0.726446,	-0.0694806
1520185936497512676,	0.262031,	2.54414,	-0.27095,	-0.000509501,	0.0354053,	0.314054,	-0.0172768,	0.00145027,	0.021505,	0.999618,	0.181844,	2.45126,	0.0638388,	-0.0124667,	-0.00682751,	0.293237,	-0.0482997,	0.682324,	0.726194,	-0.0688726
1520185936541709736,	0.261937,	2.54315,	-0.255517,	-0.00213972,	-0.0224391,	0.350757,	-0.0231983,	-0.00305124,	0.0297916,	0.999282,	0.18124,	2.4521,	0.0767794,	-0.0137399,	0.0190186,	0.294103,	-0.0485942,	0.681247,	0.727089,	-0.0698843
1520185936587323280,	0.261801,	2.54447,	-0.241713,	-0.00302868,	0.0294177,	0.306764,	-0.0173593,	-0.000724483,	0.022513,	0.999596,	0.181058,	2.45245,	0.0893318,	-0.00403749,	0.0079094,	0.278943,	-0.0490798,	0.679637,	0.728299,	-0.0725604
1520185936632005741,	0.261407,	2.54024,	-0.228407,	-0.00895588,	-0.0961692,	0.302408,	-0.00882273,	0.000502471,	0.0227998,	0.999701,	0.181513,	2.45313,	0.101644,	0.0103432,	0.0153326,	0.279812,	-0.0494807,	0.678358,	0.729019,	-0.0769009
1520185936681663054,	0.260365,	2.54245,	-0.219676,	-0.0212589,	0.0450692,	0.178187,	-0.00781807,	0.00186508,	0.0237709,	0.999685,	0.182193,	2.45333,	0.113497,	0.0138855,	0.00407533,	0.241906,	-0.0488778,	0.675621,	0.731137,	-0.0811506
1520185936731780735,	0.259732,	2.54442,	-0.206993,	-0.01265,	0.0393068,	0.253659,	-0.00660277,	0.00458917,	0.0249434,	0.999657,	0.182287,	2.45363,	0.125311,	0.00186494,	0.00600561,	0.236283,	-0.0479995,	0.674441,	0.731942,	-0.0841799
1520185936778019281,	0.259537,	2.54215,	-0.195154,	-0.00425179,	-0.0492728,	0.257357,	-0.0206619,	0.00676992,	0.0255946,	0.999436,	0.182513,	2.45338,	0.137508,	0.00491963,	-0.00539226,	0.265149,	-0.0473454,	0.673928,	0.732208,	-0.0863186
1520185936827256626,	0.258445,	2.54744,	-0.181885,	-0.0222904,	0.108002,	0.27081,	-0.00501244,	0.010228,	0.0264752,	0.999585,	0.182071,	2.45448,	0.150064,	-0.00901947,	0.0225826,	0.256241,	-0.0485405,	0.673693,	0.732175,	-0.0877504
1520185936871640508,	0.257882,	2.54288,	-0.16909,	-0.0127791,	-0.103712,	0.290776,	-0.0232544,	0.010725,	0.0235227,	0.999395,	0.180902,	2.4558,	0.163282,	-0.0265572,	0.0298615,	0.300418,	-0.0507462,	0.676358,	0.729553,	-0.0878478
1520185936916521955,	0.257929,	2.54677,	-0.155597,	0.00105312,	0.0885244,	0.306659,	-0.0193901,	0.0119688,	0.0302646,	0.999282,	0.179612,	2.45666,	0.177022,	-0.0293239,	0.0196138,	0.312261,	-0.0535018,	0.677702,	0.7282,	-0.0870756
1520185936960346795,	0.257573,	2.54513,	-0.146568,	-0.00827378,	-0.0383526,	0.209989,	-0.0201348,	0.00928173,	0.0243303,	0.999458,	0.178271,	2.45762,	0.191246,	-0.031186,	0.0222465,	0.330812,	-0.0551763,	0.679674,	0.726424,	-0.0854868
1520185937005743530,	0.257557,	2.54452,	-0.130959,	-0.000350547,	-0.013528,	0.346863,	-0.0120191,	0.00556379,	0.0328372,	0.999373,	0.178271,	2.45762,	0.191246,	0,	0,	0,	-0.0551763,	0.679674,	0.726424,	-0.0854868
1520185937052280441,	0.257348,	2.54589,	-0.116894,	-0.00453536,	0.0298972,	0.305757,	-0.00332114,	0.00542614,	0.0315373,	0.999482,	0.177352,	2.4579,	0.204944,	-0.0199791,	0.00612504,	0.297778,	-0.0562875,	0.678774,	0.727361,	-0.0839271
1520185937100510678,	0.257475,	2.54145,	-0.10251,	0.00264092,	-0.0926007,	0.299678,	-0.0126548,	0.00338225,	0.0304978,	0.999449,	0.176957,	2.45738,	0.219251,	-0.0082391,	-0.0107335,	0.298061,	-0.0565512,	0.677624,	0.728593,	-0.0823415
1520185937146608580,	0.257111,	2.5419,	-0.0926122,	-0.00792199,	0.00982691,	0.215164,	-0.016074,	0.00230836,	0.0309315,	0.99939,	0.177121,	2.45716,	0.233052,	0.00358203,	-0.0049334,	0.300015,	-0.0564551,	0.676452,	0.729722,	-0.0820381
1520185937192795859,	0.256939,	2.54545,	-0.078154,	-0.00373012,	0.0772181,	0.314309,	-0.0093679,	0.00146408,	0.0241207,	0.999664,	0.177633,	2.45753,	0.246806,	0.0111239,	0.00804122,	0.298999,	-0.0560262,	0.675725,	0.7304,	-0.0822947
1520185937238406288,	0.257419,	2.54083,	-0.0634684,	0.0106621,	-0.102692,	0.326347,	-0.00871937,	0.00185865,	0.0306844,	0.999489,	0.178584,	2.45759,	0.260262,	0.0211233,	0.0013113,	0.299026,	-0.0546766,	0.675214,	0.73086,	-0.0833049
1520185937284705969,	0.257383,	2.54409,	-0.0493072,	-0.000772975,	0.0708021,	0.307851,	-0.00716015,	0.00295104,	0.0309552,	0.999491,	0.179498,	2.45759,	0.273432,	0.0198668,	-1.51765e-05,	0.286294,	-0.0539345,	0.673639,	0.732203,	-0.084737
1520185937329850816,	0.257357,	2.54508,	-0.0404266,	-0.000589996,	0.0221465,	0.197347,	-0.0054441,	0.00463725,	0.0302848,	0.999516,	0.179778,	2.45832,	0.286599,	0.00623365,	0.0162803,	0.292601,	-0.0538282,	0.675035,	0.730925,	-0.0847325
1520185937375343129,	0.258017,	2.54079,	-0.0262015,	0.0146673,	-0.0954059,	0.316112,	0.000209686,	0.00569439,	0.0308578,	0.999508,	0.179815,	2.45958,	0.299352,	0.000827833,	0.0281207,	0.283399,	-0.0547964,	0.677137,	0.728977,	-0.0841193
1520185937423002357,	0.258171,	2.54464,	-0.0125397,	0.00327819,	0.0820196,	0.290678,	0.00172382,	0.00573439,	0.0317477,	0.999478,	0.179335,	2.46094,	0.312159,	-0.0102226,	0.0288462,	0.27249,	-0.0569701,	0.679656,	0.726768,	-0.0814244
1520185937470608846,	0.258912,	2.54111,	0.000943268,	0.0157686,	-0.0751952,	0.286871,	0.00717596,	0.00461664,	0.0315746,	0.999465,	0.178247,	2.46197,	0.324902,	-0.0231415,	0.0218174,	0.271143,	-0.0591597,	0.682852,	0.724032,	-0.0774003
1520185937516792843,	0.260252,	2.53989,	0.0100356,	0.0291261,	-0.0265114,	0.19766,	0.0100727,	0.00240336,	0.0322433,	0.999426,	0.17694,	2.46308,	0.337804,	-0.0284088,	0.0242104,	0.280479,	-0.0617668,	0.685417,	0.721812,	-0.0733149
1520185937561180397,	0.260762,	2.54287,	0.0237496,	0.011604,	0.0675994,	0.311681,	0.012733,	-0.00164973,	0.0317907,	0.999412,	0.175307,	2.46388,	0.350228,	-0.037133,	0.0182917,	0.282365,	-0.0635753,	0.688081,	0.719525,	-0.0691794
1520185937603986791,	0.262258,	2.53793,	0.0372425,	0.0356071,	-0.117481,	0.32126,	0.0326192,	-0.00379247,	0.0363381,	0.9988,	0.175307,	2.46388,	0.350228,	0,	0,	0,	-0.0635753,	0.688081,	0.719525,	-0.0691794
1520185937647524355,	0.261885,	2.54032,	0.0507822,	-0.00867933,	0.0555741,	0.314877,	0.0374473,	-0.00924001,	0.0323432,	0.998732,	0.173549,	2.4645,	0.36282,	-0.0408628,	0.0142308,	0.292832,	-0.0657472,	0.690838,	0.716985,	-0.0659694
1520185937690860002,	0.26193,	2.53743,	0.0632128,	0.00104697,	-0.0671764,	0.289083,	-0.00331647,	-0.0143505,	0.0332517,	0.999338,	0.172489,	2.4644,	0.374856,	-0.024673,	-0.00224039,	0.279892,	-0.0655032,	0.691449,	0.716691,	-0.062945
1520185937759443064,	0.261805,	2.53617,	0.0727965,	-0.00183625,	-0.018515,	0.140937,	0.0319107,	-0.0154246,	0.0317856,	0.998866,	0.171394,	2.46504,	0.386144,	-0.0160915,	0.00946849,	0.166002,	-0.0646691,	0.692787,	0.715756,	-0.0596431
1520185937821854449,	0.261066,	2.53893,	0.0853891,	-0.0119172,	0.0445394,	0.203107,	0.0313756,	-0.0172936,	0.0314506,	0.998863,	0.170365,	2.46674,	0.407837,	-0.0166044,	0.0273104,	0.34989,	-0.0593354,	0.692124,	0.716975,	-0.0582319
1520185937866963269,	0.259764,	2.53855,	0.100591,	-0.0289347,	-0.00845136,	0.337819,	0.0304762,	-0.01788,	0.0305938,	0.998907,	0.170013,	2.46917,	0.418604,	-0.00781727,	0.0540304,	0.239281,	-0.0575095,	0.693363,	0.715722,	-0.0606815
1520185937913555810,	0.257934,	2.53749,	0.111881,	-0.0397915,	-0.0232152,	0.245438,	0.0294225,	-0.0155187,	0.0294986,	0.999011,	0.16984,	2.47158,	0.429485,	-0.00375472,	0.0523722,	0.23653,	-0.056531,	0.692119,	0.716846,	-0.0625168
1520185937956771042,	0.256473,	2.53907,	0.122309,	-0.0339619,	0.0368286,	0.242519,	0.0265196,	-0.0132825,	0.029712,	0.999118,	0.16984,	2.47158,	0.429485,	0,	0,	0,	-0.056531,	0.692119,	0.716846,	-0.0625168
1520185938003810543,	0.255801,	2.53916,	0.134392,	-0.0143039,	0.00184879,	0.25708,	0.0231275,	-0.011228,	0.0305214,	0.999203,	0.169794,	2.4741,	0.440402,	-0.000975511,	0.0537693,	0.232274,	-0.0541222,	0.692786,	0.716382,	-0.0625712
1520185938049443401,	0.254498,	2.54531,	0.14583,	-0.0289499,	0.136775,	0.254165,	0.0282583,	-0.00920739,	0.0308189,	0.999083,	0.169674,	2.47717,	0.451047,	-0.00268839,	0.0680663,	0.23657,	-0.052785,	0.691207,	0.717967,	-0.0630069
1520185938095414179,	0.254052,	2.54613,	0.153065,	-0.00992131,	0.0182328,	0.160777,	0.0250471,	-0.00820101,	0.0296873,	0.999212,	0.169533,	2.47882,	0.461541,	-0.00313112,	0.0366603,	0.233201,	-0.0509772,	0.689288,	0.720056,	-0.0616724
1520185938139714362,	0.253616,	2.54563,	0.163572,	-0.00989323,	-0.0114813,	0.238813,	0.0268151,	-0.00712789,	0.0291073,	0.999191,	0.169532,	2.48093,	0.471672,	-7.78904e-06,	0.0479765,	0.230231,	-0.0504485,	0.689021,	0.720412,	-0.0609255
1520185938183802480,	0.252949,	2.55082,	0.174101,	-0.0151602,	0.117998,	0.23928,	0.0264357,	-0.00709313,	0.0289061,	0.999207,	0.169354,	2.48431,	0.481324,	-0.00406027,	0.0768277,	0.219369,	-0.0516918,	0.689112,	0.720243,	-0.0608489
1520185938227489989,	0.253134,	2.55414,	0.181339,	0.00429495,	0.077244,	0.168342,	0.0303579,	-0.00720712,	0.0280314,	0.99912,	0.169339,	2.48735,	0.491003,	-0.00033477,	0.0706971,	0.225097,	-0.0523971,	0.690183,	0.719179,	-0.0606916
1520185938272481606,	0.253923,	2.55256,	0.190896,	0.0179353,	-0.0360135,	0.217207,	0.0238204,	-0.00840304,	0.028555,	0.999273,	0.169935,	2.49053,	0.50032,	0.0135393,	0.0722488,	0.211739,	-0.0521103,	0.689233,	0.720186,	-0.0597836
1520185938317085854,	0.25392,	2.55646,	0.200898,	-7.85709e-05,	0.0887652,	0.227298,	0.0228581,	-0.00875359,	0.0289348,	0.999282,	0.171036,	2.49223,	0.508726,	0.0250137,	0.0387826,	0.191051,	-0.0497347,	0.68916,	0.720644,	-0.057077
1520185938371420164,	0.254359,	2.56077,	0.206982,	0.00814279,	0.0798735,	0.112678,	0.00601439,	-0.00807059,	0.0293869,	0.999517,	0.172261,	2.49432,	0.517149,	0.0226968,	0.0385466,	0.15598,	-0.0476224,	0.687562,	0.722481,	-0.0548725
1520185938439962694,	0.255526,	2.55902,	0.216199,	0.0171557,	-0.0257905,	0.135541,	0.0220344,	-0.00918477,	0.0269434,	0.999352,	0.173521,	2.49748,	0.525291,	0.0185238,	0.0464864,	0.11974,	-0.0463983,	0.689337,	0.720997,	-0.0531451
1520185938508310570,	0.256482,	2.56625,	0.225149,	0.0140578,	0.106356,	0.131614,	0.0252664,	-0.00916191,	0.0249091,	0.999328,	0.174764,	2.5012,	0.532808,	0.0182869,	0.0547743,	0.110547,	-0.0455889,	0.690164,	0.720255,	-0.0531791
1520185938575786833,	0.258241,	2.56902,	0.236288,	0.0262603,	0.0412946,	0.166256,	0.0212057,	-0.0096176,	0.0230013,	0.999464,	0.176718,	2.50731,	0.547072,	0.0291553,	0.0911707,	0.212891,	-0.0436696,	0.690601,	0.719892,	-0.0540229
1520185938643719747,	0.259423,	2.57063,	0.248188,	0.0176425,	0.0240157,	0.17761,	0.000911508,	-0.00656553,	0.0170499,	0.999833,	0.177485,	2.51024,	0.553696,	0.0114536,	0.0436673,	0.0988634,	-0.0429247,	0.690708,	0.719839,	-0.0539607
1520185938689364802,	0.260353,	2.57326,	0.257432,	0.0206542,	0.0583999,	0.205426,	0.0136379,	-0.00466075,	0.0234785,	0.99962,	0.177949,	2.51164,	0.56056,	0.0103135,	0.0312017,	0.15254,	-0.043369,	0.689114,	0.721305,	-0.0544014
1520185938733962737,	0.261174,	2.57605,	0.267223,	0.0186548,	0.0634128,	0.222533,	0.0115769,	-0.00664327,	0.0219473,	0.99967,	0.178276,	2.51185,	0.567599,	0.00743653,	0.00481868,	0.159978,	-0.0428615,	0.687797,	0.722654,	-0.0535723
1520185938784928030,	0.261751,	2.57647,	0.271592,	0.0115537,	0.00849086,	0.0873739,	0.0120508,	-0.00659148,	0.0221717,	0.99966,	0.176976,	2.51153,	0.576674,	-0.0260155,	-0.00636481,	0.181491,	-0.0445248,	0.686456,	0.724106,	-0.0496636
1520185938830599644,	0.261783,	2.58091,	0.279327,	0.000706717,	0.0985279,	0.17188,	0.0185344,	-0.0072223,	0.022209,	0.999555,	0.175431,	2.51146,	0.585772,	-0.0343244,	-0.00158013,	0.202187,	-0.0456523,	0.688285,	0.722846,	-0.0409142
