time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520186021612534845,	0.908204,	2.48495,	-0.523857,	0.0948161,	-0.0467211,	-0.0285054,	-0.0380192,	-0.0459605,	-0.0325452,	0.997689,	0.790272,	2.39634,	-0.194133,	0.0940622,	-0.0449008,	-0.0125927,	-0.0923999,	0.654808,	0.748133,	-0.054648
1520186021668067427,	0.913598,	2.48548,	-0.525607,	0.0980723,	0.00963353,	-0.0318206,	-0.0370221,	-0.0470798,	-0.0308135,	0.997729,	0.792501,	2.39501,	-0.193662,	0.0405241,	-0.0241816,	0.00855542,	-0.094858,	0.654892,	0.747643,	-0.0561179
1520186021736817854,	0.918291,	2.48384,	-0.5258,	0.0690203,	-0.024034,	-0.00283064,	-0.039947,	-0.0466201,	-0.0200058,	0.997913,	0.794168,	2.39493,	-0.192789,	0.0245209,	-0.00117711,	0.0128458,	-0.0951173,	0.653607,	0.748802,	-0.0551915
1520186021805517706,	0.922303,	2.48197,	-0.525402,	0.0589999,	-0.0276151,	0.00585237,	-0.0362257,	-0.0476902,	-0.0174693,	0.998052,	0.796582,	2.39673,	-0.192479,	0.0355054,	0.0265249,	0.00454668,	-0.095172,	0.658354,	0.744554,	-0.056136
1520186021874284900,	0.925354,	2.48296,	-0.52467,	0.0448656,	0.0146587,	0.010757,	-0.0381225,	-0.0483043,	-0.0165838,	0.997967,	0.801701,	2.39968,	-0.192124,	0.0752754,	0.0433168,	0.00522859,	-0.0937045,	0.6606,	0.742977,	-0.0530253
1520186021922302891,	0.928823,	2.48279,	-0.523919,	0.0722794,	-0.00365143,	0.015646,	-0.042043,	-0.0480534,	-0.0183336,	0.997791,	0.80344,	2.40156,	-0.191821,	0.0362234,	0.0392817,	0.00631157,	-0.0947122,	0.662909,	0.740895,	-0.0515393
1520186021970285205,	0.932436,	2.48234,	-0.523368,	0.0768665,	-0.00945702,	0.0117212,	-0.042837,	-0.0484893,	-0.0199723,	0.997705,	0.805838,	2.40266,	-0.19175,	0.0510156,	0.0234239,	0.00150879,	-0.0942213,	0.663696,	0.740396,	-0.0494358
1520186022021390321,	0.934723,	2.4804,	-0.522065,	0.04485,	-0.0380538,	0.0255504,	-0.0319598,	-0.0498296,	-0.0279396,	0.997855,	0.809294,	2.40297,	-0.191799,	0.0677765,	0.00601175,	-0.000970689,	-0.0931003,	0.664124,	0.740301,	-0.0471861
1520186022066349331,	0.938198,	2.48522,	-0.523208,	0.0789676,	0.109464,	-0.0259776,	-0.0480061,	-0.0504036,	-0.0221031,	0.99733,	0.814306,	2.40384,	-0.192247,	0.113909,	0.0197764,	-0.0101614,	-0.0908699,	0.66424,	0.740604,	-0.0450963
1520186022111594147,	0.940647,	2.47986,	-0.522682,	0.0544313,	-0.119049,	0.0116857,	-0.0424617,	-0.0534155,	-0.023153,	0.9974,	0.819771,	2.40549,	-0.192413,	0.121446,	0.0366885,	-0.00369522,	-0.0881038,	0.666491,	0.739032,	-0.0431152
1520186022159028269,	0.943637,	2.4792,	-0.521638,	0.0635978,	-0.0140821,	0.022228,	-0.0320193,	-0.0546864,	-0.0225393,	0.997736,	0.819771,	2.40549,	-0.192413,	0,	0,	0,	-0.0881038,	0.666491,	0.739032,	-0.0431152
1520186022204478289,	0.950579,	2.48775,	-0.524299,	0.154275,	0.189915,	-0.0591428,	-0.0418275,	-0.051577,	-0.0344858,	0.997197,	0.825217,	2.40663,	-0.192036,	0.121012,	0.0253953,	0.00836402,	-0.0843598,	0.665064,	0.741003,	-0.0385716
1520186022249147296,	0.954096,	2.47907,	-0.522155,	0.079923,	-0.197249,	0.0487277,	-0.0472351,	-0.0502024,	-0.0321929,	0.997102,	0.831973,	2.40932,	-0.192116,	0.15354,	0.0610529,	-0.00180589,	-0.0803859,	0.668755,	0.738314,	-0.034609
1520186022302588349,	0.962323,	2.48961,	-0.523579,	0.155241,	0.198989,	-0.0268717,	-0.0401902,	-0.0523741,	-0.0486318,	0.996633,	0.838653,	2.41161,	-0.1922,	0.126037,	0.0431331,	-0.0015854,	-0.0772775,	0.670038,	0.737582,	-0.0323935
1520186022346433708,	0.966365,	2.48521,	-0.523073,	0.0940049,	-0.10252,	0.0117663,	-0.0487904,	-0.0525698,	-0.0618447,	0.995505,	0.846289,	2.41383,	-0.193134,	0.177588,	0.0517281,	-0.0217127,	-0.0748678,	0.672318,	0.735776,	-0.0318795
1520186022393955907,	0.976096,	2.49215,	-0.524187,	0.207036,	0.147863,	-0.0236965,	-0.0429922,	-0.0509784,	-0.0576598,	0.996107,	0.853482,	2.4147,	-0.194055,	0.153055,	0.0184338,	-0.0196136,	-0.0746625,	0.671575,	0.736487,	-0.0316159
1520186022442401370,	0.980843,	2.49253,	-0.525441,	0.0988978,	0.00783823,	-0.0261129,	-0.0497688,	-0.0486917,	-0.0518051,	0.996227,	0.860786,	2.41527,	-0.194955,	0.152155,	0.0119378,	-0.0187476,	-0.0747395,	0.669251,	0.738524,	-0.0331473
1520186022492747357,	0.985792,	2.48182,	-0.52424,	0.0989704,	-0.214264,	0.0240214,	-0.051335,	-0.0470588,	-0.0446077,	0.996574,	0.868604,	2.41679,	-0.195767,	0.156367,	0.0304089,	-0.0162298,	-0.0736764,	0.668833,	0.738972,	-0.0339854
1520186022538216573,	0.995934,	2.49595,	-0.527661,	0.225386,	0.314041,	-0.0760429,	-0.0475854,	-0.047069,	-0.0510754,	0.996449,	0.876306,	2.41708,	-0.196756,	0.171157,	0.00645713,	-0.0219921,	-0.0716895,	0.666884,	0.740933,	-0.0338379
1520186022580705963,	1.00083,	2.48635,	-0.526784,	0.116624,	-0.228495,	0.0209031,	-0.0485287,	-0.0439862,	-0.0458497,	0.996799,	0.882964,	2.41824,	-0.19747,	0.158511,	0.0274726,	-0.016979,	-0.0704171,	0.666459,	0.741481,	-0.0328751
1520186022622706134,	1.0104,	2.49865,	-0.530039,	0.233273,	0.299868,	-0.0794052,	-0.0459261,	-0.0445223,	-0.0564575,	0.996354,	0.889311,	2.41956,	-0.198007,	0.154804,	0.0323349,	-0.0131133,	-0.0685876,	0.665428,	0.742672,	-0.0306656
1520186022665593754,	1.01402,	2.4922,	-0.529474,	0.0862431,	-0.153418,	0.0134609,	-0.040293,	-0.0455119,	-0.0689042,	0.99577,	0.895669,	2.42033,	-0.19811,	0.151383,	0.0183503,	-0.00243668,	-0.0669899,	0.665766,	0.742567,	-0.029378
1520186022708448070,	1.01815,	2.49039,	-0.52984,	0.0984078,	-0.0431085,	-0.00870848,	-0.0412026,	-0.0418053,	-0.0552727,	0.996744,	0.895669,	2.42033,	-0.19811,	0,	0,	0,	-0.0669899,	0.665766,	0.742567,	-0.029378
1520186022755905576,	1.02314,	2.48906,	-0.529163,	0.106156,	-0.0283012,	0.0143988,	-0.0455869,	-0.0418261,	-0.0519546,	0.996731,	0.901715,	2.42156,	-0.198423,	0.128637,	0.0261028,	-0.00666183,	-0.0657407,	0.666609,	0.741984,	-0.0277638
1520186022811055960,	1.03211,	2.50063,	-0.531767,	0.16307,	0.210261,	-0.0473529,	-0.0431256,	-0.043381,	-0.0642154,	0.99606,	0.915163,	2.42496,	-0.199087,	0.244515,	0.0617747,	-0.0120712,	-0.0647099,	0.670732,	0.738363,	-0.0274014
1520186022857072088,	1.03607,	2.49029,	-0.530332,	0.0860183,	-0.224716,	0.0311993,	-0.0485237,	-0.0417698,	-0.056854,	0.996327,	0.915163,	2.42496,	-0.199087,	0,	0,	0,	-0.0647099,	0.670732,	0.738363,	-0.0274014
1520186022900901358,	1.04604,	2.50122,	-0.532505,	0.23194,	0.254124,	-0.0505389,	-0.0463548,	-0.0441983,	-0.0672359,	0.995679,	0.921707,	2.4252,	-0.198612,	0.152177,	0.00569881,	0.0110451,	-0.064947,	0.670981,	0.738067,	-0.0287009
1520186022946050385,	1.05002,	2.49009,	-0.529926,	0.0885101,	-0.247333,	0.0573092,	-0.0521019,	-0.0417867,	-0.0556442,	0.996214,	0.928402,	2.42584,	-0.198071,	0.148787,	0.0141469,	0.0120045,	-0.0657557,	0.671119,	0.737834,	-0.0296058
1520186022991550941,	1.0554,	2.49141,	-0.529863,	0.119424,	0.0294442,	0.00140202,	-0.0525144,	-0.0416187,	-0.0538705,	0.996297,	0.935373,	2.42537,	-0.197417,	0.154904,	-0.0103684,	0.0145529,	-0.066187,	0.67109,	0.737804,	-0.0300408
1520186023037045970,	1.06446,	2.50196,	-0.531434,	0.2014,	0.234366,	-0.0349097,	-0.0466805,	-0.0443692,	-0.0646321,	0.995829,	0.942831,	2.42429,	-0.19715,	0.165732,	-0.0240823,	0.00592964,	-0.0661419,	0.671373,	0.737588,	-0.0291016
1520186023079515818,	1.06893,	2.48664,	-0.52786,	0.106369,	-0.364737,	0.0850962,	-0.0499319,	-0.0429333,	-0.0548574,	0.99632,	0.950556,	2.42282,	-0.197057,	0.183925,	-0.034951,	0.0022014,	-0.0658927,	0.669633,	0.739227,	-0.028157
1520186023120809935,	1.08068,	2.50066,	-0.530505,	0.286592,	0.341857,	-0.0645146,	-0.0451156,	-0.0456894,	-0.0668872,	0.995692,	0.958688,	2.42134,	-0.197518,	0.198344,	-0.0361248,	-0.0112385,	-0.0649285,	0.669694,	0.739333,	-0.0260886
1520186023166312461,	1.08586,	2.49889,	-0.530827,	0.115252,	-0.0392734,	-0.00715245,	-0.0423386,	-0.0463373,	-0.0675167,	0.995742,	0.967416,	2.41876,	-0.197851,	0.193956,	-0.05733,	-0.00739632,	-0.0642619,	0.66882,	0.740183,	-0.0260546
1520186023211433379,	1.09084,	2.48363,	-0.528035,	0.110499,	-0.339122,	0.0620543,	-0.0463188,	-0.0446021,	-0.0584587,	0.996217,	0.97663,	2.4169,	-0.19832,	0.20476,	-0.041346,	-0.0104235,	-0.0641157,	0.667959,	0.74093,	-0.0272665
1520186023255375044,	1.09631,	2.48159,	-0.52844,	0.12733,	-0.0475091,	-0.00941854,	-0.0444283,	-0.0446307,	-0.0591249,	0.996262,	0.97663,	2.4169,	-0.19832,	0,	0,	0,	-0.0641157,	0.667959,	0.74093,	-0.0272665
1520186023298824564,	1.10963,	2.49574,	-0.532679,	0.309605,	0.329177,	-0.0985908,	-0.0404876,	-0.0456131,	-0.0702351,	0.995664,	0.986536,	2.41534,	-0.198947,	0.230383,	-0.0361526,	-0.0145816,	-0.06534,	0.668589,	0.740187,	-0.0290314
1520186023342815672,	1.11543,	2.47672,	-0.528614,	0.135095,	-0.442314,	0.0945318,	-0.0357408,	-0.0431543,	-0.0610748,	0.996559,	0.996613,	2.41396,	-0.199296,	0.234337,	-0.0322193,	-0.00811958,	-0.0680401,	0.668393,	0.740034,	-0.0311686
1520186023384325912,	1.12401,	2.47758,	-0.53027,	0.209275,	0.0210085,	-0.0403856,	-0.0432309,	-0.043528,	-0.0557314,	0.996559,	1.00739,	2.41263,	-0.199532,	0.262955,	-0.032431,	-0.00574952,	-0.0705196,	0.667632,	0.740409,	-0.0329923
1520186023430541135,	1.13841,	2.49225,	-0.534026,	0.312885,	0.318824,	-0.0816459,	-0.0393572,	-0.047336,	-0.0647036,	0.996004,	1.01854,	2.41153,	-0.199271,	0.24229,	-0.0239906,	0.00567648,	-0.0726762,	0.666581,	0.741038,	-0.0353603
1520186023474558462,	1.14422,	2.47568,	-0.530812,	0.132194,	-0.376609,	0.0730281,	-0.038938,	-0.0470702,	-0.0707167,	0.995624,	1.02991,	2.41124,	-0.199183,	0.258331,	-0.00651867,	0.00198478,	-0.0749722,	0.667712,	0.739666,	-0.0378672
1520186023515854289,	1.15202,	2.46802,	-0.528906,	0.190235,	-0.186865,	0.0464873,	-0.0402685,	-0.0444779,	-0.0468242,	0.9971,	1.04088,	2.41036,	-0.198867,	0.267656,	-0.0214347,	0.00770443,	-0.0779471,	0.668209,	0.738767,	-0.0405486
1520186023569937344,	1.17041,	2.48892,	-0.533415,	0.340409,	0.387027,	-0.0834987,	-0.036151,	-0.0495287,	-0.0559418,	0.996549,	1.05151,	2.40986,	-0.19868,	0.196801,	-0.00923322,	0.0034726,	-0.0808845,	0.668238,	0.738258,	-0.0434895
1520186023614718568,	1.17652,	2.4709,	-0.53007,	0.139009,	-0.409449,	0.0760308,	-0.0350005,	-0.0475763,	-0.0571314,	0.996618,	1.06138,	2.40971,	-0.198584,	0.224394,	-0.00340183,	0.00217656,	-0.0836716,	0.669711,	0.736386,	-0.0471355
1520186023656615326,	1.19193,	2.4846,	-0.532017,	0.375799,	0.334114,	-0.0474957,	-0.0362543,	-0.0471761,	-0.0463601,	0.997151,	1.06138,	2.40971,	-0.198584,	0,	0,	0,	-0.0836716,	0.669711,	0.736386,	-0.0471355
1520186023704951431,	1.20027,	2.48373,	-0.533454,	0.173749,	-0.0181266,	-0.029926,	-0.0397171,	-0.0452325,	-0.0412589,	0.997334,	1.07139,	2.40852,	-0.198207,	0.208621,	-0.0248749,	0.00785447,	-0.0869052,	0.669829,	0.735631,	-0.0512169
1520186023753293823,	1.20544,	2.46399,	-0.528813,	0.107777,	-0.411212,	0.0966907,	-0.032287,	-0.0458086,	-0.0273504,	0.998054,	1.08095,	2.40648,	-0.197425,	0.199179,	-0.0424702,	0.0162919,	-0.0900383,	0.669714,	0.735081,	-0.055061
1520186023806383260,	1.22116,	2.47905,	-0.531315,	0.296552,	0.28406,	-0.047219,	-0.0358358,	-0.0483415,	-0.0296926,	0.997746,	1.09045,	2.4034,	-0.196575,	0.179196,	-0.0580854,	0.0160489,	-0.0915441,	0.669484,	0.735019,	-0.056192
1520186023853367314,	1.22549,	2.45763,	-0.527457,	0.0942368,	-0.465598,	0.0838744,	-0.0312481,	-0.0463819,	-0.0162818,	0.998302,	1.09906,	2.39911,	-0.195742,	0.187103,	-0.0931564,	0.0181033,	-0.0925159,	0.667163,	0.737028,	-0.0559041
1520186023898876747,	1.24048,	2.47162,	-0.53014,	0.332983,	0.310989,	-0.0596136,	-0.033098,	-0.0464022,	-0.0233566,	0.998101,	1.10648,	2.39343,	-0.19544,	0.164806,	-0.126232,	0.00670946,	-0.0925371,	0.66593,	0.738268,	-0.0541769
1520186023943047653,	1.24421,	2.45195,	-0.525982,	0.0848951,	-0.447098,	0.094483,	-0.0262682,	-0.0470815,	-0.0184023,	0.998376,	1.11393,	2.38711,	-0.195146,	0.169365,	-0.14373,	0.00666929,	-0.0922105,	0.662634,	0.741362,	-0.0528707
1520186023986872140,	1.25236,	2.45261,	-0.527089,	0.189342,	0.0153481,	-0.0257451,	-0.02501,	-0.0483801,	-0.0236949,	0.998235,	1.12123,	2.38224,	-0.195468,	0.169802,	-0.113207,	-0.00747157,	-0.0921185,	0.661821,	0.742043,	-0.0536628
1520186024033614161,	1.26201,	2.45885,	-0.529365,	0.209937,	0.135647,	-0.0494659,	-0.025223,	-0.0482028,	-0.0242363,	0.998225,	1.12788,	2.37829,	-0.195253,	0.144553,	-0.0859873,	0.00465889,	-0.0920066,	0.661853,	0.742006,	-0.0539577
1520186024079038684,	1.26431,	2.43965,	-0.526221,	0.0510418,	-0.426746,	0.0698691,	-0.0196042,	-0.0474181,	-0.0177423,	0.998525,	1.13421,	2.37578,	-0.195061,	0.14072,	-0.0556095,	0.00427947,	-0.0907389,	0.664343,	0.739919,	-0.0541722
1520186024123444667,	1.26948,	2.43741,	-0.526471,	0.117533,	-0.0507664,	-0.00568761,	-0.020794,	-0.0472499,	-0.0194711,	0.998477,	1.1399,	2.37355,	-0.194151,	0.12941,	-0.0508368,	0.0206831,	-0.0894958,	0.664758,	0.739621,	-0.0552134
1520186024169774623,	1.27852,	2.44326,	-0.527793,	0.196437,	0.127077,	-0.028745,	-0.024651,	-0.0466689,	-0.0222778,	0.998358,	1.14465,	2.37086,	-0.193656,	0.103159,	-0.0584736,	0.0107663,	-0.0885268,	0.663701,	0.740703,	-0.0549795
1520186024224144492,	1.28024,	2.42988,	-0.525106,	0.0318485,	-0.247664,	0.0497694,	-0.0227131,	-0.0450791,	-0.0191618,	0.998541,	1.14892,	2.36745,	-0.193464,	0.0790977,	-0.063143,	0.00354248,	-0.089496,	0.658986,	0.744875,	-0.0537566
1520186024270688274,	1.28788,	2.43658,	-0.525895,	0.166158,	0.145532,	-0.0171633,	-0.0235056,	-0.0435126,	-0.0230615,	0.99851,	1.15315,	2.36474,	-0.192928,	0.0919612,	-0.0587984,	0.0116565,	-0.0912387,	0.65512,	0.748238,	-0.0513174
1520186024313856467,	1.28943,	2.42678,	-0.524369,	0.0360025,	-0.227838,	0.0355057,	-0.0161989,	-0.0449495,	-0.0183201,	0.99869,	1.15786,	2.36308,	-0.191897,	0.109411,	-0.0387794,	0.0239798,	-0.0934616,	0.65155,	0.751114,	-0.0507432
1520186024358392153,	1.29731,	2.43478,	-0.525405,	0.179178,	0.181876,	-0.0235667,	-0.0133691,	-0.0473491,	-0.0215587,	0.998556,	1.15786,	2.36308,	-0.191897,	0,	0,	0,	-0.0934616,	0.65155,	0.751114,	-0.0507432
1520186024403333747,	1.3004,	2.42554,	-0.523095,	0.0701333,	-0.21009,	0.052501,	-0.00662391,	-0.0490597,	-0.0173425,	0.998623,	1.16347,	2.36182,	-0.190361,	0.127507,	-0.0286554,	0.0349135,	-0.0943023,	0.651547,	0.751085,	-0.0496526
1520186024446910960,	1.30414,	2.42396,	-0.522126,	0.0869293,	-0.0367734,	0.0225529,	-0.00565899,	-0.050043,	-0.0168969,	0.998588,	1.17002,	2.36108,	-0.188803,	0.15246,	-0.0169955,	0.0362178,	-0.0931821,	0.65148,	0.751515,	-0.0460112
1520186024495459872,	1.31522,	2.43511,	-0.523328,	0.230893,	0.232232,	-0.0250461,	-0.00668239,	-0.0521414,	-0.023556,	0.998339,	1.17723,	2.36049,	-0.187481,	0.150238,	-0.0123333,	0.0275455,	-0.0921548,	0.651117,	0.7521,	-0.0435914
1520186024538406494,	1.31758,	2.41876,	-0.51835,	0.0562026,	-0.389278,	0.118514,	-0.00440757,	-0.0525821,	-0.0213733,	0.998378,	1.18481,	2.36064,	-0.186081,	0.180322,	0.00339674,	0.0333252,	-0.0908411,	0.652649,	0.751154,	-0.039557
1520186024584680046,	1.32331,	2.41864,	-0.517026,	0.124516,	-0.00262399,	0.0287829,	-0.00455637,	-0.0534946,	-0.0240376,	0.998268,	1.19305,	2.36065,	-0.184845,	0.17913,	0.000268777,	0.0268748,	-0.0910164,	0.65137,	0.752258,	-0.0392646
1520186024629395467,	1.33678,	2.43257,	-0.519085,	0.306113,	0.316639,	-0.046801,	-0.0078503,	-0.0547105,	-0.0322282,	0.997951,	1.20098,	2.36137,	-0.184143,	0.180331,	0.0164395,	0.0159659,	-0.0923813,	0.649835,	0.753504,	-0.0375664
1520186024673246997,	1.33989,	2.41755,	-0.51479,	0.0723446,	-0.349261,	0.0999032,	-0.00363438,	-0.0544955,	-0.026646,	0.998152,	1.20839,	2.36101,	-0.183182,	0.172241,	-0.00838205,	0.0223472,	-0.095486,	0.64807,	0.754558,	-0.0391141
1520186024715609872,	1.34585,	2.41827,	-0.513879,	0.142066,	0.017083,	0.0216732,	-0.000989192,	-0.0561372,	-0.025455,	0.998098,	1.21651,	2.36184,	-0.181952,	0.193459,	0.0198654,	0.0292703,	-0.0982921,	0.647464,	0.754646,	-0.0404884
1520186024758835837,	1.35831,	2.43265,	-0.515819,	0.289746,	0.334521,	-0.0451008,	-0.00518897,	-0.0557088,	-0.0285522,	0.998025,	1.21651,	2.36184,	-0.181952,	0,	0,	0,	-0.0982921,	0.647464,	0.754646,	-0.0404884
1520186024806914159,	1.36355,	2.42069,	-0.512371,	0.109116,	-0.249125,	0.0718229,	0.00184575,	-0.0582634,	-0.018657,	0.998125,	1.22513,	2.36184,	-0.180192,	0.179436,	6.93039e-06,	0.0366709,	-0.0996171,	0.646781,	0.755048,	-0.0406547
1520186024857183117,	1.36917,	2.41921,	-0.511211,	0.112281,	-0.0296827,	0.0231989,	0.00250273,	-0.0584827,	-0.0168004,	0.998144,	1.23392,	2.36357,	-0.177973,	0.175778,	0.0345885,	0.0443932,	-0.100331,	0.649371,	0.752765,	-0.0399479
1520186024901792126,	1.38487,	2.43543,	-0.512705,	0.356974,	0.368751,	-0.033955,	-0.000704705,	-0.0603828,	-0.0233084,	0.997903,	1.24264,	2.36465,	-0.1756,	0.198342,	0.0243481,	0.0539172,	-0.100127,	0.652728,	0.75,	-0.0376883
1520186024946622851,	1.38806,	2.41713,	-0.50661,	0.0724337,	-0.416093,	0.138528,	-0.00229567,	-0.0607291,	-0.018606,	0.997978,	1.25145,	2.36411,	-0.172241,	0.200251,	-0.0122889,	0.0763554,	-0.100532,	0.653879,	0.74906,	-0.035267
1520186024992384407,	1.40166,	2.42798,	-0.505936,	0.302279,	0.241118,	0.0149683,	-0.0057304,	-0.0631988,	-0.0270553,	0.997618,	1.26089,	2.36297,	-0.16911,	0.2097,	-0.0251916,	0.0695703,	-0.100875,	0.654742,	0.748313,	-0.0341435
1520186025036985796,	1.41125,	2.43175,	-0.503762,	0.217981,	0.0858484,	0.0494179,	-0.00703887,	-0.064802,	-0.0268191,	0.997513,	1.27057,	2.3617,	-0.166614,	0.220029,	-0.0288487,	0.0567341,	-0.100669,	0.653718,	0.749268,	-0.0334238
1520186025086541617,	1.41422,	2.41129,	-0.497456,	0.0606012,	-0.417537,	0.128691,	-0.00503122,	-0.065073,	-0.0204222,	0.997659,	1.28067,	2.36048,	-0.164809,	0.20605,	-0.0248791,	0.0368344,	-0.0991452,	0.65377,	0.74949,	-0.031937
1520186025136910379,	1.43239,	2.42994,	-0.499148,	0.363343,	0.372963,	-0.0338361,	-0.00769937,	-0.0661695,	-0.0293208,	0.997348,	1.29057,	2.36077,	-0.164041,	0.197981,	0.00578523,	0.015353,	-0.0983408,	0.655781,	0.747912,	-0.0301417
1520186025185641289,	1.43498,	2.40854,	-0.493222,	0.0538713,	-0.445912,	0.123461,	-0.00440018,	-0.0656854,	-0.0231184,	0.997563,	1.30077,	2.36113,	-0.164443,	0.21253,	0.00755403,	-0.00837343,	-0.0968129,	0.656623,	0.747381,	-0.0299144
1520186025233388655,	1.45295,	2.42568,	-0.496302,	0.382512,	0.36462,	-0.0655376,	-0.00908349,	-0.0664953,	-0.031832,	0.997237,	1.31151,	2.3615,	-0.165497,	0.228506,	0.00786328,	-0.0224301,	-0.0950907,	0.658925,	0.745528,	-0.0310291
1520186025283520297,	1.4554,	2.40645,	-0.493012,	0.0488956,	-0.384617,	0.065802,	-0.00793572,	-0.0649255,	-0.0261156,	0.997517,	1.32313,	2.36243,	-0.167793,	0.232524,	0.0185043,	-0.0459166,	-0.0934514,	0.659049,	0.745472,	-0.0345256
1520186025328674136,	1.46498,	2.40991,	-0.495352,	0.213039,	0.0770338,	-0.0520085,	-0.00887745,	-0.0637342,	-0.0329316,	0.997384,	1.33508,	2.36286,	-0.1708,	0.265439,	0.00947813,	-0.0668207,	-0.0928091,	0.659738,	0.744749,	-0.0384792
1520186025375360891,	1.47607,	2.40544,	-0.496916,	0.240893,	-0.0972732,	-0.0339923,	-0.00796421,	-0.0592324,	-0.0223338,	0.997963,	1.3477,	2.36301,	-0.173796,	0.274329,	0.00337121,	-0.0651332,	-0.0919878,	0.65844,	0.745866,	-0.0409659
1520186025419451916,	1.48295,	2.40411,	-0.499987,	0.156465,	-0.030196,	-0.0697874,	-0.00777358,	-0.0561767,	-0.0199938,	0.99819,	1.36104,	2.36246,	-0.176601,	0.303269,	-0.0124241,	-0.0637429,	-0.0909165,	0.656665,	0.747529,	-0.0415471
1520186025463194420,	1.50424,	2.42604,	-0.507007,	0.495214,	0.510026,	-0.163252,	-0.0104206,	-0.0547163,	-0.0262978,	0.998101,	1.3751,	2.36318,	-0.179434,	0.326892,	0.0165773,	-0.0658823,	-0.0896245,	0.656504,	0.747851,	-0.0410958
1520186025509675299,	1.50705,	2.40532,	-0.505696,	0.0610007,	-0.450353,	0.0284978,	-0.0040836,	-0.0526442,	-0.017765,	0.998447,	1.3751,	2.36318,	-0.179434,	0,	0,	0,	-0.0896245,	0.656504,	0.747851,	-0.0410958
1520186025554625184,	1.51694,	2.40439,	-0.508599,	0.224731,	-0.0211782,	-0.06599,	-0.0037806,	-0.0518536,	-0.0182107,	0.998481,	1.39081,	2.36344,	-0.182119,	0.357185,	0.00586369,	-0.0610315,	-0.0866205,	0.655241,	0.749394,	-0.0395451
1520186025598693276,	1.54303,	2.42896,	-0.516808,	0.593021,	0.558263,	-0.186559,	-0.00654202,	-0.0512848,	-0.0289632,	0.998243,	1.40743,	2.36429,	-0.184938,	0.377634,	0.019343,	-0.0640676,	-0.0832344,	0.654617,	0.75033,	-0.0394205
1520186025642442709,	1.54677,	2.40303,	-0.513188,	0.0868668,	-0.602958,	0.0841761,	0.000250799,	-0.0492087,	-0.0219525,	0.998547,	1.42479,	2.36665,	-0.187451,	0.403672,	0.0548918,	-0.0584341,	-0.0810257,	0.654999,	0.750212,	-0.0399113
1520186025686994580,	1.57575,	2.43084,	-0.522422,	0.658769,	0.632124,	-0.209865,	-0.0036562,	-0.0474211,	-0.033312,	0.998313,	1.44111,	2.36822,	-0.189098,	0.370971,	0.0357618,	-0.0374445,	-0.0792494,	0.655157,	0.750303,	-0.0391575
1520186025731692076,	1.58692,	2.4307,	-0.523922,	0.253711,	-0.00332162,	-0.0340721,	-0.00440668,	-0.0461776,	-0.0335997,	0.998358,	1.45699,	2.37018,	-0.190636,	0.360923,	0.0446248,	-0.0349433,	-0.0787282,	0.654782,	0.750618,	-0.0404315
1520186025777389776,	1.59115,	2.40583,	-0.520187,	0.0940505,	-0.552584,	0.0829877,	-0.000413946,	-0.0443414,	-0.0246181,	0.998713,	1.47329,	2.37244,	-0.191773,	0.362275,	0.0500535,	-0.0252746,	-0.0777009,	0.653652,	0.751626,	-0.0419623
1520186025828634751,	1.61101,	2.42032,	-0.524726,	0.3895,	0.284187,	-0.0889954,	-0.000331631,	-0.0441933,	-0.0352815,	0.9984,	1.48915,	2.37492,	-0.192899,	0.310862,	0.0486727,	-0.0220831,	-0.0765008,	0.653887,	0.751463,	-0.0433957
1520186025873113073,	1.63013,	2.43501,	-0.529076,	0.434519,	0.333904,	-0.0988761,	-0.00240903,	-0.0422483,	-0.0320225,	0.998591,	1.50469,	2.3766,	-0.193819,	0.353191,	0.0382718,	-0.0208909,	-0.0743481,	0.653283,	0.752251,	-0.0425813
1520186025917005876,	1.63379,	2.41208,	-0.524322,	0.0851674,	-0.533278,	0.110557,	0.00356392,	-0.0378699,	-0.0241039,	0.998986,	1.51939,	2.3778,	-0.194669,	0.341996,	0.0279443,	-0.01978,	-0.0727798,	0.653189,	0.752551,	-0.0414082
1520186025963228235,	1.6616,	2.4384,	-0.53133,	0.604446,	0.572076,	-0.152333,	-0.00140191,	-0.0398999,	-0.0326554,	0.998669,	1.53317,	2.37962,	-0.195442,	0.299554,	0.0394839,	-0.0167934,	-0.0712428,	0.653216,	0.752754,	-0.0399422
1520186026007237392,	1.66337,	2.41498,	-0.527059,	0.0402422,	-0.532258,	0.0970545,	0.00231446,	-0.0388157,	-0.0261707,	0.998901,	1.53317,	2.37962,	-0.195442,	0,	0,	0,	-0.0712428,	0.653216,	0.752754,	-0.0399422
1520186026053332867,	1.67319,	2.41403,	-0.52786,	0.213391,	-0.0206039,	-0.0173949,	0.00339347,	-0.0386312,	-0.0272075,	0.998877,	1.54608,	2.38075,	-0.195899,	0.28062,	0.0246146,	-0.00993472,	-0.0708768,	0.652411,	0.753526,	-0.0391774
