time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792197026060866,	-0.0076974,	2.42004,	-0.337958,	4.30541,	0.0363375,	-1.81138,	0.00465927,	-0.490414,	0.0801726,	0.867781,	-0.251673,	2.41529,	-0.240633,	-0.0512932,	-0.048492,	-0.073421,	-0.371944,	0.635533,	0.590662,	0.32996,	0.0489786,	2.40824,	-0.428794,	-0.0123781,	0.00362878,	-0.0278577,	-0.146111,	-0.488427,	0.0140563,	0.860171
1520792197112433145,	-0.00837288,	2.42132,	-0.339687,	2.82907,	0.070132,	-1.15179,	0.0157745,	-0.500265,	0.0845629,	0.861589,	-0.257122,	2.41158,	-0.248571,	-0.0633669,	-0.0431308,	-0.0923057,	-0.384957,	0.626431,	0.58655,	0.339635,	0.048827,	2.40234,	-0.429764,	-0.00176291,	-0.0685509,	-0.0112737,	-0.110844,	-0.494379,	0.0222057,	0.861864
1520792197170767469,	-0.0100679,	2.43557,	-0.342516,	4.25956,	0.413521,	-1.61974,	0.00472264,	-0.515767,	0.077168,	0.853233,	-0.25971,	2.41098,	-0.25277,	-0.0446086,	-0.0104958,	-0.0723984,	-0.390441,	0.622543,	0.583811,	0.345198,	0.0481337,	2.40252,	-0.431276,	-0.0119538,	0.00306726,	-0.0260678,	-0.108701,	-0.504585,	0.0260598,	0.856095
1520792197227414600,	-0.0103522,	2.42385,	-0.342106,	4.45281,	0.229842,	-1.59528,	0.0434052,	-0.520201,	0.091033,	0.848068,	-0.261916,	2.41021,	-0.256368,	-0.0394063,	-0.0136657,	-0.0642437,	-0.395097,	0.619228,	0.58097,	0.350611,	0.04738,	2.42265,	-0.436199,	-0.0134593,	0.359499,	-0.0879244,	-0.026712,	-0.516418,	0.0590648,	0.853879
1520792197282038890,	-0.0110834,	2.43045,	-0.344033,	4.64505,	0.374772,	-1.62342,	0.0450782,	-0.528516,	0.0910656,	0.84282,	-0.264275,	2.41075,	-0.260584,	-0.0436742,	0.0100634,	-0.0780853,	-0.399412,	0.61629,	0.577986,	0.355793,	0.0459972,	2.40137,	-0.433041,	-0.0256078,	-0.394216,	0.058496,	-0.103156,	-0.526233,	0.0243008,	0.84371
1520792197351902754,	-0.0124348,	2.45508,	-0.348373,	3.64985,	0.64247,	-1.27229,	0.0335186,	-0.536964,	0.089102,	0.838217,	-0.26947,	2.41442,	-0.269505,	-0.0752996,	0.0531427,	-0.129277,	-0.408901,	0.61039,	0.572003,	0.364741,	0.0452253,	2.40361,	-0.434499,	-0.0111863,	0.0325084,	-0.0211319,	-0.109718,	-0.535519,	0.0227835,	0.837056
1520792197414187141,	-0.0138115,	2.47375,	-0.353261,	4.12353,	0.956989,	-1.3509,	0.0396485,	-0.545776,	0.0877207,	0.832383,	-0.271553,	2.41589,	-0.273457,	-0.0335972,	0.0237337,	-0.0637514,	-0.41256,	0.608671,	0.568414,	0.369079,	0.0439828,	2.4096,	-0.436323,	-0.0200401,	0.0966898,	-0.0294211,	-0.146666,	-0.543682,	0.00909777,	0.826327
1520792197472519518,	-0.0147123,	2.45086,	-0.350707,	4.42829,	0.602903,	-1.33189,	0.037791,	-0.553846,	0.0881871,	0.827073,	-0.273154,	2.41893,	-0.27717,	-0.0276014,	0.0523458,	-0.0640153,	-0.414978,	0.60759,	0.565265,	0.372965,	0.0427353,	2.40408,	-0.437813,	-0.0215084,	-0.0952633,	-0.0256943,	-0.109196,	-0.553544,	0.0208454,	0.825367
1520792197542588958,	-0.0147553,	2.44465,	-0.351483,	3.69141,	0.367498,	-1.06162,	0.0469404,	-0.556861,	0.0882612,	0.824568,	-0.273925,	2.42009,	-0.280458,	-0.0110109,	0.0166334,	-0.0469659,	-0.417159,	0.606457,	0.562598,	0.376394,	0.0417344,	2.40878,	-0.439,	-0.0142996,	0.0671926,	-0.0169558,	-0.142549,	-0.560328,	0.0136139,	0.815799
1520792197607889915,	-0.0153872,	2.44177,	-0.353017,	3.97751,	0.333446,	-1.1163,	0.0175308,	-0.568814,	0.0551556,	0.820427,	-0.275645,	2.42348,	-0.28742,	-0.0264633,	0.0521261,	-0.10712,	-0.421568,	0.603982,	0.557846,	0.382484,	0.0416711,	2.40454,	-0.440211,	-0.000973407,	-0.0652203,	-0.0186391,	-0.111854,	-0.563923,	0.0222448,	0.817915
1520792197684715852,	-0.0149825,	2.45073,	-0.355742,	3.42977,	0.358585,	-0.898968,	0.0477873,	-0.567555,	0.0871173,	0.817318,	-0.275974,	2.42281,	-0.290784,	-0.00432979,	-0.00882183,	-0.0442566,	-0.424873,	0.601313,	0.556452,	0.385055,	0.0410016,	2.40363,	-0.441774,	-0.00880844,	-0.0119635,	-0.0205568,	-0.143754,	-0.573543,	-0.0221819,	0.806158
1520792197757494360,	-0.01441,	2.45336,	-0.359458,	3.63284,	0.424323,	-0.953812,	0.0470631,	-0.576465,	0.0843966,	0.811388,	-0.278574,	2.41907,	-0.29876,	-0.036113,	-0.0519114,	-0.11078,	-0.434679,	0.590548,	0.556604,	0.390511,	0.0415323,	2.40701,	-0.443735,	0.00737078,	0.0469239,	-0.0272434,	-0.116253,	-0.574031,	0.0246649,	0.810164
1520792197835051795,	-0.0142982,	2.4561,	-0.362165,	3.43216,	0.480877,	-0.82344,	0.0480888,	-0.584236,	0.0788867,	0.806308,	-0.279928,	2.41806,	-0.303101,	-0.0175859,	-0.0131839,	-0.0563787,	-0.439527,	0.586377,	0.554543,	0.394285,	0.0420512,	2.40462,	-0.446601,	0.00673859,	-0.0310494,	-0.0372142,	-0.117193,	-0.582865,	0.0225578,	0.803757
1520792197917098419,	-0.0149156,	2.4599,	-0.364655,	3.23186,	0.510329,	-0.750649,	0.048813,	-0.592508,	0.0752882,	0.800552,	-0.284013,	2.4245,	-0.313052,	-0.0498067,	0.0785213,	-0.121354,	-0.446414,	0.583871,	0.543761,	0.405134,	0.0421164,	2.4052,	-0.449044,	0.000795114,	0.00711054,	-0.0297941,	-0.118135,	-0.591175,	0.010298,	0.797778
1520792197986783726,	-0.0166821,	2.47319,	-0.368901,	3.87436,	0.70567,	-0.809399,	0.0467559,	-0.604619,	0.0747225,	0.791622,	-0.285393,	2.42838,	-0.317414,	-0.0200017,	0.056229,	-0.0632178,	-0.447984,	0.583662,	0.537752,	0.411669,	0.0414718,	2.40331,	-0.450667,	-0.00934247,	-0.0273955,	-0.0235239,	-0.114121,	-0.599763,	0.00461137,	0.791985
1520792198067208832,	-0.0177862,	2.46522,	-0.369302,	3.34508,	0.460518,	-0.648596,	0.0718139,	-0.610585,	0.0736316,	0.785244,	-0.287385,	2.42928,	-0.323816,	-0.0249083,	0.0113363,	-0.0800208,	-0.454056,	0.577857,	0.53322,	0.419035,	0.0398987,	2.40687,	-0.453507,	-0.0196631,	0.0444559,	-0.0354953,	-0.118992,	-0.611542,	0.0148594,	0.782072
1520792198129976945,	-0.0177708,	2.46618,	-0.370803,	4.34862,	0.595134,	-0.757862,	0.0780799,	-0.616655,	0.0705577,	0.780168,	-0.288396,	2.42813,	-0.326854,	-0.0163053,	-0.0186616,	-0.0490014,	-0.458261,	0.573912,	0.532356,	0.420974,	0.0387046,	2.40788,	-0.454869,	-0.0192598,	0.0163539,	-0.0219741,	-0.124712,	-0.618512,	0.0148461,	0.775674
1520792198193143765,	-0.0186606,	2.40521,	-0.362963,	4.28152,	-0.363676,	-0.57315,	-0.0297192,	-0.6307,	-0.0304244,	0.77486,	-0.289427,	2.42824,	-0.329833,	-0.0163657,	0.00181746,	-0.0472786,	-0.461676,	0.571391,	0.530332,	0.423221,	0.0387536,	2.41041,	-0.456564,	0.000778073,	0.0400907,	-0.0269084,	-0.125787,	-0.624616,	0.0150008,	0.770589
1520792198259928958,	-0.0188191,	2.46081,	-0.372504,	4.10013,	0.493486,	-0.646535,	0.0971401,	-0.62648,	0.0631346,	0.770779,	-0.290914,	2.4329,	-0.335415,	-0.0225304,	0.0705304,	-0.084582,	-0.465081,	0.570817,	0.522769,	0.429629,	0.0370919,	2.35313,	-0.448594,	-0.0251772,	-0.867877,	0.120761,	-0.0757109,	-0.631339,	-0.0819663,	0.767438
1520792198323118523,	-0.0190643,	2.46172,	-0.373511,	4.31508,	0.457516,	-0.604701,	0.101873,	-0.630899,	0.0613278,	0.766699,	-0.291666,	2.43483,	-0.338062,	-0.0119252,	0.030762,	-0.0420147,	-0.46735,	0.570245,	0.518835,	0.432684,	0.0375449,	2.40896,	-0.458551,	0.0071895,	0.886221,	-0.158049,	-0.127003,	-0.635996,	0.00480885,	0.761155
1520792198378131554,	-0.0194486,	2.4628,	-0.374034,	4.9494,	0.508539,	-0.654035,	0.104838,	-0.636041,	0.0586993,	0.762243,	-0.292461,	2.43513,	-0.340869,	-0.0144642,	0.0054215,	-0.0510442,	-0.471095,	0.567607,	0.516317,	0.435096,	0.0373521,	2.41054,	-0.459536,	-0.00350555,	0.0286995,	-0.0179116,	-0.129505,	-0.640111,	0.0118875,	0.757196
1520792198437034084,	-0.0195058,	2.47065,	-0.375479,	4.70613,	0.612465,	-0.596721,	0.100789,	-0.641235,	0.0537917,	0.758793,	-0.293368,	2.43534,	-0.344116,	-0.0156403,	0.00361856,	-0.055981,	-0.475674,	0.563681,	0.514928,	0.43686,	0.0369949,	2.41142,	-0.459952,	-0.00615856,	0.0151304,	-0.00715816,	-0.130887,	-0.645091,	0.0150262,	0.752662
1520792198515508445,	-0.0195574,	2.45837,	-0.374143,	3.5104,	0.295262,	-0.384958,	0.11171,	-0.644881,	0.0512212,	0.754338,	-0.294476,	2.43482,	-0.348977,	-0.0141953,	-0.00669536,	-0.0623221,	-0.482699,	0.556938,	0.513428,	0.439561,	0.0368372,	2.41047,	-0.46001,	-0.00202168,	-0.0120988,	-0.000752305,	-0.153783,	-0.650878,	-0.0017205,	0.743442
1520792198587853452,	-0.0195685,	2.46255,	-0.375679,	3.81815,	0.385105,	-0.370854,	0.111636,	-0.651212,	0.0445899,	0.749314,	-0.294492,	2.43553,	-0.350943,	-0.000227496,	0.00985186,	-0.0272974,	-0.483991,	0.556091,	0.511927,	0.44096,	0.036793,	2.40862,	-0.460125,	-0.000613296,	-0.0257937,	-0.0015878,	-0.124843,	-0.654192,	0.010212,	0.745884
1520792198651553101,	-0.0192771,	2.45895,	-0.376517,	4.36849,	0.371712,	-0.405941,	0.118787,	-0.653152,	0.0437949,	0.746568,	-0.294093,	2.4367,	-0.350223,	0.00632947,	0.0185772,	0.0114343,	-0.482126,	0.558809,	0.511479,	0.440086,	0.0366772,	2.40837,	-0.460945,	-0.00183835,	-0.00387476,	-0.0130244,	-0.140948,	-0.661096,	-0.00533106,	0.736924
1520792198706467850,	-0.0194712,	2.45921,	-0.376734,	5.08559,	0.416962,	-0.490953,	0.121155,	-0.650851,	0.0450119,	0.748123,	-0.292854,	2.43741,	-0.348064,	0.022955,	0.0132163,	0.0399742,	-0.478774,	0.56164,	0.512973,	0.4384,	0.0370454,	2.40974,	-0.462404,	0.00681866,	0.0253137,	-0.027022,	-0.129247,	-0.662544,	0.00807576,	0.737743
1520792198770602814,	-0.0191059,	2.4602,	-0.376851,	4.27731,	0.356095,	-0.449799,	0.121799,	-0.648644,	0.0435853,	0.750018,	-0.291625,	2.43788,	-0.345508,	0.0191959,	0.00734955,	0.0399399,	-0.474938,	0.564555,	0.51463,	0.436884,	0.0368395,	2.40999,	-0.462579,	-0.00321694,	0.00392274,	-0.00272484,	-0.132438,	-0.660585,	0.00812783,	0.738932
1520792198834738459,	-0.0182397,	2.46067,	-0.3765,	4.27165,	0.355979,	-0.484252,	0.110271,	-0.644208,	0.0503838,	0.755181,	-0.290653,	2.43721,	-0.342771,	0.0151934,	-0.0105793,	0.0427605,	-0.471415,	0.566804,	0.51683,	0.435187,	0.0371518,	2.41025,	-0.46262,	0.0048793,	0.00406381,	-0.000642735,	-0.137688,	-0.658972,	-0.00106878,	0.739457
1520792198904915981,	-0.0172795,	2.46336,	-0.376092,	3.90533,	0.373572,	-0.476011,	0.100934,	-0.640146,	0.0542072,	0.759663,	-0.288921,	2.43436,	-0.33759,	0.0247421,	-0.0406489,	0.0740174,	-0.46628,	0.569799,	0.52185,	0.430797,	0.0380632,	2.40943,	-0.46221,	0.0130197,	-0.0116831,	0.00586052,	-0.136216,	-0.653448,	0.00507449,	0.744597
1520792198968606335,	-0.0172537,	2.46492,	-0.375484,	4.31218,	0.485001,	-0.601501,	0.0968917,	-0.635652,	0.0576774,	0.763696,	-0.288102,	2.43348,	-0.335291,	0.0129888,	-0.0140147,	0.0364842,	-0.463398,	0.572139,	0.523537,	0.428751,	0.0390752,	2.41061,	-0.46176,	0.0160627,	0.0187377,	0.0071276,	-0.137921,	-0.64876,	0.00568285,	0.748369
1520792199031918016,	-0.0168319,	2.46637,	-0.375176,	4.30588,	0.522029,	-0.633083,	0.0905846,	-0.631511,	0.0601355,	0.767706,	-0.286722,	2.43155,	-0.331879,	0.021907,	-0.0306341,	0.0541599,	-0.459823,	0.574569,	0.52653,	0.425675,	0.0391414,	2.41123,	-0.461074,	0.00105229,	0.00975302,	0.0108904,	-0.140422,	-0.643977,	0.00900522,	0.751994
1520792199114697529,	-0.0159669,	2.46548,	-0.374016,	3.3019,	0.413834,	-0.513861,	0.0820574,	-0.625536,	0.063704,	0.773248,	-0.282838,	2.42947,	-0.323059,	0.0473648,	-0.0253335,	0.107568,	-0.450321,	0.580478,	0.534777,	0.417457,	0.0395623,	2.4109,	-0.460594,	0.00513197,	-0.00400731,	0.00585852,	-0.14282,	-0.63963,	0.00583494,	0.755276
1520792199192584177,	-0.0140168,	2.45189,	-0.370494,	3.49119,	0.29122,	-0.616041,	0.0779743,	-0.614383,	0.0710737,	0.781922,	-0.280103,	2.42909,	-0.317734,	0.035518,	-0.00493359,	0.069153,	-0.443247,	0.584704,	0.539574,	0.412933,	0.0403972,	2.4095,	-0.459465,	0.0108426,	-0.0182179,	0.0146637,	-0.142825,	-0.633409,	0.00504148,	0.760505
1520792199247070178,	-0.0127466,	2.45751,	-0.370174,	4.95105,	0.526244,	-0.971114,	0.0882502,	-0.603585,	0.0746201,	0.788878,	-0.27726,	2.42851,	-0.312338,	0.0526556,	-0.0107668,	0.0999287,	-0.435729,	0.58923,	0.544233,	0.408361,	0.0425372,	2.40435,	-0.457276,	0.0396298,	-0.0952308,	0.0405424,	-0.0992835,	-0.620601,	0.0240855,	0.777443
1520792199302670274,	-0.010606,	2.45085,	-0.368092,	4.84826,	0.406237,	-1.01371,	0.0536169,	-0.592423,	0.0780535,	0.800043,	-0.271895,	2.43049,	-0.303444,	0.0975542,	0.0360468,	0.161699,	-0.420607,	0.597695,	0.552022,	0.401399,	0.0439538,	2.41046,	-0.456547,	0.0257578,	0.11103,	0.0132475,	-0.148773,	-0.609166,	0.00316849,	0.778957
1520792199363694706,	-0.0100019,	2.46232,	-0.369275,	4.29332,	0.521713,	-1.0792,	0.0365141,	-0.58672,	0.0782876,	0.805169,	-0.269892,	2.43116,	-0.300007,	0.0328237,	0.0108826,	0.0563547,	-0.41523,	0.600177,	0.555556,	0.398408,	0.0458335,	2.40615,	-0.455785,	0.0308139,	-0.070656,	0.0124982,	-0.105362,	-0.598598,	0.0197666,	0.793845
1520792199418811575,	-0.00867763,	2.45632,	-0.367593,	4.74936,	0.457516,	-1.22884,	0.0329677,	-0.578169,	0.0797646,	0.811339,	-0.267687,	2.43113,	-0.29665,	0.0401005,	-0.000474144,	0.0610373,	-0.410355,	0.601844,	0.559264,	0.395748,	0.0475756,	2.43331,	-0.460793,	0.0316741,	0.493781,	-0.0910688,	-0.0311381,	-0.588589,	0.0642116,	0.805276
1520792199480698748,	-0.00726194,	2.45293,	-0.366115,	4.26926,	0.357382,	-1.13878,	0.0238709,	-0.571837,	0.0765312,	0.816441,	-0.266017,	2.43062,	-0.293044,	0.0273718,	-0.00840059,	0.059107,	-0.406196,	0.603253,	0.562896,	0.392731,	0.0489077,	2.43412,	-0.460141,	0.0218385,	0.0132948,	0.0106875,	-0.0336293,	-0.579844,	0.0640655,	0.811508
1520792199535085212,	-0.00658769,	2.44098,	-0.363775,	4.80425,	0.19189,	-1.30982,	-0.0143509,	-0.569972,	0.0514859,	0.819924,	-0.264327,	2.42913,	-0.289044,	0.0312914,	-0.0274783,	0.0740732,	-0.402271,	0.605116,	0.566523,	0.38867,	0.0503851,	2.43517,	-0.459405,	0.0273584,	0.0195328,	0.0136387,	-0.0341508,	-0.573046,	0.0611356,	0.816526
1520792199588367260,	-0.00603335,	2.44787,	-0.363405,	4.87347,	0.353581,	-1.40303,	-0.00390092,	-0.564029,	0.0626124,	0.823369,	-0.26213,	2.42862,	-0.284654,	0.0414698,	-0.00973421,	0.0828413,	-0.397478,	0.607644,	0.569981,	0.38458,	0.0500131,	2.406,	-0.453331,	-0.00701901,	-0.550364,	0.114605,	-0.129966,	-0.573009,	-0.025219,	0.808785
1520792199645460094,	-0.00519328,	2.44917,	-0.361899,	4.50765,	0.360565,	-1.35519,	0.00368172,	-0.555197,	0.0727551,	0.828522,	-0.259396,	2.42716,	-0.279359,	0.0479536,	-0.0255385,	0.092883,	-0.391528,	0.610822,	0.573512,	0.380376,	0.0517972,	2.43405,	-0.457011,	0.0312999,	0.492048,	-0.0645626,	-0.0381657,	-0.562605,	0.0560596,	0.823939
1520792199700975216,	-0.00392827,	2.43405,	-0.358213,	4.64487,	0.125181,	-1.4337,	0.0120085,	-0.543178,	0.0752752,	0.83615,	-0.253485,	2.42336,	-0.267154,	0.107479,	-0.0691603,	0.221909,	-0.377771,	0.617562,	0.581939,	0.370477,	0.0527541,	2.4334,	-0.455026,	0.0173987,	-0.0117815,	0.0360885,	-0.035812,	-0.552876,	0.0605002,	0.830292
1520792199769197847,	-0.00333596,	2.44855,	-0.357728,	3.67866,	0.370459,	-1.33196,	-0.0164649,	-0.536873,	0.0716726,	0.840452,	-0.250313,	2.42177,	-0.261446,	0.0466396,	-0.0233599,	0.0839431,	-0.370695,	0.6212,	0.585752,	0.3655,	0.052582,	2.40925,	-0.449261,	-0.00253126,	-0.35523,	0.0847851,	-0.118873,	-0.548056,	0.00588081,	0.827931
1520792199844455765,	-0.00246545,	2.44723,	-0.35568,	3.30464,	0.339515,	-1.25645,	-0.0308338,	-0.526878,	0.0687159,	0.846597,	-0.246882,	2.41827,	-0.255955,	0.045757,	-0.0466838,	0.0732104,	-0.363966,	0.624818,	0.589331,	0.360305,	0.0544441,	2.43475,	-0.451829,	0.024828,	0.34004,	-0.0342503,	-0.0389778,	-0.53656,	0.0599358,	0.840828
1520792199928370207,	-0.00115833,	2.43032,	-0.350605,	2.96052,	0.145242,	-1.14036,	-0.0285061,	-0.510133,	0.066382,	0.857056,	-0.240268,	2.41516,	-0.243917,	0.0796769,	-0.0374355,	0.145039,	-0.349564,	0.633886,	0.594896,	0.349417,	0.0554644,	2.43444,	-0.449795,	0.0122927,	-0.00376458,	0.0245132,	-0.0405583,	-0.524884,	0.0594632,	0.848125
1520792199992740804,	-0.000533439,	2.44045,	-0.348255,	3.74586,	0.395143,	-1.63028,	-0.0731715,	-0.498676,	0.0588756,	0.861686,	-0.237132,	2.4149,	-0.238382,	0.0489991,	-0.00409481,	0.0864918,	-0.342539,	0.638742,	0.596938,	0.344007,	0.0555744,	2.41019,	-0.442598,	0.00172015,	-0.378928,	0.112456,	-0.118847,	-0.513193,	0.0102927,	0.849943
1520792200053907279,	0.000121538,	2.43988,	-0.344326,	3.88941,	0.409453,	-1.7368,	-0.104552,	-0.485426,	0.0520811,	0.86644,	-0.230841,	2.41621,	-0.22831,	0.103138,	0.0214413,	0.165116,	-0.330144,	0.646034,	0.602305,	0.332977,	0.057547,	2.43334,	-0.443109,	0.0323362,	0.379616,	-0.00838334,	-0.0404256,	-0.49502,	0.0597352,	0.865883
1520792200124458810,	0.00123396,	2.43314,	-0.340964,	3.31536,	0.241906,	-1.60935,	-0.135264,	-0.47468,	0.0432526,	0.868626,	-0.228085,	2.41746,	-0.224361,	0.0393733,	0.0179251,	0.0564152,	-0.324825,	0.649737,	0.604195,	0.327534,	0.0582463,	2.43447,	-0.4401,	0.00999074,	0.0160533,	0.0429806,	-0.0403806,	-0.483097,	0.0598034,	0.872588
1520792200198098463,	0.00226247,	2.46173,	-0.34379,	3.15544,	0.606393,	-1.63603,	-0.0474754,	-0.46972,	0.0622847,	0.879335,	-0.225463,	2.42008,	-0.220956,	0.0359214,	0.0358595,	0.0466322,	-0.319262,	0.654138,	0.605113,	0.32251,	0.0594709,	2.43339,	-0.437637,	0.0167749,	-0.0147543,	0.0337464,	-0.0395652,	-0.472334,	0.0596786,	0.878506
1520792200268383949,	0.00327069,	2.45765,	-0.341842,	3.26762,	0.536796,	-1.72693,	-0.0087446,	-0.457447,	0.0657465,	0.88676,	-0.220603,	2.42955,	-0.214205,	0.0694164,	0.135242,	0.0964479,	-0.308349,	0.66285,	0.606569,	0.31245,	0.0602041,	2.43237,	-0.435545,	0.0104741,	-0.0145463,	0.0298787,	-0.0407797,	-0.461731,	0.0614493,	0.883949
1520792200329123501,	0.00347966,	2.45246,	-0.339288,	3.73472,	0.381845,	-2.08471,	-0.00124997,	-0.447274,	0.0669317,	0.891888,	-0.218382,	2.4333,	-0.211016,	0.0370302,	0.0625977,	0.053149,	-0.302666,	0.667181,	0.607002,	0.307914,	0.0609225,	2.42902,	-0.433602,	0.0119747,	-0.0559247,	0.0323906,	-0.0390629,	-0.451894,	0.0627898,	0.889001
1520792200384219948,	0.00377436,	2.44588,	-0.336769,	4.0392,	0.228728,	-2.28641,	0.00231984,	-0.437773,	0.0662403,	0.896639,	-0.216085,	2.43794,	-0.208201,	0.0417606,	0.0844086,	0.0511753,	-0.297102,	0.672217,	0.606758,	0.302819,	0.0602151,	2.41365,	-0.428407,	-0.0128627,	-0.279389,	0.0944539,	-0.150158,	-0.445457,	0.0202409,	0.882389
1520792200438050193,	0.00410992,	2.43901,	-0.334574,	4.15462,	0.0200575,	-2.3844,	0.00367435,	-0.4273,	0.073788,	0.901086,	-0.21324,	2.4395,	-0.205164,	0.0536761,	0.0293648,	0.0573154,	-0.291345,	0.676421,	0.607383,	0.297755,	0.0606013,	2.41398,	-0.426585,	0.00728701,	0.00617877,	0.0343784,	-0.150566,	-0.435552,	0.0228056,	0.887189
1520792200493993478,	0.00529975,	2.42205,	-0.331889,	3.97345,	-0.317353,	-2.3041,	0.0625798,	-0.408773,	0.162734,	0.895827,	-0.21081,	2.44135,	-0.20165,	0.0441906,	0.0335691,	0.0638901,	-0.285648,	0.679914,	0.608899,	0.292172,	0.0609576,	2.41188,	-0.424889,	0.00647736,	-0.0380625,	0.0308419,	-0.14879,	-0.424544,	0.0329372,	0.892491
1520792200555306619,	0.00425665,	2.42886,	-0.331604,	3.52567,	-0.204626,	-2.13039,	0.0013248,	-0.408932,	0.0697601,	0.909894,	-0.206376,	2.44554,	-0.19497,	0.0726808,	0.0686789,	0.109497,	-0.275268,	0.684874,	0.614488,	0.278531,	0.061341,	2.40031,	-0.422756,	0.00628527,	-0.189801,	0.0349581,	-0.118219,	-0.414697,	0.0740731,	0.899202
1520792200612906339,	0.00404378,	2.42384,	-0.329959,	3.69157,	-0.38056,	-2.36821,	0.000284507,	-0.397382,	0.0698945,	0.914988,	-0.203562,	2.44533,	-0.191039,	0.0493743,	-0.00355309,	0.0689755,	-0.269524,	0.686906,	0.617988,	0.271307,	0.0610765,	2.41186,	-0.423523,	-0.00463939,	0.202611,	-0.0134575,	-0.147557,	-0.409307,	0.0278267,	0.899956
1520792200666299104,	0.00353769,	2.41252,	-0.327713,	3.90753,	-0.619134,	-2.57876,	-0.0566267,	-0.38895,	0.0349647,	0.918852,	-0.200809,	2.44751,	-0.187608,	0.0519366,	0.0411526,	0.0647338,	-0.26421,	0.688546,	0.621447,	0.264389,	0.0608137,	2.41075,	-0.422355,	-0.00495938,	-0.0209116,	0.0220469,	-0.151252,	-0.398423,	0.0242245,	0.90432
1520792200736649427,	0.00376161,	2.41576,	-0.327723,	2.92244,	-0.45359,	-2.00165,	-0.0208019,	-0.380998,	0.0487944,	0.923053,	-0.197527,	2.44671,	-0.183668,	0.0468861,	-0.0115123,	0.0562915,	-0.25842,	0.690384,	0.624536,	0.257961,	0.0606772,	2.40133,	-0.420456,	-0.00195015,	-0.134546,	0.0271331,	-0.103337,	-0.388357,	0.0349013,	0.915031
1520792200805772154,	0.00440672,	2.41161,	-0.325461,	2.92658,	-0.508685,	-2.05498,	-0.0402758,	-0.368488,	0.0404655,	0.927878,	-0.190196,	2.44693,	-0.176224,	0.106242,	0.00327538,	0.107877,	-0.246169,	0.694927,	0.629676,	0.24492,	0.0606705,	2.40993,	-0.421095,	-9.71201e-05,	0.124587,	-0.00926336,	-0.145148,	-0.381459,	0.0138559,	0.912814
1520792200869737263,	0.00459578,	2.40907,	-0.323683,	3.09194,	-0.601033,	-2.34061,	-0.0710776,	-0.356899,	0.0281399,	0.93101,	-0.186149,	2.44649,	-0.171776,	0.0642378,	-0.0070919,	0.0705989,	-0.239401,	0.697739,	0.631801,	0.238066,	0.0614041,	2.41129,	-0.419776,	0.0116446,	0.0215938,	0.020939,	-0.149412,	-0.370611,	0.00782072,	0.916658
1520792200923648602,	0.00536654,	2.406,	-0.321412,	3.61351,	-0.763871,	-2.82331,	-0.107041,	-0.344016,	0.0230393,	0.932558,	-0.181628,	2.4449,	-0.167139,	0.0853168,	-0.029875,	0.0874974,	-0.232056,	0.700469,	0.634018,	0.231331,	0.0617449,	2.41114,	-0.418481,	0.00642987,	-0.00277745,	0.024431,	-0.145817,	-0.358919,	0.0053859,	0.921892
1520792200980086988,	0.0057686,	2.40916,	-0.319319,	3.34636,	-0.638223,	-2.71749,	-0.127883,	-0.331963,	0.00697829,	0.934557,	-0.177007,	2.44421,	-0.162467,	0.0825017,	-0.0123245,	0.083427,	-0.224831,	0.702889,	0.636471,	0.224283,	0.0625933,	2.40867,	-0.416363,	0.015151,	-0.0441572,	0.037818,	-0.148641,	-0.345601,	0.00803092,	0.9265
1520792201033889931,	0.00662943,	2.40704,	-0.318008,	3.46485,	-0.701323,	-2.93474,	-0.101259,	-0.322007,	0.0235644,	0.941011,	-0.172361,	2.44154,	-0.157935,	0.0876631,	-0.0503809,	0.0855083,	-0.217383,	0.705376,	0.638751,	0.217225,	0.063163,	2.40888,	-0.41394,	0.010748,	0.0039903,	0.0457204,	-0.143381,	-0.332527,	0.00253534,	0.932127
1520792201087028464,	0.00683489,	2.42127,	-0.318084,	3.38106,	-0.382527,	-3.02167,	-0.0809148,	-0.315491,	-0.00694832,	0.945447,	-0.167519,	2.43984,	-0.153431,	0.0913694,	-0.032223,	0.0849887,	-0.209878,	0.707437,	0.641218,	0.21053,	0.0638785,	2.39519,	-0.410665,	0.0135005,	-0.258277,	0.0617805,	-0.0873825,	-0.319885,	0.0288059,	0.942978
1520792201148194482,	0.00760672,	2.41625,	-0.315238,	2.87091,	-0.386725,	-2.65258,	-0.124313,	-0.303264,	-0.000504259,	0.944763,	-0.162587,	2.4371,	-0.149364,	0.080848,	-0.0448029,	0.0666659,	-0.202574,	0.708864,	0.643908,	0.204591,	0.0646402,	2.4131,	-0.411787,	0.0124868,	0.293677,	-0.0183887,	-0.0417114,	-0.312032,	0.00681974,	0.949131
