time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792050019482266,	0.116646,	2.23834,	-0.391448,	0.745198,	-1.13891,	-3.22395,	-0.0255751,	-0.00987681,	-0.114207,	0.993079,	0.0735133,	2.3059,	-0.197832,	0.0263198,	-0.0128579,	0.0029848,	0.0192932,	0.725937,	0.687229,	0.0189576,	0.168707,	2.23872,	-0.479987,	0.0412793,	0.0708597,	0.000459339,	-0.0794188,	-0.0100541,	-0.110509,	0.990646
1520792050077938449,	0.118797,	2.23913,	-0.391795,	0.780761,	-1.15121,	-3.3442,	-0.0189224,	-0.00916027,	-0.113294,	0.993339,	0.0748012,	2.30524,	-0.197556,	0.022206,	-0.0114193,	0.00474731,	0.0199672,	0.723862,	0.689376,	0.0196478,	0.170852,	2.24145,	-0.480606,	0.0369864,	0.0471433,	-0.0106877,	-0.0770971,	-0.00941475,	-0.108884,	0.991015
1520792050136604690,	0.119503,	2.23878,	-0.391485,	0.770728,	-1.14588,	-3.3436,	-0.0213328,	-0.00960619,	-0.117466,	0.992801,	0.0751954,	2.30554,	-0.196968,	0.00679657,	0.0052817,	0.0101468,	0.0200834,	0.723983,	0.689226,	0.0203169,	0.172995,	2.24176,	-0.480886,	0.0369537,	0.00540332,	-0.00482472,	-0.0703554,	-0.00870214,	-0.108594,	0.991555
1520792050213437102,	0.122149,	2.26403,	-0.395005,	0.617807,	-0.54619,	-2.60575,	-0.0193106,	-0.00570529,	-0.0670617,	0.997546,	0.076302,	2.3069,	-0.193857,	0.01456,	0.0178161,	0.0409317,	0.0204835,	0.725543,	0.687572,	0.0203182,	0.173873,	2.24201,	-0.480669,	0.0115453,	0.00328957,	0.00285827,	-0.0690549,	-0.00916997,	-0.111408,	0.99133
1520792050273939090,	0.120967,	2.24169,	-0.387886,	0.744424,	-1.08676,	-3.23382,	-0.0204764,	-0.00917948,	-0.116934,	0.992886,	0.0768355,	2.30759,	-0.192373,	0.00889089,	0.0115365,	0.0247351,	0.0206349,	0.726377,	0.68669,	0.0202028,	0.175041,	2.24562,	-0.480889,	0.0194677,	0.0600231,	-0.00367249,	-0.0344026,	-0.00738146,	-0.0867211,	0.995611
1520792050331049750,	0.121535,	2.24326,	-0.386917,	0.784206,	-1.12866,	-3.41305,	-0.0256038,	-0.00826667,	-0.114221,	0.993091,	0.0773584,	2.30741,	-0.190565,	0.00917383,	-0.00319732,	0.0317188,	0.020274,	0.726936,	0.686154,	0.0185978,	0.175304,	2.24496,	-0.477144,	0.00461398,	-0.0115223,	0.0657165,	-0.0739886,	-0.00868876,	-0.111903,	0.990923
1520792050385591104,	0.121395,	2.24196,	-0.385095,	0.815486,	-1.2121,	-3.60241,	-0.0217946,	-0.00808927,	-0.116041,	0.992972,	0.0780364,	2.3078,	-0.188984,	0.0125571,	0.00726951,	0.0292853,	0.0208891,	0.727941,	0.685099,	0.0174941,	0.175958,	2.24653,	-0.476205,	0.0121194,	0.0291352,	0.0173824,	-0.0787409,	-0.00748942,	-0.106808,	0.991129
1520792050443596014,	0.12148,	2.24235,	-0.383084,	0.749026,	-1.12842,	-3.34655,	-0.0280227,	-0.00640172,	-0.114603,	0.992995,	0.0782624,	2.30828,	-0.187536,	0.00389588,	0.00826594,	0.0249554,	0.0223731,	0.729986,	0.682881,	0.0171173,	0.175721,	2.24497,	-0.474041,	-0.00407943,	-0.0269735,	0.0373144,	-0.0736665,	-0.00756343,	-0.110885,	0.99107
1520792050502598805,	0.121023,	2.24262,	-0.381398,	0.724749,	-1.11296,	-3.28579,	-0.0340835,	-0.00510882,	-0.114604,	0.992813,	0.0776916,	2.30773,	-0.184861,	-0.00967426,	-0.00932543,	0.0453336,	0.0236164,	0.731781,	0.680933,	0.0164011,	0.175953,	2.24599,	-0.471845,	0.00393193,	0.0172501,	0.0372198,	-0.0824483,	-0.00503635,	-0.10519,	0.991016
1520792050575110192,	0.12068,	2.24249,	-0.379256,	0.597059,	-0.906054,	-2.69993,	-0.0332257,	-0.00474677,	-0.115151,	0.992781,	0.0770675,	2.30675,	-0.184197,	-0.00866833,	-0.0135661,	0.00922642,	0.0241502,	0.731226,	0.681507,	0.0165202,	0.175491,	2.24625,	-0.470709,	-0.00642034,	0.00371578,	0.0157695,	-0.0846645,	-0.00424354,	-0.104858,	0.990868
1520792050637490116,	0.119194,	2.24253,	-0.378164,	0.679454,	-1.03588,	-3.1285,	-0.0372024,	-0.00374416,	-0.114007,	0.992776,	0.0764919,	2.30609,	-0.183555,	-0.0092842,	-0.0107156,	0.0103624,	0.0252466,	0.73148,	0.681176,	0.0173058,	0.175154,	2.24627,	-0.46855,	-0.00544145,	0.000304337,	0.034833,	-0.0862623,	-0.00382544,	-0.105554,	0.990658
1520792050692664834,	0.118235,	2.24154,	-0.377548,	0.758974,	-1.17359,	-3.52715,	-0.0351697,	-0.00351769,	-0.115781,	0.992646,	0.0759933,	2.30617,	-0.183405,	-0.00906429,	0.0013838,	0.00271377,	0.0265258,	0.73231,	0.680216,	0.0180329,	0.173533,	2.24625,	-0.467344,	-0.0294771,	-0.000402912,	0.0219123,	-0.0876479,	-0.00262782,	-0.10228,	0.990883
1520792050751547488,	0.117531,	2.24079,	-0.377182,	0.716169,	-1.12708,	-3.34097,	-0.0325324,	-0.0028626,	-0.115949,	0.992718,	0.07591,	2.30465,	-0.18384,	-0.00143767,	-0.0261848,	-0.00749233,	0.0289776,	0.731165,	0.681327,	0.0187413,	0.172402,	2.24527,	-0.466658,	-0.0194896,	-0.0168374,	0.0118301,	-0.0877229,	-0.00262703,	-0.107111,	0.990366
1520792050808513992,	0.116745,	2.23882,	-0.377485,	0.729197,	-1.17547,	-3.45794,	-0.0275081,	-0.00209283,	-0.118299,	0.992595,	0.0759977,	2.30421,	-0.184468,	0.00156603,	-0.00779777,	-0.0112123,	0.0304893,	0.730674,	0.681785,	0.0188472,	0.17194,	2.24475,	-0.466414,	-0.00825416,	-0.00927326,	0.00435447,	-0.0872092,	-0.00201456,	-0.107282,	0.990394
1520792050862458405,	0.116309,	2.24029,	-0.378352,	0.760598,	-1.20606,	-3.6582,	-0.0338367,	-0.000825474,	-0.119386,	0.992271,	0.0762207,	2.30477,	-0.185464,	0.00420895,	0.0105698,	-0.0187888,	0.0323872,	0.731187,	0.681151,	0.0187181,	0.171064,	2.2428,	-0.466652,	-0.0165211,	-0.0368305,	-0.00447538,	-0.0822229,	-0.00153319,	-0.112182,	0.990279
1520792050921491070,	0.11583,	2.23894,	-0.379111,	0.671346,	-1.11582,	-3.28217,	-0.0268193,	0.000513022,	-0.120148,	0.992394,	0.0765477,	2.30556,	-0.186212,	0.0055412,	0.013436,	-0.0126915,	0.0340814,	0.731657,	0.68058,	0.0180635,	0.170753,	2.24488,	-0.467716,	-0.00527533,	0.0352951,	-0.0180398,	-0.0879769,	1.11996e-05,	-0.109851,	0.990047
1520792050980828993,	0.115328,	2.23842,	-0.379747,	0.6573,	-1.13797,	-3.28024,	-0.0241699,	0.00257505,	-0.120935,	0.992363,	0.0770638,	2.30648,	-0.186628,	0.00874766,	0.0154784,	-0.00704169,	0.0352481,	0.731326,	0.680906,	0.0169215,	0.170157,	2.24322,	-0.468349,	-0.0101017,	-0.0281902,	-0.010725,	-0.0839603,	0.00110331,	-0.114353,	0.989885
1520792051043398126,	0.11503,	2.23979,	-0.380032,	0.612363,	-1.07565,	-3.11942,	-0.0259834,	0.00417929,	-0.120262,	0.992393,	0.0772627,	2.3078,	-0.187149,	0.00320923,	0.0212836,	-0.00841083,	0.0354703,	0.731626,	0.680612,	0.015251,	0.169588,	2.24255,	-0.468967,	-0.00917093,	-0.0107989,	-0.00996849,	-0.0803964,	0.00302213,	-0.116887,	0.989881
1520792051109648144,	0.114728,	2.24132,	-0.380749,	0.567648,	-1.00722,	-2.93333,	-0.0323839,	0.00608172,	-0.120545,	0.992161,	0.0785966,	2.31124,	-0.18768,	0.0202098,	0.052164,	-0.00803978,	0.0362452,	0.732886,	0.679281,	0.0119293,	0.169269,	2.24445,	-0.469397,	-0.004838,	0.0287142,	-0.00651125,	-0.0847459,	0.00523083,	-0.115206,	0.989706
