time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792161786206262,	0.0707732,	2.23754,	-0.278671,	1.01784,	2.7468,	-2.60562,	0.426335,	-0.0179013,	-0.033256,	0.903776,	0.0154008,	2.08906,	-0.139151,	-0.00757492,	-0.00281772,	-0.0219098,	-0.0332431,	0.292391,	0.955718,	0.00218478,	0.123904,	2.22568,	-0.364511,	-0.00913581,	-0.00681814,	-0.0132167,	0.40898,	-0.0232756,	-0.0414768,	0.911303
1520792161840036979,	0.0703371,	2.23709,	-0.278946,	1.03653,	2.79303,	-2.63764,	0.430149,	-0.0182989,	-0.0323854,	0.901991,	0.0149527,	2.0866,	-0.141899,	-0.00845463,	-0.0464353,	-0.0518423,	-0.0331422,	0.285632,	0.957762,	0.00263831,	0.123803,	2.2266,	-0.364645,	-0.00189384,	0.0173197,	-0.00253846,	0.409939,	-0.0241137,	-0.0404318,	0.910897
1520792161918446371,	0.0697586,	2.23565,	-0.279461,	0.70264,	1.91097,	-1.76362,	0.435304,	-0.0180841,	-0.0323002,	0.899522,	0.0142301,	2.08409,	-0.144514,	-0.00926444,	-0.0320841,	-0.0335275,	-0.0333258,	0.277461,	0.960154,	0.00298538,	0.123249,	2.22584,	-0.364947,	-0.00710183,	-0.00975545,	-0.00387076,	0.414632,	-0.0245004,	-0.0395333,	0.9088
1520792161982716825,	0.0692372,	2.23711,	-0.280443,	0.859486,	2.39082,	-2.12389,	0.439318,	-0.0184361,	-0.032097,	0.897569,	0.0136885,	2.08471,	-0.143083,	-0.00846252,	0.00967101,	0.0223538,	-0.0333809,	0.278424,	0.959872,	0.0033414,	0.122756,	2.22459,	-0.365345,	-0.00770305,	-0.0194372,	-0.00622038,	0.418775,	-0.0242768,	-0.0396657,	0.906898
1520792162040025814,	0.0688266,	2.23734,	-0.279848,	0.967336,	2.67767,	-2.39938,	0.43817,	-0.0187177,	-0.0321144,	0.898123,	0.0133567,	2.08614,	-0.140382,	-0.00582038,	0.0250668,	0.0473887,	-0.0339322,	0.282987,	0.958517,	0.00345219,	0.122243,	2.22611,	-0.366437,	-0.00900818,	0.0266943,	-0.0191536,	0.422995,	-0.0247048,	-0.0394587,	0.904935
1520792162102859298,	0.0686383,	2.23769,	-0.278673,	0.891638,	2.44435,	-2.2305,	0.432514,	-0.0192265,	-0.0315203,	0.900871,	0.0133054,	2.08788,	-0.135812,	-0.000828497,	0.0280725,	0.0737092,	-0.0336558,	0.288639,	0.956839,	0.00370197,	0.121793,	2.22631,	-0.365682,	-0.00725074,	0.00321147,	0.012173,	0.421393,	-0.0249947,	-0.0394892,	0.905673
1520792162164620786,	0.0685029,	2.23812,	-0.277305,	0.904878,	2.46288,	-2.31955,	0.428044,	-0.0194856,	-0.032317,	0.902969,	0.0132433,	2.08964,	-0.13193,	-0.00101652,	0.0288717,	0.06365,	-0.0339636,	0.294413,	0.955067,	0.00385897,	0.121684,	2.2266,	-0.364633,	-0.00178472,	0.00478943,	0.0172063,	0.415972,	-0.0253622,	-0.0388749,	0.908192
1520792162228198117,	0.0687673,	2.23852,	-0.274992,	0.881332,	2.3631,	-2.27084,	0.421039,	-0.020183,	-0.0323456,	0.906241,	0.0130005,	2.09249,	-0.126455,	-0.00385486,	0.04526,	0.0869016,	-0.0350975,	0.303857,	0.952062,	0.00404854,	0.121564,	2.22705,	-0.36328,	-0.00191261,	0.0070788,	0.0214676,	0.411493,	-0.0255712,	-0.0396545,	0.910191
1520792162284424899,	0.0688495,	2.23998,	-0.272917,	0.997304,	2.6336,	-2.6154,	0.409894,	-0.0214644,	-0.0318861,	0.911323,	0.0125947,	2.09621,	-0.120106,	-0.00724576,	0.0664058,	0.113363,	-0.0366075,	0.315247,	0.948294,	0.00416434,	0.121841,	2.22744,	-0.360979,	0.0049475,	0.00693232,	0.0410949,	0.404475,	-0.0261637,	-0.0396625,	0.913314
1520792162338225290,	0.0687824,	2.24233,	-0.269892,	1.06015,	2.75692,	-2.82615,	0.396066,	-0.0230361,	-0.0312614,	0.917401,	0.0122887,	2.10015,	-0.113456,	-0.00577372,	0.0742751,	0.125481,	-0.0380807,	0.327183,	0.944184,	0.00413854,	0.121979,	2.22906,	-0.358656,	0.00259542,	0.0305003,	0.0438348,	0.391684,	-0.0274319,	-0.0390775,	0.91886
1520792162411855277,	0.06879,	2.24363,	-0.267233,	0.77399,	1.96542,	-2.10653,	0.385014,	-0.0240678,	-0.0311745,	0.92207,	0.0119895,	2.10825,	-0.102593,	-0.00409839,	0.110918,	0.148803,	-0.0401453,	0.347377,	0.936857,	0.0040135,	0.121949,	2.23171,	-0.355305,	-0.000410896,	0.0363281,	0.0459064,	0.37623,	-0.0289436,	-0.0383003,	0.925282
1520792162465777933,	0.068767,	2.2453,	-0.263751,	1.07127,	2.58586,	-3.04071,	0.371943,	-0.0257387,	-0.0316034,	0.92736,	0.0113042,	2.11224,	-0.0975599,	-0.0129315,	0.0753803,	0.0949705,	-0.0414879,	0.356523,	0.933357,	0.0038198,	0.121995,	2.23232,	-0.353372,	0.000870092,	0.011605,	0.0364678,	0.36844,	-0.0294684,	-0.0382696,	0.928396
1520792162525335471,	0.0688105,	2.24518,	-0.26005,	0.974683,	2.2531,	-2.75407,	0.360732,	-0.0267334,	-0.030953,	0.931772,	0.0108929,	2.11637,	-0.092595,	-0.00697076,	0.0699748,	0.0841504,	-0.0420375,	0.365756,	0.929752,	0.00397437,	0.122022,	2.23409,	-0.34997,	0.000470466,	0.0299959,	0.0576631,	0.355362,	-0.0309867,	-0.0386739,	0.933414
1520792162593344545,	0.0686697,	2.2476,	-0.256751,	0.849658,	1.92982,	-2.41406,	0.348517,	-0.0277894,	-0.0306223,	0.93639,	0.0105232,	2.12072,	-0.0872869,	-0.00543698,	0.0638913,	0.0780608,	-0.0428721,	0.376646,	0.925357,	0.00381248,	0.122069,	2.23393,	-0.346255,	0.00067781,	-0.002318,	0.0546273,	0.344182,	-0.0318058,	-0.0379624,	0.937596
1520792162651966148,	0.0684069,	2.24925,	-0.253523,	0.997995,	2.21603,	-2.86614,	0.333425,	-0.0292845,	-0.029859,	0.941849,	0.00936205,	2.13363,	-0.0770772,	-0.0200194,	0.222631,	0.17603,	-0.0456568,	0.399194,	0.915723,	0.00332112,	0.12199,	2.2364,	-0.342935,	-0.0013472,	0.0425259,	0.0572427,	0.331621,	-0.0327189,	-0.0375519,	0.942097
1520792162706582103,	0.067867,	2.2515,	-0.250784,	1.08343,	2.18276,	-3.21679,	0.317691,	-0.0305338,	-0.0293279,	0.947248,	0.00909775,	2.13879,	-0.0720219,	-0.0048945,	0.0956654,	0.0936172,	-0.0467417,	0.410887,	0.910482,	0.00300771,	0.121773,	2.23793,	-0.339873,	-0.00402291,	0.0283833,	0.0567011,	0.316966,	-0.0339468,	-0.0366811,	0.947119
1520792162763601294,	0.0678795,	2.25252,	-0.249311,	1.03126,	1.99522,	-3.11034,	0.310355,	-0.0315401,	-0.0300979,	0.94962,	0.00898736,	2.14362,	-0.0673095,	-0.00193672,	0.084592,	0.0826728,	-0.0470018,	0.420541,	0.906051,	0.00268528,	0.121293,	2.24017,	-0.337219,	-0.00842662,	0.0391759,	0.0465725,	0.301303,	-0.0349653,	-0.0360196,	0.952206
1520792162831575409,	0.0680335,	2.25484,	-0.246514,	0.881286,	1.66012,	-2.6747,	0.295501,	-0.0322136,	-0.0307134,	0.954305,	0.00886032,	2.14831,	-0.0629297,	-0.0018961,	0.0701349,	0.0653706,	-0.0469597,	0.428829,	0.902161,	0.00238559,	0.121334,	2.24121,	-0.335788,	0.000619222,	0.0155205,	0.0213517,	0.294001,	-0.0358827,	-0.0367045,	0.954426
1520792162883472412,	0.0682099,	2.25655,	-0.24326,	1.16372,	2.1223,	-3.53588,	0.285368,	-0.0323012,	-0.0310271,	0.957371,	0.00903875,	2.15196,	-0.0591175,	0.00349861,	0.0714115,	0.0747481,	-0.0461228,	0.436346,	0.898593,	0.00229793,	0.12155,	2.24353,	-0.333082,	0.00423153,	0.0454617,	0.053058,	0.279265,	-0.0363575,	-0.0371606,	0.958806
1520792162940140233,	0.0680886,	2.25842,	-0.240574,	1.05446,	1.90106,	-3.2403,	0.277016,	-0.0322293,	-0.0315445,	0.959806,	0.00901274,	2.15551,	-0.0558805,	-0.000464401,	0.0634696,	0.0578048,	-0.0458753,	0.442184,	0.895747,	0.00230513,	0.121805,	2.24546,	-0.329465,	0.00456022,	0.0345841,	0.0645933,	0.267864,	-0.0363038,	-0.0373839,	0.962047
1520792163002748283,	0.0680466,	2.25757,	-0.238532,	0.95216,	1.64618,	-2.94599,	0.270276,	-0.03179,	-0.0342437,	0.961649,	0.00884047,	2.16271,	-0.0509412,	-0.0027785,	0.116135,	0.0796653,	-0.0443789,	0.452919,	0.890441,	0.00319748,	0.12168,	2.24752,	-0.326731,	-0.00203157,	0.0332279,	0.0440906,	0.259201,	-0.0360917,	-0.0378789,	0.964405
1520792163057154092,	0.0680502,	2.26097,	-0.236685,	1.09648,	1.81968,	-3.4397,	0.262539,	-0.0319549,	-0.0343592,	0.96378,	0.00847275,	2.16602,	-0.0489231,	-0.00680964,	0.0613139,	0.0373726,	-0.0445671,	0.458385,	0.887629,	0.00350391,	0.12164,	2.2463,	-0.325215,	-0.000734515,	-0.0226506,	0.0280717,	0.254289,	-0.0356182,	-0.0405075,	0.965623
1520792163113676385,	0.0679566,	2.26269,	-0.235778,	1.06221,	1.72629,	-3.3367,	0.253945,	-0.0327052,	-0.0352061,	0.966024,	0.00843361,	2.16943,	-0.0478912,	-0.000698924,	0.0609241,	0.0184261,	-0.0439568,	0.462945,	0.885289,	0.00355863,	0.121743,	2.24985,	-0.323519,	0.00184194,	0.0634397,	0.0302867,	0.246644,	-0.0357153,	-0.0404789,	0.967602
1520792163170768224,	0.0676075,	2.26392,	-0.235579,	1.03814,	1.65769,	-3.29276,	0.250661,	-0.0324869,	-0.0349798,	0.966897,	0.00842154,	2.17185,	-0.0469454,	-0.00021175,	0.0422977,	0.0165935,	-0.0430657,	0.467006,	0.883198,	0.00343419,	0.121693,	2.25148,	-0.322667,	-0.000876049,	0.0286286,	0.014958,	0.238117,	-0.0363614,	-0.0410631,	0.969687
1520792163241442028,	0.0673882,	2.26443,	-0.235223,	0.84238,	1.32268,	-2.68968,	0.244556,	-0.0320792,	-0.0365595,	0.968415,	0.00852069,	2.17553,	-0.0458666,	0.00141635,	0.0526847,	0.0154109,	-0.0423164,	0.471946,	0.880605,	0.00320607,	0.121371,	2.25264,	-0.322506,	-0.00459912,	0.0165465,	0.00229633,	0.234917,	-0.0360973,	-0.0408179,	0.970487
1520792163297470058,	0.0672271,	2.2661,	-0.235132,	1.04833,	1.61721,	-3.37973,	0.23806,	-0.0316036,	-0.0372147,	0.970023,	0.00870075,	2.17868,	-0.0444275,	0.00321529,	0.05623,	0.025699,	-0.040861,	0.477836,	0.877494,	0.00289334,	0.121164,	2.25329,	-0.322173,	-0.00370321,	0.0115375,	0.00593598,	0.2286,	-0.0356147,	-0.0423003,	0.971949
1520792163367965623,	0.0670058,	2.26745,	-0.234377,	0.83293,	1.26812,	-2.71356,	0.227981,	-0.030632,	-0.0389417,	0.972404,	0.0085722,	2.19015,	-0.0414908,	-0.00183631,	0.163847,	0.0419525,	-0.0396603,	0.49316,	0.869031,	0.00254945,	0.121005,	2.25554,	-0.322149,	-0.00227342,	0.0322222,	0.000350203,	0.219846,	-0.0348924,	-0.0432875,	0.973949
1520792163430057530,	0.067119,	2.26871,	-0.233255,	0.944303,	1.2671,	-3.09297,	0.217511,	-0.0303347,	-0.0398064,	0.974774,	0.00856137,	2.19492,	-0.0395708,	-0.000174656,	0.0769748,	0.0309674,	-0.0388774,	0.501182,	0.864465,	0.0022803,	0.120869,	2.25631,	-0.321464,	-0.00218618,	0.0124074,	0.0110468,	0.212481,	-0.0340047,	-0.044285,	0.975569
1520792163499276591,	0.0668473,	2.26877,	-0.232083,	0.844723,	1.07017,	-2.79004,	0.20926,	-0.029948,	-0.0407361,	0.976552,	0.00863449,	2.20031,	-0.0378611,	0.00105967,	0.0779976,	0.0247787,	-0.0381687,	0.508331,	0.860312,	0.00229353,	0.121014,	2.25751,	-0.320384,	0.00210414,	0.0173228,	0.0156568,	0.202213,	-0.0335795,	-0.0449133,	0.977735
1520792163552382524,	0.0665202,	2.27114,	-0.230956,	1.09218,	1.33641,	-3.64329,	0.197761,	-0.0294551,	-0.0417971,	0.978916,	0.00845134,	2.20761,	-0.0345565,	-0.00345561,	0.137889,	0.0623514,	-0.0382426,	0.521522,	0.852379,	0.00170748,	0.120706,	2.25751,	-0.319036,	-0.00581376,	0.0001235,	0.0254243,	0.192961,	-0.0330269,	-0.0457568,	0.979582
1520792163605543739,	0.0662018,	2.27145,	-0.229971,	1.08963,	1.20444,	-3.68707,	0.189342,	-0.0294683,	-0.0422049,	0.980561,	0.00870288,	2.20973,	-0.0336528,	0.004746,	0.0398873,	0.0170502,	-0.0380901,	0.527155,	0.848913,	0.00157273,	0.120474,	2.25976,	-0.318159,	-0.00437463,	0.0423754,	0.0165499,	0.182942,	-0.0324701,	-0.0464374,	0.981489
1520792163671212559,	0.0660382,	2.27267,	-0.229655,	0.882082,	0.968388,	-3.01542,	0.1845,	-0.0293785,	-0.0422059,	0.981486,	0.00897576,	2.22007,	-0.0330688,	0.00419808,	0.159077,	0.00898513,	-0.0370263,	0.533335,	0.845092,	0.00130237,	0.12016,	2.25993,	-0.317169,	-0.00483705,	0.0025915,	0.0152293,	0.174785,	-0.0323785,	-0.0466471,	0.982968
1520792163733473768,	0.0665815,	2.2731,	-0.229161,	0.929124,	0.855341,	-3.16278,	0.178085,	-0.0289832,	-0.0435183,	0.982625,	0.00977545,	2.22348,	-0.0321017,	0.0128982,	0.055065,	0.0155986,	-0.0359585,	0.538493,	0.841862,	0.00101972,	0.120022,	2.26104,	-0.316887,	-0.00222944,	0.0179168,	0.00454784,	0.170111,	-0.0322249,	-0.0465453,	0.983797
1520792163792553928,	0.0668378,	2.27531,	-0.22895,	0.967159,	0.878409,	-3.33642,	0.17073,	-0.0282176,	-0.0442728,	0.983918,	0.0107226,	2.22551,	-0.0310173,	0.0160531,	0.0342979,	0.0183798,	-0.0344972,	0.544609,	0.83798,	0.000400542,	0.12062,	2.26143,	-0.316363,	0.010134,	0.00659802,	0.00887993,	0.163406,	-0.0317316,	-0.047762,	0.984891
1520792163858108799,	0.0673134,	2.27562,	-0.228157,	0.870628,	0.77103,	-3.03292,	0.16183,	-0.0266351,	-0.0463744,	0.985368,	0.0118219,	2.23065,	-0.0295262,	0.0169127,	0.0790797,	0.0229389,	-0.0324662,	0.554885,	0.831293,	-0.000615647,	0.120946,	2.26398,	-0.316234,	0.0050247,	0.0391837,	0.00199231,	0.15516,	-0.0307169,	-0.0483744,	0.986226
1520792163934528883,	0.0677056,	2.27841,	-0.227764,	0.735312,	0.628535,	-2.60839,	0.153063,	-0.0255276,	-0.0473536,	0.986751,	0.0119501,	2.23432,	-0.0284173,	0.00168623,	0.0483685,	0.0145919,	-0.0320206,	0.559876,	0.827957,	-0.000740337,	0.121369,	2.26444,	-0.315559,	0.00556762,	0.00607117,	0.00888091,	0.147727,	-0.0293594,	-0.0506315,	0.987295
1520792164013992697,	0.0677057,	2.27925,	-0.226666,	0.705767,	0.56877,	-2.50948,	0.147882,	-0.0250998,	-0.0508197,	0.987379,	0.0117414,	2.23833,	-0.0259282,	-0.00264129,	0.0507548,	0.031507,	-0.0332572,	0.571938,	0.819622,	-0.00110684,	0.121788,	2.26595,	-0.315117,	0.00530261,	0.0192043,	0.00559178,	0.140023,	-0.0281051,	-0.0511887,	0.988425
1520792164088285690,	0.0674384,	2.28117,	-0.225695,	0.752662,	0.578926,	-2.69955,	0.138315,	-0.0256735,	-0.0473183,	0.988924,	0.011321,	2.2417,	-0.0248761,	-0.0056808,	0.0454602,	0.0142174,	-0.0336191,	0.578019,	0.815329,	-0.00159816,	0.121852,	2.26675,	-0.314046,	0.000864077,	0.0108124,	0.0144731,	0.134635,	-0.0274908,	-0.0519218,	0.989152
1520792164156881127,	0.0671625,	2.28348,	-0.224781,	0.821198,	0.614539,	-2.93978,	0.123537,	-0.0251722,	-0.0477514,	0.990871,	0.0108913,	2.24913,	-0.0242037,	-0.0063191,	0.10932,	0.00988872,	-0.0331733,	0.58976,	0.806892,	-0.00265781,	0.121582,	2.26858,	-0.31309,	-0.00397682,	0.0268753,	0.0140539,	0.125493,	-0.0280501,	-0.0505339,	0.99041
1520792164218783297,	0.0667004,	2.29027,	-0.225128,	0.914903,	0.674506,	-3.29384,	0.112434,	-0.0244547,	-0.0537743,	0.991902,	0.0108653,	2.25274,	-0.0239074,	-0.000426677,	0.0591234,	0.00485748,	-0.0333841,	0.595799,	0.802434,	-0.00298495,	0.12135,	2.27032,	-0.312252,	-0.00380288,	0.0285259,	0.0137439,	0.111982,	-0.02737,	-0.0510448,	0.992021
1520792164273537133,	0.0663801,	2.28799,	-0.224468,	1.02805,	0.652897,	-3.71409,	0.10598,	-0.0242036,	-0.0484443,	0.992892,	0.0107941,	2.25601,	-0.0234597,	-0.00131755,	0.0605948,	0.00828984,	-0.0335031,	0.600417,	0.798981,	-0.00249739,	0.12096,	2.27465,	-0.312552,	-0.00722362,	0.080126,	-0.00554882,	0.103474,	-0.0265346,	-0.0539688,	0.992812
1520792164326903439,	0.0666921,	2.29127,	-0.224464,	1.05468,	0.665289,	-3.79254,	0.0998445,	-0.0243719,	-0.0494346,	0.993475,	0.0103961,	2.25965,	-0.0225722,	-0.00750942,	0.0687815,	0.0167457,	-0.034445,	0.605202,	0.795324,	-0.00222019,	0.120642,	2.27419,	-0.312038,	-0.00599442,	-0.00872393,	0.00968336,	0.0954665,	-0.02623,	-0.0518544,	0.993735
1520792164379704173,	0.0665281,	2.29064,	-0.223641,	1.07946,	0.595828,	-3.8667,	0.0931264,	-0.0254085,	-0.0495914,	0.994094,	0.00980607,	2.26401,	-0.0218214,	-0.0113477,	0.0838063,	0.0144385,	-0.0352759,	0.610765,	0.791023,	-0.0021034,	0.120984,	2.27704,	-0.312101,	0.00658027,	0.0548445,	-0.001211,	0.0896633,	-0.0264909,	-0.0534973,	0.994181
1520792164450200686,	0.0662044,	2.29288,	-0.223554,	0.805691,	0.412466,	-2.8819,	0.088638,	-0.0258001,	-0.0501215,	0.994467,	0.00926157,	2.27085,	-0.0207448,	-0.00777846,	0.097768,	0.0153796,	-0.0355122,	0.617958,	0.785405,	-0.00219617,	0.120821,	2.27637,	-0.311215,	-0.00232754,	-0.00951123,	0.0126601,	0.0829766,	-0.0273809,	-0.0531495,	0.994756
1520792164519277943,	0.0652114,	2.29859,	-0.221559,	0.810867,	0.401964,	-2.91035,	0.0674434,	-0.0263378,	-0.049386,	0.996152,	0.00831528,	2.28473,	-0.018481,	-0.0137143,	0.201033,	0.0328091,	-0.0362982,	0.635544,	0.771206,	-0.00266277,	0.120431,	2.27953,	-0.311269,	-0.00565032,	0.0457176,	-0.000778545,	0.077291,	-0.0278192,	-0.0540448,	0.995154
1520792164575055669,	0.0649506,	2.30092,	-0.219815,	1.02973,	0.294464,	-3.66063,	0.0538895,	-0.0264275,	-0.0475819,	0.997062,	0.00791364,	2.29016,	-0.0171321,	-0.00730253,	0.0987271,	0.0245247,	-0.0365881,	0.643422,	0.764632,	-0.00263974,	0.119663,	2.28366,	-0.309417,	-0.0139623,	0.0751415,	0.0336707,	0.0589276,	-0.0280089,	-0.0537881,	0.996419
1520792164636941763,	0.0643886,	2.30474,	-0.219528,	0.925819,	0.239059,	-3.31796,	0.0470948,	-0.0265316,	-0.0473453,	0.997415,	0.00738512,	2.29732,	-0.0164653,	-0.00866431,	0.117467,	0.0109326,	-0.0369221,	0.650037,	0.759,	-0.00289856,	0.119086,	2.27972,	-0.306987,	-0.00947269,	-0.0645102,	0.0398326,	0.0512147,	-0.0282281,	-0.0557326,	0.996732
1520792164696780195,	0.0643629,	2.30689,	-0.218345,	0.965725,	0.162189,	-3.4217,	0.0383582,	-0.0265322,	-0.0467785,	0.997816,	0.0068627,	2.30188,	-0.0158138,	-0.00885457,	0.0773036,	0.0110419,	-0.0377709,	0.65619,	0.753642,	-0.00336881,	0.118502,	2.28319,	-0.306733,	-0.00989617,	0.0587726,	0.00430309,	0.0442061,	-0.0283122,	-0.0567704,	0.997006
1520792164757234219,	0.0638749,	2.30978,	-0.216841,	0.950204,	0.131674,	-3.35046,	0.0276879,	-0.0268156,	-0.0445399,	0.998264,	0.00668971,	2.311,	-0.0151052,	-0.0028832,	0.151917,	0.0118095,	-0.0389191,	0.663578,	0.747081,	-0.004441,	0.118557,	2.28472,	-0.305119,	0.000917846,	0.0254122,	0.0269018,	0.0340361,	-0.0282224,	-0.0576924,	0.997355
1520792164814527914,	0.0638481,	2.3118,	-0.216619,	1.00278,	0.0140134,	-3.53533,	0.0235902,	-0.0268287,	-0.0423443,	0.998464,	0.00648381,	2.31561,	-0.0154769,	-0.00361235,	0.0809479,	-0.00651988,	-0.0395072,	0.667041,	0.743956,	-0.005006,	0.11806,	2.28646,	-0.304117,	-0.00870944,	0.0305824,	0.0175823,	0.0265371,	-0.0284512,	-0.0574676,	0.997589
1520792164880671688,	0.0634237,	2.30112,	-0.215553,	0.862725,	-0.219595,	-3.03146,	0.0357049,	-0.0278591,	-0.0554362,	0.997435,	0.00648077,	2.31925,	-0.0159819,	-4.60646e-05,	0.0551614,	-0.00765256,	-0.039699,	0.67067,	0.740674,	-0.0053168,	0.118075,	2.2886,	-0.303986,	0.000221849,	0.0324602,	0.00198702,	0.0213063,	-0.028382,	-0.0563454,	0.99778
1520792164935495025,	0.0637212,	2.31288,	-0.216819,	1.06001,	-0.11794,	-3.71921,	0.018916,	-0.0268585,	-0.0436793,	0.998505,	0.00671074,	2.32146,	-0.0166582,	0.0042588,	0.0409114,	-0.0125246,	-0.0396419,	0.673259,	0.738324,	-0.00524219,	0.118059,	2.28856,	-0.303775,	-0.000297167,	-0.000703244,	0.00391256,	0.0207553,	-0.0288189,	-0.0587381,	0.997641
1520792164998656353,	0.0637808,	2.31019,	-0.216924,	0.905873,	-0.178958,	-3.17882,	0.0222443,	-0.026718,	-0.0450177,	0.998381,	0.00695585,	2.32465,	-0.0170853,	0.00389062,	0.0505548,	-0.00677864,	-0.0392764,	0.675647,	0.736162,	-0.00488035,	0.118023,	2.2912,	-0.304462,	-0.000570218,	0.041827,	-0.0109135,	0.0137084,	-0.0282049,	-0.0574619,	0.997855
1520792165055274609,	0.0642406,	2.3192,	-0.218102,	1.02294,	-0.09725,	-3.58959,	0.000993335,	-0.0265878,	-0.0373304,	0.998949,	0.00559834,	2.33122,	-0.0176906,	-0.0242412,	0.117304,	-0.0108095,	-0.0403895,	0.681618,	0.730576,	-0.00484982,	0.118311,	2.29161,	-0.304866,	0.00514162,	0.00736754,	-0.007215,	0.0118491,	-0.0279188,	-0.0563015,	0.997953
1520792165110597679,	0.0637156,	2.3174,	-0.218204,	1.05668,	-0.251186,	-3.64569,	0.00489304,	-0.027291,	-0.0383476,	0.99888,	0.00485913,	2.33472,	-0.018121,	-0.0134403,	0.0638121,	-0.00782432,	-0.0412952,	0.68643,	0.726002,	-0.00553095,	0.118408,	2.2926,	-0.305373,	0.00175963,	0.0179931,	-0.00920997,	0.00576471,	-0.0281171,	-0.0555665,	0.998042
1520792165182050159,	0.0628557,	2.31935,	-0.218067,	0.816854,	-0.216611,	-2.81614,	-0.000854522,	-0.0277468,	-0.0383681,	0.998878,	0.00365646,	2.34026,	-0.0187797,	-0.016939,	0.0779036,	-0.00927775,	-0.0425349,	0.69163,	0.720974,	-0.00593851,	0.117991,	2.29346,	-0.305678,	-0.00587475,	0.0120377,	-0.00429396,	0.000841938,	-0.0285933,	-0.0559675,	0.998023
1520792165244246634,	0.0620232,	2.32092,	-0.218413,	0.941399,	-0.311808,	-3.21989,	-0.00423246,	-0.0284043,	-0.0373158,	0.998891,	0.00276062,	2.34499,	-0.0194085,	-0.014449,	0.0762999,	-0.0101428,	-0.0442307,	0.697943,	0.71475,	-0.00715606,	0.117767,	2.30412,	-0.306708,	-0.00360161,	0.171944,	-0.0166195,	-0.010413,	-0.0284537,	-0.0453658,	0.998511
1520792165298500697,	0.0614985,	2.32631,	-0.218828,	1.08774,	-0.345791,	-3.69295,	-0.0199111,	-0.0288502,	-0.0283909,	0.998982,	0.00194852,	2.35014,	-0.0198705,	-0.0150389,	0.0954796,	-0.00855554,	-0.0452105,	0.7032,	0.709515,	-0.00733849,	0.11672,	2.30625,	-0.307247,	-0.0193908,	0.0394989,	-0.0099877,	-0.0155329,	-0.0292343,	-0.044195,	0.998474
1520792165360645601,	0.0616136,	2.33046,	-0.218899,	0.96234,	-0.317431,	-3.21014,	-0.0359815,	-0.0290201,	-0.0118767,	0.99886,	0.00165265,	2.35774,	-0.021184,	-0.00477206,	0.122466,	-0.0211845,	-0.0464288,	0.710005,	0.70263,	-0.00689172,	0.116431,	2.3132,	-0.307979,	-0.00466518,	0.112036,	-0.0117946,	-0.0326506,	-0.0293629,	-0.0331641,	0.998485
1520792165413467447,	0.0610648,	2.32602,	-0.219153,	1.14254,	-0.609973,	-3.80709,	-0.0155066,	-0.0311433,	-0.0303829,	0.998933,	0.00123212,	2.36004,	-0.0220748,	-0.00808711,	0.0443091,	-0.0171304,	-0.0469572,	0.712713,	0.699853,	-0.00630537,	0.116774,	2.31561,	-0.308076,	0.00658881,	0.0463826,	-0.00186539,	-0.0387811,	-0.0291655,	-0.0219244,	0.998581
1520792165467433829,	0.061383,	2.32772,	-0.219271,	1.13492,	-0.609741,	-3.72068,	-0.0175804,	-0.0318263,	-0.030789,	0.998864,	0.000914219,	2.36536,	-0.0227545,	-0.00599814,	0.100334,	-0.0128245,	-0.0467108,	0.716095,	0.69642,	-0.00499651,	0.116141,	2.311,	-0.308069,	-0.0119345,	-0.0869399,	0.000133465,	-0.0272374,	-0.0314987,	-0.0378454,	0.998416
1520792165518777013,	0.061143,	2.32393,	-0.219836,	1.18096,	-0.812269,	-3.86434,	-0.00671567,	-0.0328296,	-0.036745,	0.998763,	0.000901396,	2.37201,	-0.0243274,	-0.000251445,	0.130496,	-0.0308426,	-0.0463804,	0.723184,	0.68908,	-0.00474003,	0.116499,	2.3127,	-0.308252,	0.00702006,	0.033406,	-0.00360062,	-0.0294965,	-0.0321644,	-0.0383109,	0.998312
1520792165571011394,	0.0619366,	2.33148,	-0.220357,	1.17375,	-0.779432,	-3.7698,	-0.0222492,	-0.0332969,	-0.0270505,	0.998832,	0.000598211,	2.38174,	-0.0261135,	-0.00583048,	0.186979,	-0.0343479,	-0.0460784,	0.732156,	0.679562,	-0.00444451,	0.116244,	2.30995,	-0.308778,	-0.00490986,	-0.0530324,	-0.0101036,	-0.0221948,	-0.0332473,	-0.0426945,	0.998288
1520792165624890416,	0.0616444,	2.33459,	-0.220987,	1.15182,	-0.889561,	-3.67686,	-0.0226978,	-0.0336075,	-0.0255097,	0.998852,	-3.48594e-05,	2.38834,	-0.0278095,	-0.0119447,	0.124646,	-0.031999,	-0.0464697,	0.74108,	0.669788,	-0.00500364,	0.117147,	2.31653,	-0.309486,	0.0170413,	0.124242,	-0.0133631,	-0.0351488,	-0.0334804,	-0.0344275,	0.998228
