time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792231215130513,	0.102769,	2.45567,	-0.219915,	0.664714,	-0.160107,	-3.06414,	-0.0707843,	0.00572946,	0.122845,	0.989882,	0.0591855,	2.46382,	-0.0230862,	-0.00580184,	-0.0347266,	-0.0360107,	0.0854928,	0.711627,	0.689438,	0.104657,	0.162663,	2.50342,	-0.319938,	-0.00130705,	-0.418328,	0.0384288,	0.00100105,	0.0120446,	0.117682,	0.992978
1520792231277994060,	0.109308,	2.55809,	-0.229492,	0.808424,	1.52041,	-3.32913,	-0.0167438,	-0.00528294,	0.0154685,	0.999726,	0.0597514,	2.46306,	-0.0240148,	0.00912685,	-0.0122607,	-0.0149768,	0.0726014,	0.713404,	0.690726,	0.0931812,	0.161539,	2.45124,	-0.315394,	-0.0181172,	-0.841699,	0.0732875,	-0.0589558,	0.00802093,	0.105435,	0.992645
1520792231333188978,	0.110279,	2.5261,	-0.228432,	0.918679,	1.14613,	-3.71667,	0.00117157,	-0.00843617,	0.00978827,	0.999916,	0.0604377,	2.46366,	-0.0253648,	0.0124796,	0.0108268,	-0.024545,	0.05847,	0.71644,	0.690587,	0.0798962,	0.166598,	2.49664,	-0.321557,	0.091966,	0.825456,	-0.112056,	-0.0427918,	-0.00271354,	-0.0141988,	0.998979
1520792231386675387,	0.111276,	2.50628,	-0.228301,	0.959222,	0.804113,	-3.82898,	0.0105076,	-0.010673,	0.0105965,	0.999832,	0.0608201,	2.46328,	-0.0268295,	0.00721442,	-0.0072455,	-0.0276367,	0.0437356,	0.719052,	0.690349,	0.0668485,	0.167486,	2.48386,	-0.321171,	0.0167649,	-0.240989,	0.0072847,	-0.125198,	-0.00877556,	-0.0806183,	0.988812
1520792231458562899,	0.112144,	2.4731,	-0.227213,	0.722867,	0.138383,	-2.8223,	-0.0920121,	-0.0149533,	-0.0506856,	0.994355,	0.0605157,	2.45975,	-0.0315467,	-0.0042874,	-0.0496909,	-0.0664393,	0.016473,	0.717779,	0.694659,	0.0443863,	0.168818,	2.47301,	-0.321433,	0.018758,	-0.152905,	-0.00368203,	-0.127591,	-0.0108828,	-0.0689712,	0.989366
1520792231512036165,	0.114112,	2.45466,	-0.230008,	1.01126,	-0.0959672,	-3.74455,	-0.0693562,	-0.0201438,	-0.0602137,	0.995569,	0.0602618,	2.45687,	-0.0343857,	-0.00479005,	-0.0543371,	-0.0535667,	0.00348098,	0.713549,	0.699744,	0.03456,	0.16876,	2.44101,	-0.31974,	-0.00109525,	-0.60362,	0.0319301,	-0.0964393,	-0.0180281,	-0.119542,	0.98797
1520792231569945005,	0.116307,	2.4374,	-0.230486,	0.983243,	-0.341477,	-3.44036,	-0.0449676,	-0.0243884,	-0.0787115,	0.995584,	0.0594151,	2.45345,	-0.0373024,	-0.0148542,	-0.0599505,	-0.0511703,	-0.0101514,	0.70994,	0.70377,	0.0242619,	0.170719,	2.42474,	-0.321985,	0.0343742,	-0.285529,	-0.0393714,	-0.0835937,	-0.0222018,	-0.106025,	0.990595
1520792231630192587,	0.117539,	2.43405,	-0.234718,	0.968731,	-0.323317,	-3.29026,	-0.0394586,	-0.0274822,	-0.0601391,	0.997031,	0.0594044,	2.45345,	-0.0408083,	-0.000179109,	6.59536e-05,	-0.0584315,	-0.0207488,	0.707082,	0.706675,	0.0146438,	0.172686,	2.40654,	-0.321745,	0.0327813,	-0.303273,	0.00399791,	-0.0430549,	-0.0265047,	-0.104923,	0.993194
1520792231700273172,	0.118693,	2.43064,	-0.237651,	0.846976,	-0.325921,	-2.81204,	-0.0344848,	-0.0292974,	-0.0578103,	0.997302,	0.0601351,	2.45554,	-0.0447837,	0.0104384,	0.0297884,	-0.0567909,	-0.0279631,	0.708287,	0.705339,	0.0066635,	0.174346,	2.40939,	-0.326621,	0.0237138,	0.0407113,	-0.0696567,	-0.0485201,	-0.0288393,	-0.0815103,	0.995073
1520792231759966474,	0.121414,	2.43222,	-0.244313,	1.03863,	-0.395174,	-3.38186,	-0.0351097,	-0.0292523,	-0.0520611,	0.997598,	0.0658765,	2.46673,	-0.0556306,	0.0973122,	0.189612,	-0.183846,	-0.033769,	0.716073,	0.69716,	-0.00812488,	0.176053,	2.40633,	-0.330729,	0.0289303,	-0.05199,	-0.069641,	-0.0407453,	-0.0310167,	-0.0717661,	0.996106
1520792231818718920,	0.124292,	2.4376,	-0.251474,	1.00717,	-0.502178,	-3.3766,	-0.0348048,	-0.0262439,	-0.0520118,	0.997695,	0.070382,	2.47154,	-0.0617271,	0.0776817,	0.0829592,	-0.105111,	-0.0327983,	0.716861,	0.696269,	-0.0156363,	0.178481,	2.41054,	-0.336419,	0.041869,	0.0726832,	-0.0980901,	-0.045723,	-0.0298488,	-0.0640821,	0.99645
1520792231872479052,	0.127689,	2.44061,	-0.259474,	1.08127,	-0.583574,	-3.73108,	-0.0367467,	-0.0190323,	-0.0501726,	0.997883,	0.074331,	2.47312,	-0.0681709,	0.074508,	0.0298504,	-0.121581,	-0.0337164,	0.716947,	0.69586,	-0.0250694,	0.181572,	2.41665,	-0.343856,	0.0583076,	0.115281,	-0.140327,	-0.0462651,	-0.0266227,	-0.0609404,	0.996713
1520792231927748478,	0.129134,	2.44371,	-0.263984,	0.996423,	-0.534806,	-3.56025,	-0.0376645,	-0.016195,	-0.0503009,	0.997892,	0.0769657,	2.47377,	-0.0728603,	0.0479037,	0.0117277,	-0.0852623,	-0.0362192,	0.71354,	0.699047,	-0.0296971,	0.185159,	2.4206,	-0.352077,	0.0652255,	0.071786,	-0.149469,	-0.0483823,	-0.019041,	-0.0545063,	0.997159
1520792231988239012,	0.13251,	2.44497,	-0.270038,	0.925747,	-0.47999,	-3.28629,	-0.0389496,	-0.0147582,	-0.0451927,	0.99811,	0.0786377,	2.47239,	-0.0767607,	0.0278676,	-0.0228859,	-0.0650071,	-0.0378906,	0.709601,	0.702945,	-0.0299832,	0.186683,	2.42379,	-0.356709,	0.0254055,	0.053097,	-0.0771983,	-0.0492024,	-0.0161847,	-0.0542342,	0.997184
1520792232053805104,	0.136012,	2.4453,	-0.276259,	0.882685,	-0.416819,	-3.06921,	-0.0373679,	-0.0164871,	-0.0423801,	0.998266,	0.0801234,	2.47045,	-0.0825185,	0.0228561,	-0.0298064,	-0.0885816,	-0.0402414,	0.706893,	0.705548,	-0.0297633,	0.190571,	2.42572,	-0.363645,	0.0598045,	0.0297742,	-0.106705,	-0.0502099,	-0.0143909,	-0.0468056,	0.997538
1520792232113164626,	0.137444,	2.44519,	-0.280137,	0.971531,	-0.428297,	-3.34946,	-0.0385583,	-0.0177819,	-0.0405284,	0.998276,	0.079739,	2.46883,	-0.0842431,	-0.00651414,	-0.0275949,	-0.0292292,	-0.0418215,	0.706088,	0.706313,	-0.028501,	0.193683,	2.42626,	-0.369147,	0.0527479,	0.00909954,	-0.0932552,	-0.0481475,	-0.0162354,	-0.0433907,	0.997765
1520792232174840786,	0.138128,	2.44135,	-0.280977,	0.957197,	-0.450516,	-3.22515,	-0.0361532,	-0.01997,	-0.0454764,	0.998111,	0.0792817,	2.46571,	-0.0854351,	-0.00749705,	-0.0510972,	-0.0195422,	-0.0449548,	0.704483,	0.707711,	-0.0287782,	0.195112,	2.42601,	-0.373001,	0.0234357,	-0.00399226,	-0.0631811,	-0.0479962,	-0.0174299,	-0.0401875,	0.997887
1520792232230421780,	0.1387,	2.43753,	-0.283121,	1.08033,	-0.512315,	-3.59428,	-0.0368437,	-0.0220265,	-0.0386371,	0.998331,	0.0795917,	2.46135,	-0.0858458,	0.0056356,	-0.0792961,	-0.00746731,	-0.0459014,	0.700395,	0.711667,	-0.0294744,	0.195708,	2.42224,	-0.373704,	0.010835,	-0.0686304,	-0.0127949,	-0.0444846,	-0.0197764,	-0.0450714,	0.997797
1520792232287040320,	0.139214,	2.43567,	-0.284509,	1.06468,	-0.458566,	-3.54756,	-0.0341821,	-0.0221042,	-0.0375848,	0.998464,	0.0806022,	2.45852,	-0.0861102,	0.0180442,	-0.0504448,	-0.00472078,	-0.0450508,	0.698819,	0.713222,	-0.030605,	0.196222,	2.4183,	-0.375807,	0.00917334,	-0.0703239,	-0.0375498,	-0.0454216,	-0.021763,	-0.0372699,	0.998035
1520792232366619165,	0.139349,	2.43262,	-0.284868,	0.743628,	-0.327852,	-2.51592,	-0.0328423,	-0.0193586,	-0.0381292,	0.998545,	0.0829765,	2.45868,	-0.0869533,	0.030055,	0.00197952,	-0.0106719,	-0.0405547,	0.704472,	0.707769,	-0.0337229,	0.196735,	2.41651,	-0.377204,	0.0064971,	-0.0226528,	-0.0176859,	-0.0415452,	-0.0217794,	-0.0362585,	0.998241
1520792232438142245,	0.139241,	2.42923,	-0.285085,	0.792459,	-0.414844,	-2.79059,	-0.0373774,	-0.0161888,	-0.0423864,	0.998271,	0.0846134,	2.45858,	-0.0875006,	0.0230556,	-0.0014507,	-0.00770837,	-0.0377558,	0.706699,	0.705633,	-0.0351159,	0.196748,	2.4139,	-0.377304,	0.000183042,	-0.036737,	-0.00140578,	-0.0409817,	-0.0190759,	-0.0371308,	0.998287
1520792232512769494,	0.139837,	2.42815,	-0.285633,	0.74626,	-0.411118,	-2.67747,	-0.0402601,	-0.0121326,	-0.043982,	0.998147,	0.0872444,	2.45423,	-0.0873912,	0.0355538,	-0.0586835,	0.00147795,	-0.0330408,	0.703683,	0.708927,	-0.0340707,	0.196556,	2.4103,	-0.377384,	-0.00259284,	-0.0486678,	-0.00108349,	-0.045332,	-0.0157322,	-0.0407935,	0.998015
1520792232582448091,	0.140733,	2.42238,	-0.28552,	0.775191,	-0.461636,	-2.87142,	-0.0321052,	-0.0101735,	-0.0455298,	0.998395,	0.0881094,	2.45183,	-0.0867415,	0.0125364,	-0.0348774,	0.00941613,	-0.0310902,	0.700816,	0.711994,	-0.0308853,	0.197156,	2.40955,	-0.377908,	0.00868461,	-0.0109188,	-0.007591,	-0.0487055,	-0.0117312,	-0.0415905,	0.997878
1520792232644193237,	0.141513,	2.42117,	-0.285095,	0.875461,	-0.502566,	-3.25169,	-0.0339938,	-0.0108665,	-0.0477183,	0.998223,	0.0884687,	2.45243,	-0.0859204,	0.0058898,	0.00982811,	0.0134609,	-0.0307137,	0.701969,	0.710964,	-0.0287356,	0.197943,	2.40421,	-0.377641,	0.0129109,	-0.0874979,	0.00437285,	-0.0395575,	-0.0100154,	-0.0437361,	0.998209
1520792232704717326,	0.142711,	2.42174,	-0.283818,	0.90404,	-0.511453,	-3.29829,	-0.0363767,	-0.0125636,	-0.0520159,	0.997904,	0.0898414,	2.45484,	-0.0830916,	0.0228783,	0.0402358,	0.0471459,	-0.0296022,	0.703192,	0.709874,	-0.0269178,	0.198869,	2.4027,	-0.377057,	0.0154241,	-0.025233,	0.00973999,	-0.0410969,	-0.0109261,	-0.0462356,	0.998025
1520792232774884937,	0.143016,	2.42051,	-0.281789,	0.759641,	-0.490394,	-2.83854,	-0.0333654,	-0.012578,	-0.0503544,	0.998095,	0.0901337,	2.45668,	-0.0811602,	0.00417581,	0.0263312,	0.0275918,	-0.0302479,	0.702615,	0.71042,	-0.0268399,	0.19991,	2.40363,	-0.375926,	0.0148723,	0.0133979,	0.0161632,	-0.0433959,	-0.0125084,	-0.050227,	0.997716
1520792232855754609,	0.144094,	2.42594,	-0.279453,	0.674506,	-0.38431,	-2.47866,	-0.0367175,	-0.0129402,	-0.0506998,	0.997955,	0.0880765,	2.46504,	-0.0768146,	-0.0257154,	0.104449,	0.0543206,	-0.03493,	0.705604,	0.707074,	-0.0308148,	0.200194,	2.40254,	-0.373872,	0.00355831,	-0.013737,	0.0256676,	-0.0400942,	-0.0125801,	-0.0488367,	0.997922
1520792232929114614,	0.143278,	2.43086,	-0.27428,	0.756186,	-0.468264,	-2.70501,	-0.0353568,	-0.0140285,	-0.0451187,	0.998257,	0.0861928,	2.46976,	-0.0742108,	-0.025804,	0.0645937,	0.0356673,	-0.0380813,	0.707315,	0.705091,	-0.0332124,	0.20141,	2.40792,	-0.371746,	0.0166556,	0.0737207,	0.0291224,	-0.0432546,	-0.0128796,	-0.0487135,	0.997793
1520792232986264045,	0.14195,	2.43654,	-0.271102,	0.978202,	-0.582717,	-3.45424,	-0.0372791,	-0.015469,	-0.04184,	0.998309,	0.0839933,	2.47408,	-0.0716562,	-0.0385872,	0.0758976,	0.0448176,	-0.0417899,	0.708095,	0.703988,	-0.0354363,	0.200724,	2.41289,	-0.366776,	-0.0120416,	0.087211,	0.087197,	-0.0428578,	-0.0138516,	-0.0431993,	0.998051
1520792233044273625,	0.140387,	2.44192,	-0.268164,	0.972311,	-0.554532,	-3.38807,	-0.038097,	-0.0166711,	-0.0379989,	0.998412,	0.0814304,	2.47756,	-0.0692976,	-0.0441877,	0.0599738,	0.0406664,	-0.0458288,	0.708447,	0.703234,	-0.0382754,	0.199386,	2.41901,	-0.36345,	-0.0230751,	0.105586,	0.0573413,	-0.0459328,	-0.0153028,	-0.0394486,	0.998048
1520792233108233048,	0.137498,	2.44871,	-0.266062,	0.889959,	-0.457911,	-3.12325,	-0.0421107,	-0.0185214,	-0.0373233,	0.998244,	0.0770902,	2.48345,	-0.0660857,	-0.0688925,	0.0935378,	0.0509817,	-0.0504485,	0.708185,	0.703089,	-0.0399457,	0.197604,	2.42516,	-0.360153,	-0.0282799,	0.0975214,	0.0523441,	-0.0475084,	-0.0165324,	-0.0342864,	0.998145
