time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352060124117237,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060131250868,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060136458419,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060141216626,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060146696846,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060149095357,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060156736272,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060160351865,	-0.820635,	2.36139,	-0.0282638,	0,	0,	0,	-0.0171691,	-0.0101951,	0.058527,	0.998086,	-0.933993,	2.47342,	0.270222,	0,	0,	0,	-0.149915,	0.64933,	0.731535,	-0.144062
1520352060167635541,	-0.820317,	2.35992,	-0.0226159,	0.0454808,	-0.209748,	0.806846,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0.267149,	0.0854127,	1.02609,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060171718187,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060174059234,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060180390537,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060185637978,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060190282270,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060195395930,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060199199812,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060205094300,	-0.820317,	2.35992,	-0.0226159,	0,	0,	0,	-0.0186227,	-0.00664972,	0.0595823,	0.998028,	-0.932123,	2.47402,	0.277404,	0,	0,	0,	-0.147947,	0.646958,	0.733196,	-0.148262
1520352060211460687,	-0.82069,	2.36003,	-0.0169733,	-0.0622524,	0.0184688,	0.940432,	-0.0207987,	-0.00546832,	0.0615028,	0.997875,	-0.932044,	2.47325,	0.284764,	0.0131386,	-0.129087,	1.22668,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060215889271,	-0.82069,	2.36003,	-0.0169733,	2.91321e-05,	-9.08767e-05,	1.48242e-05,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060225466554,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060228335174,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060229832878,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060236206462,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060239312565,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060246195661,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060249044708,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060256191478,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060261752297,	-0.82069,	2.36003,	-0.0169733,	0,	0,	0,	-0.0208018,	-0.00546882,	0.0615035,	0.997875,	-0.932044,	2.47325,	0.284764,	0,	0,	0,	-0.147355,	0.647383,	0.732867,	-0.14862
1520352060267005802,	-0.819769,	2.35856,	-0.00842896,	0.184297,	-0.294684,	1.70886,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	-0.28043,	0.095576,	1.63456,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060271411134,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060274622433,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060280227787,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060286141620,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060291037121,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060295644112,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060299152669,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060305225794,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060309635854,	-0.819769,	2.35856,	-0.00842896,	0,	0,	0,	-0.0215966,	-0.0065764,	0.0608927,	0.997889,	-0.933446,	2.47372,	0.292937,	0,	0,	0,	-0.145228,	0.646784,	0.733799,	-0.148718
1520352060316733812,	-0.821783,	2.35677,	-0.00144286,	-0.287726,	-0.255098,	0.998013,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	-0.349139,	-0.0648751,	1.0684,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060321797263,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060324187238,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060331580675,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060336705420,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060342165073,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060348029207,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060349600216,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060356530727,	-0.821783,	2.35677,	-0.00144286,	0,	0,	0,	-0.0271051,	-0.00661075,	0.0612836,	0.99773,	-0.93589,	2.47327,	0.300416,	0,	0,	0,	-0.147435,	0.647988,	0.732129,	-0.149535
1520352060361550302,	-0.822831,	2.35694,	0.00615261,	-0.209729,	0.0340258,	1.51909,	-0.029307,	-0.00822894,	0.0621284,	0.997604,	-0.937921,	2.47268,	0.307804,	-0.406073,	-0.117208,	1.47761,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060367941426,	-0.822947,	2.3566,	0.00615317,	-0.0193367,	-0.0573699,	9.35868e-05,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060371062685,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060374254136,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060382118665,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060396047502,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060398741611,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060401419920,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060405181147,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060411324023,	-0.822947,	2.3566,	0.00615317,	0,	0,	0,	-0.0295205,	-0.00821759,	0.0619599,	0.997608,	-0.937921,	2.47268,	0.307804,	0,	0,	0,	-0.14833,	0.645798,	0.733749,	-0.150186
1520352060417475364,	-0.824292,	2.35463,	0.0132115,	-0.224173,	-0.327628,	1.17639,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	-0.215035,	-0.0926168,	1.21779,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060421586486,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060424199889,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060430400159,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060436510006,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060442253444,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060446497991,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060450480497,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060456020416,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060460565342,	-0.824292,	2.35463,	0.0132115,	0,	0,	0,	-0.0289855,	-0.00968581,	0.0637176,	0.9975,	-0.939211,	2.47213,	0.315111,	0,	0,	0,	-0.15096,	0.645706,	0.733209,	-0.150598
1520352060465531622,	-0.824341,	2.3544,	0.0211061,	-0.0121185,	-0.0580002,	1.97366,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	-0.222183,	-0.337247,	2.10657,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060470679628,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060473789384,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060481570795,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060487359760,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060490869231,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060496514337,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060502632732,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060508707959,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060511850456,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060516528899,	-0.824341,	2.3544,	0.0211061,	0,	0,	0,	-0.0296021,	-0.0108768,	0.0648513,	0.997396,	-0.9401,	2.47078,	0.323537,	0,	0,	0,	-0.15098,	0.644012,	0.734429,	-0.151878
1520352060519398944,	-0.824508,	2.35296,	0.0283813,	-0.0837026,	-0.720953,	3.63758,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0.466107,	-1.10547,	3.56594,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060528331068,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060531785281,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060536489576,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060540542029,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060545724099,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060548536582,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060556170793,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060560327183,	-0.824508,	2.35296,	0.0283813,	0,	0,	0,	-0.0285834,	-0.0108189,	0.0658453,	0.997362,	-0.939167,	2.46857,	0.330669,	0,	0,	0,	-0.150542,	0.642565,	0.735951,	-0.151076
1520352060566661760,	-0.824341,	2.35157,	0.0359738,	0.027891,	-0.231275,	1.26541,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	-0.0248022,	-0.0944205,	1.26448,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060571660165,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060576560927,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060581588575,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060586551632,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060591498242,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060596792410,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060600424223,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060606543657,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060610812836,	-0.824341,	2.35157,	0.0359738,	0,	0,	0,	-0.0274756,	-0.0115804,	0.0650899,	0.997434,	-0.939316,	2.468,	0.338256,	0,	0,	0,	-0.15087,	0.642032,	0.736375,	-0.15095
1520352060615355239,	-0.824226,	2.35069,	0.0431088,	0.0286296,	-0.221566,	1.78375,	-0.0292712,	-0.0111589,	0.0664461,	0.997298,	-0.939039,	2.46624,	0.346339,	0.0693629,	-0.439454,	2.02069,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060621328077,	-0.824211,	2.35064,	0.0431081,	0.00309129,	-0.00941508,	-0.000149131,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060627636502,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060631820272,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060635417623,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060641684743,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060646720838,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060649209641,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060658622892,	-0.824211,	2.35064,	0.0431081,	0,	0,	0,	-0.0292934,	-0.0111598,	0.0663846,	0.997302,	-0.939039,	2.46624,	0.346339,	0,	0,	0,	-0.150135,	0.640934,	0.737402,	-0.151332
1520352060663111525,	-0.824368,	2.34922,	0.0512223,	-0.0393173,	-0.354573,	2.02856,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	-0.140903,	-0.0617455,	2.06567,	-0.149244,	0.640862,	0.7378,	-0.150578
1520352060666957025,	-0.824368,	2.34922,	0.0512223,	0,	0,	0,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	0,	0,	0,	-0.149244,	0.640862,	0.7378,	-0.150578
1520352060671996606,	-0.824368,	2.34922,	0.0512223,	0,	0,	0,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	0,	0,	0,	-0.149244,	0.640862,	0.7378,	-0.150578
1520352060677302198,	-0.824368,	2.34922,	0.0512223,	0,	0,	0,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	0,	0,	0,	-0.149244,	0.640862,	0.7378,	-0.150578
1520352060680957293,	-0.824368,	2.34922,	0.0512223,	0,	0,	0,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	0,	0,	0,	-0.149244,	0.640862,	0.7378,	-0.150578
1520352060685836368,	-0.824368,	2.34922,	0.0512223,	0,	0,	0,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	0,	0,	0,	-0.149244,	0.640862,	0.7378,	-0.150578
1520352060692850945,	-0.824368,	2.34922,	0.0512223,	0,	0,	0,	-0.0284436,	-0.0102069,	0.0650942,	0.997421,	-0.939602,	2.466,	0.354601,	0,	0,	0,	-0.149244,	0.640862,	0.7378,	-0.150578
