time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520351914949695420,	-1.54221,	2.12276,	-0.0306505,	-0.205354,	0.0139577,	-0.0016766,	0.028419,	0.0339464,	-0.0339051,	0.998444,	-1.64627,	2.16024,	0.246077,	-0.283765,	0.0974891,	0.0122298,	-0.0560366,	0.659616,	0.744394,	-0.0874286
1520351915001309971,	-1.55271,	2.11294,	-0.029223,	-0.205845,	-0.192554,	0.0279915,	0.0157136,	0.0323036,	-0.0366188,	0.998683,	-1.65911,	2.16465,	0.246839,	-0.251915,	0.0865208,	0.0149461,	-0.057636,	0.665518,	0.739011,	-0.0873309
1520351915052217628,	-1.56964,	2.12484,	-0.0293304,	-0.338516,	0.238076,	-0.00214905,	0.0162369,	0.0358066,	-0.0327677,	0.998689,	-1.67197,	2.1692,	0.247752,	-0.257133,	0.0909672,	0.0182556,	-0.0605871,	0.67113,	0.733712,	-0.0870632
1520351915104104409,	-1.57818,	2.11763,	-0.0282487,	-0.167572,	-0.141339,	0.0212095,	0.0055403,	0.0319962,	-0.0336218,	0.998907,	-1.68374,	2.1723,	0.248574,	-0.230766,	0.0607893,	0.0161225,	-0.0626209,	0.675033,	0.730075,	-0.086015
1520351915152027695,	-1.59234,	2.12845,	-0.0264947,	-0.301336,	0.230197,	0.0373203,	0.00261127,	0.0314671,	-0.0304178,	0.999038,	-1.69424,	2.17392,	0.249052,	-0.223366,	0.034385,	0.0101794,	-0.0613496,	0.677225,	0.728306,	-0.0846932
1520351915204860441,	-1.60627,	2.13015,	-0.025834,	-0.267753,	0.0325492,	0.0127064,	-0.00393864,	0.0276266,	-0.0310124,	0.999129,	-1.70314,	2.17546,	0.249192,	-0.171132,	0.0296618,	0.00267905,	-0.0576704,	0.680425,	0.725653,	-0.0844034
1520351915254424722,	-1.613,	2.13062,	-0.0251557,	-0.137421,	0.00969186,	0.0138428,	-0.00555667,	0.0283745,	-0.0324276,	0.999056,	-1.71129,	2.17812,	0.248711,	-0.16635,	0.0543103,	-0.00980356,	-0.0525181,	0.684354,	0.72246,	-0.0833849
1520351915307262478,	-1.62612,	2.13215,	-0.0253906,	-0.25236,	0.0294148,	-0.00451855,	-0.0100791,	0.0308991,	-0.0369778,	0.998787,	-1.71858,	2.18139,	0.24815,	-0.140288,	0.0628335,	-0.0107977,	-0.0475414,	0.688917,	0.718756,	-0.0807609
1520351915355795770,	-1.57076,	1.9559,	0.0110458,	1.15331,	-3.67194,	0.759092,	0.0360279,	-0.0275349,	-0.208314,	0.97701,	-1.72592,	2.18307,	0.248455,	-0.15289,	0.0349221,	0.00636051,	-0.0437616,	0.691899,	0.71646,	-0.0777524
1520351915401662086,	-1.64271,	2.13425,	-0.0243775,	-1.59878,	3.96348,	-0.787184,	-0.0218128,	0.031311,	-0.0469544,	0.998168,	-1.73352,	2.18213,	0.250041,	-0.168873,	-0.0208515,	0.0352338,	-0.0397596,	0.691933,	0.717034,	-0.074222
1520351915448348370,	-1.64754,	2.13403,	-0.0217806,	-0.104968,	-0.00485295,	0.0564543,	-0.0198572,	0.0321902,	-0.0510968,	0.997977,	-1.74124,	2.18025,	0.250904,	-0.167746,	-0.0408049,	0.0187724,	-0.0354239,	0.690875,	0.718638,	-0.0706863
1520351915500213531,	-1.65314,	2.12832,	-0.0210199,	-0.109824,	-0.112035,	0.0149149,	-0.0183261,	0.0325105,	-0.0587718,	0.997574,	-1.74929,	2.1789,	0.251896,	-0.157811,	-0.0263995,	0.019451,	-0.031751,	0.690115,	0.71985,	-0.0674496
1520351915551315136,	-1.66387,	2.13521,	-0.0215372,	-0.210393,	0.135251,	-0.0101421,	-0.0155314,	0.0323562,	-0.0598462,	0.997562,	-1.75805,	2.18,	0.252095,	-0.171769,	0.0214187,	0.00389583,	-0.0293558,	0.691732,	0.718647,	-0.0647386
1520351915597437449,	-1.66985,	2.129,	-0.0208353,	-0.130092,	-0.135014,	0.0152577,	-0.0131756,	0.0326587,	-0.0661439,	0.997188,	-1.76649,	2.18208,	0.25217,	-0.183655,	0.0453414,	0.00163155,	-0.0277323,	0.694164,	0.716637,	-0.0616397
1520351915648009520,	-1.68092,	2.13598,	-0.0190545,	-0.221285,	0.139598,	0.0356172,	-0.0143943,	0.0320875,	-0.0665319,	0.997164,	-1.77593,	2.18423,	0.253568,	-0.188695,	0.0430476,	0.0279672,	-0.027322,	0.696722,	0.714306,	-0.0599906
1520351915702390457,	-1.68685,	2.12998,	-0.0171586,	-0.109834,	-0.111256,	0.0351088,	-0.0161973,	0.0320873,	-0.0724386,	0.996725,	-1.78652,	2.18627,	0.254466,	-0.196116,	0.0377652,	0.0166269,	-0.0283257,	0.698439,	0.712627,	-0.0595174
1520351915757583023,	-1.69889,	2.13852,	-0.0183429,	-0.218896,	0.155399,	-0.0215336,	-0.0179703,	0.0311538,	-0.0709592,	0.996831,	-1.79732,	2.18686,	0.254308,	-0.196368,	0.0105881,	-0.00286972,	-0.0300808,	0.698173,	0.712904,	-0.0584519
1520351915808777414,	-1.70591,	2.13281,	-0.0172494,	-0.137733,	-0.111929,	0.0214412,	-0.0166084,	0.0305166,	-0.0723946,	0.996771,	-1.80798,	2.18796,	0.255405,	-0.209115,	0.0217186,	0.0215119,	-0.0308355,	0.699053,	0.712002,	-0.0585423
1520351915857519951,	-1.71938,	2.13549,	-0.0142654,	-0.280646,	0.0558096,	0.0621682,	-0.0200653,	0.0272248,	-0.0713553,	0.996877,	-1.81926,	2.18942,	0.256435,	-0.234848,	0.0303089,	0.0214513,	-0.0318618,	0.699304,	0.711724,	-0.0583794
1520351915904148808,	-1.73357,	2.14448,	-0.0153889,	-0.308326,	0.195264,	-0.0244246,	-0.0203203,	0.0263976,	-0.067713,	0.997149,	-1.83108,	2.19185,	0.256222,	-0.257036,	0.0527508,	-0.00462577,	-0.0329701,	0.700211,	0.710799,	-0.0581504
1520351915963041518,	-1.74073,	2.13797,	-0.014442,	-0.123576,	-0.112088,	0.0163256,	-0.0180389,	0.0271426,	-0.0690798,	0.997079,	-1.85632,	2.19869,	0.255847,	-0.435077,	0.118026,	-0.00647662,	-0.0356158,	0.703133,	0.707621,	-0.0600664
1520351916021381924,	-1.7568,	2.14994,	-0.0135959,	-0.277008,	0.206278,	0.0145877,	-0.0223052,	0.0248923,	-0.0666604,	0.997216,	-1.86998,	2.20297,	0.255922,	-0.235649,	0.073726,	0.00130115,	-0.0371497,	0.705253,	0.705315,	-0.0613943
1520351916075586753,	-1.7648,	2.14436,	-0.0127532,	-0.148099,	-0.103352,	0.0156062,	-0.02309,	0.0268415,	-0.0669979,	0.997125,	-1.88455,	2.20792,	0.256099,	-0.269778,	0.091665,	0.00326898,	-0.0385214,	0.707732,	0.702659,	-0.0624682
1520351916125579475,	-1.78233,	2.15647,	-0.0135938,	-0.35772,	0.247216,	-0.0171563,	-0.0268006,	0.0249773,	-0.0625688,	0.997368,	-1.89969,	2.21271,	0.256973,	-0.309003,	0.0977403,	0.0178437,	-0.0396041,	0.710662,	0.699594,	-0.0629256
1520351916180752735,	-1.80093,	2.16157,	-0.0141558,	-0.338305,	0.0926781,	-0.0102169,	-0.0354431,	0.0205482,	-0.060468,	0.997329,	-1.91558,	2.21727,	0.258357,	-0.288957,	0.0830305,	0.0251641,	-0.0397924,	0.713464,	0.6968,	-0.062089
1520351916235827145,	-1.80984,	2.15497,	-0.0129681,	-0.161856,	-0.119993,	0.021595,	-0.0382879,	0.0200242,	-0.0625889,	0.997104,	-1.93182,	2.22156,	0.259304,	-0.29524,	0.0779838,	0.0172159,	-0.0379188,	0.715877,	0.694725,	-0.0586524
1520351916292782879,	-1.83019,	2.16957,	-0.00987839,	-0.363497,	0.260713,	0.0551725,	-0.0401541,	0.0175561,	-0.0606368,	0.997197,	-1.94691,	2.22641,	0.261237,	-0.269344,	0.0865813,	0.0345151,	-0.0358666,	0.716961,	0.6939,	-0.0564128
1520351916353528717,	-1.84014,	2.16149,	-0.00807155,	-0.165836,	-0.134607,	0.030114,	-0.0409527,	0.018813,	-0.0667032,	0.996755,	-1.96047,	2.22981,	0.26235,	-0.226071,	0.0567102,	0.0185566,	-0.0344063,	0.716756,	0.694448,	-0.0530917
1520351916412423153,	-1.86002,	2.16951,	-0.00540084,	-0.342709,	0.138298,	0.0460467,	-0.0414946,	0.0180078,	-0.0708877,	0.996458,	-1.98299,	2.23488,	0.266702,	-0.388323,	0.087332,	0.0750281,	-0.0264832,	0.713428,	0.698549,	-0.0484675
1520351916472153418,	-1.87789,	2.18231,	-0.00302853,	-0.302952,	0.216902,	0.0402087,	-0.0470156,	0.0129665,	-0.0712044,	0.996269,	-1.99225,	2.2379,	0.269088,	-0.156936,	0.0512944,	0.040446,	-0.0222184,	0.712956,	0.699265,	-0.047211
1520351916530412931,	-1.89349,	2.18728,	-0.00117005,	-0.268904,	0.0856362,	0.0320427,	-0.0368234,	0.0196368,	-0.0764204,	0.996202,	-2.00086,	2.24074,	0.271428,	-0.148381,	0.0488276,	0.0403367,	-0.0184707,	0.713702,	0.698549,	-0.0481462
1520351916584082119,	-1.90717,	2.19115,	0.000342078,	-0.258145,	0.0731008,	0.0285308,	-0.0461497,	0.0156554,	-0.0811337,	0.995511,	-2.01043,	2.2441,	0.273521,	-0.180642,	0.0635061,	0.0394894,	-0.0158738,	0.714588,	0.697652,	-0.0489167
1520351916640107617,	-1.91338,	2.18542,	0.00313422,	-0.110869,	-0.102365,	0.0498597,	-0.0431632,	0.0231666,	-0.0847457,	0.995198,	-2.02102,	2.24541,	0.276018,	-0.189062,	0.0233005,	0.0445944,	-0.0143574,	0.714782,	0.697532,	-0.0482642
1520351916690554560,	-1.92807,	2.19654,	0.00755973,	-0.29391,	0.222425,	0.0885103,	-0.0424191,	0.0271905,	-0.0836968,	0.995217,	-2.03317,	2.24685,	0.278235,	-0.242937,	0.0288171,	0.0443495,	-0.0144141,	0.71332,	0.699166,	-0.0461848
1520351916742277314,	-1.94288,	2.19889,	0.00814186,	-0.290324,	0.0461203,	0.0114144,	-0.0437126,	0.0269292,	-0.0852861,	0.995033,	-2.04586,	2.24901,	0.280149,	-0.248879,	0.0424466,	0.0375271,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916791268087,	-1.94988,	2.19293,	0.0121202,	-0.145749,	-0.124256,	0.0828825,	-0.0464055,	0.0239329,	-0.0877374,	0.994774,	-2.05854,	2.25171,	0.281045,	-0.264248,	0.0561101,	0.0186685,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916843737223,	-1.96574,	2.20447,	0.0117002,	-0.305079,	0.221869,	-0.0080777,	-0.0437678,	0.0227593,	-0.0854058,	0.995124,	-2.07061,	2.25456,	0.282028,	-0.232069,	0.0548298,	0.0188888,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916893638195,	-1.97201,	2.19905,	0.0136013,	-0.127985,	-0.110466,	0.0387992,	-0.0470082,	0.0167878,	-0.0858203,	0.995059,	-2.08228,	2.25614,	0.282961,	-0.238043,	0.0322949,	0.0190436,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916941293169,	-1.98708,	2.20971,	0.013777,	-0.320657,	0.226735,	0.00373718,	-0.0480769,	0.0126914,	-0.0844662,	0.995185,	-2.09354,	2.25647,	0.284037,	-0.239616,	0.00703974,	0.0228909,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916989734263,	-1.99334,	2.20384,	0.01707,	-0.130252,	-0.122238,	0.0686044,	-0.0484682,	0.0103905,	-0.0852809,	0.995123,	-2.10458,	2.2564,	0.285618,	-0.229991,	-0.00142594,	0.0329534,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351917047512191,	-2.00877,	2.21377,	0.0156901,	-0.270756,	0.174182,	-0.0242085,	-0.0443565,	0.0111674,	-0.0820154,	0.995581,	-2.11479,	2.25766,	0.287074,	-0.179138,	0.0220782,	0.0255338,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917102952718,	-2.01536,	2.21371,	0.0173348,	-0.119789,	-0.00107319,	0.0299025,	-0.0429622,	0.00996001,	-0.0815091,	0.995696,	-2.12515,	2.26024,	0.287985,	-0.188404,	0.0469251,	0.0165734,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917153428035,	-2.02828,	2.21668,	0.0189087,	-0.258503,	0.0594079,	0.0314781,	-0.0408592,	0.0101105,	-0.0796951,	0.99593,	-2.13482,	2.26349,	0.288159,	-0.193479,	0.0649333,	0.00348359,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917202908128,	-2.04031,	2.21898,	0.0200446,	-0.245491,	0.0469278,	0.0231822,	-0.0488946,	0.00228806,	-0.0790936,	0.995665,	-2.14336,	2.26549,	0.28851,	-0.17415,	0.0408148,	0.00714989,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917255629528,	-2.04617,	2.22024,	0.0206304,	-0.112619,	0.0241337,	0.0112664,	-0.0425907,	0.00960651,	-0.0777785,	0.996014,	-2.15041,	2.26625,	0.289173,	-0.135541,	0.0147092,	0.012751,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917303998038,	-2.05546,	2.22146,	0.020578,	-0.193646,	0.0255326,	-0.00109245,	-0.0496401,	0.00304313,	-0.0777533,	0.995731,	-2.15714,	2.26594,	0.289173,	-0.140279,	-0.00647616,	1.0119e-05,	-0.0368554,	0.710005,	0.702163,	-0.0387514
1520351917353781202,	-2.05966,	2.22172,	0.0209662,	-0.08562,	0.00520428,	0.00792327,	-0.045418,	0.00698435,	-0.0766046,	0.996002,	-2.16375,	2.26498,	0.289483,	-0.13487,	-0.0197122,	0.00632888,	-0.0381976,	0.708882,	0.703266,	-0.0380124
1520351917404880057,	-2.0677,	2.22229,	0.0196914,	-0.157657,	0.0113157,	-0.0249964,	-0.045971,	0.00313782,	-0.0764495,	0.996008,	-2.17071,	2.26293,	0.290232,	-0.136493,	-0.0401907,	0.0146766,	-0.0396526,	0.706656,	0.705446,	-0.0375511
1520351917455309557,	-2.07172,	2.2221,	0.0225589,	-0.0804648,	-0.00379987,	0.0573487,	-0.0475296,	-0.000223183,	-0.0757446,	0.995994,	-2.17778,	2.26099,	0.290685,	-0.141435,	-0.0387452,	0.00905821,	-0.0413271,	0.705339,	0.706725,	-0.0364549
1520351917504793468,	-2.08025,	2.2224,	0.0218001,	-0.174094,	0.00602756,	-0.0154848,	-0.0438592,	-0.00207915,	-0.0753546,	0.99619,	-2.18542,	2.25993,	0.291064,	-0.155904,	-0.0216081,	0.00774654,	-0.0424642,	0.704593,	0.707449,	-0.0355243
1520351917554398489,	-2.08496,	2.22186,	0.0223338,	-0.0961681,	-0.0110388,	0.0108921,	-0.0404421,	-0.00037227,	-0.0746524,	0.996389,	-2.19333,	2.2606,	0.291539,	-0.161518,	0.0137625,	0.00967936,	-0.0436647,	0.705749,	0.706226,	-0.035466
1520351917603868524,	-2.09462,	2.22143,	0.0222385,	-0.197132,	-0.00875643,	-0.00194549,	-0.0419123,	-0.00365006,	-0.0739374,	0.996375,	-2.20192,	2.261,	0.292106,	-0.17523,	0.00806078,	0.0115809,	-0.0449592,	0.707123,	0.704729,	-0.0362199
1520351917651103345,	-2.10043,	2.22268,	0.0249755,	-0.123515,	0.0266367,	0.058235,	-0.0460902,	-0.00550461,	-0.0736947,	0.9962,	-2.21082,	2.26172,	0.292496,	-0.189357,	0.0153371,	0.00830392,	-0.0461356,	0.708535,	0.703203,	-0.0368065
1520351917699440415,	-2.11133,	2.22213,	0.0237357,	-0.227078,	-0.0115517,	-0.025831,	-0.0466749,	-0.00543971,	-0.0712233,	0.996353,	-2.2199,	2.26247,	0.292411,	-0.189116,	0.0155711,	-0.00177982,	-0.0477992,	0.709769,	0.701809,	-0.0375153
1520351917748831321,	-2.11697,	2.22137,	0.024447,	-0.1151,	-0.0153716,	0.0145168,	-0.0448552,	-0.00365843,	-0.0707698,	0.996477,	-2.22867,	2.26209,	0.292683,	-0.179107,	-0.00771104,	0.00554826,	-0.0490574,	0.710219,	0.70129,	-0.0370844
1520351917798095224,	-2.12128,	2.21452,	0.0245958,	-0.0880721,	-0.139775,	0.00303656,	-0.050464,	-0.0071781,	-0.0702473,	0.996226,	-2.23759,	2.26129,	0.292641,	-0.182008,	-0.0162385,	-0.000863899,	-0.0494743,	0.709448,	0.702046,	-0.0369735
1520351917846244243,	-2.13347,	2.22101,	0.0253917,	-0.253923,	0.135153,	0.0165828,	-0.0517756,	-0.0104383,	-0.0682419,	0.99627,	-2.24692,	2.2596,	0.292157,	-0.194347,	-0.0352238,	-0.0100827,	-0.0510742,	0.709289,	0.702157,	-0.0357134
1520351917891172010,	-2.1381,	2.21351,	0.0242292,	-0.105267,	-0.170525,	-0.0264223,	-0.046576,	-0.00766146,	-0.0695003,	0.996465,	-2.25713,	2.2588,	0.291665,	-0.232087,	-0.0183511,	-0.0111657,	-0.0528884,	0.708998,	0.702366,	-0.0347252
1520351917940640872,	-2.15167,	2.22109,	0.0269811,	-0.276923,	0.154739,	0.0561625,	-0.0410568,	-0.00315083,	-0.0689009,	0.996773,	-2.26698,	2.25845,	0.290725,	-0.200993,	-0.00699918,	-0.0191858,	-0.0550985,	0.70942,	0.701832,	-0.0334518
1520351917989378187,	-2.1562,	2.2127,	0.0241601,	-0.0943082,	-0.174744,	-0.0587706,	-0.0389755,	-0.00598563,	-0.0674313,	0.996944,	-2.27621,	2.25819,	0.289416,	-0.192306,	-0.00540344,	-0.027273,	-0.0555312,	0.710678,	0.700588,	-0.0320844
1520351918040349372,	-2.17021,	2.22124,	0.0238332,	-0.280252,	0.170838,	-0.00653812,	-0.0459398,	-0.0115012,	-0.0656018,	0.996721,	-2.28468,	2.25866,	0.288533,	-0.169369,	0.0093974,	-0.0176552,	-0.0544295,	0.711474,	0.699951,	-0.0301711
1520351918093470076,	-2.17596,	2.22182,	0.0236627,	-0.108495,	0.0107891,	-0.00321756,	-0.0473766,	-0.0144889,	-0.0675355,	0.996486,	-2.29288,	2.25913,	0.28726,	-0.154801,	0.00886392,	-0.0240283,	-0.0528857,	0.711735,	0.699886,	-0.0282194
1520351918144572722,	-2.18711,	2.22183,	0.0212986,	-0.218566,	0.000253224,	-0.046355,	-0.0401432,	-0.00725635,	-0.0695339,	0.996745,	-2.30075,	2.26054,	0.287081,	-0.154275,	0.0275051,	-0.00349818,	-0.0512331,	0.712119,	0.699644,	-0.0275615
1520351918194692738,	-2.19091,	2.21514,	0.0244292,	-0.0759869,	-0.133827,	0.0626111,	-0.0443524,	-0.0103402,	-0.0734947,	0.996255,	-2.30913,	2.26087,	0.286763,	-0.167473,	0.00664491,	-0.00637085,	-0.0513906,	0.71174,	0.700063,	-0.0264009
1520351918245080929,	-2.20337,	2.22324,	0.0200794,	-0.249271,	0.162052,	-0.0869952,	-0.0468103,	-0.013109,	-0.074181,	0.996059,	-2.31776,	2.2612,	0.287242,	-0.172736,	0.00667301,	0.00959039,	-0.051706,	0.711662,	0.700152,	-0.0255156
1520351918289582482,	-2.20722,	2.21693,	0.0210469,	-0.087339,	-0.143438,	0.0219893,	-0.0464153,	-0.0140072,	-0.076092,	0.995921,	-2.32659,	2.26319,	0.287142,	-0.200664,	0.0451407,	-0.00227405,	-0.052834,	0.713037,	0.698735,	-0.0235797
1520351918334579487,	-2.21929,	2.22422,	0.0247336,	-0.274405,	0.165588,	0.0837888,	-0.0356867,	-0.0088194,	-0.0760672,	0.996425,	-2.33523,	2.26524,	0.2875,	-0.196269,	0.0466869,	0.00812266,	-0.0529742,	0.714615,	0.697123,	-0.0232068
1520351918380366107,	-2.2249,	2.22532,	0.022917,	-0.124638,	0.0244463,	-0.0403689,	-0.0376507,	-0.00817056,	-0.0752127,	0.996423,	-2.34377,	2.26714,	0.287285,	-0.189782,	0.0420755,	-0.00476948,	-0.0537766,	0.716032,	0.695621,	-0.0227431
1520351918428283672,	-2.22872,	2.22111,	0.0212546,	-0.081315,	-0.0893985,	-0.0353713,	-0.0448542,	-0.0135513,	-0.0777358,	0.995872,	-2.35194,	2.26896,	0.288157,	-0.1739,	0.0388712,	0.018557,	-0.0544235,	0.717116,	0.69446,	-0.0225518
1520351918471289197,	-2.2408,	2.22914,	0.0228546,	-0.280919,	0.186735,	0.0372108,	-0.0436269,	-0.0114745,	-0.0760552,	0.996083,	-2.35908,	2.26987,	0.287672,	-0.166116,	0.0212103,	-0.0112822,	-0.0543014,	0.717954,	0.693639,	-0.0214071
1520351918517420722,	-2.24375,	2.2225,	0.023992,	-0.064125,	-0.144519,	0.0247257,	-0.0508618,	-0.0172988,	-0.076778,	0.9956,	-2.36497,	2.27007,	0.288529,	-0.128034,	0.00434493,	0.0186306,	-0.0538589,	0.718126,	0.69349,	-0.021556
1520351918563295361,	-2.24476,	2.21135,	0.0230111,	-0.0225382,	-0.247581,	-0.0217984,	0.0116896,	0.0222086,	0.458379,	0.888403,	-2.36801,	2.27132,	0.287967,	-0.0673502,	0.0277594,	-0.0125043,	-0.0533608,	0.718027,	0.693639,	-0.0213258
1520351918608039546,	-2.24942,	2.20551,	0.0266361,	-0.105787,	-0.132892,	0.0823871,	-0.0749742,	0.0004601,	0.316504,	0.945624,	-2.36801,	2.27132,	0.287967,	0,	0,	0,	-0.0533608,	0.718027,	0.693639,	-0.0213258
1520351918653298335,	-2.26065,	2.22848,	0.025471,	-0.249676,	0.510538,	-0.0258924,	-0.0461664,	-0.0106575,	-0.0775084,	0.995865,	-2.36695,	2.27272,	0.287923,	0.0233794,	0.0310305,	-0.000964664,	-0.051153,	0.717952,	0.693906,	-0.0205884
1520351918702201271,	-2.26139,	2.22881,	0.0262092,	-0.0153568,	0.00693756,	0.0153807,	-0.0437935,	-0.0118233,	-0.0807702,	0.9957,	-2.36394,	2.27444,	0.289098,	0.0628237,	0.035897,	0.0244711,	-0.0483662,	0.718457,	0.693581,	-0.0206385
1520351918764630902,	-2.25124,	2.20582,	0.0276759,	0.163754,	-0.370949,	0.0236554,	-0.0548422,	-0.00134539,	0.328755,	0.942821,	-2.35841,	2.27645,	0.290689,	0.0892229,	0.032311,	0.0256705,	-0.0452947,	0.719633,	0.692534,	-0.0217573
1520351918811329861,	-2.25243,	2.21769,	0.0247338,	-0.0259632,	0.258082,	-0.0639591,	-0.0360845,	0.0152609,	0.416679,	0.908209,	-2.35841,	2.27645,	0.290689,	0,	0,	0,	-0.0452947,	0.719633,	0.692534,	-0.0217573
1520351918860173713,	-2.25555,	2.23384,	0.0269342,	-0.0649407,	0.336608,	0.0458417,	-0.0568606,	-0.0171952,	-0.0816174,	0.994892,	-2.35633,	2.27632,	0.291975,	0.0432362,	-0.00274088,	0.0267819,	-0.0449143,	0.720003,	0.692129,	-0.0231674
1520351918907150276,	-2.25271,	2.23128,	0.0277374,	0.0617303,	-0.0557473,	0.0174621,	-0.0443129,	-0.00615229,	-0.0830652,	0.995539,	-2.35396,	2.27585,	0.293447,	0.051487,	-0.0100861,	0.0320084,	-0.0451375,	0.719566,	0.692556,	-0.0235335
1520351918954129386,	-2.25188,	2.23367,	0.0295329,	0.0180024,	0.0518749,	0.0390325,	-0.0417319,	-0.00265975,	-0.0813207,	0.99581,	-2.35122,	2.27458,	0.294677,	0.0595105,	-0.0276456,	0.0267258,	-0.045676,	0.71859,	0.693496,	-0.0245984
1520351919001620898,	-2.2475,	2.2304,	0.028236,	0.0932253,	-0.0695363,	-0.0275939,	-0.0470831,	-0.0086589,	-0.0816805,	0.995508,	-2.34817,	2.27322,	0.29522,	0.0650897,	-0.0289126,	0.0115619,	-0.0456996,	0.717852,	0.69425,	-0.0248249
1520351919048176202,	-2.24589,	2.23096,	0.0311761,	0.0350938,	0.012228,	0.0639157,	-0.0426934,	-0.00663174,	-0.0852391,	0.995423,	-2.34498,	2.27245,	0.295025,	0.0692398,	-0.0167094,	-0.00424431,	-0.0445276,	0.717597,	0.694586,	-0.0249262
1520351919099374415,	-2.23894,	2.22426,	0.0317879,	0.136256,	-0.131344,	0.0119951,	-0.0545176,	0.0158749,	0.357869,	0.932044,	-2.34135,	2.27122,	0.294685,	0.071209,	-0.0241922,	-0.00665564,	-0.0430817,	0.71787,	0.694434,	-0.0238165
1520351919151095440,	-2.2308,	2.20897,	0.0311799,	0.159562,	-0.299756,	-0.0119205,	-0.0174966,	0.0250354,	0.426433,	0.904003,	-2.33794,	2.27029,	0.294644,	0.0668276,	-0.018258,	-0.000816463,	-0.0417175,	0.717953,	0.694452,	-0.0232357
1520351919201953708,	-2.23793,	2.22814,	0.0282907,	-0.142654,	0.383292,	-0.057785,	-0.0467829,	-0.00565089,	-0.083439,	0.995398,	-2.33445,	2.26839,	0.294318,	0.0698745,	-0.0378783,	-0.00650796,	-0.0401744,	0.716886,	0.69568,	-0.0221319
1520351919244677500,	-2.23336,	2.22552,	0.0303909,	0.108968,	-0.0623217,	0.0500049,	-0.0427283,	-0.00353528,	-0.0856281,	0.995404,	-2.33122,	2.26678,	0.294014,	0.0767617,	-0.0383083,	-0.00723611,	-0.0388316,	0.71572,	0.696963,	-0.021892
1520351919290508924,	-2.23103,	2.22501,	0.0297399,	0.0517751,	-0.0114451,	-0.014467,	-0.0445429,	-0.0087939,	-0.0871271,	0.995162,	-2.3277,	2.26552,	0.293607,	0.078228,	-0.0281546,	-0.00905318,	-0.0377334,	0.715025,	0.697776,	-0.0205977
1520351919331805956,	-2.22695,	2.22302,	0.0284092,	0.0994867,	-0.0484244,	-0.0324567,	-0.0504614,	-0.01444,	-0.0886056,	0.994683,	-2.32487,	2.26564,	0.292433,	0.0691513,	0.0029737,	-0.028633,	-0.0370756,	0.715552,	0.697289,	-0.0199638
1520351919381058393,	-2.21795,	2.2126,	0.0286057,	0.183642,	-0.212764,	0.00401199,	-0.0128481,	0.0401134,	0.428772,	0.90243,	-2.32182,	2.26573,	0.292491,	0.0622628,	0.0018904,	0.00117943,	-0.0373167,	0.715759,	0.697135,	-0.0172919
1520351919427529160,	-2.2158,	2.20792,	0.0273441,	0.0467803,	-0.101652,	-0.0274275,	0.0243596,	0.0468869,	0.461445,	0.885594,	-2.31826,	2.26582,	0.293365,	0.0773318,	0.00193522,	0.0189969,	-0.0368009,	0.715336,	0.697652,	-0.0148665
1520351919472859186,	-2.21819,	2.22084,	0.0267213,	-0.0533012,	0.287127,	-0.0138403,	-0.0367593,	-0.00373661,	-0.0923083,	0.995045,	-2.31384,	2.26655,	0.293769,	0.0982279,	0.016299,	0.00899307,	-0.037013,	0.715432,	0.697583,	-0.0128602
1520351919526994932,	-2.21681,	2.2261,	0.0277255,	0.025696,	0.0973164,	0.0185979,	-0.0335187,	-0.000316059,	-0.0939965,	0.995008,	-2.30874,	2.26825,	0.295093,	0.094437,	0.0313782,	0.0245158,	-0.038288,	0.716243,	0.696694,	-0.0121296
1520351919571394425,	-2.20925,	2.22231,	0.0274041,	0.171794,	-0.0860187,	-0.00730535,	-0.0457075,	-0.0119363,	-0.0959838,	0.994261,	-2.30242,	2.26846,	0.296502,	0.143518,	0.0048309,	0.0320261,	-0.0391277,	0.716646,	0.696249,	-0.0111418
1520351919620749649,	-2.2058,	2.22539,	0.0297587,	0.0704422,	0.0628062,	0.0480536,	-0.0391975,	-0.00851375,	-0.0949379,	0.994675,	-2.29503,	2.26727,	0.297504,	0.150826,	-0.0243218,	0.0204324,	-0.0386074,	0.715922,	0.697038,	-0.0101961
