time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352375877438256,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375883398922,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375888237172,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375893912750,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375899581565,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375901579852,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375903538988,	-0.713239,	2.56069,	-0.378604,	0,	0,	0,	-0.102511,	0.579498,	0.0212007,	0.808223,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375911582405,	-0.713755,	2.56067,	-0.378623,	-0.0644811,	-0.00216356,	-0.00229907,	-0.101187,	0.57334,	0.0217259,	0.812755,	-0.630371,	2.76402,	-0.239715,	-0.224729,	-0.0237917,	0.457643,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375916160625,	-0.713757,	2.56033,	-0.378645,	-0.000472196,	-0.0855871,	-0.00558908,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375919544583,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375924697861,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375929788658,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375934274505,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375940483689,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375942392862,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375949384926,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375954974877,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375961201704,	-0.713757,	2.56033,	-0.378645,	0,	0,	0,	-0.0938129,	0.57214,	0.0262096,	0.814352,	-0.630371,	2.76402,	-0.239715,	0,	0,	0,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375965118095,	-0.714197,	2.55974,	-0.37882,	-0.146757,	-0.19542,	-0.058423,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	-0.666657,	-0.26757,	1.37928,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375966965516,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375974524225,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375979159546,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375984339747,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375989935811,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375992203483,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352375999054696,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352376005073517,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352376011102546,	-0.714197,	2.55974,	-0.37882,	0,	0,	0,	-0.0997796,	0.564556,	0.0223285,	0.819037,	-0.632371,	2.76322,	-0.235577,	0,	0,	0,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352376015517759,	-0.714928,	2.5588,	-0.379053,	-0.182774,	-0.23484,	-0.0581693,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	-0.537102,	-0.38937,	0.944753,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376019704489,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376026145162,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376030615612,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376036405261,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376044590308,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376049046221,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376053549413,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376059305414,	-0.714928,	2.5588,	-0.379053,	0,	0,	0,	-0.091095,	0.556564,	0.0280415,	0.825319,	-0.634519,	2.76166,	-0.231798,	0,	0,	0,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376063738425,	-0.715493,	2.55737,	-0.378788,	-0.141148,	-0.358473,	0.0661475,	-0.0954717,	0.548869,	0.0236006,	0.830103,	-0.636278,	2.75995,	-0.227425,	-0.439628,	-0.42648,	1.09314,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376068247990,	-0.715485,	2.55739,	-0.37881,	0.0020123,	0.00537178,	-0.00533667,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376073933864,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376079842684,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376085725858,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376091454783,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376094640118,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376100212467,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376106560525,	-0.715485,	2.55739,	-0.37881,	0,	0,	0,	-0.0954598,	0.548658,	0.0235292,	0.830246,	-0.636278,	2.75995,	-0.227425,	0,	0,	0,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376112501523,	-0.716064,	2.55772,	-0.379136,	-0.115934,	0.0670634,	-0.06533,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	-0.400384,	-0.105093,	0.870594,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376118374914,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376124075853,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376129204623,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376138085197,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376143623963,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376146676378,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376151170229,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376156857496,	-0.716064,	2.55772,	-0.379136,	0,	0,	0,	-0.0876384,	0.540507,	0.0290435,	0.836259,	-0.63828,	2.75943,	-0.223072,	0,	0,	0,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376162985831,	-0.714297,	2.55841,	-0.379947,	0.294606,	0.114747,	-0.135136,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	-0.405891,	-0.128903,	0.791931,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376169272870,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376175224626,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376179132384,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376184931101,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376190691676,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376191901281,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376197985805,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376202281558,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376207207993,	-0.714297,	2.55841,	-0.379947,	0,	0,	0,	-0.0970893,	0.538992,	0.0235521,	0.836365,	-0.640715,	2.75865,	-0.218321,	0,	0,	0,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376212238273,	-0.716579,	2.55762,	-0.378967,	-0.456476,	-0.159377,	0.195986,	-0.0833748,	0.522359,	0.0303484,	0.848097,	-0.642973,	2.75902,	-0.214265,	-0.451564,	0.0729119,	0.811053,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376219026033,	-0.716482,	2.55764,	-0.378729,	0.0162138,	0.00361302,	0.0397136,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376223723104,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376225558540,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376232981746,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376239278745,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376245694565,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376249512763,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376253472912,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376257016104,	-0.716482,	2.55764,	-0.378729,	0,	0,	0,	-0.0832171,	0.522558,	0.0303412,	0.84799,	-0.642973,	2.75902,	-0.214265,	0,	0,	0,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376262112609,	-0.71716,	2.5574,	-0.37866,	-0.135659,	-0.047276,	0.0137748,	-0.0925517,	0.513072,	0.027085,	0.852911,	-0.645663,	2.75852,	-0.209107,	-0.53805,	-0.0989065,	1.03159,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376271397602,	-0.715717,	2.55771,	-0.378373,	0.160346,	0.0339496,	0.0319544,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376275655980,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376279671341,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376283365586,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376287642860,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376292425614,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376298448413,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376302630445,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376309227763,	-0.715717,	2.55771,	-0.378373,	0,	0,	0,	-0.0928304,	0.518118,	0.0263774,	0.849848,	-0.645663,	2.75852,	-0.209107,	0,	0,	0,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376313766963,	-0.71728,	2.55729,	-0.378446,	-0.390688,	-0.104277,	-0.0183321,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	-0.815919,	0.127903,	1.19815,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376318300287,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376324034574,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376329182026,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376333364395,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376337326313,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376343953400,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376348361149,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376351680371,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376356997851,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376361285025,	-0.71728,	2.55729,	-0.378446,	0,	0,	0,	-0.0813726,	0.502914,	0.0312507,	0.85993,	-0.648927,	2.75904,	-0.204315,	0,	0,	0,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376367347260,	-0.718016,	2.55852,	-0.378135,	-0.122723,	0.204524,	0.0518445,	-0.0909431,	0.494053,	0.0294031,	0.864162,	-0.652039,	2.75871,	-0.199616,	-0.518666,	-0.0543344,	0.783149,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376372831157,	-0.718017,	2.55852,	-0.378135,	-0.000252318,	0.000190326,	-7.62164e-05,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376377653211,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376382519474,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376386151327,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376392013165,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376396411612,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376399841901,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376408863370,	-0.718017,	2.55852,	-0.378135,	0,	0,	0,	-0.0909459,	0.49404,	0.0293938,	0.86417,	-0.652039,	2.75871,	-0.199616,	0,	0,	0,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376415042174,	-0.719122,	2.55781,	-0.377912,	-0.184177,	-0.118534,	0.0372407,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	-0.563515,	-0.0386207,	0.704045,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376422635085,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376429311194,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376433787729,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376438627516,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376444221873,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376448792940,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376453756300,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376459947839,	-0.719122,	2.55781,	-0.377912,	0,	0,	0,	-0.0823527,	0.483845,	0.0333072,	0.870633,	-0.65542,	2.75848,	-0.195392,	0,	0,	0,	0.214909,	0.608895,	0.602154,	-0.469545
