time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352043187057259,	-0.717766,	1.97306,	-0.125567,	0,	0,	0,	-0.0342236,	-0.0222432,	0.0592303,	0.99741,	-0.819829,	2.07124,	0.150592,	0,	0,	0,	-0.175399,	0.680224,	0.698792,	-0.134985
1520352043191679483,	-0.717766,	1.97306,	-0.125567,	0,	0,	0,	-0.0342236,	-0.0222432,	0.0592303,	0.99741,	-0.819829,	2.07124,	0.150592,	0,	0,	0,	-0.175399,	0.680224,	0.698792,	-0.134985
1520352043195098582,	-0.717766,	1.97306,	-0.125567,	0,	0,	0,	-0.0342236,	-0.0222432,	0.0592303,	0.99741,	-0.819829,	2.07124,	0.150592,	0,	0,	0,	-0.175399,	0.680224,	0.698792,	-0.134985
1520352043200360285,	-0.717766,	1.97306,	-0.125567,	0,	0,	0,	-0.0342236,	-0.0222432,	0.0592303,	0.99741,	-0.819829,	2.07124,	0.150592,	0,	0,	0,	-0.175399,	0.680224,	0.698792,	-0.134985
1520352043204542665,	-0.717766,	1.97306,	-0.125567,	0,	0,	0,	-0.0342236,	-0.0222432,	0.0592303,	0.99741,	-0.819829,	2.07124,	0.150592,	0,	0,	0,	-0.175399,	0.680224,	0.698792,	-0.134985
1520352043211083833,	-0.717766,	1.97306,	-0.125567,	0,	0,	0,	-0.0342236,	-0.0222432,	0.0592303,	0.99741,	-0.819829,	2.07124,	0.150592,	0,	0,	0,	-0.175399,	0.680224,	0.698792,	-0.134985
1520352043214774339,	-0.717257,	1.96371,	-0.125372,	0.169694,	-3.11841,	0.0648829,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0.671187,	-3.53448,	-0.146944,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043219202707,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043225814656,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043233230855,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043238003107,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043242217606,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043246774617,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043251359471,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043255973459,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043259680209,	-0.717257,	1.96371,	-0.125372,	0,	0,	0,	-0.0374129,	-0.0203492,	0.0616725,	0.997187,	-0.817816,	2.06064,	0.150151,	0,	0,	0,	-0.175074,	0.682601,	0.695994,	-0.137832
1520352043266469493,	-0.714328,	1.94947,	-0.124893,	0.488108,	-2.37394,	0.0799199,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0.69529,	-2.15048,	0.0556954,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043271107058,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043274492265,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043282613901,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043285481294,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043290883462,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043295866020,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043300430691,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043306435867,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043308455204,	-0.714328,	1.94947,	-0.124893,	0,	0,	0,	-0.0382116,	-0.0179048,	0.0600816,	0.997301,	-0.813644,	2.04774,	0.150485,	0,	0,	0,	-0.172428,	0.682759,	0.696241,	-0.139129
1520352043315188330,	-0.71241,	1.93767,	-0.124328,	0.319753,	-1.96529,	0.094097,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0.622428,	-2.0917,	0.0476807,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043319484203,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043326019601,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043330920757,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043334696781,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043339864335,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043345691488,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043354623948,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043359393622,	-0.71241,	1.93767,	-0.124328,	0,	0,	0,	-0.0384802,	-0.0151551,	0.0595559,	0.997368,	-0.80991,	2.03519,	0.150771,	0,	0,	0,	-0.170377,	0.682498,	0.696811,	-0.140082
1520352043365698915,	-0.709641,	1.92492,	-0.123698,	0.461455,	-2.12491,	0.105087,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0.604444,	-2.34172,	0.0271225,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043370139811,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043373237062,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043374655171,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043379682367,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043388276088,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043393089551,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043397954197,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043399402066,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043405865074,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043407760812,	-0.709641,	1.92492,	-0.123698,	0,	0,	0,	-0.0367367,	-0.0137197,	0.0591087,	0.997481,	-0.806283,	2.02114,	0.150934,	0,	0,	0,	-0.169825,	0.681876,	0.697282,	-0.141432
1520352043417466836,	-0.708101,	1.91288,	-0.123402,	0.171076,	-1.33798,	0.0328047,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0.313527,	-1.44856,	0.0189971,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043422040211,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043426769390,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043432664477,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043437498995,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043440648542,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043444366560,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043452138155,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043456718288,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043458550428,	-0.708101,	1.91288,	-0.123402,	0,	0,	0,	-0.0368758,	-0.0119036,	0.0606541,	0.997406,	-0.803461,	2.0081,	0.151105,	0,	0,	0,	-0.169872,	0.68137,	0.697351,	-0.14346
1520352043466219851,	-0.705121,	1.90022,	-0.122453,	0.425825,	-1.80846,	0.135666,	-0.0368576,	-0.0115139,	0.0605364,	0.997419,	-0.800251,	1.99466,	0.15167,	0.45854,	-1.92001,	0.0807648,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043470440597,	-0.70537,	1.89973,	-0.122416,	-0.062302,	-0.122707,	0.00923155,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043474558438,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043482070817,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043488496618,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043493157737,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043496428699,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043498261339,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043505716571,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043510613795,	-0.70537,	1.89973,	-0.122416,	0,	0,	0,	-0.0366201,	-0.0115349,	0.0608838,	0.997406,	-0.800251,	1.99466,	0.15167,	0,	0,	0,	-0.169643,	0.681445,	0.697274,	-0.143747
1520352043518889738,	-0.703975,	1.88963,	-0.121548,	0.174392,	-1.26286,	0.108524,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0.358178,	-1.59846,	0.125595,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043526563207,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043532846183,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043536315099,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043539912287,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043546020873,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043552952842,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043556349722,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043558919896,	-0.703975,	1.88963,	-0.121548,	0,	0,	0,	-0.0372666,	-0.0112044,	0.0621164,	0.99731,	-0.797386,	1.98187,	0.152675,	0,	0,	0,	-0.168931,	0.681583,	0.697447,	-0.143088
1520352043567974797,	-0.700402,	1.87423,	-0.12027,	0.397012,	-1.71127,	0.141953,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0.328236,	-1.49689,	0.0931795,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043571832020,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043577860329,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043583256400,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043587105223,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043590141866,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043595114679,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043601862413,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043605394175,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043608627230,	-0.700402,	1.87423,	-0.12027,	0,	0,	0,	-0.0372981,	-0.0109183,	0.0598243,	0.997452,	-0.794432,	1.9684,	0.153514,	0,	0,	0,	-0.168893,	0.681667,	0.697292,	-0.143488
1520352043616929682,	-0.699171,	1.86266,	-0.118972,	0.153776,	-1.44615,	0.162268,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0.213891,	-1.5349,	0.112028,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043620190109,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043625872950,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043631912442,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043637164348,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043641222485,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043646126683,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043651143804,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043656690931,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043658646531,	-0.699171,	1.86266,	-0.118972,	0,	0,	0,	-0.0370433,	-0.0107922,	0.0608929,	0.997398,	-0.792721,	1.95612,	0.15441,	0,	0,	0,	-0.169348,	0.682231,	0.696582,	-0.143721
1520352043667833171,	-0.696988,	1.84969,	-0.11783,	0.242546,	-1.44072,	0.126919,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0.213701,	-1.43641,	0.0394006,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043672340859,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043677074824,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043681552359,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043683505360,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043691371622,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043696371907,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043701406066,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043704835486,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043710121149,	-0.696988,	1.84969,	-0.11783,	0,	0,	0,	-0.038174,	-0.0111337,	0.060609,	0.997369,	-0.790797,	1.94319,	0.154765,	0,	0,	0,	-0.169651,	0.682727,	0.696017,	-0.143743
1520352043717793632,	-0.696342,	1.8393,	-0.117159,	0.0923261,	-1.48428,	0.0958373,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0.257718,	-1.71545,	0.0386473,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043721121657,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043724924622,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043729853190,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043733674282,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043740525742,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043745641340,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
1520352043751746359,	-0.696342,	1.8393,	-0.117159,	0,	0,	0,	-0.0386312,	-0.0111936,	0.0614674,	0.997298,	-0.788993,	1.93119,	0.155035,	0,	0,	0,	-0.168987,	0.683066,	0.696043,	-0.14279
