time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352344812038548,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344818306619,	-0.739844,	2.50885,	-0.41523,	-0.0867761,	-0.0455915,	0.0171552,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	-0.0577085,	0.0571556,	-0.0745876,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344820992777,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344828998671,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344834084146,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344838868131,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344843215902,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344848750092,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344853820321,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
1520352344857607558,	-0.739844,	2.50885,	-0.41523,	0,	0,	0,	-0.00269281,	0.0081705,	-0.0226806,	0.999706,	-0.835496,	2.61955,	-0.129943,	0,	0,	0,	-0.0967625,	0.674769,	0.724796,	-0.0999764
