time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287011572763990,	0.315321,	2.49281,	-0.495598,	0.0129955,	-0.0317806,	0.153478,	-0.000818935,	0.00616413,	-0.0231676,	0.999712,	0.315361,	2.5205,	-0.254042,	-0.0179684,	0.0108142,	0.166018,	-0.0558738,	0.679488,	0.73037,	-0.0416453
1520287011619749579,	0.315707,	2.49205,	-0.488209,	0.00838079,	-0.0164753,	0.160614,	-0.000408583,	0.00527541,	-0.0213637,	0.999758,	0.313782,	2.52132,	-0.246158,	-0.0343168,	0.0176832,	0.171385,	-0.0570159,	0.682565,	0.727377,	-0.0421584
1520287011665949425,	0.315324,	2.49093,	-0.480308,	-0.00832779,	-0.0243488,	0.171768,	-0.00185267,	0.00424713,	-0.0197555,	0.999794,	0.311846,	2.52138,	-0.237162,	-0.0421049,	0.00136934,	0.195564,	-0.0585122,	0.6843,	0.725625,	-0.0421665
1520287011714125349,	0.314471,	2.49185,	-0.472539,	-0.0177585,	0.0191389,	0.161852,	-0.00531903,	0.00355192,	-0.0194668,	0.99979,	0.311846,	2.52138,	-0.237162,	0,	0,	0,	-0.0585122,	0.6843,	0.725625,	-0.0421665
1520287011770417929,	0.313201,	2.48815,	-0.462885,	-0.0226756,	-0.0660547,	0.172392,	-0.00531414,	0.00238009,	-0.0187912,	0.999806,	0.310031,	2.52071,	-0.216845,	-0.0323996,	-0.0118873,	0.362804,	-0.0597606,	0.684664,	0.725167,	-0.0423924
1520287011816114578,	0.31208,	2.48847,	-0.456707,	-0.0249101,	0.007013,	0.137304,	-0.00682214,	0.0016093,	-0.0177899,	0.999817,	0.309817,	2.52011,	-0.206767,	-0.00476382,	-0.0133515,	0.22396,	-0.0599275,	0.684989,	0.724827,	-0.0427222
1520287011863519824,	0.311334,	2.48404,	-0.442668,	-0.0158732,	-0.0941359,	0.298697,	-0.0070788,	0.00119584,	-0.0181669,	0.999809,	0.309817,	2.52011,	-0.206767,	0,	0,	0,	-0.0599275,	0.684989,	0.724827,	-0.0427222
1520287011912190918,	0.310778,	2.48454,	-0.432337,	-0.011595,	0.010399,	0.215222,	-0.00645571,	0.00136701,	-0.0175681,	0.999824,	0.309823,	2.51976,	-0.197164,	0.000121327,	-0.00725203,	0.200066,	-0.0594925,	0.685968,	0.723895,	-0.0434195
1520287011959349543,	0.310525,	2.48271,	-0.425589,	-0.00538678,	-0.0388782,	0.14358,	-0.00805814,	0.00169558,	-0.01593,	0.999839,	0.309948,	2.51971,	-0.188464,	0.00266761,	-0.00106308,	0.185113,	-0.0589566,	0.687294,	0.722646,	-0.043976
1520287012005704386,	0.310337,	2.48114,	-0.416151,	-0.00407631,	-0.034165,	0.20518,	-0.00708559,	0.00267612,	-0.0158249,	0.999846,	0.309972,	2.51832,	-0.179439,	0.000532694,	-0.0303622,	0.196194,	-0.0590101,	0.686847,	0.723061,	-0.0440646
1520287012053052711,	0.310116,	2.48047,	-0.407381,	-0.00469784,	-0.014274,	0.18659,	-0.00742207,	0.00289968,	-0.0162389,	0.999836,	0.310027,	2.51763,	-0.170474,	0.00115894,	-0.014628,	0.19074,	-0.0589859,	0.685231,	0.724584,	-0.0442382
1520287012099920361,	0.310161,	2.47906,	-0.398579,	0.00097335,	-0.0305678,	0.191346,	-0.00573709,	0.00291412,	-0.0159045,	0.999853,	0.310049,	2.51798,	-0.161516,	0.000487334,	0.00770748,	0.194735,	-0.0589297,	0.686241,	0.723624,	-0.0443854
1520287012148941830,	0.31003,	2.4767,	-0.389126,	-0.00268244,	-0.0482484,	0.192917,	-0.00482985,	0.00322231,	-0.0167717,	0.999842,	0.309807,	2.51868,	-0.152359,	-0.00495443,	0.0141481,	0.186885,	-0.0591773,	0.68826,	0.721724,	-0.0437152
1520287012196222862,	0.31027,	2.47693,	-0.380263,	0.00510527,	0.00481897,	0.188581,	-0.00529498,	0.00282115,	-0.0164096,	0.999847,	0.309298,	2.5201,	-0.143057,	-0.0108196,	0.0302865,	0.197902,	-0.0600746,	0.690704,	0.71937,	-0.0427348
1520287012247575220,	0.31021,	2.47585,	-0.370697,	-0.0011604,	-0.0211999,	0.187565,	-0.00911556,	0.0021165,	-0.0180529,	0.999793,	0.308546,	2.52164,	-0.133506,	-0.0147507,	0.0301734,	0.187291,	-0.0613377,	0.69321,	0.7169,	-0.0418508
1520287012297237521,	0.310313,	2.47631,	-0.362847,	0.0021022,	0.00955136,	0.16021,	0.00907242,	0.000412412,	-0.0147181,	0.99985,	0.30762,	2.52224,	-0.123731,	-0.0188891,	0.0123413,	0.199485,	-0.0626556,	0.694695,	0.715407,	-0.0408181
1520287012345532719,	0.30998,	2.4755,	-0.354244,	-0.00695438,	-0.0168509,	0.179225,	-0.0112514,	-0.00123745,	-0.0171827,	0.999788,	0.306449,	2.52262,	-0.113357,	-0.0244013,	0.00783258,	0.216122,	-0.063602,	0.695779,	0.714314,	-0.0400083
1520287012395376344,	0.309842,	2.47465,	-0.34334,	-0.00280391,	-0.0175287,	0.222532,	0.00695469,	-0.00255435,	-0.0161501,	0.999842,	0.304684,	2.52303,	-0.102705,	-0.0360234,	0.00833696,	0.217377,	-0.0651575,	0.69668,	0.713371,	-0.0386416
1520287012445251630,	0.309141,	2.47463,	-0.333554,	-0.0143153,	-0.000386382,	0.199706,	-0.013944,	-0.0043062,	-0.0164594,	0.999758,	0.302658,	2.52298,	-0.0919613,	-0.0413513,	-0.00100021,	0.21927,	-0.0665894,	0.696697,	0.713293,	-0.0373199
1520287012493177595,	0.307755,	2.47327,	-0.317984,	-0.0294866,	-0.0287976,	0.331278,	-0.00128825,	-0.00722488,	-0.0166105,	0.999835,	0.300409,	2.5228,	-0.0810578,	-0.0478509,	-0.00384482,	0.231989,	-0.0682754,	0.69801,	0.711909,	-0.03615
1520287012539205551,	0.306932,	2.47345,	-0.312107,	-0.0178915,	0.00383655,	0.127772,	-0.0147688,	-0.0083787,	-0.0165726,	0.999718,	0.297986,	2.52315,	-0.0702985,	-0.05267,	0.00772177,	0.233898,	-0.0699469,	0.699295,	0.71052,	-0.0354253
1520287012585055325,	0.3057,	2.47005,	-0.300823,	-0.0273784,	-0.0755894,	0.250742,	-0.0131971,	-0.0102707,	-0.0172124,	0.999712,	0.2955,	2.5233,	-0.0595456,	-0.0552395,	0.00330658,	0.238954,	-0.0715545,	0.700129,	0.709569,	-0.0348147
1520287012632978995,	0.304465,	2.46789,	-0.289712,	-0.0262711,	-0.045952,	0.236398,	-0.013125,	-0.0122687,	-0.0165514,	0.999702,	0.293036,	2.52289,	-0.0489959,	-0.0524261,	-0.00868667,	0.224461,	-0.073108,	0.701322,	0.708255,	-0.0343243
1520287012679183055,	0.302543,	2.47095,	-0.279138,	-0.0417836,	0.0664549,	0.229881,	-0.0173011,	-0.0134228,	-0.0141195,	0.999661,	0.289937,	2.52231,	-0.0388581,	-0.0673661,	-0.0127958,	0.220387,	-0.0749691,	0.701702,	0.707711,	-0.033742
1520287012726131212,	0.300605,	2.46502,	-0.267792,	-0.04214,	-0.128739,	0.246643,	-0.0151992,	-0.0152416,	-0.0152233,	0.999652,	0.286901,	2.52145,	-0.0286699,	-0.0659947,	-0.0186305,	0.221482,	-0.0762558,	0.701824,	0.70747,	-0.0333789
1520287012777765692,	0.298437,	2.46798,	-0.26118,	-0.0425066,	0.0580348,	0.129652,	-0.0187522,	-0.0164845,	-0.0135912,	0.999596,	0.28385,	2.52052,	-0.0185208,	-0.0598279,	-0.0181876,	0.199002,	-0.0776377,	0.70226,	0.706906,	-0.0329591
1520287012822820029,	0.296023,	2.46285,	-0.25057,	-0.0536465,	-0.114006,	0.235779,	-0.0148643,	-0.0173601,	-0.0139337,	0.999642,	0.281168,	2.5187,	-0.00862092,	-0.0595998,	-0.0404081,	0.219998,	-0.078661,	0.701406,	0.707661,	-0.0325293
1520287012869009072,	0.293578,	2.46525,	-0.24068,	-0.053146,	0.0521001,	0.215003,	-0.0168133,	-0.0186555,	-0.0134541,	0.999594,	0.27812,	2.51723,	0.000951786,	-0.0662604,	-0.0319866,	0.208102,	-0.0793483,	0.701148,	0.707836,	-0.0326034
1520287012918654915,	0.291189,	2.46002,	-0.23044,	-0.0487539,	-0.106792,	0.208977,	-0.0136199,	-0.0193445,	-0.0126552,	0.99964,	0.275358,	2.51556,	0.0103282,	-0.0563621,	-0.0341534,	0.191355,	-0.0798883,	0.700651,	0.70827,	-0.0325519
1520287012970526959,	0.289432,	2.45713,	-0.220642,	-0.0344451,	-0.056637,	0.192123,	-0.0124059,	-0.019979,	-0.0139005,	0.999627,	0.272422,	2.51278,	0.0197628,	-0.0575818,	-0.054512,	0.184993,	-0.0804062,	0.698363,	0.710463,	-0.0326631
1520287013020428460,	0.286346,	2.46139,	-0.211911,	-0.0629937,	0.086948,	0.178177,	-0.0142816,	-0.0199816,	-0.0106342,	0.999642,	0.270093,	2.51066,	0.029023,	-0.0475228,	-0.043243,	0.188984,	-0.0800033,	0.696731,	0.712093,	-0.0329874
1520287013070304265,	0.283754,	2.4541,	-0.201904,	-0.0528895,	-0.148677,	0.204236,	-0.00879695,	-0.0201478,	-0.012962,	0.999674,	0.267914,	2.50829,	0.0378872,	-0.0444669,	-0.0484119,	0.180902,	-0.0796859,	0.695933,	0.712879,	-0.0336473
1520287013118044742,	0.281078,	2.45755,	-0.193375,	-0.0569326,	0.0732506,	0.181458,	-0.00889288,	-0.019517,	-0.0107063,	0.999713,	0.265492,	2.50658,	0.0467519,	-0.0515301,	-0.0364042,	0.18861,	-0.079944,	0.694017,	0.71469,	-0.034171
1520287013170904544,	0.27867,	2.45199,	-0.184196,	-0.0463086,	-0.106891,	0.176518,	-0.00441447,	-0.0186279,	-0.0126793,	0.999736,	0.26299,	2.50425,	0.0557239,	-0.0481279,	-0.0448239,	0.172539,	-0.0807473,	0.692161,	0.716392,	-0.0342819
1520287013220237894,	0.275952,	2.45489,	-0.175934,	-0.0554646,	0.0592687,	0.168622,	-0.00377125,	-0.0181187,	-0.0110359,	0.999768,	0.260435,	2.50334,	0.0645068,	-0.0521377,	-0.0185376,	0.179244,	-0.081915,	0.690646,	0.717765,	-0.0333499
1520287013267268325,	0.273602,	2.44829,	-0.166828,	-0.050003,	-0.140581,	0.193745,	0.00100707,	-0.0181358,	-0.0109833,	0.999775,	0.258165,	2.50205,	0.072025,	-0.0482966,	-0.0273809,	0.159961,	-0.0831724,	0.689366,	0.718912,	-0.0319821
1520287013317497045,	0.271671,	2.45141,	-0.158401,	-0.0386237,	0.062548,	0.168525,	-0.000983426,	-0.0192198,	-0.00988251,	0.999766,	0.256139,	2.50262,	0.0800028,	-0.0405253,	0.0114288,	0.159556,	-0.0844274,	0.690952,	0.717318,	-0.0302009
1520287013364299837,	0.26991,	2.44764,	-0.150708,	-0.0382925,	-0.0819259,	0.167236,	0.00402914,	-0.0208341,	-0.0119211,	0.999704,	0.256139,	2.50262,	0.0800028,	0,	0,	0,	-0.0844274,	0.690952,	0.717318,	-0.0302009
1520287013411813089,	0.268419,	2.44917,	-0.142596,	-0.0317078,	0.0325432,	0.172606,	-0.000624907,	-0.0229338,	-0.0106334,	0.99968,	0.254755,	2.50526,	0.0875517,	-0.0294499,	0.056038,	0.160616,	-0.084887,	0.694601,	0.713793,	-0.0287025
1520287013465335296,	0.26768,	2.44764,	-0.134285,	-0.0139554,	-0.0289685,	0.156806,	0.00482466,	-0.0250515,	-0.00918879,	0.999632,	0.253854,	2.50909,	0.095519,	-0.016985,	0.0723411,	0.150325,	-0.0841851,	0.701065,	0.707624,	-0.0262491
1520287013512750474,	0.267137,	2.44815,	-0.129006,	-0.0115521,	0.0109881,	0.112329,	-0.00632989,	-0.0259397,	-0.0138183,	0.999548,	0.252808,	2.51205,	0.103893,	-0.0222607,	0.063098,	0.17818,	-0.0833611,	0.705476,	0.70343,	-0.0232349
1520287013559739995,	0.266655,	2.44752,	-0.117174,	-0.0104788,	-0.0138872,	0.257205,	-0.0115323,	-0.0281496,	-0.0185848,	0.999364,	0.251264,	2.51453,	0.113056,	-0.0335669,	0.0537748,	0.199183,	-0.0828641,	0.707791,	0.701279,	-0.0193307
1520287013606864153,	0.266095,	2.44871,	-0.110857,	-0.0119102,	0.0255156,	0.134411,	-0.0181092,	-0.0297266,	-0.0202667,	0.999188,	0.249698,	2.51499,	0.1221,	-0.0333215,	0.0097689,	0.192425,	-0.0824557,	0.709246,	0.699952,	-0.0154047
1520287013655767521,	0.265101,	2.44689,	-0.101413,	-0.0207101,	-0.0379882,	0.196754,	-0.0162,	-0.0323201,	-0.02519,	0.999029,	0.247964,	2.51512,	0.130926,	-0.0361191,	0.00275732,	0.183872,	-0.0825095,	0.709509,	0.699749,	-0.0118252
1520287013707840401,	0.264023,	2.4486,	-0.0924665,	-0.0207302,	0.032857,	0.172044,	-0.021883,	-0.0347782,	-0.0266915,	0.998799,	0.246545,	2.51467,	0.139251,	-0.0272856,	-0.00856389,	0.160095,	-0.0819953,	0.709596,	0.699779,	-0.00772837
1520287013755086071,	0.263509,	2.44786,	-0.0838424,	-0.0109391,	-0.0158253,	0.183491,	-0.0227876,	-0.0370003,	-0.0288623,	0.998638,	0.245766,	2.51463,	0.148236,	-0.0165846,	-0.00101666,	0.191178,	-0.0807859,	0.708675,	0.700883,	-0.00410361
1520287013805627090,	0.262988,	2.447,	-0.0751892,	-0.0104222,	-0.0171455,	0.173065,	-0.0202921,	-0.0389668,	-0.0360853,	0.998383,	0.245507,	2.5147,	0.157478,	-0.00518625,	0.00142618,	0.184841,	-0.0794533,	0.706633,	0.703104,	-0.000922494
1520287013854589793,	0.262546,	2.44728,	-0.0663325,	-0.00919754,	0.00592136,	0.184514,	-0.0185745,	-0.0398681,	-0.0370336,	0.998346,	0.245966,	2.51494,	0.167315,	0.00957486,	0.00513526,	0.20493,	-0.0780455,	0.704855,	0.705043,	0.0014888
1520287013902452716,	0.262798,	2.4476,	-0.0570462,	0.00535699,	0.00667488,	0.197581,	-0.0152653,	-0.0408895,	-0.0427651,	0.998131,	0.247323,	2.51645,	0.176808,	0.028859,	0.0320658,	0.201979,	-0.0745659,	0.706393,	0.703875,	0.00302408
1520287013949407514,	0.263093,	2.44718,	-0.0478337,	0.00640259,	-0.00908385,	0.200271,	-0.0138171,	-0.0404386,	-0.0457041,	0.998041,	0.248878,	2.51878,	0.186499,	0.0338037,	0.0507005,	0.210678,	-0.0711512,	0.708328,	0.702269,	0.00522243
1520287014004323508,	0.263424,	2.44935,	-0.0378599,	0.00613311,	0.0401767,	0.184701,	-0.0177569,	-0.0393203,	-0.0493726,	0.997848,	0.250773,	2.52012,	0.196048,	0.0350986,	0.0246549,	0.176834,	-0.0682166,	0.708881,	0.701991,	0.00652258
1520287014058069939,	0.264238,	2.44803,	-0.0282024,	0.0153587,	-0.0249405,	0.182216,	-0.01854,	-0.0383574,	-0.0520165,	0.997737,	0.252893,	2.52062,	0.205489,	0.0400074,	0.00947607,	0.178133,	-0.0653812,	0.709802,	0.701329,	0.00663174
1520287014105216520,	0.265357,	2.44921,	-0.0188776,	0.0238138,	0.0251586,	0.1984,	-0.0211506,	-0.0368367,	-0.0557899,	0.997539,	0.255631,	2.51954,	0.214767,	0.0582504,	-0.0228553,	0.197403,	-0.0628558,	0.709549,	0.701816,	0.00663541
1520287014153740644,	0.267263,	2.45017,	-0.00962303,	0.0397098,	0.0200362,	0.192804,	-0.0229261,	-0.0350509,	-0.0568619,	0.997503,	0.258547,	2.51771,	0.225214,	0.0607494,	-0.0382072,	0.217643,	-0.0595462,	0.707439,	0.704225,	0.0071201
1520287014204695552,	0.268496,	2.44837,	-0.000169908,	0.024659,	-0.0361126,	0.189062,	-0.0208191,	-0.0331684,	-0.0600768,	0.997425,	0.260829,	2.51386,	0.235726,	0.0456396,	-0.0770386,	0.21025,	-0.0589332,	0.703036,	0.708679,	0.00648601
1520287014252506477,	0.27029,	2.44273,	0.00973949,	0.0381624,	-0.119883,	0.210838,	-0.0137643,	-0.0311958,	-0.0639031,	0.997373,	0.263556,	2.51075,	0.246377,	0.0580117,	-0.0661851,	0.22661,	-0.0575596,	0.699291,	0.712501,	0.00461845
1520287014298891899,	0.271818,	2.4443,	0.0198267,	0.0332344,	0.0341151,	0.219286,	-0.0107657,	-0.0292501,	-0.0618154,	0.997601,	0.266444,	2.50977,	0.255943,	0.0627966,	-0.0213001,	0.207949,	-0.0566725,	0.699417,	0.712459,	0.0024933
1520287014346852787,	0.273803,	2.43833,	0.0296587,	0.042214,	-0.126999,	0.209193,	-0.00406367,	-0.0270804,	-0.0638521,	0.997584,	0.269167,	2.51053,	0.26448,	0.0579319,	0.0162782,	0.181638,	-0.0561192,	0.701808,	0.710152,	0.00040848
1520287014395958961,	0.275553,	2.43933,	0.038877,	0.0357312,	0.0204589,	0.188128,	-0.00975036,	-0.0251836,	-0.0616266,	0.997734,	0.271974,	2.51165,	0.271301,	0.0572824,	0.0227572,	0.139219,	-0.0547905,	0.707694,	0.704391,	-0.000709812
1520287014445421204,	0.277637,	2.43497,	0.0444583,	0.0425286,	-0.0889989,	0.113904,	-0.0102859,	-0.0241031,	-0.0625244,	0.997699,	0.274068,	2.51169,	0.2778,	0.0427418,	0.000792042,	0.132618,	-0.0552059,	0.712299,	0.699696,	-0.00274214
1520287014493298604,	0.279467,	2.43694,	0.0518928,	0.0389265,	0.0418969,	0.158181,	-0.0203599,	-0.0229721,	-0.0577698,	0.997858,	0.275189,	2.50889,	0.284226,	0.0238439,	-0.059403,	0.136723,	-0.0565822,	0.712796,	0.699077,	-0.00342553
1520287014541936840,	0.281591,	2.42912,	0.0587606,	0.0442473,	-0.162883,	0.143079,	-0.0211342,	-0.022753,	-0.0604304,	0.997689,	0.274943,	2.50433,	0.290874,	-0.0051318,	-0.0950065,	0.138511,	-0.0594918,	0.712564,	0.699072,	-0.00328653
1520287014594450740,	0.282838,	2.42818,	0.0653614,	0.0239928,	-0.0181176,	0.126938,	-0.0185172,	-0.0236272,	-0.0564383,	0.997955,	0.274214,	2.49818,	0.297875,	-0.0140077,	-0.118362,	0.134631,	-0.0626435,	0.708886,	0.702529,	-0.00316216
1520287014640654143,	0.283643,	2.42282,	0.0718401,	0.0175013,	-0.116541,	0.140841,	-0.0193851,	-0.0260501,	-0.0573078,	0.997828,	0.273236,	2.49335,	0.304786,	-0.021256,	-0.104879,	0.15024,	-0.0659308,	0.707619,	0.703499,	-0.0041431
1520287014687093141,	0.28355,	2.41813,	0.0785575,	-0.00201844,	-0.101869,	0.14603,	-0.0136127,	-0.0278546,	-0.0524211,	0.998144,	0.271625,	2.48887,	0.310912,	-0.03502,	-0.0974236,	0.133165,	-0.0687501,	0.708591,	0.70224,	-0.00558802
1520287014734474792,	0.283593,	2.41315,	0.0850969,	0.000897629,	-0.106112,	0.139136,	-0.0153488,	-0.0291644,	-0.0530377,	0.998049,	0.270902,	2.48498,	0.316254,	-0.015397,	-0.0827949,	0.113674,	-0.0687401,	0.711563,	0.699211,	-0.0075804
1520287014779945578,	0.282882,	2.41022,	0.0915159,	-0.0157932,	-0.0649565,	0.142646,	-0.0130717,	-0.0298553,	-0.0500373,	0.998215,	0.269198,	2.48003,	0.321763,	-0.0378547,	-0.110136,	0.122409,	-0.0692339,	0.71622,	0.694364,	-0.00975355
1520287014828749751,	0.28136,	2.40195,	0.0973064,	-0.0317108,	-0.172358,	0.120634,	-0.0157069,	-0.0291494,	-0.0468991,	0.998351,	0.266243,	2.47188,	0.328224,	-0.061567,	-0.169796,	0.13462,	-0.0720851,	0.715139,	0.695155,	-0.0118449
1520287014876838541,	0.279977,	2.39911,	0.101565,	-0.0288164,	-0.0591963,	0.0887186,	-0.0198662,	-0.0287906,	-0.045159,	0.998367,	0.262968,	2.46299,	0.334929,	-0.0682339,	-0.185139,	0.139689,	-0.073784,	0.714221,	0.695877,	-0.014146
1520287014927589358,	0.277134,	2.38625,	0.10757,	-0.0568493,	-0.257094,	0.120099,	-0.0143976,	-0.0289609,	-0.0423425,	0.99858,	0.259416,	2.4535,	0.341847,	-0.0710312,	-0.189689,	0.138356,	-0.0772827,	0.714104,	0.69555,	-0.0171213
1520287014976893933,	0.274296,	2.38305,	0.114332,	-0.0579126,	-0.0653175,	0.138013,	-0.0182171,	-0.0287302,	-0.0403706,	0.998605,	0.255638,	2.44561,	0.349722,	-0.0771132,	-0.1611,	0.160707,	-0.0816911,	0.711554,	0.697525,	-0.0218252
1520287015029728115,	0.271292,	2.36845,	0.12075,	-0.0577723,	-0.28082,	0.123408,	-0.0081712,	-0.0292225,	-0.0337952,	0.998968,	0.2527,	2.43786,	0.357371,	-0.0564948,	-0.148955,	0.147093,	-0.0844527,	0.71172,	0.696895,	-0.0256712
1520287015083036040,	0.268155,	2.36617,	0.128325,	-0.0591957,	-0.0430748,	0.14293,	-0.0119625,	-0.0289138,	-0.0294795,	0.999075,	0.249537,	2.43237,	0.365811,	-0.0596874,	-0.10361,	0.159259,	-0.0862637,	0.715922,	0.692231,	-0.0288188
1520287015130706301,	0.265194,	2.35217,	0.135739,	-0.0630076,	-0.297945,	0.157738,	-0.0104903,	-0.0283159,	-0.023497,	0.999268,	0.246657,	2.42681,	0.374945,	-0.0612593,	-0.118447,	0.19432,	-0.0880234,	0.717846,	0.689944,	-0.0304493
1520287015183161749,	0.262515,	2.34979,	0.147829,	-0.0515059,	-0.0456912,	0.232499,	-0.0167358,	-0.0277764,	-0.0208829,	0.999256,	0.243073,	2.42147,	0.384912,	-0.0689223,	-0.10265,	0.191679,	-0.089553,	0.718305,	0.689198,	-0.0319937
1520287015231895427,	0.259597,	2.33766,	0.153688,	-0.0608049,	-0.252597,	0.12208,	-0.00613804,	-0.0275883,	-0.0166328,	0.999462,	0.239086,	2.41651,	0.395264,	-0.0830817,	-0.103292,	0.215662,	-0.0909292,	0.719412,	0.687784,	-0.0336366
1520287015279320168,	0.256387,	2.33663,	0.167651,	-0.068294,	-0.0220664,	0.297075,	-0.018297,	-0.0276929,	-0.0159265,	0.999322,	0.235317,	2.41181,	0.405768,	-0.0801892,	-0.0999904,	0.223509,	-0.0917132,	0.719195,	0.68785,	-0.0347752
1520287015328033151,	0.252683,	2.32427,	0.177487,	-0.0771639,	-0.257392,	0.20491,	-0.00223864,	-0.0273509,	-0.0130146,	0.999539,	0.231934,	2.4065,	0.416525,	-0.0704736,	-0.110551,	0.224102,	-0.0923892,	0.718842,	0.688172,	-0.0339074
1520287015374859033,	0.24891,	2.32576,	0.184736,	-0.0820309,	0.0322943,	0.157599,	-0.00885757,	-0.0272439,	-0.0111717,	0.999527,	0.228531,	2.4025,	0.427612,	-0.0739655,	-0.0871145,	0.241023,	-0.0933238,	0.716115,	0.690885,	-0.0338883
1520287015421483588,	0.245805,	2.31518,	0.194606,	-0.0674998,	-0.229897,	0.214571,	0.00495225,	-0.0275035,	-0.0126051,	0.99953,	0.225663,	2.3991,	0.438758,	-0.0623653,	-0.0739493,	0.242293,	-0.0938086,	0.714261,	0.692763,	-0.0333362
1520287015467945899,	0.242573,	2.31661,	0.206,	-0.0702509,	0.0310045,	0.247677,	-0.00388337,	-0.0281168,	-0.0119372,	0.999526,	0.223995,	2.3971,	0.449721,	-0.0362572,	-0.0434893,	0.238328,	-0.092336,	0.714886,	0.692324,	-0.0331601
1520287015515114375,	0.240782,	2.31418,	0.215845,	-0.0380967,	-0.0516266,	0.209473,	-0.00673188,	-0.0285683,	-0.0113098,	0.999505,	0.223995,	2.3971,	0.449721,	0,	0,	0,	-0.092336,	0.714886,	0.692324,	-0.0331601
1520287015560453744,	0.238448,	2.30726,	0.226676,	-0.0518831,	-0.153764,	0.240701,	0.00969857,	-0.0273354,	-0.0151971,	0.999464,	0.223651,	2.39601,	0.460595,	-0.00764077,	-0.0240163,	0.241647,	-0.0902017,	0.715524,	0.691893,	-0.0342506
1520287015613043918,	0.236612,	2.30884,	0.237748,	-0.0353085,	0.0302346,	0.212916,	0.0131642,	-0.0254281,	-0.0118602,	0.99952,	0.223905,	2.39552,	0.47091,	0.00487988,	-0.0095341,	0.198353,	-0.0887451,	0.71694,	0.690529,	-0.035923
1520287015661287210,	0.235595,	2.30519,	0.24483,	-0.0211838,	-0.076046,	0.147534,	0.0104337,	-0.023795,	-0.0117995,	0.999593,	0.22531,	2.39395,	0.481171,	0.0292697,	-0.0327038,	0.213786,	-0.0871426,	0.716215,	0.691408,	-0.0373733
1520287015708978273,	0.235646,	2.3033,	0.254574,	0.00108157,	-0.0400563,	0.207322,	0.0260446,	-0.021049,	-0.0108915,	0.99938,	0.227022,	2.39192,	0.490814,	0.0364248,	-0.0432495,	0.205171,	-0.0861726,	0.713625,	0.694162,	-0.0381218
1520287015767135873,	0.236108,	2.30379,	0.264349,	0.00796758,	0.00840787,	0.168536,	0.0207766,	-0.0194019,	-0.0106457,	0.999539,	0.230547,	2.38915,	0.50947,	0.060789,	-0.0477464,	0.32165,	-0.0829305,	0.709154,	0.699195,	-0.0367223
1520287015814748101,	0.237627,	2.30059,	0.272821,	0.0323293,	-0.0681755,	0.180251,	0.0346731,	-0.0177212,	-0.0122401,	0.999167,	0.230547,	2.38915,	0.50947,	0,	0,	0,	-0.0829305,	0.709154,	0.699195,	-0.0367223
1520287015862999480,	0.238772,	2.301,	0.284979,	0.0238546,	0.00852511,	0.25329,	0.027808,	-0.0169319,	-0.0155574,	0.999349,	0.231979,	2.38967,	0.518229,	0.0298327,	0.0109395,	0.182474,	-0.0822273,	0.708213,	0.700297,	-0.0354605
1520287015909902093,	0.239909,	2.29943,	0.293081,	0.0247114,	-0.033946,	0.176141,	0.0365201,	-0.0167035,	-0.0150923,	0.999079,	0.233099,	2.39084,	0.526463,	0.0243337,	0.0253096,	0.179001,	-0.0831055,	0.709328,	0.699114,	-0.0344474
1520287015961198293,	0.241229,	2.30273,	0.299082,	0.0258749,	0.0646314,	0.11766,	0.0339277,	-0.0174136,	-0.0174017,	0.999121,	0.23453,	2.39214,	0.536177,	0.0280722,	0.0254711,	0.190482,	-0.0848512,	0.710151,	0.698101,	-0.0337749
1520287016007887745,	0.243449,	2.29986,	0.30701,	0.0482674,	-0.062431,	0.172363,	0.0474481,	-0.0185901,	-0.0172974,	0.998551,	0.236137,	2.39372,	0.546414,	0.0349324,	0.0344836,	0.222528,	-0.0869009,	0.708393,	0.699651,	-0.0334029
1520287016056655120,	0.245664,	2.30545,	0.317423,	0.0461544,	0.116408,	0.216938,	0.0482281,	-0.0205637,	-0.0128282,	0.998542,	0.237547,	2.39547,	0.556731,	0.0293776,	0.036488,	0.214949,	-0.0875934,	0.709155,	0.698829,	-0.0326237
1520287016103978638,	0.247832,	2.30274,	0.326842,	0.0461224,	-0.0575876,	0.200391,	0.0637452,	-0.0218382,	-0.0136065,	0.997634,	0.239034,	2.39758,	0.567451,	0.031625,	0.0447619,	0.228077,	-0.0873255,	0.710394,	0.69766,	-0.0313911
1520287016153298336,	0.249506,	2.30679,	0.337616,	0.0341699,	0.0825916,	0.219873,	0.0670609,	-0.0225036,	-0.0118414,	0.997425,	0.241684,	2.39787,	0.578373,	0.0540901,	0.00595891,	0.222895,	-0.0864978,	0.708954,	0.699209,	-0.0317727
1520287016200727405,	0.25052,	2.308,	0.347874,	0.0215648,	0.0258026,	0.21827,	0.0728524,	-0.0221511,	-0.0123276,	0.997021,	0.244812,	2.39747,	0.589615,	0.0665442,	-0.00854458,	0.239195,	-0.0858678,	0.705475,	0.702723,	-0.0333519
