time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287185474110678,	0.0254658,	2.57889,	-0.223122,	0.0109435,	-0.00574437,	-0.00680179,	-0.0192149,	-0.00377539,	-0.0234082,	0.999534,	0.0251585,	2.63631,	-0.00551391,	0.0619817,	0.0126173,	0.0014479,	-0.0402647,	0.70165,	0.711373,	-0.00383748
1520287185522177482,	0.0259084,	2.58128,	-0.223458,	0.00922146,	0.0497091,	-0.00700297,	-0.026408,	-0.00340023,	-0.0376357,	0.998937,	0.0279635,	2.63658,	-0.00564075,	0.0584385,	0.00562478,	-0.00264265,	-0.0306847,	0.701039,	0.712446,	0.0048493
1520287185569383836,	0.0267647,	2.58254,	-0.223974,	0.0182188,	0.0270034,	-0.0109609,	-0.0247996,	-0.00260419,	-0.0453998,	0.998658,	0.0313864,	2.6375,	-0.00584409,	0.0728272,	0.0195076,	-0.00432624,	-0.0204499,	0.70196,	0.711796,	0.0134301
1520287185622345840,	0.0286072,	2.57945,	-0.223614,	0.0354315,	-0.0594203,	0.00691571,	-0.0236233,	-0.000752684,	-0.0551333,	0.998199,	0.0350842,	2.63916,	-0.00663303,	0.0711117,	0.0319459,	-0.015172,	-0.00955612,	0.70311,	0.710647,	0.0229351
1520287185666673727,	0.029822,	2.58386,	-0.224346,	0.0276101,	0.100017,	-0.0166347,	-0.0287638,	0.000588619,	-0.0705467,	0.997094,	0.0390604,	2.64072,	-0.0078701,	0.0903671,	0.0354104,	-0.0281152,	0.00120411,	0.705407,	0.70812,	0.0310664
1520287185711201037,	0.0319642,	2.58065,	-0.224269,	0.0486873,	-0.0728496,	0.00174172,	-0.028709,	0.00239205,	-0.0817672,	0.996235,	0.0390604,	2.64072,	-0.0078701,	0,	0,	0,	0.00120411,	0.705407,	0.70812,	0.0310664
1520287185754778678,	0.0332747,	2.58503,	-0.225425,	0.0304749,	0.101884,	-0.0268841,	-0.0355206,	0.00363969,	-0.0976244,	0.994583,	0.0420712,	2.64215,	-0.009035,	0.0700188,	0.0332025,	-0.0270906,	0.0106762,	0.70804,	0.704964,	0.0398818
1520287185797828143,	0.0357256,	2.5815,	-0.226055,	0.0569981,	-0.0820628,	-0.0146529,	-0.0376879,	0.00506535,	-0.109132,	0.9933,	0.0440786,	2.64244,	-0.00986309,	0.0466849,	0.00688816,	-0.0192579,	0.0170775,	0.707847,	0.704527,	0.0479829
1520287185841807045,	0.0364119,	2.58208,	-0.226808,	0.015961,	0.0135519,	-0.017504,	-0.0390456,	0.00498942,	-0.116314,	0.992432,	0.0443672,	2.64232,	-0.0103179,	0.00671101,	-0.00286773,	-0.0105765,	0.0220221,	0.707594,	0.703932,	0.057492
1520287185883590043,	0.037318,	2.58531,	-0.22756,	0.0221004,	0.0787051,	-0.0183428,	-0.0387524,	0.00331517,	-0.128334,	0.990968,	0.044858,	2.64182,	-0.0106053,	0.0119701,	-0.0122474,	-0.00700962,	0.0272601,	0.706651,	0.703963,	0.0658568
1520287185925844611,	0.0377166,	2.58578,	-0.227968,	0.0094898,	0.0112513,	-0.00971571,	-0.0406907,	0.00150001,	-0.13476,	0.990041,	0.0451917,	2.6416,	-0.0104136,	0.00794629,	-0.0051667,	0.00456436,	0.032745,	0.705272,	0.704188,	0.0750828
1520287185967682919,	0.0382028,	2.58451,	-0.228012,	0.0118577,	-0.0311617,	-0.00107403,	-0.0399551,	-0.000128488,	-0.142894,	0.988931,	0.0462115,	2.64155,	-0.00998881,	0.0248734,	-0.00121782,	0.0103599,	0.039654,	0.703462,	0.704577,	0.0844963
1520287186010270510,	0.0387987,	2.5836,	-0.22822,	0.0141893,	-0.0216869,	-0.00494383,	-0.0397152,	-0.00152062,	-0.149783,	0.98792,	0.0462115,	2.64155,	-0.00998881,	0,	0,	0,	0.039654,	0.703462,	0.704577,	0.0844963
1520287186059362071,	0.0393087,	2.58625,	-0.228115,	0.0104089,	0.0540761,	0.00213046,	-0.0385378,	-0.00276857,	-0.162778,	0.985906,	0.0475024,	2.64254,	-0.00955804,	0.026345,	0.0202538,	0.00879121,	0.0469986,	0.70329,	0.703122,	0.093774
1520287186108517500,	0.0400881,	2.58463,	-0.227712,	0.0159058,	-0.0330604,	0.00823607,	-0.0393522,	-0.00372982,	-0.172568,	0.984204,	0.0490741,	2.64422,	-0.00905291,	0.0320751,	0.0341321,	0.0103088,	0.0545848,	0.704006,	0.700544,	0.103121
1520287186153098145,	0.0407396,	2.58541,	-0.226958,	0.0148057,	0.0178484,	0.0171277,	-0.0404366,	-0.00469056,	-0.180306,	0.982768,	0.0508744,	2.64765,	-0.00896539,	0.0409158,	0.0781164,	0.00198922,	0.0620606,	0.705665,	0.69678,	0.11262
1520287186197603977,	0.0411684,	2.58875,	-0.226608,	0.00974526,	0.0758351,	0.00795289,	-0.0445893,	-0.00560447,	-0.193587,	0.980053,	0.0535383,	2.65044,	-0.00887042,	0.0605439,	0.0632818,	0.00215838,	0.0707413,	0.707517,	0.69242,	0.122347
1520287186242231359,	0.042626,	2.58879,	-0.226199,	0.0331285,	0.00101495,	0.00929449,	-0.0477542,	-0.00643725,	-0.204115,	0.97776,	0.0567726,	2.65364,	-0.00894902,	0.0735051,	0.0727437,	-0.00178632,	0.0802862,	0.709466,	0.68775,	0.131197
1520287186284973334,	0.0438979,	2.59401,	-0.22606,	0.0302839,	0.124316,	0.00331532,	-0.0521464,	-0.0059555,	-0.218145,	0.974504,	0.05962,	2.65685,	-0.00907845,	0.0677956,	0.0765637,	-0.00308172,	0.0887368,	0.711743,	0.682733,	0.139368
1520287186337037956,	0.045148,	2.59295,	-0.2257,	0.0240402,	-0.0204254,	0.00691994,	-0.0552391,	-0.00562947,	-0.226679,	0.972386,	0.0619487,	2.6596,	-0.00915353,	0.0447838,	0.052739,	-0.00144386,	0.0967076,	0.713676,	0.678113,	0.14655
1520287186385577843,	0.0465905,	2.59268,	-0.22501,	0.030052,	-0.00563127,	0.0143704,	-0.0592907,	-0.00548055,	-0.23692,	0.969703,	0.0636848,	2.66127,	-0.00927441,	0.0361669,	0.034892,	-0.00251834,	0.103878,	0.714758,	0.674359,	0.153526
1520287186431510388,	0.0469913,	2.59663,	-0.225179,	0.00890597,	0.0877986,	-0.00374163,	-0.0641605,	-0.00497933,	-0.248248,	0.966557,	0.0651644,	2.66236,	-0.00902572,	0.0328817,	0.0242082,	0.00552631,	0.111574,	0.713909,	0.672173,	0.161455
1520287186477193569,	0.047897,	2.59488,	-0.22446,	0.0201265,	-0.0388632,	0.0159641,	-0.0670583,	-0.00478326,	-0.257413,	0.96396,	0.0663207,	2.66255,	-0.0089673,	0.0256957,	0.00412125,	0.00129839,	0.118197,	0.711374,	0.671588,	0.170138
1520287186524144595,	0.048413,	2.59836,	-0.224594,	0.0112178,	0.0755485,	-0.002898,	-0.067764,	-0.0047498,	-0.268515,	0.960877,	0.0672738,	2.66228,	-0.00845996,	0.0207196,	-0.00580923,	0.0110291,	0.1247,	0.708746,	0.671064,	0.178333
1520287186569293571,	0.0489299,	2.59788,	-0.224395,	0.0114852,	-0.0107069,	0.0044184,	-0.0666262,	-0.00552578,	-0.278282,	0.95817,	0.0681599,	2.66214,	-0.00830609,	0.0196904,	-0.00309533,	0.00341924,	0.131621,	0.706331,	0.669983,	0.1868
1520287186624906436,	0.0494128,	2.59845,	-0.224179,	0.00878098,	0.0104729,	0.00391988,	-0.0663666,	-0.00570223,	-0.285071,	0.956189,	0.069035,	2.66246,	-0.00737685,	0.0159112,	0.0058965,	0.0168953,	0.138405,	0.702682,	0.669847,	0.195929
1520287186676265976,	0.0498985,	2.59926,	-0.224167,	0.00952293,	0.0158814,	0.000250073,	-0.0643662,	-0.00614137,	-0.296354,	0.952887,	0.0706039,	2.66254,	-0.00677285,	0.0307624,	0.00140315,	0.0118431,	0.145333,	0.699192,	0.669145,	0.205556
1520287186740616449,	0.0504265,	2.60017,	-0.223654,	0.00825035,	0.0142524,	0.00800429,	-0.0625358,	-0.00638785,	-0.305866,	0.949997,	0.0724247,	2.66422,	-0.00631689,	0.0284501,	0.0262835,	0.00712438,	0.153257,	0.697903,	0.66596,	0.214338
1520287186793509136,	0.0520776,	2.60138,	-0.223371,	0.0317517,	0.0231833,	0.00544689,	-0.060965,	-0.00789428,	-0.321507,	0.94491,	0.0751712,	2.66658,	-0.00582229,	0.052816,	0.0454715,	0.00951154,	0.161284,	0.697797,	0.661705,	0.221841
1520287186843937666,	0.0526995,	2.60521,	-0.222694,	0.0124392,	0.0765794,	0.0135366,	-0.0627613,	-0.00796568,	-0.333229,	0.940721,	0.0785951,	2.66952,	-0.00555095,	0.0684794,	0.0588623,	0.0054269,	0.170621,	0.698696,	0.656251,	0.228139
1520287186891154186,	0.0540979,	2.60468,	-0.22169,	0.0297531,	-0.0112807,	0.0213684,	-0.0646922,	-0.00720068,	-0.343627,	0.936848,	0.082186,	2.67278,	-0.00513097,	0.0764025,	0.0693373,	0.00893566,	0.180099,	0.699924,	0.650062,	0.234712
1520287186940812171,	0.0558616,	2.60761,	-0.220983,	0.0359924,	0.0598023,	0.0144207,	-0.0708696,	-0.00490428,	-0.3581,	0.930977,	0.0851535,	2.67498,	-0.00464473,	0.0605611,	0.0447636,	0.00992336,	0.189496,	0.699629,	0.645357,	0.241092
1520287186977409411,	0.0567869,	2.60986,	-0.220021,	0.0257033,	0.0624054,	0.0267175,	-0.0745396,	-0.0025168,	-0.36532,	0.927889,	0.0877568,	2.67771,	-0.00418435,	0.0723131,	0.0760452,	0.0127884,	0.19744,	0.700019,	0.639779,	0.248343
1520287187014422423,	0.0570842,	2.61051,	-0.219364,	0.00803546,	0.0175698,	0.0177571,	-0.0771432,	-0.00123724,	-0.371106,	0.92538,	0.0877568,	2.67771,	-0.00418435,	0,	0,	0,	0.19744,	0.700019,	0.639779,	0.248343
1520287187060071462,	0.0582106,	2.61508,	-0.21888,	0.0250318,	0.101727,	0.0107596,	-0.0821607,	0.000694978,	-0.384877,	0.919303,	0.0901251,	2.67975,	-0.0043824,	0.052628,	0.0451871,	-0.00440128,	0.205284,	0.699822,	0.634849,	0.255097
1520287187093580742,	0.0586765,	2.61611,	-0.219036,	0.0141169,	0.0311786,	-0.00471872,	-0.0860089,	0.00113845,	-0.390942,	0.916387,	0.0917626,	2.68159,	-0.00485957,	0.0496236,	0.0556993,	-0.0144596,	0.212007,	0.69953,	0.630281,	0.261643
1520287187128224474,	0.0596091,	2.62035,	-0.219088,	0.0274295,	0.124503,	-0.0015295,	-0.0902563,	0.00162116,	-0.398583,	0.912679,	0.0928749,	2.68212,	-0.00469532,	0.032713,	0.0157316,	0.00483084,	0.218777,	0.697926,	0.627309,	0.267431
1520287187170568372,	0.0594213,	2.62342,	-0.219239,	-0.00447084,	0.0732776,	-0.00360336,	-0.0928284,	0.00191378,	-0.402711,	0.910606,	0.0933537,	2.68109,	-0.00416182,	0.0113993,	-0.0244912,	0.0127023,	0.224024,	0.694868,	0.626817,	0.27216
1520287187207489964,	0.0594392,	2.62325,	-0.21914,	0.000495794,	-0.00478042,	0.00276852,	-0.0915871,	0.00198165,	-0.408808,	0.908011,	0.0933537,	2.68109,	-0.00416182,	0,	0,	0,	0.224024,	0.694868,	0.626817,	0.27216
1520287187239964094,	0.0593416,	2.62367,	-0.218772,	-0.00304951,	0.0129347,	0.0114828,	-0.0917132,	0.00335888,	-0.41358,	0.905831,	0.0925896,	2.67879,	-0.00348713,	-0.0238755,	-0.0719284,	0.0210844,	0.228193,	0.690209,	0.628703,	0.276174
1520287187271762513,	0.0594831,	2.62378,	-0.21851,	0.00456524,	0.00375483,	0.00847217,	-0.0891975,	0.00389478,	-0.418115,	0.903996,	0.0907095,	2.67601,	-0.00226592,	-0.0606503,	-0.0896436,	0.0393937,	0.22928,	0.684011,	0.632989,	0.280864
1520287187305313210,	0.0592834,	2.62406,	-0.218709,	-0.00605134,	0.00845689,	-0.00604337,	-0.087384,	0.00370834,	-0.420364,	0.90313,	0.0907095,	2.67601,	-0.00226592,	0,	0,	0,	0.22928,	0.684011,	0.632989,	0.280864
1520287187337166890,	0.0431212,	2.0243,	-0.185235,	-0.521363,	-19.3473,	1.0798,	0.438094,	-0.191606,	-0.183401,	0.858909,	0.0888906,	2.67411,	-0.000974427,	-0.0586737,	-0.0613519,	0.0416611,	0.229975,	0.678136,	0.637239,	0.284904
1520287187367082354,	0.0423882,	2.08596,	-0.192828,	-0.0252758,	2.12633,	-0.261813,	0.437018,	-0.183024,	-0.151853,	0.867443,	0.0870449,	2.67269,	-0.000568454,	-0.0636442,	-0.0488886,	0.0139991,	0.230078,	0.675356,	0.638695,	0.288145
1520287187397671391,	0.0574065,	2.5913,	-0.216322,	0.500611,	16.8445,	-0.783139,	-0.0458072,	-0.00923838,	-0.416852,	0.907773,	0.0870449,	2.67269,	-0.000568454,	0,	0,	0,	0.230078,	0.675356,	0.638695,	0.288145
1520287187427873111,	0.057994,	2.62312,	-0.218203,	0.0195835,	1.06086,	-0.0626941,	-0.0727955,	0.000695491,	-0.43026,	0.899765,	0.0857217,	2.67176,	-0.000466104,	-0.0441084,	-0.0310621,	0.00341168,	0.229877,	0.673574,	0.639603,	0.290452
1520287187458705167,	0.0449199,	2.22057,	-0.186519,	-0.435802,	-13.4184,	1.05612,	0.202853,	-0.0795217,	-0.334703,	0.916788,	0.0857217,	2.67176,	-0.000466104,	0,	0,	0,	0.229877,	0.673574,	0.639603,	0.290452
1520287187490269976,	0.057347,	2.62331,	-0.218286,	0.400874,	12.9916,	-1.02472,	-0.0689292,	-0.00141354,	-0.433002,	0.898752,	0.0854151,	2.67123,	-0.000736974,	-0.00988861,	-0.0169964,	-0.00873774,	0.228597,	0.674027,	0.639567,	0.29049
1520287187521465957,	0.0564642,	2.44698,	-0.216596,	-0.0284793,	-5.6882,	0.0544946,	0.0488233,	-0.113649,	-0.395563,	0.910072,	0.0858543,	2.67184,	-0.00128203,	0.0141663,	0.0196791,	-0.0175825,	0.227332,	0.676432,	0.638435,	0.288376
1520287187554889629,	0.0411596,	2.08697,	-0.179377,	-0.463774,	-10.9091,	1.12785,	0.318867,	-0.133832,	-0.282273,	0.894838,	0.0858543,	2.67184,	-0.00128203,	0,	0,	0,	0.227332,	0.676432,	0.638435,	0.288376
1520287187586245718,	0.0866344,	2.43903,	-0.201827,	1.46693,	11.3566,	-0.724167,	-0.147028,	0.0753415,	-0.5481,	0.819935,	0.0863836,	2.67142,	-0.00192905,	0.0170764,	-0.0137687,	-0.0208717,	0.225466,	0.678869,	0.638158,	0.284705
1520287187617560630,	0.0559391,	2.43847,	-0.216474,	-0.990173,	-0.0180914,	-0.472486,	0.0649239,	-0.114852,	-0.384804,	0.91352,	0.0861841,	2.67084,	-0.00231046,	-0.00643635,	-0.0184517,	-0.0123033,	0.220288,	0.681177,	0.640357,	0.278234
1520287187652293775,	0.0571366,	2.60824,	-0.218771,	0.0352218,	4.99333,	-0.0675581,	-0.0626136,	-0.00940184,	-0.422668,	0.90407,	0.0861841,	2.67084,	-0.00231046,	0,	0,	0,	0.220288,	0.681177,	0.640357,	0.278234
1520287187686056984,	0.0572605,	2.61904,	-0.218803,	0.00375535,	0.327131,	-0.0009725,	-0.0720132,	-0.00146548,	-0.419759,	0.904773,	0.0857859,	2.66928,	-0.00309062,	-0.0120655,	-0.0473841,	-0.0236414,	0.211993,	0.684484,	0.643601,	0.268922
1520287187731628074,	0.0574405,	2.61707,	-0.219124,	0.00400054,	-0.0437226,	-0.00713821,	-0.072605,	-0.00135361,	-0.413105,	0.907783,	0.0853057,	2.66759,	-0.00401075,	-0.0106722,	-0.0376448,	-0.0204472,	0.204856,	0.6875,	0.646957,	0.258504
1520287187768370649,	0.0576625,	2.61662,	-0.219701,	0.00616507,	-0.0126104,	-0.0160193,	-0.0722406,	-0.000863443,	-0.405865,	0.911073,	0.0837471,	2.66486,	-0.00502059,	-0.0432941,	-0.075855,	-0.0280512,	0.196615,	0.688689,	0.651618,	0.249887
1520287187805559417,	0.0571659,	2.61311,	-0.219936,	-0.0134212,	-0.0947228,	-0.00637252,	-0.0704693,	-0.00181519,	-0.397873,	0.914728,	0.0837471,	2.66486,	-0.00502059,	0,	0,	0,	0.196615,	0.688689,	0.651618,	0.249887
1520287187844700454,	0.0573211,	2.60941,	-0.221127,	0.00397939,	-0.0947853,	-0.0305364,	-0.0688845,	-0.00117108,	-0.388598,	0.918828,	0.081737,	2.66187,	-0.00602934,	-0.0515424,	-0.0766718,	-0.0258653,	0.185931,	0.689654,	0.657803,	0.238962
1520287187885324585,	0.0571751,	2.60496,	-0.221475,	-0.0036498,	-0.111437,	-0.0086922,	-0.0663088,	-0.00185241,	-0.380636,	0.922343,	0.0790905,	2.65846,	-0.00659978,	-0.0661623,	-0.0851206,	-0.0142611,	0.174271,	0.691306,	0.663329,	0.227422
1520287187924852045,	0.0566103,	2.60408,	-0.222737,	-0.0144815,	-0.0225104,	-0.0323682,	-0.0638853,	-0.00362606,	-0.366786,	0.928102,	0.0769391,	2.65493,	-0.00744145,	-0.0551641,	-0.090573,	-0.0215812,	0.163262,	0.693008,	0.668688,	0.21434
1520287187967139735,	0.0558072,	2.60261,	-0.224052,	-0.0191224,	-0.0350637,	-0.0313126,	-0.0612762,	-0.00316721,	-0.355331,	0.932724,	0.0747451,	2.65209,	-0.00763364,	-0.0522368,	-0.0675155,	-0.00457599,	0.152436,	0.694574,	0.673341,	0.202341
1520287188013132388,	0.0550838,	2.59954,	-0.224383,	-0.0160753,	-0.0680696,	-0.00733802,	-0.0596275,	-0.00292902,	-0.345032,	0.93669,	0.0747451,	2.65209,	-0.00763364,	0,	0,	0,	0.152436,	0.694574,	0.673341,	0.202341
1520287188058719158,	0.0542026,	2.5932,	-0.22432,	-0.0195824,	-0.140865,	0.00139254,	-0.0574682,	-0.00241022,	-0.327922,	0.942952,	0.0730649,	2.65003,	-0.00826794,	-0.037339,	-0.0459576,	-0.0140956,	0.142127,	0.696165,	0.677602,	0.189763
1520287188105539464,	0.0531904,	2.5919,	-0.224812,	-0.022004,	-0.0282736,	-0.0106974,	-0.0571919,	-0.00131812,	-0.313932,	0.94772,	0.0718677,	2.6481,	-0.00889783,	-0.0260253,	-0.0419069,	-0.0136933,	0.132464,	0.699619,	0.679501,	0.176823
1520287188149991973,	0.0526965,	2.59004,	-0.225333,	-0.0112245,	-0.0424614,	-0.0118279,	-0.0565082,	0.000111838,	-0.302739,	0.951397,	0.0704801,	2.64659,	-0.00917641,	-0.0315369,	-0.0342711,	-0.00633146,	0.122634,	0.703219,	0.680906,	0.16374
1520287188194939712,	0.0520819,	2.58535,	-0.225696,	-0.01397,	-0.106605,	-0.00826159,	-0.0578032,	0.00123093,	-0.286065,	0.956464,	0.0694608,	2.64576,	-0.00930229,	-0.0231652,	-0.0189518,	-0.00286086,	0.112871,	0.70557,	0.683018,	0.151386
1520287188246010381,	0.0507472,	2.58538,	-0.225714,	-0.0261705,	0.000764691,	-0.000343347,	-0.0578771,	0.00200839,	-0.272201,	0.960496,	0.0682084,	2.64407,	-0.00935407,	-0.0245568,	-0.0331481,	-0.00101533,	0.103672,	0.707208,	0.685212,	0.139976
1520287188304225728,	0.050349,	2.58335,	-0.225875,	-0.00686431,	-0.0350858,	-0.00278798,	-0.0574364,	0.00356746,	-0.255414,	0.965118,	0.066748,	2.64354,	-0.00900307,	-0.0251787,	-0.0090863,	0.00605176,	0.093784,	0.708166,	0.687684,	0.129598
1520287188355123563,	0.0499773,	2.58135,	-0.22566,	-0.00743491,	-0.0400461,	0.00431368,	-0.0572493,	0.00382432,	-0.2436,	0.968177,	0.0656029,	2.6433,	-0.00888943,	-0.0229033,	-0.00481562,	0.00227281,	0.084579,	0.710259,	0.6886,	0.119203
1520287188399671337,	0.0500117,	2.58039,	-0.225314,	0.000781843,	-0.0217368,	0.00784407,	-0.056882,	0.00398497,	-0.227723,	0.972055,	0.0642278,	2.64395,	-0.00884391,	-0.0312509,	0.0148415,	0.00103459,	0.0742474,	0.713186,	0.688474,	0.108888
1520287188443019706,	0.0502504,	2.57864,	-0.225041,	0.00555111,	-0.0407453,	0.00636266,	-0.0576551,	0.00337791,	-0.216466,	0.97458,	0.0618682,	2.64268,	-0.00866754,	-0.0548761,	-0.0295162,	0.00410168,	0.0631312,	0.715175,	0.689139,	0.0981101
1520287188487400084,	0.0499736,	2.57624,	-0.224988,	-0.00629003,	-0.0545336,	0.00120702,	-0.0574545,	0.00234137,	-0.19969,	0.97817,	0.058746,	2.64061,	-0.00783484,	-0.0709594,	-0.0469739,	0.0189249,	0.050918,	0.715318,	0.691426,	0.0875086
1520287188531219317,	0.0497866,	2.57418,	-0.224344,	-0.00434884,	-0.0478123,	0.0149698,	-0.0574529,	0.00120068,	-0.18982,	0.980136,	0.0561644,	2.63784,	-0.00698695,	-0.0600363,	-0.0645676,	0.0197185,	0.0393687,	0.714432,	0.694248,	0.0778223
1520287188579187107,	0.0483648,	2.57651,	-0.22425,	-0.0302523,	0.0494872,	0.00200052,	-0.0564012,	-0.000373362,	-0.175794,	0.98281,	0.0530915,	2.63471,	-0.00604119,	-0.0653809,	-0.0664493,	0.0201225,	0.0275312,	0.712291,	0.697993,	0.068476
1520287188627314138,	0.047828,	2.57188,	-0.223454,	-0.0111825,	-0.0964565,	0.0165739,	-0.051778,	-0.00138617,	-0.159369,	0.985859,	0.0505411,	2.63224,	-0.005664,	-0.0531339,	-0.051649,	0.007858,	0.0161925,	0.710972,	0.700477,	0.0599064
1520287188671791871,	0.0470443,	2.571,	-0.222943,	-0.0178117,	-0.0199191,	0.0116329,	-0.0487247,	-0.00313938,	-0.14704,	0.987925,	0.0475491,	2.63027,	-0.00524114,	-0.0679982,	-0.044744,	0.00961053,	0.00449857,	0.709969,	0.702354,	0.0512082
1520287188715562902,	0.0470001,	2.56578,	-0.222255,	-0.00102862,	-0.121553,	0.0159964,	-0.0431174,	-0.00524826,	-0.131519,	0.990362,	0.0475474,	2.63027,	-0.00524109,	-4.16018e-05,	-2.78973e-05,	1.11771e-06,	0.0044915,	0.709969,	0.702355,	0.0512025
1520287188758457979,	0.0466237,	2.56513,	-0.22204,	-0.00896095,	-0.0153503,	0.00510417,	-0.0417499,	-0.00735151,	-0.122312,	0.991586,	0.0447702,	2.6284,	-0.00516648,	-0.0661237,	-0.0443412,	0.00177653,	-0.00648488,	0.709616,	0.703281,	0.0424069
1520287188802623467,	0.0457177,	2.56713,	-0.222313,	-0.0205914,	0.0455431,	-0.00619807,	-0.0399784,	-0.00905896,	-0.11073,	0.993005,	0.0423734,	2.62695,	-0.00512399,	-0.0544716,	-0.0331425,	0.000965518,	-0.0170889,	0.708766,	0.704447,	0.0333688
1520287188845573848,	0.0452964,	2.56427,	-0.222513,	-0.0100295,	-0.0682603,	-0.00475738,	-0.0393323,	-0.0107352,	-0.10259,	0.993888,	0.0400078,	2.62406,	-0.00491513,	-0.0563244,	-0.0687987,	0.00497302,	-0.0278872,	0.706949,	0.706293,	0.0243843
1520287188890041017,	0.0450713,	2.5613,	-0.22213,	-0.00511733,	-0.0674373,	0.00870046,	-0.0335824,	-0.0122057,	-0.0864386,	0.995616,	0.0375874,	2.62187,	-0.00453739,	-0.0550087,	-0.0496304,	0.00858493,	-0.038605,	0.704974,	0.708019,	0.0151532
1520287188936582912,	0.0441317,	2.56293,	-0.222578,	-0.0204251,	0.0354591,	-0.00973863,	-0.0313161,	-0.0135787,	-0.0756942,	0.996547,	0.034932,	2.62025,	-0.00465739,	-0.0577255,	-0.0352026,	-0.00260867,	-0.0491596,	0.703497,	0.708972,	0.00583737
1520287188981328541,	0.0438515,	2.56164,	-0.22237,	-0.00636861,	-0.0294681,	0.00473766,	-0.0301191,	-0.0148399,	-0.0664153,	0.997227,	0.0327481,	2.6188,	-0.00500902,	-0.049634,	-0.0329818,	-0.00799152,	-0.059021,	0.702625,	0.7091,	-0.00343365
1520287189024691434,	0.0431229,	2.55778,	-0.222352,	-0.0169438,	-0.0896062,	0.000399961,	-0.024204,	-0.0158489,	-0.0503002,	0.998315,	0.0308538,	2.61751,	-0.00561406,	-0.0440539,	-0.0299213,	-0.0140708,	-0.068803,	0.700477,	0.71023,	-0.0130901
1520287189068237777,	0.0421452,	2.56007,	-0.223088,	-0.0227382,	0.053277,	-0.0171134,	-0.0221088,	-0.0164991,	-0.0406335,	0.998793,	0.0290641,	2.61534,	-0.00592161,	-0.041622,	-0.0506022,	-0.00715216,	-0.0785595,	0.698205,	0.711223,	-0.0223564
1520287189113146035,	0.0418946,	2.55935,	-0.22369,	-0.00569374,	-0.0165192,	-0.0136646,	-0.0201617,	-0.0171933,	-0.0318067,	0.999143,	0.0290641,	2.61534,	-0.00592161,	0,	0,	0,	-0.0785595,	0.698205,	0.711223,	-0.0223564
1520287189157139289,	0.0417123,	2.556,	-0.223833,	-0.00424049,	-0.0777957,	-0.00334011,	-0.0143231,	-0.0173381,	-0.0152597,	0.999631,	0.0266364,	2.61264,	-0.00617587,	-0.0564564,	-0.0628608,	-0.00591302,	-0.0889191,	0.695968,	0.711836,	-0.0318069
1520287189201983065,	0.0407703,	2.55745,	-0.22459,	-0.0214099,	0.0329366,	-0.0172008,	-0.0138866,	-0.0183943,	-0.00515611,	0.999721,	0.0243989,	2.61051,	-0.00627027,	-0.0508536,	-0.0483528,	-0.00214549,	-0.0989979,	0.693096,	0.71281,	-0.0414699
1520287189245641890,	0.0401376,	2.55594,	-0.22485,	-0.0147134,	-0.0351706,	-0.00604753,	-0.0111981,	-0.0195074,	0.00489451,	0.999735,	0.0220639,	2.6086,	-0.00587408,	-0.0543022,	-0.0444243,	0.00921366,	-0.108709,	0.690569,	0.713249,	-0.0507131
1520287189291273119,	0.039567,	2.55253,	-0.22473,	-0.0126804,	-0.0756919,	0.00267414,	-0.0039617,	-0.0200021,	0.0205896,	0.99958,	0.0198335,	2.60668,	-0.00563436,	-0.0495646,	-0.0425919,	0.0053272,	-0.118123,	0.688239,	0.713269,	-0.0601793
1520287189337615879,	0.0380688,	2.55515,	-0.224762,	-0.0325685,	0.056889,	-0.000697361,	-0.00582164,	-0.0207648,	0.0308874,	0.99929,	0.0179087,	2.60638,	-0.00505839,	-0.041844,	-0.0065933,	0.012521,	-0.126377,	0.687503,	0.711771,	-0.0689199
1520287189381989071,	0.0375532,	2.5541,	-0.22397,	-0.0117182,	-0.0237601,	0.0179869,	-0.0060417,	-0.0210246,	0.0418492,	0.998884,	0.0159934,	2.60613,	-0.00439296,	-0.0435292,	-0.00572083,	0.0151235,	-0.134498,	0.686417,	0.710376,	-0.0781583
1520287189424199796,	0.0369907,	2.55098,	-0.223195,	-0.0133928,	-0.074312,	0.01847,	-0.00357134,	-0.0210826,	0.0541715,	0.998303,	0.0143218,	2.60568,	-0.00407119,	-0.0397998,	-0.0105462,	0.00766118,	-0.14199,	0.685309,	0.708918,	-0.0873248
1520287189468377889,	0.0353813,	2.55463,	-0.22342,	-0.0365769,	0.0829816,	-0.00512697,	-0.00738863,	-0.021028,	0.0669152,	0.99751,	0.0123778,	2.60475,	-0.00400609,	-0.0441809,	-0.0212653,	0.00147952,	-0.14966,	0.683865,	0.707552,	-0.0964388
1520287189513636781,	0.0347652,	2.55468,	-0.222898,	-0.0136921,	0.00111726,	0.0116054,	-0.0104577,	-0.0207831,	0.0756763,	0.996861,	0.0123778,	2.60475,	-0.00400609,	0,	0,	0,	-0.14966,	0.683865,	0.707552,	-0.0964388
