time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354149008737096,	-0.673872,	2.3808,	0.139234,	0,	0,	0,	-0.0193322,	-0.025493,	0.107853,	0.993652,	-0.701948,	2.43839,	0.353455,	0,	0,	0,	-0.189539,	0.676975,	0.694268,	-0.154181
1520354149015318422,	-0.672992,	2.38002,	0.152185,	0.146689,	-0.128453,	2.15865,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0.542947,	0.302293,	1.97528,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149017481835,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149024745675,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149030109275,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149032358833,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149040123729,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149044935680,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149050636237,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149056525844,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149061288682,	-0.672992,	2.38002,	0.152185,	0,	0,	0,	-0.0219635,	-0.022049,	0.104946,	0.993991,	-0.698691,	2.4402,	0.365306,	0,	0,	0,	-0.185056,	0.68001,	0.692167,	-0.155713
1520354149065217832,	-0.67136,	2.37979,	0.163637,	0.544176,	-0.0780344,	3.81704,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	1.21651,	0.4443,	3.7144,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149069458438,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149073772662,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149079320429,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149082119846,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149090138088,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149093747259,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149101834033,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149105477870,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149107627456,	-0.67136,	2.37979,	0.163637,	0,	0,	0,	-0.0273977,	-0.0178747,	0.104536,	0.993983,	-0.695041,	2.44154,	0.376449,	0,	0,	0,	-0.18009,	0.682799,	0.690244,	-0.15785
1520354149117126717,	-0.669637,	2.37769,	0.173867,	0.191414,	-0.233173,	1.13671,	-0.0273039,	-0.0122028,	0.10026,	0.994512,	-0.690223,	2.4425,	0.386555,	0.535314,	0.107383,	1.12286,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149120273968,	-0.669256,	2.37852,	0.173957,	0.127017,	0.27637,	0.0298903,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149122327847,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149129079847,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149132840311,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149139202350,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149144413957,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149150283728,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149155137396,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149159847189,	-0.669256,	2.37852,	0.173957,	0,	0,	0,	-0.029309,	-0.0119245,	0.100095,	0.994475,	-0.690223,	2.4425,	0.386555,	0,	0,	0,	-0.172736,	0.686581,	0.688215,	-0.15852
1520354149165179513,	-0.666398,	2.37765,	0.184071,	0.571659,	-0.175002,	2.02296,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0.748878,	0.225699,	1.84244,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149170419156,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149176235812,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149181863721,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149186312138,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149190797546,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149195491936,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149200815265,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149205233951,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149207678329,	-0.666398,	2.37765,	0.184071,	0,	0,	0,	-0.0345022,	-0.00812314,	0.0973457,	0.994619,	-0.686479,	2.44363,	0.395767,	0,	0,	0,	-0.170049,	0.690222,	0.684706,	-0.160792
1520354149215278325,	-0.66327,	2.37562,	0.192788,	0.446814,	-0.289086,	1.24523,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0.67767,	-0.495481,	1.23033,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149219218639,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149225126435,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149230130924,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149232456086,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149240166028,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149245171193,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149248765899,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149255066009,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149259985475,	-0.66327,	2.37562,	0.192788,	0,	0,	0,	-0.0372652,	-0.00572433,	0.0963539,	0.994633,	-0.681735,	2.44016,	0.40438,	0,	0,	0,	-0.167187,	0.688882,	0.686764,	-0.160766
1520354149266426299,	-0.660337,	2.3745,	0.201428,	0.488913,	-0.187079,	1.43993,	-0.0347508,	-0.00347365,	0.0940817,	0.994952,	-0.676129,	2.43433,	0.413007,	0.934456,	-0.971391,	1.43796,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149271045847,	-0.660094,	2.3736,	0.201342,	0.0605987,	-0.224944,	-0.0213685,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149275537189,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149280110920,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149282527447,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149290377645,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149295604350,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149299957915,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149306437704,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149310332168,	-0.660094,	2.3736,	0.201342,	0,	0,	0,	-0.0333618,	-0.00327326,	0.093415,	0.995063,	-0.676129,	2.43433,	0.413007,	0,	0,	0,	-0.162063,	0.684014,	0.693482,	-0.157935
1520354149314816926,	-0.656429,	2.36851,	0.209131,	0.916277,	-1.27361,	1.9473,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0.939586,	-1.19303,	2.13242,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149318974178,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149323906361,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149330249544,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149332282930,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149338999187,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149345608890,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149352308546,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149357124108,	-0.656429,	2.36851,	0.209131,	0,	0,	0,	-0.0257436,	-0.00127753,	0.0883233,	0.995758,	-0.67237,	2.42956,	0.421537,	0,	0,	0,	-0.159896,	0.682402,	0.696087,	-0.155642
1520354149362081995,	-0.653595,	2.36727,	0.217512,	0.708507,	-0.310081,	2.09508,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0.5861,	-0.647486,	2.15083,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149367066543,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149371883365,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149376845201,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149381543309,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149385017254,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149390411332,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149395549204,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149399343019,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149405113835,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149409669863,	-0.653595,	2.36727,	0.217512,	0,	0,	0,	-0.0243701,	-0.0014257,	0.0863755,	0.995964,	-0.670026,	2.42697,	0.43014,	0,	0,	0,	-0.158745,	0.682286,	0.697079,	-0.152861
1520354149413996699,	-0.651608,	2.36418,	0.226552,	0.496771,	-0.770902,	2.26015,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0.312714,	-0.275958,	2.42206,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149420020489,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149425164741,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149429588794,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149432510167,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149438763426,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149446503660,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149450488198,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149455308857,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149459816802,	-0.651608,	2.36418,	0.226552,	0,	0,	0,	-0.0237525,	-0.00286494,	0.0838639,	0.99619,	-0.668775,	2.42587,	0.439829,	0,	0,	0,	-0.158475,	0.683742,	0.696225,	-0.150507
1520354149463911696,	-0.649928,	2.36269,	0.2363,	0.419969,	-0.372612,	2.43698,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0.211317,	0.366233,	2.34345,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149471918299,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149477898250,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149480973478,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149482129750,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149488679129,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149494349196,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149500239432,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149505093500,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149510445840,	-0.649928,	2.36269,	0.2363,	0,	0,	0,	-0.0270142,	-0.00384624,	0.0819079,	0.996266,	-0.66793,	2.42733,	0.449202,	0,	0,	0,	-0.15797,	0.687815,	0.692498,	-0.149672
1520354149515666538,	-0.648715,	2.36195,	0.246459,	0.242661,	-0.147445,	2.03176,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0.379341,	0.359514,	1.93795,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149520384384,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149525474207,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149530215937,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149535434510,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149539104826,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149545885537,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149550154939,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149554238960,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149559361489,	-0.648715,	2.36195,	0.246459,	0,	0,	0,	-0.0323291,	-0.00367009,	0.0804888,	0.996224,	-0.666033,	2.42913,	0.458892,	0,	0,	0,	-0.154844,	0.691604,	0.689569,	-0.149003
1520354149565348133,	-0.647107,	2.36185,	0.256571,	0.321549,	-0.0200106,	2.02247,	-0.0370488,	-0.00129054,	0.0766269,	0.99637,	-0.66311,	2.43182,	0.468737,	0.584583,	0.538576,	1.96901,	-0.149663,	0.695932,	0.686601,	-0.147845
1520354149570394344,	-0.647107,	2.36185,	0.256571,	0,	0,	0,	-0.0370488,	-0.00129054,	0.0766269,	0.99637,	-0.66311,	2.43182,	0.468737,	0,	0,	0,	-0.149663,	0.695932,	0.686601,	-0.147845
1520354149574682478,	-0.647107,	2.36185,	0.256571,	0,	0,	0,	-0.0370488,	-0.00129054,	0.0766269,	0.99637,	-0.66311,	2.43182,	0.468737,	0,	0,	0,	-0.149663,	0.695932,	0.686601,	-0.147845
