time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287150944031700,	0.0280724,	2.55289,	-0.26689,	-0.0171674,	-0.040394,	0.0217857,	0.0118349,	-0.0139455,	-0.025562,	0.999506,	0.024645,	2.59583,	-0.0456293,	0.0666102,	-0.0217246,	0.0126279,	-0.0595458,	0.687241,	0.72311,	-0.0355824
1520287150989125792,	0.027644,	2.54976,	-0.266,	-0.00951942,	-0.0697074,	0.0197636,	0.00628646,	-0.0074069,	-0.0274679,	0.999575,	0.0285769,	2.59469,	-0.0448108,	0.0873753,	-0.0252765,	0.0181894,	-0.0529965,	0.687332,	0.723187,	-0.0420226
1520287151032688559,	0.0270012,	2.54963,	-0.265451,	-0.0149494,	-0.00306474,	0.0127737,	0.00824062,	-0.000282564,	-0.0245756,	0.999664,	0.0333059,	2.59343,	-0.0433583,	0.109977,	-0.0292766,	0.03378,	-0.0455238,	0.686889,	0.723643,	-0.0495196
1520287151075704011,	0.0269557,	2.54839,	-0.264508,	-0.00105839,	-0.0286341,	0.0219378,	0.0143941,	0.00838343,	-0.0264538,	0.999511,	0.0393948,	2.59168,	-0.0412673,	0.141602,	-0.0408639,	0.0486264,	-0.0365103,	0.68598,	0.724293,	-0.059143
1520287151122581077,	0.0270331,	2.54806,	-0.263307,	0.00168339,	-0.00736988,	0.0261095,	0.00303718,	0.017177,	-0.024863,	0.999539,	0.0460626,	2.59111,	-0.0391064,	0.144954,	-0.0122027,	0.0469776,	-0.0269622,	0.686251,	0.7235,	-0.0698652
1520287151171867837,	0.0273156,	2.54627,	-0.261144,	0.00576371,	-0.0365049,	0.044135,	0.00789018,	0.0295256,	-0.0224248,	0.999281,	0.0534046,	2.58998,	-0.0369607,	0.149836,	-0.0231014,	0.0437893,	-0.0167423,	0.685792,	0.722982,	-0.081896
1520287151218541035,	0.0276334,	2.5455,	-0.258823,	0.00690966,	-0.0167188,	0.0504598,	0.0155074,	0.0423897,	-0.0216476,	0.998746,	0.0609791,	2.58996,	-0.0351547,	0.164663,	-0.000407687,	0.039261,	-0.0063679,	0.685872,	0.721542,	-0.0944204
1520287151261917936,	0.0278539,	2.54398,	-0.255987,	0.00512747,	-0.0353462,	0.0659495,	0.00422657,	0.056292,	-0.0208607,	0.998187,	0.0609791,	2.58996,	-0.0351547,	0,	0,	0,	-0.0063679,	0.685872,	0.721542,	-0.0944204
1520287151306522812,	0.0291033,	2.5403,	-0.252636,	0.0283964,	-0.0835177,	0.0761629,	0.0150459,	0.0737404,	-0.0175683,	0.997009,	0.0684021,	2.58951,	-0.0337379,	0.168705,	-0.0104165,	0.0322007,	0.00390811,	0.685259,	0.720484,	-0.106336
1520287151350480750,	0.0297571,	2.54206,	-0.250778,	0.0152038,	0.0407938,	0.0432139,	-0.00968835,	0.0849108,	-0.0147071,	0.996233,	0.0753532,	2.58899,	-0.0324891,	0.161652,	-0.0120679,	0.0290398,	0.0137619,	0.684532,	0.719366,	-0.117214
1520287151413615544,	0.0312169,	2.53975,	-0.248057,	0.0231714,	-0.036669,	0.0431861,	0.00461425,	0.10023,	-0.0120017,	0.994881,	0.0819439,	2.58912,	-0.0313652,	0.104614,	0.00205227,	0.0178406,	0.0220787,	0.683132,	0.718791,	-0.127213
1520287151462685051,	0.0320371,	2.53774,	-0.245882,	0.0167386,	-0.0408976,	0.0443954,	0.0127726,	0.112039,	-0.0102516,	0.993569,	0.0880357,	2.589,	-0.0307326,	0.124323,	-0.002345,	0.0129109,	0.0304721,	0.68213,	0.717708,	-0.136624
1520287151506691556,	0.0332026,	2.53931,	-0.243765,	0.0264885,	0.0356903,	0.0481074,	0.00382498,	0.125352,	-0.00928221,	0.992062,	0.0938197,	2.58937,	-0.03013,	0.131455,	0.00832747,	0.0136933,	0.0375796,	0.680909,	0.716993,	-0.14447
1520287151555656304,	0.0342219,	2.54148,	-0.241881,	0.0212361,	0.045177,	0.0392552,	-0.00650062,	0.135789,	-0.00895801,	0.990676,	0.0988791,	2.59087,	-0.0295397,	0.105403,	0.0313368,	0.0122983,	0.0443499,	0.680494,	0.715483,	-0.151804
1520287151598375723,	0.0356126,	2.53906,	-0.239805,	0.0331118,	-0.0577068,	0.049415,	0.00254038,	0.146451,	-0.00754612,	0.989186,	0.103563,	2.59206,	-0.0297525,	0.111516,	0.0282186,	-0.0050666,	0.0507736,	0.679841,	0.714116,	-0.158985
1520287151641600249,	0.0361925,	2.53939,	-0.238287,	0.013485,	0.00782698,	0.0353121,	0.00923046,	0.155305,	-0.00708357,	0.987798,	0.108049,	2.59327,	-0.0301297,	0.104321,	0.0281094,	-0.00877147,	0.0566816,	0.679371,	0.712322,	-0.166852
1520287151686226868,	0.0366565,	2.54167,	-0.237517,	0.0105473,	0.0517134,	0.0174916,	-0.00515305,	0.162763,	-0.00816415,	0.986618,	0.112586,	2.59364,	-0.0305442,	0.103133,	0.00857951,	-0.0094205,	0.0632528,	0.678212,	0.711035,	-0.174521
1520287151729147534,	0.0369889,	2.542,	-0.236525,	0.00791369,	0.00778727,	0.0236287,	0.000492863,	0.171272,	-0.00513196,	0.98521,	0.116889,	2.59329,	-0.0309511,	0.102434,	-0.00838023,	-0.00968787,	0.0700973,	0.676358,	0.710266,	-0.18207
1520287151773852390,	0.0376944,	2.541,	-0.235062,	0.016034,	-0.0227297,	0.0332501,	0.00711072,	0.180816,	-0.0037963,	0.983484,	0.121591,	2.59216,	-0.0312536,	0.106879,	-0.0257332,	-0.00687412,	0.0773163,	0.673476,	0.71021,	-0.189879
1520287151818971941,	0.0375141,	2.54327,	-0.23465,	-0.00400671,	0.0505041,	0.00913883,	-0.0101293,	0.18774,	-0.00565847,	0.98215,	0.125897,	2.59188,	-0.0314943,	0.09569,	-0.00620927,	-0.00535091,	0.0840746,	0.670928,	0.709673,	-0.197866
1520287151864609054,	0.037866,	2.5421,	-0.233311,	0.00781883,	-0.0259005,	0.0297544,	-0.0016866,	0.196674,	-0.00553779,	0.980452,	0.125897,	2.59188,	-0.0314943,	0,	0,	0,	0.0840746,	0.670928,	0.709673,	-0.197866
1520287151918094489,	0.0382293,	2.54088,	-0.231933,	0.00685462,	-0.0231839,	0.0260101,	0.00960288,	0.208044,	-0.00202961,	0.97807,	0.13395,	2.59263,	-0.0327057,	0.151945,	0.0140796,	-0.0228563,	0.0967426,	0.667509,	0.706863,	-0.213114
1520287151962698856,	0.0381918,	2.5422,	-0.230918,	-0.000850211,	0.0301385,	0.0230722,	-0.00529209,	0.214385,	-0.00326438,	0.97673,	0.13395,	2.59263,	-0.0327057,	0,	0,	0,	0.0967426,	0.667509,	0.706863,	-0.213114
1520287152008439354,	0.0385042,	2.54109,	-0.22925,	0.0069409,	-0.024678,	0.037067,	0.0090812,	0.227325,	-0.000288222,	0.973777,	0.138151,	2.59275,	-0.0335516,	0.0933546,	0.00270174,	-0.0187974,	0.102925,	0.666038,	0.70506,	-0.220658
1520287152053706620,	0.0389335,	2.54142,	-0.227993,	0.00954044,	0.00729954,	0.0279319,	-0.00755269,	0.233933,	-0.00243044,	0.97222,	0.142518,	2.59363,	-0.0342267,	0.097038,	0.019615,	-0.0150023,	0.10949,	0.664298,	0.703243,	-0.228407
1520287152100804419,	0.0397328,	2.54073,	-0.22685,	0.0170067,	-0.0146884,	0.0243078,	0.00365873,	0.2444,	0.00190335,	0.969666,	0.147412,	2.59393,	-0.0355427,	0.104117,	0.0064504,	-0.028,	0.116323,	0.662333,	0.70134,	-0.236444
1520287152144621941,	0.0398089,	2.54084,	-0.225738,	0.00177001,	0.00263912,	0.0258774,	0.00878062,	0.253314,	0.00305763,	0.967339,	0.15219,	2.59417,	-0.0369409,	0.111122,	0.00553291,	-0.0325167,	0.122964,	0.660051,	0.699514,	-0.244729
1520287152193951537,	0.0405513,	2.54171,	-0.224999,	0.0151505,	0.0177655,	0.0150836,	-0.00673188,	0.261347,	-0.00127481,	0.965221,	0.15751,	2.59436,	-0.0384449,	0.108583,	0.0039381,	-0.0306938,	0.130398,	0.657595,	0.697556,	-0.252946
1520287152248697504,	0.0414776,	2.54043,	-0.223705,	0.0171529,	-0.0238246,	0.0239534,	0.00320343,	0.272219,	0.0053965,	0.962215,	0.162867,	2.5944,	-0.0403104,	0.099204,	0.000747376,	-0.0345457,	0.138447,	0.654705,	0.695319,	-0.262156
1520287152298733136,	0.0423662,	2.53928,	-0.222516,	0.0177727,	-0.0229392,	0.0237889,	0.00999493,	0.282226,	0.00536535,	0.959281,	0.168607,	2.59378,	-0.0422162,	0.1148,	-0.0124687,	-0.0381162,	0.146823,	0.650786,	0.693706,	-0.271464
1520287152343817356,	0.0436705,	2.53847,	-0.220696,	0.0289837,	-0.0180137,	0.0404381,	0.0100737,	0.297921,	0.00686964,	0.954513,	0.174112,	2.59322,	-0.0441954,	0.122327,	-0.0125142,	-0.0439821,	0.155953,	0.646797,	0.692118,	-0.279829
1520287152390166072,	0.0442416,	2.54196,	-0.220256,	0.0124169,	0.0759231,	0.00957009,	-0.009069,	0.306778,	0.00105097,	0.951737,	0.179986,	2.59279,	-0.0464774,	0.127688,	-0.00932468,	-0.0496079,	0.165008,	0.643025,	0.690095,	-0.288202
1520287152434348935,	0.0457908,	2.53957,	-0.218955,	0.0352093,	-0.0544017,	0.0295709,	0.00310101,	0.319433,	0.00722341,	0.947576,	0.185284,	2.59367,	-0.0490539,	0.120403,	0.0199723,	-0.0585575,	0.173079,	0.640354,	0.687011,	-0.296658
1520287152478711101,	0.0466707,	2.53817,	-0.217535,	0.0199957,	-0.0317243,	0.0322649,	0.0108105,	0.329876,	0.00590273,	0.943944,	0.190538,	2.59436,	-0.0512651,	0.119425,	0.0156362,	-0.0502548,	0.181039,	0.637848,	0.683786,	-0.304649
1520287152525695379,	0.047519,	2.54058,	-0.216911,	0.018442,	0.0523021,	0.0135701,	-0.0122851,	0.337449,	-0.000218793,	0.941264,	0.195543,	2.59496,	-0.0536343,	0.108804,	0.0132008,	-0.0515038,	0.188582,	0.635017,	0.680565,	-0.313084
1520287152568106323,	0.0489582,	2.53901,	-0.215913,	0.034268,	-0.0374016,	0.0237585,	0.00255256,	0.349628,	0.00711673,	0.936858,	0.201016,	2.59488,	-0.0566547,	0.130292,	-0.00208432,	-0.0719155,	0.196615,	0.632169,	0.677242,	-0.321011
1520287152610144970,	0.0498116,	2.53861,	-0.214962,	0.020319,	-0.00954735,	0.0226335,	0.00720882,	0.358497,	0.00760922,	0.933472,	0.201016,	2.59488,	-0.0566547,	0,	0,	0,	0.196615,	0.632169,	0.677242,	-0.321011
1520287152653692123,	0.0508613,	2.54233,	-0.214485,	0.02441,	0.0865146,	0.0111073,	-0.0159562,	0.3666,	0.00207562,	0.930239,	0.20664,	2.59546,	-0.059547,	0.130806,	0.0136193,	-0.067262,	0.204043,	0.629301,	0.673713,	-0.329329
1520287152698480769,	0.0534751,	2.53858,	-0.21354,	0.0594051,	-0.0851218,	0.0214634,	-0.000272147,	0.378818,	0.00958024,	0.925422,	0.2124,	2.59499,	-0.0625778,	0.130902,	-0.0107223,	-0.068881,	0.212058,	0.625758,	0.670623,	-0.337228
1520287152743607638,	0.0551271,	2.53738,	-0.212493,	0.0367115,	-0.0266089,	0.0232692,	0.00670233,	0.388202,	0.00930308,	0.921503,	0.217895,	2.59498,	-0.0653123,	0.12212,	-0.000239245,	-0.0607671,	0.220287,	0.622047,	0.667239,	-0.345431
1520287152787043333,	0.0566436,	2.54074,	-0.212081,	0.0352673,	0.0781544,	0.00958945,	-0.0137093,	0.39681,	0.002974,	0.917794,	0.223002,	2.59479,	-0.0677295,	0.118764,	-0.00445132,	-0.0562147,	0.228664,	0.618061,	0.663921,	-0.353442
1520287152835953970,	0.058625,	2.53857,	-0.210717,	0.0412782,	-0.0453879,	0.0284167,	-0.00328751,	0.408482,	0.0108605,	0.912696,	0.227985,	2.59504,	-0.07033,	0.103807,	0.00528473,	-0.0541761,	0.236822,	0.613775,	0.66123,	-0.360514
1520287152882525557,	0.0599999,	2.53648,	-0.209293,	0.0298898,	-0.0453452,	0.0309512,	0.00465125,	0.41794,	0.00921205,	0.908416,	0.232459,	2.59417,	-0.0729536,	0.0972708,	-0.0188824,	-0.0570364,	0.243992,	0.60988,	0.658685,	-0.366944
1520287152926519145,	0.060834,	2.54035,	-0.207959,	0.0193967,	0.0899566,	0.0310156,	-0.0120736,	0.426878,	0.00200444,	0.904226,	0.236709,	2.59455,	-0.0757263,	0.0988364,	0.00871124,	-0.0644797,	0.249995,	0.606428,	0.65625,	-0.372939
1520287152970607689,	0.0631538,	2.53642,	-0.20699,	0.0527239,	-0.0892227,	0.0220299,	0.0020367,	0.437266,	0.00844401,	0.89929,	0.240335,	2.59471,	-0.0784985,	0.082408,	0.00375564,	-0.0630062,	0.255492,	0.603536,	0.653465,	-0.37875
1520287153019390843,	0.0640577,	2.53579,	-0.20664,	0.018831,	-0.0130917,	0.00728902,	0.00179995,	0.442645,	0.00837044,	0.896656,	0.243706,	2.59597,	-0.0811132,	0.0702273,	0.0262917,	-0.054473,	0.261365,	0.600837,	0.650739,	-0.383694
1520287153065699665,	0.0653647,	2.53819,	-0.206397,	0.0284125,	0.0521932,	0.00527615,	-0.0106115,	0.449501,	0.00350194,	0.89321,	0.246755,	2.59633,	-0.0836627,	0.0662857,	0.00767365,	-0.0554234,	0.266384,	0.598677,	0.647334,	-0.389339
1520287153110616435,	0.0671042,	2.53626,	-0.205732,	0.0395347,	-0.0439477,	0.0151213,	-0.0019738,	0.45738,	0.00779875,	0.889235,	0.246755,	2.59633,	-0.0836627,	0,	0,	0,	0.266384,	0.598677,	0.647334,	-0.389339
1520287153157517009,	0.0678839,	2.53845,	-0.205324,	0.0169511,	0.0475879,	0.00887268,	-0.0186086,	0.462656,	0.00448316,	0.886331,	0.24964,	2.59736,	-0.0863242,	0.0627173,	0.0224614,	-0.0578571,	0.271076,	0.596433,	0.644112,	-0.394848
1520287153206112206,	0.0690655,	2.53771,	-0.205045,	0.0246161,	-0.0154819,	0.00582005,	-0.00970286,	0.470618,	0.0119896,	0.882202,	0.252529,	2.59692,	-0.0896487,	0.0601829,	-0.00922894,	-0.0692618,	0.276129,	0.593769,	0.640707,	-0.400857
1520287153252466795,	0.0699644,	2.53619,	-0.204714,	0.0195407,	-0.0330416,	0.00719387,	-0.0042047,	0.476732,	0.0118086,	0.878959,	0.255707,	2.59697,	-0.0934086,	0.0690788,	0.00123324,	-0.0817358,	0.282497,	0.590312,	0.637509,	-0.406584
1520287153296163350,	0.0710683,	2.53654,	-0.204863,	0.0256731,	0.00826614,	-0.00346712,	-0.0104831,	0.48609,	0.0135432,	0.873741,	0.258768,	2.59654,	-0.0975432,	0.0712042,	-0.0100665,	-0.0961531,	0.288703,	0.585989,	0.634627,	-0.412935
1520287153342019999,	0.0717803,	2.53442,	-0.205193,	0.0158222,	-0.047212,	-0.00734117,	-0.00560241,	0.49299,	0.0129856,	0.86992,	0.261866,	2.59489,	-0.101574,	0.0688381,	-0.0366284,	-0.089582,	0.296128,	0.580791,	0.632462,	-0.418307
1520287153386697285,	0.0719431,	2.53645,	-0.205234,	0.00369858,	0.046116,	-0.000924246,	-0.0251681,	0.499224,	0.00601108,	0.866086,	0.264863,	2.593,	-0.105476,	0.0681056,	-0.0429438,	-0.0886657,	0.30276,	0.575485,	0.630396,	-0.423975
1520287153430654954,	0.0726486,	2.53487,	-0.205263,	0.0164075,	-0.0367029,	-0.00068396,	-0.0115874,	0.508706,	0.0117286,	0.860783,	0.267852,	2.59229,	-0.109279,	0.069522,	-0.0166617,	-0.0884456,	0.309345,	0.570757,	0.628081,	-0.429018
1520287153474162877,	0.0737751,	2.53223,	-0.205207,	0.0261981,	-0.0613167,	0.00129575,	-0.00365551,	0.516368,	0.0136129,	0.856251,	0.270179,	2.59126,	-0.113239,	0.0541067,	-0.0238297,	-0.092098,	0.316276,	0.566291,	0.625278,	-0.433949
1520287153527395142,	0.074521,	2.53322,	-0.205226,	0.0140734,	0.0187056,	-0.000346728,	-0.0225082,	0.522117,	0.00579384,	0.852557,	0.272539,	2.59153,	-0.116832,	0.0445364,	0.00501732,	-0.0677898,	0.321628,	0.562008,	0.623111,	-0.438675
1520287153573914200,	0.0748281,	2.53334,	-0.205606,	0.0066753,	0.00259003,	-0.00827139,	-0.0172641,	0.528968,	0.00541675,	0.848449,	0.274915,	2.59025,	-0.120089,	0.0516564,	-0.027785,	-0.0708099,	0.326202,	0.558712,	0.620831,	-0.442721
1520287153623512406,	0.0756599,	2.53393,	-0.205855,	0.0169763,	0.0120315,	-0.00507222,	-0.0202793,	0.537554,	0.0070767,	0.842956,	0.276508,	2.5903,	-0.123461,	0.0324908,	0.00102548,	-0.0688108,	0.330566,	0.555811,	0.61857,	-0.446286
1520287153665843310,	0.0765264,	2.5315,	-0.20626,	0.0206303,	-0.057775,	-0.00963513,	-0.0150549,	0.542578,	0.00700083,	0.839841,	0.278089,	2.59028,	-0.127249,	0.0376461,	-0.000484863,	-0.0901942,	0.334332,	0.552708,	0.616257,	-0.450513
1520287153710562594,	0.0772309,	2.53055,	-0.206887,	0.0160127,	-0.0217358,	-0.0142626,	-0.00569062,	0.548896,	0.0123234,	0.835781,	0.278089,	2.59028,	-0.127249,	0,	0,	0,	0.334332,	0.552708,	0.616257,	-0.450513
1520287153752719147,	0.0776304,	2.53108,	-0.207485,	0.00951187,	0.0126587,	-0.0142404,	-0.0186463,	0.553095,	0.00786475,	0.832872,	0.279476,	2.59005,	-0.131492,	0.0330438,	-0.00537358,	-0.101013,	0.338412,	0.548148,	0.614451,	-0.455479
1520287153795867002,	0.0780479,	2.53043,	-0.208505,	0.00970848,	-0.0150629,	-0.0237148,	-0.0100073,	0.559754,	0.0155869,	0.828452,	0.281066,	2.58929,	-0.136372,	0.0369719,	-0.0177115,	-0.11349,	0.343764,	0.543627,	0.611887,	-0.460314
1520287153838857370,	0.0783598,	2.52918,	-0.209827,	0.00742648,	-0.029928,	-0.0314849,	-0.00381152,	0.56535,	0.0159929,	0.824687,	0.283083,	2.58944,	-0.141392,	0.0480187,	0.00348117,	-0.119532,	0.348874,	0.538529,	0.609227,	-0.465957
1520287153882594200,	0.0784953,	2.52949,	-0.210741,	0.00315026,	0.00732951,	-0.0212506,	-0.0196616,	0.57056,	0.0104633,	0.820954,	0.284648,	2.5893,	-0.146892,	0.0363999,	-0.00326373,	-0.127905,	0.354677,	0.533488,	0.605748,	-0.471873
1520287153925161665,	0.0786634,	2.53021,	-0.211866,	0.00400204,	0.0170565,	-0.026778,	-0.0143591,	0.576638,	0.00977913,	0.816815,	0.286607,	2.58988,	-0.151734,	0.0466381,	0.01384,	-0.115297,	0.361235,	0.52881,	0.602608,	-0.476165
1520287153970104363,	0.0794643,	2.52766,	-0.213033,	0.0182037,	-0.0577832,	-0.0265231,	-0.00379703,	0.585576,	0.0182276,	0.810403,	0.287996,	2.59088,	-0.1552,	0.0315716,	0.0227853,	-0.078763,	0.36487,	0.52585,	0.599013,	-0.481181
1520287154014617849,	0.0795316,	2.52826,	-0.213731,	0.00152927,	0.0134713,	-0.015869,	-0.00513517,	0.589957,	0.01929,	0.807188,	0.287996,	2.59088,	-0.1552,	0,	0,	0,	0.36487,	0.52585,	0.599013,	-0.481181
1520287154067757681,	0.0799739,	2.53145,	-0.214123,	0.00834496,	0.0602598,	-0.00739515,	-0.017057,	0.59587,	0.0124488,	0.802804,	0.291078,	2.59383,	-0.160766,	0.0581468,	0.055694,	-0.105016,	0.372182,	0.52313,	0.591292,	-0.488046
1520287154111231838,	0.0812689,	2.5297,	-0.214221,	0.030117,	-0.0407343,	-0.00227993,	-0.0100736,	0.601697,	0.0186531,	0.798443,	0.291078,	2.59383,	-0.160766,	0,	0,	0,	0.372182,	0.52313,	0.591292,	-0.488046
1520287154153289702,	0.0816895,	2.53342,	-0.214645,	0.0100138,	0.0885168,	-0.0100975,	-0.0229478,	0.605199,	0.0155612,	0.795592,	0.292124,	2.59423,	-0.164176,	0.0249122,	0.00945686,	-0.0811841,	0.377611,	0.520476,	0.588077,	-0.490592
1520287154198985620,	0.0827098,	2.53124,	-0.214464,	0.0226722,	-0.0484146,	0.00402653,	-0.0156529,	0.610966,	0.0225127,	0.791182,	0.293153,	2.59459,	-0.168051,	0.0228488,	0.00808168,	-0.0861245,	0.383774,	0.516864,	0.584653,	-0.493711
1520287154246622107,	0.0827191,	2.53131,	-0.214825,	0.000199982,	0.00148851,	-0.00767657,	-0.0132465,	0.61587,	0.0209904,	0.787457,	0.294191,	2.59581,	-0.172226,	0.0220913,	0.0258169,	-0.0888242,	0.388718,	0.513389,	0.580481,	-0.49837
1520287154297320715,	0.0830442,	2.53184,	-0.214885,	0.00650191,	0.0106255,	-0.00121671,	-0.0257233,	0.621016,	0.0124047,	0.783278,	0.295019,	2.59736,	-0.175723,	0.0165646,	0.0309796,	-0.0699363,	-0.392335,	-0.510199,	-0.576126,	0.503834
1520287154344119336,	0.0834589,	2.53168,	-0.215197,	0.00901523,	-0.00357743,	-0.00677692,	-0.0212174,	0.627786,	0.0229291,	0.777759,	0.295645,	2.59796,	-0.179069,	0.0136126,	0.0130959,	-0.0727364,	-0.396802,	-0.506123,	-0.573245,	0.507719
1520287154391560813,	0.0837931,	2.53308,	-0.215295,	0.00710935,	0.0299115,	-0.00207119,	-0.029309,	0.633009,	0.0157959,	0.773428,	0.296378,	2.59867,	-0.182371,	0.0155856,	0.0150226,	-0.0702649,	-0.400429,	-0.50116,	-0.571633,	0.511596
1520287154438282511,	0.0838501,	2.53329,	-0.215446,	0.0012401,	0.00447189,	-0.00329193,	-0.0211657,	0.639364,	0.024242,	0.76823,	0.297413,	2.5985,	-0.185773,	0.0225014,	-0.0035642,	-0.0739524,	-0.404945,	-0.496065,	-0.570674,	0.514072
1520287154485793005,	0.0836431,	2.53418,	-0.215872,	-0.00440576,	0.0190784,	-0.00906221,	-0.0153692,	0.643683,	0.0222308,	0.764815,	0.29796,	2.5984,	-0.189862,	0.011653,	-0.00221936,	-0.0870106,	-0.409487,	-0.491164,	-0.568599,	0.517469
1520287154532973597,	0.0841471,	2.53534,	-0.216551,	0.0107236,	0.0245566,	-0.0144431,	-0.0209668,	0.648396,	0.0159217,	0.760848,	0.298362,	2.59808,	-0.195019,	0.00854616,	-0.00673944,	-0.109717,	-0.415585,	-0.486198,	-0.56501,	0.521215
1520287154578133402,	0.0842014,	2.53646,	-0.217901,	0.00120696,	0.0250353,	-0.0300143,	-0.013225,	0.654837,	0.0228479,	0.755309,	0.298094,	2.59835,	-0.200387,	-0.00595257,	0.00592242,	-0.119299,	-0.421547,	-0.482003,	-0.560092,	0.525612
1520287154628235895,	0.0840306,	2.5359,	-0.218078,	-0.00341479,	-0.0113648,	-0.00353398,	-0.0263312,	0.660415,	0.0136435,	0.750315,	0.297662,	2.59785,	-0.205233,	-0.00865463,	-0.0100414,	-0.0969199,	-0.426719,	-0.477924,	-0.555319,	0.530208
1520287154678826803,	0.0833851,	2.5363,	-0.21955,	-0.0129112,	0.00804358,	-0.0294418,	-0.0190959,	0.668082,	0.0263865,	0.743374,	0.297025,	2.5949,	-0.209633,	-0.0127224,	-0.058818,	-0.0879892,	-0.433168,	-0.472814,	-0.553039,	0.531941
1520287154724152691,	0.0826717,	2.53499,	-0.220072,	-0.0158527,	-0.0290499,	-0.0115907,	-0.0292924,	0.673943,	0.0146673,	0.738057,	0.296195,	2.59117,	-0.213437,	-0.018463,	-0.0830679,	-0.084528,	-0.440441,	-0.467605,	-0.551936,	0.531717
1520287154770549259,	0.0816074,	2.53491,	-0.221228,	-0.0231362,	-0.00167926,	-0.025142,	-0.0201852,	0.680776,	0.0227885,	0.731859,	0.295314,	2.58748,	-0.217705,	-0.0191525,	-0.0801613,	-0.0927783,	-0.448676,	-0.462372,	-0.551011,	0.530366
1520287154817094651,	0.0807907,	2.53358,	-0.221697,	-0.0177555,	-0.0290788,	-0.0101966,	-0.0151666,	0.685048,	0.0182146,	0.728112,	0.293927,	2.58464,	-0.222624,	-0.030148,	-0.0617071,	-0.106936,	-0.455365,	-0.457719,	-0.548302,	0.531508
1520287154863128963,	0.07924,	2.52899,	-0.22218,	-0.0337116,	-0.099697,	-0.0104968,	-0.0180569,	0.690093,	0.00712632,	0.72346,	0.293927,	2.58464,	-0.222624,	0,	0,	0,	-0.455365,	-0.457719,	-0.548302,	0.531508
1520287154908339734,	0.0773965,	2.53065,	-0.223794,	-0.0409649,	0.0368245,	-0.0358692,	-0.0117273,	0.696559,	0.0124107,	0.717297,	0.292627,	2.58279,	-0.227671,	-0.0288885,	-0.0410694,	-0.112173,	-0.460922,	-0.453991,	-0.543817,	0.534515
1520287154953193567,	0.0759684,	2.52648,	-0.223941,	-0.0324581,	-0.0947078,	-0.0033426,	-0.0254577,	0.701111,	0.00313332,	0.71259,	0.291064,	2.58104,	-0.233547,	-0.0355183,	-0.0398543,	-0.13353,	-0.46746,	-0.448669,	-0.540192,	0.537001
1520287154996874474,	0.0745629,	2.52744,	-0.225885,	-0.0326855,	0.0222175,	-0.0451936,	-0.0165858,	0.708186,	0.0108362,	0.705748,	0.289369,	2.57706,	-0.240213,	-0.0394071,	-0.0924859,	-0.155031,	-0.476792,	-0.440696,	-0.537928,	0.537671
1520287155053603702,	0.0731031,	2.52749,	-0.227844,	-0.0260683,	0.000972743,	-0.034992,	-0.0108935,	0.713825,	0.00810154,	0.700193,	0.287164,	2.5744,	-0.247146,	-0.0393886,	-0.0474616,	-0.123803,	-0.484732,	-0.432063,	-0.535137,	0.540356
1520287155098559545,	0.0716971,	2.52243,	-0.228432,	-0.0319549,	-0.11505,	-0.0133576,	-0.0225228,	0.719809,	-0.00630237,	0.693778,	0.284414,	2.57202,	-0.254131,	-0.0624928,	-0.054137,	-0.158746,	-0.492711,	-0.42321,	-0.531232,	0.543987
1520287155143720647,	0.0688311,	2.52593,	-0.231413,	-0.0636885,	0.0778783,	-0.0662396,	-0.00630563,	0.730096,	0.00460717,	0.6833,	0.281841,	2.57038,	-0.261226,	-0.0571763,	-0.0364512,	-0.157673,	-0.500705,	-0.415276,	-0.526189,	0.547691
1520287155194498402,	0.0667549,	2.52108,	-0.231986,	-0.0415246,	-0.0971352,	-0.0114636,	-0.0166119,	0.736808,	-0.0121118,	0.67579,	0.279321,	2.56967,	-0.267683,	-0.0503925,	-0.0142245,	-0.129147,	-0.5063,	-0.40882,	-0.520926,	0.552416
1520287155239211930,	0.0643698,	2.52371,	-0.234053,	-0.0542057,	0.0599514,	-0.0469725,	-0.0104825,	0.74571,	0.00394545,	0.666176,	0.276906,	2.56763,	-0.273533,	-0.0549035,	-0.0463639,	-0.132953,	-0.512641,	-0.403164,	-0.517016,	0.554394
1520287155283722259,	0.0629363,	2.51995,	-0.235192,	-0.0325795,	-0.0854231,	-0.0258837,	-0.0161685,	0.751864,	-0.00908993,	0.659057,	0.275076,	2.56515,	-0.278339,	-0.041575,	-0.0564371,	-0.109217,	-0.518803,	-0.398297,	-0.514737,	0.5543
1520287155336600597,	0.0617681,	2.51971,	-0.237207,	-0.0224648,	-0.00478689,	-0.0387626,	-0.0112383,	0.756529,	-0.00872739,	0.653805,	0.273717,	2.56339,	-0.282891,	-0.0261379,	-0.03378,	-0.0875444,	-0.523691,	-0.39363,	-0.513365,	0.55431
1520287155384848956,	0.0599202,	2.52186,	-0.239482,	-0.0384998,	0.0448532,	-0.0473804,	-0.00771752,	0.761737,	-0.00271437,	0.647834,	0.272404,	2.56212,	-0.286825,	-0.0273591,	-0.0263694,	-0.0819483,	-0.527621,	-0.388248,	-0.513109,	0.554615
