time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520121507345943900,	0.97592,	2.62032,	-0.444613,	0,	0,	0,	0.0423995,	-0.00653405,	-0.00944041,	0.999035,	0.867426,	2.5308,	-0.112179,	0,	0,	0,	-0.032337,	0.648702,	0.759126,	-0.0432087
1520121507349776391,	0.97592,	2.62032,	-0.444613,	0,	0,	0,	0.0423995,	-0.00653405,	-0.00944041,	0.999035,	0.867426,	2.5308,	-0.112179,	0,	0,	0,	-0.032337,	0.648702,	0.759126,	-0.0432087
1520121507354003350,	0.97592,	2.62032,	-0.444613,	0,	0,	0,	0.0423995,	-0.00653405,	-0.00944041,	0.999035,	0.867426,	2.5308,	-0.112179,	0,	0,	0,	-0.032337,	0.648702,	0.759126,	-0.0432087
1520121507355216807,	0.97592,	2.62032,	-0.444613,	0,	0,	0,	0.0423995,	-0.00653405,	-0.00944041,	0.999035,	0.867426,	2.5308,	-0.112179,	0,	0,	0,	-0.032337,	0.648702,	0.759126,	-0.0432087
1520121507360067926,	0.97592,	2.62032,	-0.444613,	0,	0,	0,	0.0423995,	-0.00653405,	-0.00944041,	0.999035,	0.867426,	2.5308,	-0.112179,	0,	0,	0,	-0.032337,	0.648702,	0.759126,	-0.0432087
1520121507364225402,	0.97592,	2.62032,	-0.444613,	0,	0,	0,	0.0423995,	-0.00653405,	-0.00944041,	0.999035,	0.867426,	2.5308,	-0.112179,	0,	0,	0,	-0.032337,	0.648702,	0.759126,	-0.0432087
1520121507372106611,	0.995046,	2.64465,	-0.449112,	2.73229,	3.47621,	-0.642612,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	1.89451,	0.473893,	-0.0580714,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507375842267,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507381796470,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507387461394,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507392064589,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507395036562,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507400648120,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507406210087,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507410299542,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507413472813,	0.995046,	2.64465,	-0.449112,	0,	0,	0,	0.0411951,	-0.00598135,	-0.00929631,	0.99909,	0.880687,	2.53411,	-0.112585,	0,	0,	0,	-0.0329074,	0.650178,	0.757699,	-0.0455858
1520121507420736027,	1.00283,	2.62501,	-0.445656,	1.11203,	-2.80675,	0.493588,	0.0392179,	-0.004019,	-0.00639142,	0.999202,	0.892884,	2.5369,	-0.112722,	1.74232,	0.397447,	-0.0194956,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507427083165,	1.0053,	2.63145,	-0.44681,	0.41093,	1.0743,	-0.192342,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507431898987,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507435480146,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507438787119,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507445786453,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507450877432,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507456263044,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507460081398,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507463462203,	1.0053,	2.63145,	-0.44681,	0,	0,	0,	0.0390266,	-0.00400537,	-0.00646197,	0.999209,	0.892884,	2.5369,	-0.112722,	0,	0,	0,	-0.0328532,	0.65245,	0.755673,	-0.0467626
1520121507471849156,	1.02003,	2.64475,	-0.449517,	1.84124,	1.66245,	-0.338333,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	1.40874,	0.383938,	-0.0469679,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507475767667,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507479331729,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507486670849,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507492379897,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507495050923,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507501785402,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507506498695,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507510491668,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507514656131,	1.02003,	2.64475,	-0.449517,	0,	0,	0,	0.0378635,	-0.00363669,	-0.00663277,	0.999254,	0.904154,	2.53997,	-0.113097,	0,	0,	0,	-0.0333305,	0.655026,	0.753309,	-0.04853
1520121507521598184,	1.02629,	2.62855,	-0.446803,	1.0438,	-2.70102,	0.452414,	0.0341714,	-0.00312962,	-0.00483802,	0.999399,	0.913957,	2.54092,	-0.113043,	1.63391,	0.159065,	0.00900698,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507526484149,	1.02713,	2.6307,	-0.447194,	0.209734,	0.538968,	-0.0978498,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507531182539,	1.02713,	2.6307,	-0.447194,	0,	0,	0,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507538022711,	1.02713,	2.6307,	-0.447194,	0,	0,	0,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507544567088,	1.02713,	2.6307,	-0.447194,	0,	0,	0,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507549690794,	1.02713,	2.6307,	-0.447194,	0,	0,	0,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507556036474,	1.02713,	2.6307,	-0.447194,	0,	0,	0,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507560918744,	1.02713,	2.6307,	-0.447194,	0,	0,	0,	0.0343391,	-0.0031468,	-0.00480693,	0.999394,	0.913957,	2.54092,	-0.113043,	0,	0,	0,	-0.0337364,	0.655004,	0.753333,	-0.0481757
1520121507565846274,	1.04148,	2.64905,	-0.449817,	3.58734,	4.58663,	-0.65566,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	2.11456,	0.567619,	-0.0449644,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507571976211,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507576224930,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507580733041,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507585045910,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507590773481,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507593850372,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507595134414,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507601468325,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507607968221,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507611887490,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507613294096,	1.04148,	2.64905,	-0.449817,	0,	0,	0,	0.037548,	-0.00478722,	-0.00551172,	0.999268,	0.922415,	2.54319,	-0.113223,	0,	0,	0,	-0.0330298,	0.657158,	0.751651,	-0.0455366
1520121507621337208,	1.04831,	2.63485,	-0.446595,	0.854033,	-1.77421,	0.402735,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0.946359,	0.203195,	0.0321192,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507626700152,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507631700133,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507636464185,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507638429468,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507645337585,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507656127822,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507660578161,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507663756446,	1.04831,	2.63485,	-0.446595,	0,	0,	0,	0.0308745,	-0.00581162,	-0.00996265,	0.999457,	0.929986,	2.54482,	-0.112966,	0,	0,	0,	-0.0318614,	0.658356,	0.750879,	-0.0416269
1520121507668053728,	1.05885,	2.64978,	-0.450001,	2.63511,	3.73057,	-0.851477,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	1.80866,	0.207608,	-0.0846702,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507673553376,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507676977490,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507679429697,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507687297379,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507692198263,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507695301618,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507701453097,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507706893055,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507710687894,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507713542613,	1.05885,	2.64978,	-0.450001,	0,	0,	0,	0.0349281,	-0.00860834,	-0.0115973,	0.999285,	0.937221,	2.54565,	-0.113305,	0,	0,	0,	-0.0319571,	0.658443,	0.750914,	-0.0395014
1520121507721132060,	1.06393,	2.63607,	-0.447835,	0.725426,	-1.95798,	0.309314,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0.961113,	-0.0322468,	-0.00889296,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507728830533,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507732339885,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507736953922,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507738756440,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507746523030,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507754263219,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507761028152,	1.06393,	2.63607,	-0.447835,	0,	0,	0,	0.033066,	-0.00976622,	-0.0125152,	0.999327,	0.943949,	2.54542,	-0.113367,	0,	0,	0,	-0.0329115,	0.657639,	0.751577,	-0.0394882
1520121507766290949,	1.07304,	2.64824,	-0.450209,	1.82163,	2.43484,	-0.47474,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	1.10343,	0.135252,	0.0840631,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507771522564,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507774906876,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507778737613,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507780289918,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507786659920,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507791974366,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507796517772,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507801387676,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507806808468,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507811781905,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507814125645,	1.07304,	2.64824,	-0.450209,	0,	0,	0,	0.034236,	-0.0103221,	-0.0119824,	0.999289,	0.949466,	2.5461,	-0.112947,	0,	0,	0,	-0.0322185,	0.657688,	0.751618,	-0.038462
1520121507824388585,	1.07596,	2.63655,	-0.447071,	0.29281,	-1.1693,	0.313787,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0.450805,	0.112898,	0.120955,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507828310517,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507829697964,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507836299619,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507838530499,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507845129292,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507852204923,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507858297778,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507863365374,	1.07596,	2.63655,	-0.447071,	0,	0,	0,	0.0292055,	-0.0107073,	-0.0159798,	0.999388,	0.953974,	2.54723,	-0.111737,	0,	0,	0,	-0.0311789,	0.660391,	0.749403,	-0.0361376
1520121507865797098,	1.08285,	2.64612,	-0.447201,	3.44131,	4.784,	-0.0648556,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	1.55302,	0.0988,	0.826472,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507871434790,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507874304849,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507880575707,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507886759670,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507892241723,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507895538752,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
1520121507900874177,	1.08285,	2.64612,	-0.447201,	0,	0,	0,	0.0311195,	-0.0123072,	-0.016528,	0.999303,	0.95708,	2.54743,	-0.110084,	0,	0,	0,	-0.0318347,	0.661011,	0.748938,	-0.0338158
