time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354257696694664,	-0.81155,	2.4897,	-0.195188,	0,	0,	0,	-0.00602676,	-0.038954,	0.278909,	0.959508,	-0.844307,	2.49231,	0.0187144,	0,	0,	0,	-0.334097,	0.556591,	0.716692,	-0.254832
1520354257700598328,	-0.81155,	2.4897,	-0.195188,	0,	0,	0,	-0.00602676,	-0.038954,	0.278909,	0.959508,	-0.844307,	2.49231,	0.0187144,	0,	0,	0,	-0.334097,	0.556591,	0.716692,	-0.254832
1520354257708396744,	-0.81155,	2.4897,	-0.195188,	0,	0,	0,	-0.00602676,	-0.038954,	0.278909,	0.959508,	-0.844307,	2.49231,	0.0187144,	0,	0,	0,	-0.334097,	0.556591,	0.716692,	-0.254832
1520354257713544252,	-0.810983,	2.4904,	-0.195119,	0.113381,	0.140831,	0.0136584,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	-0.037531,	0.168159,	-0.020093,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257717208885,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257721114054,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257727712974,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257733651961,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257738712745,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257740416111,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257745224785,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257753883527,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257758083260,	-0.810983,	2.4904,	-0.195119,	0,	0,	0,	-0.00735876,	-0.0375339,	0.273119,	0.96122,	-0.844495,	2.49315,	0.0186139,	0,	0,	0,	-0.329819,	0.558895,	0.718014,	-0.251617
1520354257762470311,	-0.811502,	2.49145,	-0.195382,	-0.129909,	0.26297,	-0.0657506,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0.808327,	0.304562,	-0.0146862,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257764736690,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257772565745,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257775278619,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257782729456,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257787994473,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257789753734,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257797050063,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257801746105,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257807182642,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257809894905,	-0.811502,	2.49145,	-0.195382,	0,	0,	0,	-0.00704724,	-0.0351815,	0.267055,	0.963013,	-0.841261,	2.49437,	0.0185552,	0,	0,	0,	-0.321134,	0.564402,	0.717711,	-0.251423
1520354257817150917,	-0.811147,	2.49139,	-0.195441,	0.0507537,	-0.008716,	-0.00833168,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0.0243237,	0.167462,	0.0450016,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257821842400,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257826842524,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257832693242,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257838117499,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257842903820,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257848497848,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257852150159,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257858945694,	-0.811147,	2.49139,	-0.195441,	0,	0,	0,	-0.00639469,	-0.0332704,	0.26043,	0.964898,	-0.841091,	2.49554,	0.0188702,	0,	0,	0,	-0.317417,	0.564057,	0.721747,	-0.245289
1520354257861914123,	-0.810979,	2.49386,	-0.196183,	0.0839434,	1.23377,	-0.370961,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	1.62624,	0.65772,	-0.433653,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257864670746,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257872365846,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257875216737,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257883395396,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257887352039,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257890485432,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257897682947,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257900219958,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257908100629,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257909839429,	-0.810979,	2.49386,	-0.196183,	0,	0,	0,	-0.00907268,	-0.031689,	0.252174,	0.96712,	-0.837839,	2.49686,	0.0180029,	0,	0,	0,	-0.308119,	0.569404,	0.721805,	-0.244619
1520354257917216564,	-0.810799,	2.4934,	-0.196244,	0.0257845,	-0.0660977,	-0.00871478,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0.073218,	0.044906,	0.0515058,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257922281306,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257925669492,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257931993042,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257937336898,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257940309303,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257945232038,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257952582809,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257958382556,	-0.810799,	2.4934,	-0.196244,	0,	0,	0,	-0.00920461,	-0.0295601,	0.245949,	0.968788,	-0.837326,	2.49717,	0.0183634,	0,	0,	0,	-0.304435,	0.569335,	0.725604,	-0.238066
1520354257963311129,	-0.810726,	2.49622,	-0.196238,	0.0181363,	0.704732,	0.00153151,	-0.0101023,	-0.027137,	0.242917,	0.969615,	-0.834139,	2.4983,	0.0180449,	0.796716,	0.282873,	-0.0796374,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257966369802,	-0.8107,	2.49604,	-0.196232,	0.00884984,	-0.0600027,	0.001841,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257972179692,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257974914883,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257981433668,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257986354319,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257989987317,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354257997575236,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354258001226126,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354258007741640,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354258009840581,	-0.8107,	2.49604,	-0.196232,	0,	0,	0,	-0.00894757,	-0.0272003,	0.238723,	0.970665,	-0.834139,	2.4983,	0.0180449,	0,	0,	0,	-0.29502,	0.574438,	0.72578,	-0.237125
1520354258020196886,	-0.81048,	2.49621,	-0.195678,	0.0219838,	0.0178785,	0.0553647,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0.0905662,	0.0743901,	0.342381,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258026046737,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258028784339,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258032195384,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258037906888,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258042252583,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258045217204,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258054147650,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258057286482,	-0.81048,	2.49621,	-0.195678,	0,	0,	0,	-0.00813683,	-0.0250178,	0.231175,	0.972556,	-0.833234,	2.49905,	0.0214687,	0,	0,	0,	-0.28904,	0.572536,	0.731162,	-0.23251
1520354258062822884,	-0.809515,	2.49758,	-0.195151,	0.192937,	0.273638,	0.105432,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0.670622,	0.3731,	-0.145568,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258067494578,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258072643490,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258075261671,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258083024212,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258086488285,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258092539787,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258099320292,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258104023075,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258108153747,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258110232136,	-0.809515,	2.49758,	-0.195151,	0,	0,	0,	-0.0108073,	-0.0229746,	0.22528,	0.973963,	-0.82988,	2.50091,	0.0207409,	0,	0,	0,	-0.278439,	0.57652,	0.7321,	-0.232648
1520354258117982539,	-0.808911,	2.49794,	-0.194301,	0.0862872,	0.051349,	0.121406,	-0.011513,	-0.0218297,	0.21587,	0.97611,	-0.829427,	2.50247,	0.0207652,	0.0647685,	0.222552,	0.00348256,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258123604948,	-0.808872,	2.4981,	-0.194317,	0.00770931,	0.03095,	-0.00320244,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258125466356,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258133131942,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258138303381,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258142959641,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258145392410,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258151775771,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258156785619,	-0.808872,	2.4981,	-0.194317,	0,	0,	0,	-0.0117932,	-0.0218281,	0.215981,	0.976082,	-0.829427,	2.50247,	0.0207652,	0,	0,	0,	-0.272708,	0.579092,	0.733231,	-0.229465
1520354258162028696,	-0.808008,	2.49975,	-0.193774,	0.17295,	0.331399,	0.10874,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0.611284,	0.126283,	0.904386,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258170622078,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258174676774,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258176315760,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258181852619,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258187127769,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258191350318,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258197316562,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258200089189,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258207007721,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258210312805,	-0.808008,	2.49975,	-0.193774,	0,	0,	0,	-0.0143111,	-0.0208378,	0.209661,	0.977447,	-0.826371,	2.5031,	0.0252872,	0,	0,	0,	-0.264515,	0.575926,	0.739135,	-0.228079
1520354258217532109,	-0.807446,	2.49982,	-0.193257,	0.0802,	0.00969156,	0.0738754,	-0.0136976,	-0.0199941,	0.203434,	0.978789,	-0.8261,	2.50538,	0.0259244,	0.038633,	0.324934,	0.0910358,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258222002064,	-0.807418,	2.49991,	-0.193266,	0.00710178,	0.0230508,	-0.00228427,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258226893988,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258231589354,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258237168252,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258240017573,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258245462861,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258253227516,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
1520354258258049878,	-0.807418,	2.49991,	-0.193266,	0,	0,	0,	-0.0137884,	-0.0199932,	0.203479,	0.978778,	-0.8261,	2.50538,	0.0259244,	0,	0,	0,	-0.253987,	0.576397,	0.742149,	-0.229068
