time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520295640891920550,	0.0927497,	2.49207,	-0.188425,	-0.00878025,	-0.0316773,	-0.000314241,	0.0268406,	-0.0193112,	-0.0190361,	0.999272,	0.086305,	2.58763,	0.0227312,	0.0240112,	-0.000500036,	-0.00149349,	-0.0976553,	0.694788,	0.709982,	-0.0604805
1520295640942244676,	0.0919416,	2.49227,	-0.188664,	-0.016163,	0.00395825,	-0.00477149,	0.0314962,	-0.0141675,	-0.0182799,	0.999236,	0.0880463,	2.58823,	0.0231626,	0.0348265,	0.012019,	0.00862784,	-0.0950551,	0.69591,	0.708858,	-0.0647656
1520295640995574542,	0.0918824,	2.4915,	-0.188279,	-0.00111744,	-0.01458,	0.00725292,	0.0279661,	-0.0103256,	-0.01592,	0.999429,	0.0904642,	2.58933,	0.0240747,	0.0456198,	0.0208249,	0.0172107,	-0.0915586,	0.696946,	0.70788,	-0.0692026
1520295641039651180,	0.0914206,	2.49227,	-0.187963,	-0.010494,	0.0175534,	0.00719661,	0.0238158,	-0.00469828,	-0.0126856,	0.999625,	0.0935798,	2.59,	0.0255618,	0.0708093,	0.0152216,	0.0337981,	-0.0873162,	0.69801,	0.706839,	-0.0744136
1520295641088010570,	0.0917739,	2.49164,	-0.186924,	0.00735998,	-0.013178,	0.0216468,	0.029109,	0.00105916,	-0.0103292,	0.999522,	0.0972603,	2.59133,	0.0278105,	0.0766777,	0.027753,	0.0468478,	-0.0819933,	0.699486,	0.705302,	-0.0809057
1520295641138851906,	0.0922186,	2.49038,	-0.185091,	0.00889429,	-0.0251377,	0.0366446,	0.030937,	0.00666231,	-0.01315,	0.999413,	0.101828,	2.59224,	0.0305978,	0.0913501,	0.0182074,	0.0557454,	-0.0749879,	0.701292,	0.703379,	-0.0884511
1520295641187682776,	0.0922894,	2.49026,	-0.182553,	0.00147436,	-0.00249305,	0.0528714,	0.0200291,	0.0147607,	-0.01074,	0.999633,	0.106841,	2.59239,	0.0332119,	0.104451,	0.00308553,	0.0544604,	-0.0671346,	0.703644,	0.700758,	-0.0965199
1520295641234507407,	0.092878,	2.48872,	-0.179549,	0.012795,	-0.0335299,	0.06531,	0.0313346,	0.0251972,	-0.00942996,	0.999147,	0.111877,	2.59312,	0.0358893,	0.109468,	0.0159207,	0.0582042,	-0.0586479,	0.705554,	0.698309,	-0.105443
1520295641285492647,	0.0927303,	2.48792,	-0.17578,	-0.00295388,	-0.0158691,	0.0753933,	0.0122342,	0.0360831,	-0.0106697,	0.999217,	0.117554,	2.59341,	0.0383673,	0.113532,	0.00564665,	0.0495603,	-0.0495014,	0.706428,	0.696677,	-0.114673
1520295641338941490,	0.0929316,	2.48691,	-0.172935,	0.00379876,	-0.0190883,	0.0536801,	0.0286529,	0.0493507,	-0.00536392,	0.998356,	0.122933,	2.59259,	0.0401621,	0.101496,	-0.0154429,	0.0338637,	-0.0411098,	0.70562,	0.696441,	-0.124016
1520295641391966767,	0.0931031,	2.48599,	-0.169656,	0.00323612,	-0.017499,	0.061862,	0.00761239,	0.0609665,	-0.00548915,	0.998096,	0.128641,	2.59163,	0.0411905,	0.107692,	-0.0180561,	0.0194049,	-0.0323634,	0.70448,	0.696377,	-0.133115
1520295641446026884,	0.0932144,	2.48442,	-0.167224,	0.0020611,	-0.0289715,	0.0450354,	0.0266069,	0.0741823,	0.000621071,	0.996889,	0.134401,	2.59099,	0.0420352,	0.106673,	-0.0118233,	0.0156414,	-0.0237158,	0.70256,	0.696839,	-0.142346
1520295641496743900,	0.0934986,	2.48425,	-0.165298,	0.00568353,	-0.00332297,	0.0385166,	0.0183977,	0.0879113,	0.00524028,	0.995945,	0.140667,	2.59018,	0.0418865,	0.12532,	-0.0162003,	-0.00297306,	-0.0144167,	0.700454,	0.697125,	-0.152225
1520295641552227642,	0.0941281,	2.48387,	-0.163596,	0.0114462,	-0.00701856,	0.0309491,	0.00265744,	0.100727,	0.00799146,	0.994878,	0.146998,	2.58865,	0.0415527,	0.115116,	-0.0278639,	-0.00606934,	-0.00555033,	0.698079,	0.697533,	-0.161563
1520295641614965609,	0.0951493,	2.4813,	-0.162639,	0.0164711,	-0.0414104,	0.0154398,	0.0243423,	0.114987,	0.0150337,	0.992955,	0.153104,	2.58842,	0.04086,	0.0984717,	-0.00379586,	-0.0111724,	0.0026651,	0.695926,	0.697554,	-0.170584
1520295641675284553,	0.0959582,	2.47939,	-0.161202,	0.0134812,	-0.0318003,	0.0239385,	0.0101809,	0.129172,	0.00709607,	0.991545,	0.164563,	2.58615,	0.0405755,	0.190987,	-0.0378361,	-0.00474136,	0.0168477,	0.691139,	0.696728,	-0.191343
1520295641728228968,	0.0967683,	2.48103,	-0.160805,	0.0155788,	0.0314487,	0.00764928,	0.00597864,	0.14302,	0.0131431,	0.989614,	0.169683,	2.58517,	0.0406581,	0.0984606,	-0.018702,	0.0015869,	0.0239781,	0.688605,	0.69668,	-0.199712
1520295641780066069,	0.0979592,	2.47951,	-0.159203,	0.0233516,	-0.0296814,	0.0314057,	0.0100114,	0.158479,	0.01769,	0.987153,	0.174696,	2.58465,	0.0405848,	0.0982972,	-0.0103436,	-0.00143673,	0.0308617,	0.686654,	0.696171,	-0.207121
1520295641825807101,	0.0989452,	2.47588,	-0.157539,	0.0219107,	-0.080758,	0.0369775,	0.0275885,	0.170352,	0.0252314,	0.984674,	0.179628,	2.58446,	0.0405837,	0.10961,	-0.00406213,	-2.38477e-05,	0.0374303,	0.685018,	0.695178,	-0.214655
1520295641872852877,	0.099543,	2.47759,	-0.156239,	0.0127192,	0.0362894,	0.0276605,	0.012653,	0.179364,	0.0202202,	0.983494,	0.184644,	2.5862,	0.0399124,	0.106723,	0.0368869,	-0.0142826,	0.0441328,	0.684705,	0.692795,	-0.221961
1520295641922116718,	0.100935,	2.47438,	-0.15479,	0.028417,	-0.0654476,	0.0295779,	0.0265511,	0.190229,	0.0309333,	0.980893,	0.189638,	2.58666,	0.0393753,	0.101911,	0.00952298,	-0.0109619,	0.05057,	0.683658,	0.690525,	-0.230714
1520295641976788243,	0.101386,	2.47451,	-0.153494,	0.00834461,	0.00233722,	0.0239856,	0.0313465,	0.198359,	0.0233515,	0.97935,	0.194545,	2.58751,	0.0384967,	0.0908798,	0.0156804,	-0.016271,	0.0577438,	0.682872,	0.688571,	-0.237112
1520295642032496977,	0.102423,	2.47611,	-0.152292,	0.0188518,	0.0291869,	0.0218522,	0.0139572,	0.207353,	0.0205485,	0.977951,	0.199374,	2.58732,	0.0378258,	0.0877871,	-0.0034644,	-0.0121977,	0.0649409,	0.681468,	0.686955,	-0.243878
1520295642080886577,	0.103705,	2.47732,	-0.150872,	0.0267131,	0.0252857,	0.0296012,	0.00730814,	0.217823,	0.0244237,	0.975655,	0.204596,	2.5872,	0.0370937,	0.108803,	-0.00254119,	-0.0152511,	0.0725951,	0.679542,	0.685603,	-0.250803
1520295642127795759,	0.105143,	2.47421,	-0.149774,	0.031255,	-0.0676922,	0.0238594,	0.0224206,	0.228477,	0.0327253,	0.972741,	0.210402,	2.58625,	0.0362099,	0.126205,	-0.0206029,	-0.0192136,	0.0811412,	0.676609,	0.684525,	-0.258924
1520295642189020975,	0.105781,	2.4764,	-0.148379,	0.0104653,	0.0359083,	0.0228643,	0.00363042,	0.237324,	0.0251881,	0.971097,	0.216726,	2.5863,	0.0354695,	0.103682,	0.000906011,	-0.0121383,	0.0901511,	0.673596,	0.682976,	-0.26774
1520295642245476204,	0.107341,	2.4727,	-0.146939,	0.0278469,	-0.0661649,	0.0257274,	0.0237098,	0.249827,	0.035969,	0.967332,	0.223648,	2.58623,	0.0339251,	0.123603,	-0.00140039,	-0.0275778,	0.100342,	0.67067,	0.680562,	-0.277432
1520295642291363757,	0.108539,	2.47359,	-0.144312,	0.0266333,	0.0199254,	0.0583595,	0.0125985,	0.263474,	0.0198572,	0.96438,	0.230642,	2.58725,	0.032186,	0.155427,	0.0227717,	-0.0386476,	0.109891,	0.667936,	0.677419,	-0.287905
1520295642337475939,	0.110343,	2.4707,	-0.142718,	0.039221,	-0.0629403,	0.0346669,	0.0306082,	0.278124,	0.0281889,	0.959644,	0.237197,	2.58785,	0.030299,	0.142492,	0.0130488,	-0.0410218,	0.11936,	0.665434,	0.674214,	-0.297298
1520295642384354917,	0.111868,	2.4748,	-0.141028,	0.0331514,	0.0892543,	0.0367368,	0.0063748,	0.289981,	0.0210504,	0.956779,	0.244208,	2.58844,	0.0283252,	0.152409,	0.0127485,	-0.0429092,	0.128379,	0.661759,	0.671772,	-0.30711
1520295642441839008,	0.114124,	2.47024,	-0.13936,	0.0395746,	-0.0800417,	0.0292538,	0.0283531,	0.304424,	0.0297588,	0.951649,	0.250931,	2.58714,	0.0263615,	0.117953,	-0.0227111,	-0.0344501,	0.137375,	0.657639,	0.670045,	-0.315718
1520295642507099947,	0.115507,	2.47543,	-0.137958,	0.021282,	0.0798636,	0.0215723,	0.00451453,	0.315546,	0.022851,	0.948624,	0.257471,	2.58679,	0.0245357,	0.10062,	-0.0054924,	-0.0280888,	0.146327,	0.653608,	0.668504,	-0.323245
1520295642572648203,	0.118354,	2.47168,	-0.136762,	0.0437895,	-0.0577867,	0.0184083,	0.0136447,	0.329651,	0.0304012,	0.943515,	0.270687,	2.58602,	0.0209813,	0.20332,	-0.0117506,	-0.0546828,	0.165468,	0.645223,	0.664439,	-0.338864
1520295642638019691,	0.121214,	2.46951,	-0.134299,	0.0440056,	-0.0333788,	0.0378909,	0.0329434,	0.344806,	0.0301633,	0.937611,	0.276973,	2.58597,	0.0190643,	0.0967132,	-0.000876094,	-0.0294927,	0.174665,	0.641792,	0.661158,	-0.347081
1520295642692418558,	0.124376,	2.46939,	-0.131595,	0.0585506,	-0.0021422,	0.0500732,	0.030307,	0.36031,	0.0294525,	0.931875,	0.283048,	2.58593,	0.0171379,	0.11249,	-0.00060159,	-0.0356744,	0.182916,	0.638527,	0.657173,	-0.356299
1520295642751302673,	0.127297,	2.4704,	-0.129165,	0.0503722,	0.0173559,	0.0418983,	0.0281681,	0.375869,	0.0279202,	0.925824,	0.288,	2.58601,	0.0150393,	0.085386,	0.00135693,	-0.0361825,	0.190976,	0.63543,	0.653678,	-0.363953
1520295642805977246,	0.130105,	2.47072,	-0.12708,	0.0520011,	0.00597584,	0.0386028,	0.0183809,	0.389177,	0.0377131,	0.920207,	0.293391,	2.58554,	0.0127003,	0.0998337,	-0.0087509,	-0.0433147,	0.199175,	0.63096,	0.651114,	-0.371846
1520295642864473787,	0.131367,	2.47185,	-0.124631,	0.0217588,	0.019436,	0.0422273,	0.00795209,	0.400987,	0.0201019,	0.915829,	0.29857,	2.58372,	0.0104542,	0.0892888,	-0.0312945,	-0.0387268,	0.20685,	0.625818,	0.649326,	-0.379396
1520295642910428500,	0.133628,	2.4679,	-0.123115,	0.0502275,	-0.087737,	0.0336788,	0.0271161,	0.413092,	0.0302406,	0.909783,	0.303526,	2.5821,	0.00768892,	0.110141,	-0.0361935,	-0.0614501,	0.213819,	0.620134,	0.647876,	-0.387261
1520295642964417486,	0.135891,	2.46818,	-0.12237,	0.0427093,	0.00525761,	0.0140578,	0.0175046,	0.425128,	0.039779,	0.904089,	0.308234,	2.58046,	0.00465869,	0.0888157,	-0.0309253,	-0.0571741,	0.220872,	0.61447,	0.646525,	-0.394523
1520295643010194039,	0.137131,	2.46985,	-0.121118,	0.027545,	0.0372449,	0.027828,	0.00314897,	0.434375,	0.0261979,	0.900345,	0.313283,	2.57884,	0.00160107,	0.112217,	-0.035922,	-0.0679471,	0.227389,	0.608325,	0.645561,	-0.401853
1520295643058605129,	0.139457,	2.46552,	-0.120603,	0.0484637,	-0.0903115,	0.0107332,	0.0234783,	0.445765,	0.0405119,	0.893924,	0.31833,	2.57819,	-0.00207082,	0.105132,	-0.0134579,	-0.0764978,	0.235086,	0.602546,	0.643673,	-0.409095
1520295643113416169,	0.140606,	2.46432,	-0.119963,	0.0212746,	-0.0221274,	0.0118553,	0.0338192,	0.454421,	0.033269,	0.889523,	0.323884,	2.57738,	-0.00572865,	0.102853,	-0.0151325,	-0.0677375,	0.242523,	0.597129,	0.640575,	-0.417473
1520295643172037537,	0.142301,	2.46862,	-0.119348,	0.0292342,	0.0741121,	0.0105932,	0.012872,	0.464227,	0.0247002,	0.885278,	0.333446,	2.57891,	-0.0134345,	0.164868,	0.0264428,	-0.13286,	0.256152,	0.589429,	0.632863,	-0.431792
1520295643218953085,	0.145297,	2.46934,	-0.118706,	0.0651151,	0.0156841,	0.0139569,	0.00499655,	0.476537,	0.0311531,	0.878588,	0.337935,	2.57872,	-0.0171717,	0.0975724,	-0.00416878,	-0.0812426,	0.262385,	0.58561,	0.629085,	-0.43871
1520295643272416056,	0.148239,	2.46483,	-0.117996,	0.0555197,	-0.0851045,	0.0133973,	0.0294297,	0.488766,	0.0361711,	0.871168,	0.341864,	2.57963,	-0.020922,	0.0741483,	0.0171571,	-0.0707595,	0.267978,	0.582324,	0.625429,	-0.444888
1520295643326897168,	0.149838,	2.46912,	-0.117915,	0.0296115,	0.0794062,	0.00150362,	0.0106344,	0.497354,	0.0292975,	0.866988,	0.345743,	2.57923,	-0.0242644,	0.0718196,	-0.00728762,	-0.0618975,	0.273471,	0.578153,	0.62287,	-0.45054
1520295643375528075,	0.152122,	2.46501,	-0.117639,	0.0475689,	-0.0855375,	0.00574601,	0.0295585,	0.506613,	0.0379043,	0.860833,	0.349035,	2.58003,	-0.0283117,	0.0685997,	0.0166126,	-0.0843184,	0.278405,	0.574388,	0.619078,	-0.457506
1520295643428662709,	0.155158,	2.46484,	-0.117622,	0.0572819,	-0.0033866,	0.00031577,	0.0205906,	0.516015,	0.044777,	0.85516,	0.352078,	2.58061,	-0.0322027,	0.0574055,	0.0108515,	-0.0734152,	0.283116,	0.57062,	0.615199,	-0.464509
1520295643482093176,	0.156302,	2.46937,	-0.117862,	0.0215885,	0.0856151,	-0.00452718,	0.00138631,	0.523309,	0.0377442,	0.851306,	0.355048,	2.58141,	-0.0359792,	0.0560323,	0.0151267,	-0.0712551,	0.287798,	0.566147,	0.612088,	-0.471167
1520295643535940122,	0.158249,	2.46447,	-0.118023,	0.0367479,	-0.0924495,	-0.00303049,	0.0167369,	0.531916,	0.0493783,	0.845191,	0.357477,	2.58104,	-0.0391058,	0.0458324,	-0.00685614,	-0.0589921,	0.291824,	0.562296,	0.609848,	-0.47618
1520295643598982767,	0.158884,	2.46956,	-0.118323,	0.0100784,	0.0807737,	-0.00475815,	0.00259405,	0.538779,	0.0412217,	0.841434,	0.3599,	2.58146,	-0.0422261,	0.0384683,	0.00666378,	-0.0495278,	0.296048,	0.558697,	0.607362,	-0.480962
1520295643649516541,	0.160727,	2.4646,	-0.118709,	0.0368517,	-0.0991694,	-0.00773228,	0.0229423,	0.547168,	0.0417888,	0.835664,	0.362148,	2.58112,	-0.0458781,	0.0449609,	-0.00680488,	-0.0730396,	0.300493,	0.555083,	0.604968,	-0.485386
1520295643698771187,	0.162223,	2.46486,	-0.118788,	0.030538,	0.00523771,	-0.00159503,	0.0135945,	0.554138,	0.0524958,	0.830657,	0.364535,	2.58114,	-0.0499943,	0.0487037,	0.000284239,	-0.0840042,	0.304933,	0.551192,	0.602714,	-0.489836
1520295643756677514,	0.162877,	2.46671,	-0.119243,	0.0114626,	0.0324446,	-0.00799897,	0.00238446,	0.559925,	0.0450169,	0.827316,	0.36656,	2.58002,	-0.0551162,	0.0355254,	-0.019708,	-0.0898583,	0.311058,	0.546344,	0.600123,	-0.494574
1520295643811412762,	0.163978,	2.46536,	-0.120207,	0.020396,	-0.0248976,	-0.0178445,	0.0133599,	0.56714,	0.053985,	0.821742,	0.368495,	2.58053,	-0.0606301,	0.0358433,	0.00945776,	-0.102109,	-0.318145,	-0.540571,	-0.59695,	0.500218
1520295643859846940,	0.164315,	2.4655,	-0.121723,	0.00701395,	0.00283232,	-0.0315811,	0.00799182,	0.57617,	0.0392351,	0.816348,	0.370426,	2.58033,	-0.0669417,	0.0402247,	-0.00409849,	-0.131492,	-0.325378,	-0.533978,	-0.593524,	0.506681
1520295643911347994,	0.164681,	2.46578,	-0.122737,	0.00719117,	0.00538045,	-0.0198791,	-0.00315061,	0.587277,	0.0466386,	0.808035,	0.372487,	2.58073,	-0.0731737,	0.0404042,	0.00788371,	-0.122197,	-0.332611,	-0.527063,	-0.589849,	0.513472
1520295643968818465,	0.165169,	2.46371,	-0.124243,	0.00855938,	-0.0362351,	-0.026417,	0.0112491,	0.597353,	0.0580421,	0.799796,	0.375701,	2.57835,	-0.0856629,	0.0563847,	-0.0417898,	-0.219109,	-0.349521,	-0.511364,	-0.584298,	0.524345
1520295644035351840,	0.165403,	2.46368,	-0.125278,	0.00354425,	-0.00048576,	-0.015692,	-0.00113554,	0.606533,	0.0467829,	0.79368,	0.377156,	2.57712,	-0.0915799,	0.02205,	-0.0185994,	-0.089651,	-0.358536,	-0.503097,	-0.581295,	0.529567
1520295644094460588,	0.165438,	2.46285,	-0.12685,	0.000591633,	-0.0140561,	-0.0266474,	0.0216239,	0.618124,	0.0493397,	0.784232,	0.378218,	2.57636,	-0.0970293,	0.017994,	-0.0129073,	-0.0923636,	-0.366584,	-0.495894,	-0.578046,	0.534386
1520295644154970158,	0.165227,	2.46219,	-0.127456,	-0.00352343,	-0.0109824,	-0.0100892,	0.0232541,	0.631576,	0.0494124,	0.773388,	0.37905,	2.57511,	-0.102317,	0.0138699,	-0.0208252,	-0.0881213,	-0.373754,	-0.489657,	-0.573868,	0.539648
1520295644207420623,	0.165482,	2.46096,	-0.127848,	0.00490992,	-0.0236786,	-0.00754297,	0.0122989,	0.642318,	0.0578636,	0.764152,	0.380123,	2.57443,	-0.107731,	0.020646,	-0.0130036,	-0.104123,	-0.381974,	-0.483943,	-0.570131,	0.542997
1520295644271987237,	0.165646,	2.46065,	-0.128307,	0.00256805,	-0.00485258,	-0.00717154,	0.0116057,	0.651848,	0.0399853,	0.757206,	0.380185,	2.57562,	-0.120001,	0.000964686,	0.0185523,	-0.19172,	-0.39723,	-0.473488,	-0.56068,	0.55105
1520295644321318150,	0.165371,	2.46109,	-0.12931,	-0.0056152,	0.00912581,	-0.0204764,	0.0209658,	0.66005,	0.0482968,	0.749374,	0.379383,	2.57565,	-0.126049,	-0.0163638,	0.00050491,	-0.123421,	-0.404008,	-0.468045,	-0.555639,	0.555857
1520295644376808010,	0.164485,	2.46266,	-0.131042,	-0.0161119,	0.0283762,	-0.0314827,	0.0165869,	0.670703,	0.0488459,	0.73993,	0.37864,	2.57642,	-0.131857,	-0.0135079,	0.0140275,	-0.105609,	-0.410309,	-0.461873,	-0.55161,	0.560398
1520295644426879697,	0.163793,	2.46065,	-0.132131,	-0.0138466,	-0.0401398,	-0.0217858,	0.00833319,	0.678743,	0.0385388,	0.733316,	0.377588,	2.57581,	-0.137508,	-0.0210382,	-0.012216,	-0.113009,	-0.416773,	-0.454887,	-0.548671,	0.564215
1520295644479404786,	0.162395,	2.46077,	-0.133307,	-0.0268727,	0.00229393,	-0.0226047,	-0.000186221,	0.687683,	0.0440187,	0.724675,	0.376489,	2.5748,	-0.142968,	-0.021134,	-0.0193084,	-0.105012,	-0.424148,	-0.447587,	-0.546716,	0.566451
1520295644530800351,	0.160955,	2.46294,	-0.134726,	-0.0282377,	0.0425678,	-0.0278267,	0.00659919,	0.695268,	0.0558367,	0.716548,	0.375684,	2.57351,	-0.14728,	-0.0158009,	-0.0253199,	-0.0845336,	-0.429883,	-0.4413,	-0.545105,	0.568609
1520295644586939408,	0.159709,	2.46134,	-0.135545,	-0.0222502,	-0.0285344,	-0.0146314,	0.00208056,	0.702213,	0.0446979,	0.710559,	0.375748,	2.57257,	-0.151317,	0.00114159,	-0.0168056,	-0.0720896,	-0.435484,	-0.435192,	-0.54373,	0.570368
1520295644637530648,	0.158442,	2.46311,	-0.13679,	-0.0253363,	0.0354275,	-0.0248914,	0.0103791,	0.708331,	0.0492099,	0.704086,	0.375394,	2.57177,	-0.154871,	-0.00706884,	-0.0159439,	-0.071081,	-0.44024,	-0.430535,	-0.541855,	0.572032
1520295644683511242,	0.158496,	2.46177,	-0.137182,	0.00119061,	-0.0298842,	-0.00871365,	0.00724185,	0.713712,	0.0406501,	0.699221,	0.374941,	2.57218,	-0.15835,	-0.0100583,	0.00892953,	-0.0773098,	-0.444169,	-0.423563,	-0.54054,	0.575434
1520295644738740597,	0.157769,	2.46292,	-0.138307,	-0.0132106,	0.0208878,	-0.0204589,	0.0176323,	0.719211,	0.0458813,	0.693051,	0.374205,	2.5715,	-0.162056,	-0.0133892,	-0.0122877,	-0.0673884,	-0.448251,	-0.416733,	-0.539923,	0.577831
1520295644791809157,	0.157282,	2.46297,	-0.138304,	-0.00920077,	0.00103915,	4.87265e-05,	0.00919817,	0.723933,	0.0434796,	0.688438,	0.373851,	2.57103,	-0.165754,	-0.00667742,	-0.00884415,	-0.0697819,	-0.452152,	-0.410702,	-0.539406,	0.57959
1520295644849060268,	0.15659,	2.46405,	-0.139468,	-0.01213,	0.0189983,	-0.0204048,	0.020143,	0.729448,	0.0469175,	0.682128,	0.373399,	2.57053,	-0.169407,	-0.00793076,	-0.00878692,	-0.0640822,	-0.456321,	-0.405773,	-0.538331,	0.580792
1520295644897055620,	0.156258,	2.46341,	-0.140221,	-0.00708147,	-0.0136737,	-0.0160278,	0.0193359,	0.733897,	0.0396424,	0.677827,	0.372926,	2.57045,	-0.173407,	-0.0100757,	-0.00167939,	-0.0851108,	-0.461087,	-0.400939,	-0.5364,	0.58217
1520295644945305842,	0.155853,	2.46326,	-0.141017,	-0.00843521,	-0.00308553,	-0.0165765,	0.0157297,	0.738986,	0.0406328,	0.67231,	0.372071,	2.56897,	-0.177821,	-0.0177932,	-0.0308067,	-0.0919525,	-0.467043,	-0.395268,	-0.534197,	0.583325
1520295644998624306,	0.155241,	2.46396,	-0.142122,	-0.0115398,	0.0131018,	-0.0208496,	0.0196119,	0.743847,	0.0479499,	0.666339,	0.370673,	2.56734,	-0.182484,	-0.0263907,	-0.0308256,	-0.0879886,	-0.47392,	-0.389591,	-0.530652,	0.584832
1520295645049441442,	0.154305,	2.46315,	-0.142725,	-0.0187245,	-0.0161524,	-0.0120628,	0.015103,	0.749589,	0.038024,	0.660638,	0.368823,	2.5652,	-0.187464,	-0.0369978,	-0.0427293,	-0.0995859,	-0.480375,	-0.38412,	-0.526268,	0.587141
1520295645100354835,	0.153409,	2.46449,	-0.143656,	-0.0179108,	0.0268106,	-0.018625,	0.0201033,	0.755855,	0.0453756,	0.652855,	0.366288,	2.56446,	-0.193388,	-0.0506998,	-0.0148752,	-0.118491,	-0.487612,	-0.377801,	-0.521106,	0.589872
1520295645158204312,	0.152111,	2.46103,	-0.144076,	-0.0227829,	-0.0606346,	-0.00736899,	0.0135819,	0.762563,	0.0339677,	0.645879,	0.363007,	2.56276,	-0.199323,	-0.0575609,	-0.0298075,	-0.104126,	-0.494883,	-0.371277,	-0.514781,	0.593503
1520295645205751395,	0.149916,	2.46302,	-0.145415,	-0.0466879,	0.0422527,	-0.0284899,	0.0255323,	0.770809,	0.0409181,	0.635238,	0.359286,	2.56131,	-0.205642,	-0.0791642,	-0.0308294,	-0.134435,	-0.502972,	-0.364006,	-0.507994,	0.597044
1520295645254221893,	0.148182,	2.45792,	-0.145642,	-0.0361269,	-0.106174,	-0.00473386,	0.0207744,	0.77887,	0.0285838,	0.626189,	0.355554,	2.55866,	-0.211899,	-0.0777585,	-0.055301,	-0.130362,	-0.510773,	-0.357668,	-0.500813,	0.600309
1520295645311655940,	0.145386,	2.46057,	-0.146705,	-0.0490552,	0.0464167,	-0.0186448,	0.0240776,	0.786941,	0.0403849,	0.615235,	0.351999,	2.55756,	-0.217634,	-0.0623565,	-0.0192941,	-0.100616,	-0.517929,	-0.353188,	-0.49311,	0.6032
1520295645377118308,	0.143307,	2.45539,	-0.147085,	-0.0319831,	-0.0796546,	-0.00584234,	0.0163327,	0.794381,	0.0287891,	0.606517,	0.347075,	2.5557,	-0.227417,	-0.0757575,	-0.0286255,	-0.150503,	-0.528008,	-0.347424,	-0.479229,	0.608969
1520295645432246345,	0.140745,	2.45313,	-0.147898,	-0.0465904,	-0.041106,	-0.0147785,	0.00420211,	0.802082,	0.0330102,	0.596286,	0.345676,	2.55302,	-0.230852,	-0.0254475,	-0.0485609,	-0.0624492,	-0.530456,	-0.344267,	-0.476018,	0.611149
1520295645481839264,	0.139739,	2.45081,	-0.149495,	-0.0205262,	-0.0473527,	-0.032593,	0.00324225,	0.808395,	0.0363481,	0.587508,	0.345097,	2.55086,	-0.233221,	-0.0118166,	-0.044103,	-0.0483519,	-0.531893,	-0.340219,	-0.475209,	0.612794
1520295645535700883,	0.138963,	2.45029,	-0.150891,	-0.0146387,	-0.00992908,	-0.0263457,	0.00518567,	0.811623,	0.0399614,	0.58279,	0.344806,	2.54772,	-0.236159,	-0.00547551,	-0.0592718,	-0.0554323,	-0.535155,	-0.337828,	-0.474626,	0.611729
1520295645585183846,	0.138705,	2.44704,	-0.151671,	-0.0052694,	-0.0663238,	-0.0159269,	0.00587575,	0.813994,	0.0360537,	0.579724,	0.344728,	2.54589,	-0.240181,	-0.00160492,	-0.0374878,	-0.0820933,	-0.538615,	-0.331995,	-0.474387,	0.612071
1520295645633915553,	0.138831,	2.44587,	-0.153442,	0.00261668,	-0.0242931,	-0.0368799,	0.0121991,	0.816718,	0.0382397,	0.575639,	0.34431,	2.54738,	-0.243596,	-0.00870877,	0.0311734,	-0.0711347,	-0.539196,	-0.332215,	-0.468396,	0.616041
1520295645680835620,	0.139269,	2.44484,	-0.154869,	0.00952088,	-0.0223712,	-0.0310381,	0.0104219,	0.819759,	0.0328427,	0.571671,	0.343404,	2.5511,	-0.247742,	-0.0196985,	0.0808766,	-0.09013,	-0.536759,	-0.329771,	-0.461471,	0.624648
1520295645728081476,	0.140147,	2.44308,	-0.155796,	0.0186996,	-0.0374158,	-0.0197068,	0.00715054,	0.822215,	0.0443273,	0.567403,	0.341291,	2.55435,	-0.251477,	-0.0449477,	0.0690496,	-0.0794674,	-0.535966,	-0.326275,	-0.453516,	0.632936
1520295645785211024,	0.141062,	2.44333,	-0.157416,	0.0160469,	0.00427975,	-0.0284368,	-0.0032806,	0.825166,	0.0456186,	0.563036,	0.338106,	2.55543,	-0.256067,	-0.0558726,	0.0190173,	-0.0805212,	-0.540862,	-0.318768,	-0.446948,	0.637254
1520295645839753459,	0.141214,	2.44333,	-0.157968,	0.0028215,	9.0361e-05,	-0.0102221,	-0.00108109,	0.829557,	0.0560709,	0.555599,	0.333133,	2.55513,	-0.261473,	-0.092097,	-0.00550383,	-0.100125,	-0.547554,	-0.307067,	-0.440153,	0.641997
1520295645899669124,	0.140325,	2.44194,	-0.157871,	-0.0150784,	-0.0236214,	0.00165611,	0.00406623,	0.837413,	0.047528,	0.544485,	0.326693,	2.5545,	-0.267676,	-0.10916,	-0.0107676,	-0.105123,	-0.555144,	-0.294724,	-0.432331,	0.646562
1520295645958740589,	0.137843,	2.44509,	-0.15804,	-0.04206,	0.0534729,	-0.00287608,	0.0107015,	0.845326,	0.061504,	0.530592,	0.319741,	2.55147,	-0.27402,	-0.117826,	-0.0514141,	-0.107536,	-0.563494,	-0.280864,	-0.426104,	0.649635
