time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354224565220014,	-0.792706,	2.46871,	-0.178619,	0.160809,	-0.0983219,	0.306989,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0.711469,	0.0337144,	-0.0460595,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224570290154,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224575283522,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224580642013,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224583823623,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224589805417,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224595429970,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224601228650,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224605045231,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224609439409,	-0.792706,	2.46871,	-0.178619,	0,	0,	0,	0.00255646,	0.286137,	0.131172,	0.949164,	-0.689014,	2.53504,	-0.00183759,	0,	0,	0,	0.0250188,	0.588727,	0.717765,	-0.370927
1520354224615021091,	-0.791472,	2.46799,	-0.176844,	0.246685,	-0.144008,	0.355017,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0.99851,	0.0446686,	-0.207237,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224620310906,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224625337172,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224630686040,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224634213273,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224640959192,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224645148495,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224651066837,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224655843623,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224659430370,	-0.791472,	2.46799,	-0.176844,	0,	0,	0,	0.0050042,	0.294875,	0.131685,	0.946405,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224665614841,	-0.790339,	2.46803,	-0.175228,	0.188948,	0.00667952,	0.269332,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0.795234,	0.433521,	-0.194265,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224669749440,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224676337136,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224679973149,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224684982750,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224691957114,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224696144457,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224699736403,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224708324833,	-0.790339,	2.46803,	-0.175228,	0,	0,	0,	0.000640845,	0.305557,	0.132398,	0.942924,	-0.67925,	2.53786,	-0.00403936,	0,	0,	0,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224712703140,	-0.788527,	2.46705,	-0.173298,	0.452981,	-0.244311,	0.482529,	0.00438153,	0.316232,	0.134972,	0.939021,	-0.674023,	2.53952,	-0.00569131,	1.30683,	0.41517,	-0.412989,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224716389870,	-0.788495,	2.46774,	-0.173234,	0.0106907,	0.228655,	0.0211401,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224720541680,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224724523512,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224729452471,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224734010521,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224740180253,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224745012684,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224751294437,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224754448816,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224758624638,	-0.788495,	2.46774,	-0.173234,	0,	0,	0,	-0.00260731,	0.316652,	0.133207,	0.939138,	-0.674023,	2.53952,	-0.00569131,	0,	0,	0,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224766705094,	-0.787047,	2.46818,	-0.171637,	0.180952,	0.0559398,	0.199633,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0.632974,	0.48228,	-0.266914,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224770450652,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224775371373,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224779547840,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224785319698,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224790441109,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224795983525,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224800053616,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224805431246,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224810359696,	-0.787047,	2.46818,	-0.171637,	0,	0,	0,	-0.00595742,	0.32787,	0.134479,	0.935083,	-0.668959,	2.54338,	-0.00782663,	0,	0,	0,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224814864607,	-0.785418,	2.46796,	-0.170305,	0.407151,	-0.0557038,	0.333035,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	1.38056,	0.23085,	-0.476499,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224821079250,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224824389218,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224830191128,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224834273131,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224839708125,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224845814563,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224850975539,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224855816646,	-0.785418,	2.46796,	-0.170305,	0,	0,	0,	-0.00539881,	0.338959,	0.138272,	0.930569,	-0.663437,	2.5443,	-0.00973263,	0,	0,	0,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224863279968,	-0.783777,	2.46856,	-0.168748,	0.234457,	0.0859847,	0.222415,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0.689812,	0.394205,	-0.30978,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224868992748,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224874061519,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224878921212,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224883732952,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224886891727,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224889694264,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224894522868,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224900167465,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224905426404,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224910820082,	-0.783777,	2.46856,	-0.168748,	0,	0,	0,	-0.0130643,	0.348441,	0.137207,	0.927142,	-0.658608,	2.54706,	-0.0119011,	0,	0,	0,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224915747430,	-0.781416,	2.46788,	-0.168286,	0.590247,	-0.171609,	0.115415,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	1.35747,	0.0788936,	-0.527267,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224920907581,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224925481514,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224933323764,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224940103823,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224945256765,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224949524242,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224953897891,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224958191853,	-0.781416,	2.46788,	-0.168286,	0,	0,	0,	-0.00842532,	0.358236,	0.142002,	0.92273,	-0.653179,	2.54738,	-0.0140102,	0,	0,	0,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224962432256,	-0.779404,	2.46971,	-0.16774,	0.503163,	0.458991,	0.136711,	-0.016043,	0.366734,	0.140925,	0.91945,	-0.648309,	2.55003,	-0.0168373,	1.21731,	0.663822,	-0.706798,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224966608186,	-0.779404,	2.46971,	-0.16774,	0,	0,	0,	-0.016043,	0.366734,	0.140925,	0.91945,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224970000757,	-0.778959,	2.46842,	-0.167702,	0.148086,	-0.430362,	0.0125743,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224976173789,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224981644557,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224986053439,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224991008241,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354224994432146,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354225000826076,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354225004700152,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354225011730061,	-0.778959,	2.46842,	-0.167702,	0,	0,	0,	-0.0124682,	0.367402,	0.143096,	0.918904,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354225014789467,	-0.776794,	2.46776,	-0.167311,	0.721762,	-0.219494,	0.130407,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	1.62818,	0.415403,	-0.765106,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225020801229,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225025678491,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225031257789,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225034958477,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225039386190,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225044438557,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225050592363,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225055732984,	-0.776794,	2.46776,	-0.167311,	0,	0,	0,	-0.0120426,	0.375734,	0.145541,	0.915149,	-0.643425,	2.55128,	-0.0191327,	0,	0,	0,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225062073965,	-0.775155,	2.46943,	-0.166963,	0.273226,	0.277201,	0.0578977,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0.6886,	0.539429,	-0.46235,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225067197643,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225071291735,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225073300457,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225080808418,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225085957471,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225090917142,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225096161778,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225100705380,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225106687043,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225110655110,	-0.775155,	2.46943,	-0.166963,	0,	0,	0,	-0.0202186,	0.383396,	0.143771,	0.912101,	-0.639293,	2.55452,	-0.0219068,	0,	0,	0,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225115697050,	-0.772482,	2.468,	-0.166525,	0.534473,	-0.284284,	0.0876667,	-0.0178292,	0.391378,	0.149213,	0.907877,	-0.63456,	2.55547,	-0.0238192,	0.946552,	0.190762,	-0.38248,	0.0965534,	0.5818,	0.665823,	-0.457019
1520354225120582649,	-0.772453,	2.46822,	-0.166518,	0.00733714,	0.0527826,	0.00165464,	-0.0187049,	0.39144,	0.148849,	0.907892,	-0.63456,	2.55547,	-0.0238192,	0,	0,	0,	0.0965534,	0.5818,	0.665823,	-0.457019
1520354225125703389,	-0.772453,	2.46822,	-0.166518,	0,	0,	0,	-0.0187049,	0.39144,	0.148849,	0.907892,	-0.63456,	2.55547,	-0.0238192,	0,	0,	0,	0.0965534,	0.5818,	0.665823,	-0.457019
1520354225129431528,	-0.772453,	2.46822,	-0.166518,	0,	0,	0,	-0.0187049,	0.39144,	0.148849,	0.907892,	-0.63456,	2.55547,	-0.0238192,	0,	0,	0,	0.0965534,	0.5818,	0.665823,	-0.457019
