time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793347620140499,	-0.864816,	2.12256,	0.742113,	1.61726,	-5.62119,	-15.1701,	-0.0319839,	-0.00714609,	0.0164212,	0.999328,	-0.884223,	2.19001,	0.924154,	0,	0,	0,	-0.0538927,	0.703751,	0.707005,	-0.0444302,	-0.788432,	2.06613,	0.630487,	-0.00679258,	-0.018621,	-0.109267,	-0.0331318,	-0.000317788,	-0.0117272,	0.999382
1520793347630320770,	-0.864816,	2.12256,	0.742113,	1.94071,	-6.74543,	-18.2041,	-0.0319839,	-0.00714609,	0.0164212,	0.999328,	-0.884223,	2.19001,	0.924154,	0,	0,	0,	-0.0538927,	0.703751,	0.707005,	-0.0444302,	-0.788432,	2.06613,	0.630487,	0,	0,	0,	-0.0331318,	-0.000317788,	-0.0117272,	0.999382
1520793347641759582,	-0.864816,	2.12256,	0.742113,	1.76428,	-6.13221,	-16.5492,	-0.0319839,	-0.00714609,	0.0164212,	0.999328,	-0.884223,	2.19001,	0.924154,	0,	0,	0,	-0.0538927,	0.703751,	0.707005,	-0.0444302,	-0.788432,	2.06613,	0.630487,	0,	0,	0,	-0.0331318,	-0.000317788,	-0.0117272,	0.999382
1520793347653813104,	-0.865951,	2.12346,	0.728342,	1.52272,	-5.54655,	-16.3176,	-0.0388423,	-0.00875534,	0.0154386,	0.999088,	-0.885472,	2.19793,	0.903351,	-0.104043,	0.659636,	-1.73358,	-0.0533449,	0.711858,	0.699108,	-0.040759,	-0.788849,	2.06671,	0.621376,	-0.03475,	0.0486621,	-0.759206,	-0.0362582,	-0.000509606,	-0.0131407,	0.999256
1520793347666230795,	-0.865857,	2.12366,	0.727309,	1.63455,	-6.18936,	-14.6701,	-0.0388891,	-0.00923679,	0.0152534,	0.999084,	-0.885472,	2.19793,	0.903351,	0,	0,	0,	-0.0533449,	0.711858,	0.699108,	-0.040759,	-0.789427,	2.06688,	0.617273,	-0.048187,	0.0137318,	-0.341947,	-0.0396886,	-0.00126906,	-0.0131051,	0.999125
1520793347677115410,	-0.865857,	2.12366,	0.727309,	1.96146,	-7.42723,	-17.6041,	-0.0388891,	-0.00923679,	0.0152534,	0.999084,	-0.885472,	2.19793,	0.903351,	0,	0,	0,	-0.0533449,	0.711858,	0.699108,	-0.040759,	-0.789427,	2.06688,	0.617273,	0,	0,	0,	-0.0396886,	-0.00126906,	-0.0131051,	0.999125
1520793347687979565,	-0.865857,	2.12366,	0.727309,	1.96146,	-7.42723,	-17.6041,	-0.0388891,	-0.00923679,	0.0152534,	0.999084,	-0.885472,	2.19793,	0.903351,	0,	0,	0,	-0.0533449,	0.711858,	0.699108,	-0.040759,	-0.789427,	2.06688,	0.617273,	0,	0,	0,	-0.0396886,	-0.00126906,	-0.0131051,	0.999125
1520793347698947311,	-0.865857,	2.12366,	0.727309,	1.96146,	-7.42723,	-17.6041,	-0.0388891,	-0.00923679,	0.0152534,	0.999084,	-0.885472,	2.19793,	0.903351,	0,	0,	0,	-0.0533449,	0.711858,	0.699108,	-0.040759,	-0.789427,	2.06688,	0.617273,	0,	0,	0,	-0.0396886,	-0.00126906,	-0.0131051,	0.999125
1520793347710198937,	-0.865529,	2.12673,	0.700044,	1.81296,	-6.47238,	-18.4824,	-0.0545373,	-0.0117322,	0.0101452,	0.998391,	-0.88715,	2.21035,	0.866395,	-0.15257,	1.12933,	-3.35964,	-0.0521793,	0.726321,	0.684371,	-0.0370312,	-0.789052,	2.06928,	0.593138,	0.0341087,	0.21888,	-2.19409,	-0.0519407,	-0.00399007,	-0.0162289,	0.99851
1520793347722398681,	-0.865529,	2.12673,	0.700044,	1.80173,	-6.96823,	-13.8625,	-0.0545373,	-0.0117322,	0.0101452,	0.998391,	-0.88715,	2.21035,	0.866395,	0,	0,	0,	-0.0521793,	0.726321,	0.684371,	-0.0370312,	-0.78905,	2.0694,	0.592307,	0.000206295,	0.0101242,	-0.0692614,	-0.0529693,	-0.0041474,	-0.0165967,	0.99845
1520793347733686481,	-0.865529,	2.12673,	0.700044,	1.96553,	-7.6017,	-15.1228,	-0.0545373,	-0.0117322,	0.0101452,	0.998391,	-0.88715,	2.21035,	0.866395,	0,	0,	0,	-0.0521793,	0.726321,	0.684371,	-0.0370312,	-0.78905,	2.0694,	0.592307,	0,	0,	0,	-0.0529693,	-0.0041474,	-0.0165967,	0.99845
1520793347743554874,	-0.865529,	2.12673,	0.700044,	2.40231,	-9.29097,	-18.4834,	-0.0545373,	-0.0117322,	0.0101452,	0.998391,	-0.88715,	2.21035,	0.866395,	0,	0,	0,	-0.0521793,	0.726321,	0.684371,	-0.0370312,	-0.78905,	2.0694,	0.592307,	0,	0,	0,	-0.0529693,	-0.0041474,	-0.0165967,	0.99845
1520793347756173329,	-0.867257,	2.12955,	0.659838,	1.65774,	-6.73345,	-17.2131,	-0.0800282,	-0.0158727,	0.0114261,	0.996601,	-0.889954,	2.22497,	0.810274,	-0.233678,	1.21806,	-4.67668,	-0.0554513,	0.741386,	0.667861,	-0.0351146,	-0.78921,	2.07282,	0.563874,	-0.0133171,	0.284613,	-2.36937,	-0.0717315,	-0.00834483,	-0.0194934,	0.997199
1520793347767820168,	-0.867257,	2.12955,	0.659838,	2.06336,	-8.67437,	-13.6761,	-0.0800282,	-0.0158727,	0.0114261,	0.996601,	-0.889954,	2.22497,	0.810274,	0,	0,	0,	-0.0554513,	0.741386,	0.667861,	-0.0351146,	-0.789916,	2.0729,	0.55677,	-0.0641967,	0.00705345,	-0.645806,	-0.0782528,	-0.00851413,	-0.0178025,	0.996738
1520793347781044143,	-0.867114,	2.12995,	0.657814,	1.75697,	-7.30937,	-11.7277,	-0.0802605,	-0.0158553,	0.0111105,	0.996586,	-0.889954,	2.22497,	0.810274,	0,	0,	0,	-0.0554513,	0.741386,	0.667861,	-0.0351146,	-0.789916,	2.0729,	0.55677,	0,	0,	0,	-0.0782528,	-0.00851413,	-0.0178025,	0.996738
1520793347790565814,	-0.867114,	2.12995,	0.657814,	2.53785,	-10.558,	-16.94,	-0.0802605,	-0.0158553,	0.0111105,	0.996586,	-0.889954,	2.22497,	0.810274,	0,	0,	0,	-0.0554513,	0.741386,	0.667861,	-0.0351146,	-0.789916,	2.0729,	0.55677,	0,	0,	0,	-0.0782528,	-0.00851413,	-0.0178025,	0.996738
1520793347799831946,	-0.867114,	2.12995,	0.657814,	2.53785,	-10.558,	-16.94,	-0.0802605,	-0.0158553,	0.0111105,	0.996586,	-0.889954,	2.22497,	0.810274,	0,	0,	0,	-0.0554513,	0.741386,	0.667861,	-0.0351146,	-0.789916,	2.0729,	0.55677,	0,	0,	0,	-0.0782528,	-0.00851413,	-0.0178025,	0.996738
1520793347813252544,	-0.866314,	2.13681,	0.597516,	1.81851,	-6.78168,	-16.3661,	-0.0974086,	-0.0184237,	0.0115096,	0.995007,	-0.89391,	2.23797,	0.731692,	-0.304307,	0.999781,	-6.04478,	-0.0648682,	0.756975,	0.648924,	-0.0409597,	-0.789565,	2.07907,	0.492179,	0.0270001,	0.47486,	-4.96854,	-0.0993216,	-0.0114382,	-0.0165839,	0.994851
1520793347824590995,	-0.866314,	2.13681,	0.597516,	2.50879,	-9.19627,	-12.1979,	-0.0974086,	-0.0184237,	0.0115096,	0.995007,	-0.89391,	2.23797,	0.731692,	0,	0,	0,	-0.0648682,	0.756975,	0.648924,	-0.0409597,	-0.789564,	2.07907,	0.49218,	8.43968e-05,	-0.000228693,	2.36814e-05,	-0.0994453,	-0.0114461,	-0.0164475,	0.994841
1520793347833475615,	-0.866314,	2.13681,	0.597516,	3.44958,	-12.6449,	-16.7721,	-0.0974086,	-0.0184237,	0.0115096,	0.995007,	-0.89391,	2.23797,	0.731692,	0,	0,	0,	-0.0648682,	0.756975,	0.648924,	-0.0409597,	-0.789564,	2.07907,	0.49218,	0,	0,	0,	-0.0994453,	-0.0114461,	-0.0164475,	0.994841
1520793347841781497,	-0.866314,	2.13681,	0.597516,	3.44958,	-12.6449,	-16.7721,	-0.0974086,	-0.0184237,	0.0115096,	0.995007,	-0.89391,	2.23797,	0.731692,	0,	0,	0,	-0.0648682,	0.756975,	0.648924,	-0.0409597,	-0.789564,	2.07907,	0.49218,	0,	0,	0,	-0.0994453,	-0.0114461,	-0.0164475,	0.994841
1520793347851482196,	-0.866314,	2.13681,	0.597516,	3.06629,	-11.2399,	-14.9085,	-0.0974086,	-0.0184237,	0.0115096,	0.995007,	-0.89391,	2.23797,	0.731692,	0,	0,	0,	-0.0648682,	0.756975,	0.648924,	-0.0409597,	-0.789564,	2.07907,	0.49218,	0,	0,	0,	-0.0994453,	-0.0114461,	-0.0164475,	0.994841
1520793347864273527,	-0.868977,	2.13611,	0.504287,	2.07778,	-8.48836,	-18.9504,	-0.111504,	-0.0240819,	0.0250668,	0.993156,	-0.897532,	2.24126,	0.633725,	-0.301795,	0.274851,	-8.16391,	-0.0757226,	0.763326,	0.639501,	-0.0513615,	-0.792157,	2.07821,	0.413751,	-0.216067,	-0.0716177,	-6.53571,	-0.113919,	-0.0155893,	-0.00374206,	0.993361
1520793347876909575,	-0.868977,	2.13611,	0.504287,	2.37957,	-8.76321,	-10.7865,	-0.111504,	-0.0240819,	0.0250668,	0.993156,	-0.897532,	2.24126,	0.633725,	0,	0,	0,	-0.0757226,	0.763326,	0.639501,	-0.0513615,	-0.792157,	2.07821,	0.413751,	0,	0,	0,	-0.113919,	-0.0155893,	-0.00374206,	0.993361
1520793347887893511,	-0.868977,	2.13611,	0.504287,	2.85549,	-10.5158,	-12.9438,	-0.111504,	-0.0240819,	0.0250668,	0.993156,	-0.897532,	2.24126,	0.633725,	0,	0,	0,	-0.0757226,	0.763326,	0.639501,	-0.0513615,	-0.792157,	2.07821,	0.413751,	0,	0,	0,	-0.113919,	-0.0155893,	-0.00374206,	0.993361
1520793347900087524,	-0.868977,	2.13611,	0.504287,	2.37957,	-8.76321,	-10.7865,	-0.111504,	-0.0240819,	0.0250668,	0.993156,	-0.897532,	2.24126,	0.633725,	0,	0,	0,	-0.0757226,	0.763326,	0.639501,	-0.0513615,	-0.792157,	2.07821,	0.413751,	0,	0,	0,	-0.113919,	-0.0155893,	-0.00374206,	0.993361
1520793347911997435,	-0.868628,	2.13745,	0.40681,	2.62764,	-9.43768,	-20.6287,	-0.118354,	-0.0221389,	0.0342962,	0.992132,	-0.897998,	2.23367,	0.516885,	-0.0423501,	-0.690061,	-10.6219,	-0.082236,	0.758364,	0.644003,	-0.0581517,	-0.791358,	2.08029,	0.31128,	0.0725602,	0.189243,	-9.31553,	-0.121706,	-0.0157225,	0.00606999,	0.992423
1520793347922854589,	-0.868628,	2.13745,	0.40681,	2.93699,	-9.62238,	-11.0075,	-0.118354,	-0.0221389,	0.0342962,	0.992132,	-0.897998,	2.23367,	0.516885,	0,	0,	0,	-0.082236,	0.758364,	0.644003,	-0.0581517,	-0.791392,	2.08021,	0.311269,	-0.00337535,	-0.00809745,	-0.00114079,	-0.121643,	-0.0157428,	0.00614901,	0.99243
1520793347931295734,	-0.868628,	2.13745,	0.40681,	3.67124,	-12.028,	-13.7593,	-0.118354,	-0.0221389,	0.0342962,	0.992132,	-0.897998,	2.23367,	0.516885,	0,	0,	0,	-0.082236,	0.758364,	0.644003,	-0.0581517,	-0.791392,	2.08021,	0.311269,	0,	0,	0,	-0.121643,	-0.0157428,	0.00614901,	0.99243
1520793347940186828,	-0.868628,	2.13745,	0.40681,	3.67124,	-12.028,	-13.7593,	-0.118354,	-0.0221389,	0.0342962,	0.992132,	-0.897998,	2.23367,	0.516885,	0,	0,	0,	-0.082236,	0.758364,	0.644003,	-0.0581517,	-0.791392,	2.08021,	0.311269,	0,	0,	0,	-0.121643,	-0.0157428,	0.00614901,	0.99243
1520793347950269445,	-0.868628,	2.13745,	0.40681,	2.93699,	-9.62238,	-11.0075,	-0.118354,	-0.0221389,	0.0342962,	0.992132,	-0.897998,	2.23367,	0.516885,	0,	0,	0,	-0.082236,	0.758364,	0.644003,	-0.0581517,	-0.791392,	2.08021,	0.311269,	0,	0,	0,	-0.121643,	-0.0157428,	0.00614901,	0.99243
1520793347962107121,	-0.870551,	2.13064,	0.282782,	2.49515,	-9.36691,	-21.2821,	-0.110663,	-0.023858,	0.0424015,	0.992666,	-0.896692,	2.22267,	0.385099,	0.118686,	-1.00033,	-11.9806,	-0.0834512,	0.754736,	0.648061,	-0.0585381,	-0.792942,	2.07322,	0.192887,	-0.140939,	-0.635705,	-10.762,	-0.114167,	-0.0185696,	0.0134052,	0.993198
1520793347972175041,	-0.868881,	2.12965,	0.265147,	2.7811,	-9.302,	-11.9951,	-0.116859,	-0.0302854,	0.0376231,	0.991973,	-0.896692,	2.22267,	0.385099,	0,	0,	0,	-0.0834512,	0.754736,	0.648061,	-0.0585381,	-0.792834,	2.07313,	0.191419,	0.010848,	-0.00866242,	-0.146774,	-0.114392,	-0.0193594,	0.0129462,	0.993163
1520793347983638006,	-0.868881,	2.12965,	0.265147,	2.52827,	-8.45637,	-10.9047,	-0.116859,	-0.0302854,	0.0376231,	0.991973,	-0.896692,	2.22267,	0.385099,	0,	0,	0,	-0.0834512,	0.754736,	0.648061,	-0.0585381,	-0.792834,	2.07313,	0.191419,	0,	0,	0,	-0.114392,	-0.0193594,	0.0129462,	0.993163
1520793347997955687,	-0.868881,	2.12965,	0.265147,	1.9865,	-6.64429,	-8.56796,	-0.116859,	-0.0302854,	0.0376231,	0.991973,	-0.896692,	2.22267,	0.385099,	0,	0,	0,	-0.0834512,	0.754736,	0.648061,	-0.0585381,	-0.792834,	2.07313,	0.191419,	0,	0,	0,	-0.114392,	-0.0193594,	0.0129462,	0.993163
1520793348008288276,	-0.867663,	2.11849,	0.135432,	2.90292,	-10.4179,	-24.9667,	-0.111509,	-0.0251407,	0.0438188,	0.992479,	-0.896842,	2.21001,	0.238641,	-0.0149595,	-1.26566,	-14.6457,	-0.0860767,	0.757739,	0.644084,	-0.0598271,	-0.789498,	2.06505,	0.0593248,	0.333573,	-0.807848,	-13.2095,	-0.115084,	-0.0206671,	0.0128228,	0.993058
1520793348019917219,	-0.867663,	2.11849,	0.135432,	2.65262,	-8.32026,	-9.38269,	-0.111509,	-0.0251407,	0.0438188,	0.992479,	-0.896842,	2.21001,	0.238641,	0,	0,	0,	-0.0860767,	0.757739,	0.644084,	-0.0598271,	-0.78998,	2.06378,	0.0569837,	-0.0437907,	-0.115769,	-0.212823,	-0.114479,	-0.0208046,	0.013701,	0.993113
1520793348030127593,	-0.867663,	2.11849,	0.135432,	2.91788,	-9.15228,	-10.321,	-0.111509,	-0.0251407,	0.0438188,	0.992479,	-0.896842,	2.21001,	0.238641,	0,	0,	0,	-0.0860767,	0.757739,	0.644084,	-0.0598271,	-0.78998,	2.06378,	0.0569837,	0,	0,	0,	-0.114479,	-0.0208046,	0.013701,	0.993113
1520793348040399106,	-0.867663,	2.11849,	0.135432,	2.91788,	-9.15228,	-10.321,	-0.111509,	-0.0251407,	0.0438188,	0.992479,	-0.896842,	2.21001,	0.238641,	0,	0,	0,	-0.0860767,	0.757739,	0.644084,	-0.0598271,	-0.78998,	2.06378,	0.0569837,	0,	0,	0,	-0.114479,	-0.0208046,	0.013701,	0.993113
1520793348052230393,	-0.866544,	2.10459,	-0.00665342,	2.75432,	-9.58411,	-22.2995,	-0.10663,	-0.0249864,	0.0393827,	0.993204,	-0.897123,	2.18999,	0.084111,	-0.0255418,	-1.82031,	-14.0482,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.791285,	2.05082,	-0.0303278,	-0.118637,	-1.17838,	-7.93741,	-0.112496,	-0.0170392,	0.0150306,	0.993392
1520793348061803040,	-0.866285,	2.10452,	-0.0298335,	3.42636,	-9.49645,	-12.6605,	-0.105149,	-0.0244921,	0.038867,	0.993395,	-0.897123,	2.18999,	0.084111,	0,	0,	0,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.7898,	2.04748,	-0.0777584,	0.165018,	-0.370442,	-5.27007,	-0.110524,	-0.0219372,	0.0109118,	0.993571
1520793348072387144,	-0.866285,	2.10452,	-0.0298335,	3.08373,	-8.54681,	-11.3944,	-0.105149,	-0.0244921,	0.038867,	0.993395,	-0.897123,	2.18999,	0.084111,	0,	0,	0,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.7898,	2.04748,	-0.0777584,	0,	0,	0,	-0.110524,	-0.0219372,	0.0109118,	0.993571
1520793348080946194,	-0.866285,	2.10452,	-0.0298335,	3.85466,	-10.6835,	-14.2431,	-0.105149,	-0.0244921,	0.038867,	0.993395,	-0.897123,	2.18999,	0.084111,	0,	0,	0,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.7898,	2.04748,	-0.0777584,	0,	0,	0,	-0.110524,	-0.0219372,	0.0109118,	0.993571
1520793348089522405,	-0.866285,	2.10452,	-0.0298335,	3.85466,	-10.6835,	-14.2431,	-0.105149,	-0.0244921,	0.038867,	0.993395,	-0.897123,	2.18999,	0.084111,	0,	0,	0,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.7898,	2.04748,	-0.0777584,	0,	0,	0,	-0.110524,	-0.0219372,	0.0109118,	0.993571
1520793348097574981,	-0.866285,	2.10452,	-0.0298335,	3.85466,	-10.6835,	-14.2431,	-0.105149,	-0.0244921,	0.038867,	0.993395,	-0.897123,	2.18999,	0.084111,	0,	0,	0,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.7898,	2.04748,	-0.0777584,	0,	0,	0,	-0.110524,	-0.0219372,	0.0109118,	0.993571
1520793348105072367,	-0.866285,	2.10452,	-0.0298335,	4.40532,	-12.2097,	-16.2778,	-0.105149,	-0.0244921,	0.038867,	0.993395,	-0.897123,	2.18999,	0.084111,	0,	0,	0,	-0.0879209,	0.755004,	0.646929,	-0.0610153,	-0.7898,	2.04748,	-0.0777584,	0,	0,	0,	-0.110524,	-0.0219372,	0.0109118,	0.993571
1520793348113195184,	-0.869455,	2.08839,	-0.167776,	3.45844,	-12.6997,	-31.4858,	-0.0841125,	-0.023275,	0.0420473,	0.995297,	-0.889054,	2.15017,	-0.0682289,	1.00859,	-4.97752,	-19.0425,	-0.0755723,	0.718155,	0.689085,	-0.0608688,	-0.792391,	2.03513,	-0.239375,	-0.323955,	-1.54366,	-20.2021,	-0.0872151,	-0.0222788,	0.011788,	0.995871
1520793348120879562,	-0.869455,	2.08839,	-0.167776,	2.79983,	-8.82535,	-14.221,	-0.0841125,	-0.023275,	0.0420473,	0.995297,	-0.889054,	2.15017,	-0.0682289,	0,	0,	0,	-0.0755723,	0.718155,	0.689085,	-0.0608688,	-0.792391,	2.03513,	-0.239375,	0,	0,	0,	-0.0872151,	-0.0222788,	0.011788,	0.995871
1520793348130182591,	-0.869455,	2.08839,	-0.167776,	2.17765,	-6.86416,	-11.0607,	-0.0841125,	-0.023275,	0.0420473,	0.995297,	-0.889054,	2.15017,	-0.0682289,	0,	0,	0,	-0.0755723,	0.718155,	0.689085,	-0.0608688,	-0.792391,	2.03513,	-0.239375,	0,	0,	0,	-0.0872151,	-0.0222788,	0.011788,	0.995871
1520793348140949705,	-0.869455,	2.08839,	-0.167776,	1.95988,	-6.17774,	-9.95467,	-0.0841125,	-0.023275,	0.0420473,	0.995297,	-0.889054,	2.15017,	-0.0682289,	0,	0,	0,	-0.0755723,	0.718155,	0.689085,	-0.0608688,	-0.792391,	2.03513,	-0.239375,	0,	0,	0,	-0.0872151,	-0.0222788,	0.011788,	0.995871
1520793348152162155,	-0.864917,	2.07621,	-0.323773,	2.19426,	-6.72369,	-23.2313,	-0.037908,	-0.0117434,	0.0329416,	0.998669,	-0.880215,	2.10546,	-0.218897,	0.803533,	-4.06487,	-13.6971,	-0.0616676,	0.664164,	0.742121,	-0.0658863,	-0.79404,	2.02382,	-0.34136,	-0.149912,	-1.02803,	-9.27136,	-0.041084,	-0.0145992,	0.00756979,	0.99902
1520793348166712747,	-0.865974,	2.07617,	-0.338778,	1.0172,	-2.09163,	-8.56292,	-0.0269455,	-0.0089304,	0.0333619,	0.99904,	-0.880215,	2.10546,	-0.218897,	0,	0,	0,	-0.0616676,	0.664164,	0.742121,	-0.0658863,	-0.789319,	2.0189,	-0.385167,	0.337249,	-0.351407,	-3.12907,	-0.0385708,	-0.0139115,	0.00139369,	0.999158
1520793348179236314,	-0.865974,	2.07617,	-0.338778,	1.18673,	-2.44023,	-9.99007,	-0.0269455,	-0.0089304,	0.0333619,	0.99904,	-0.880215,	2.10546,	-0.218897,	0,	0,	0,	-0.0616676,	0.664164,	0.742121,	-0.0658863,	-0.789319,	2.0189,	-0.385167,	0,	0,	0,	-0.0385708,	-0.0139115,	0.00139369,	0.999158
1520793348188229205,	-0.865974,	2.07617,	-0.338778,	1.7801,	-3.66035,	-14.9851,	-0.0269455,	-0.0089304,	0.0333619,	0.99904,	-0.880215,	2.10546,	-0.218897,	0,	0,	0,	-0.0616676,	0.664164,	0.742121,	-0.0658863,	-0.789319,	2.0189,	-0.385167,	0,	0,	0,	-0.0385708,	-0.0139115,	0.00139369,	0.999158
1520793348196962052,	-0.865974,	2.07617,	-0.338778,	1.7801,	-3.66035,	-14.9851,	-0.0269455,	-0.0089304,	0.0333619,	0.99904,	-0.880215,	2.10546,	-0.218897,	0,	0,	0,	-0.0616676,	0.664164,	0.742121,	-0.0658863,	-0.789319,	2.0189,	-0.385167,	0,	0,	0,	-0.0385708,	-0.0139115,	0.00139369,	0.999158
1520793348205105815,	-0.870833,	2.06735,	-0.4778,	1.17273,	-4.7632,	-32.3628,	0.0529539,	0.00764805,	0.0323904,	0.998042,	-0.872652,	2.06754,	-0.365385,	0.945366,	-4.73947,	-18.311,	-0.0446714,	0.605319,	0.791397,	-0.0726859,	-0.793872,	2.01559,	-0.543346,	-0.569177,	-0.4149,	-19.7724,	0.0452836,	0.00321622,	0.00309413,	0.998964
1520793348212720056,	-0.870747,	2.06735,	-0.478643,	0.272153,	-0.0271031,	-16.1797,	0.0529883,	0.00768222,	0.0322552,	0.998044,	-0.872652,	2.06754,	-0.365385,	0,	0,	0,	-0.0446714,	0.605319,	0.791397,	-0.0726859,	-0.794671,	2.01379,	-0.542865,	-0.114037,	-0.257131,	0.0688018,	0.047858,	0.00284793,	0.00314474,	0.998845
1520793348221691024,	-0.870747,	2.06735,	-0.478643,	0.238134,	-0.0237152,	-14.1573,	0.0529883,	0.00768222,	0.0322552,	0.998044,	-0.872652,	2.06754,	-0.365385,	0,	0,	0,	-0.0446714,	0.605319,	0.791397,	-0.0726859,	-0.794671,	2.01379,	-0.542865,	0,	0,	0,	0.047858,	0.00284793,	0.00314474,	0.998845
1520793348230141820,	-0.870747,	2.06735,	-0.478643,	0.238134,	-0.0237152,	-14.1573,	0.0529883,	0.00768222,	0.0322552,	0.998044,	-0.872652,	2.06754,	-0.365385,	0,	0,	0,	-0.0446714,	0.605319,	0.791397,	-0.0726859,	-0.794671,	2.01379,	-0.542865,	0,	0,	0,	0.047858,	0.00284793,	0.00314474,	0.998845
1520793348238785939,	-0.870747,	2.06735,	-0.478643,	0.238134,	-0.0237152,	-14.1573,	0.0529883,	0.00768222,	0.0322552,	0.998044,	-0.872652,	2.06754,	-0.365385,	0,	0,	0,	-0.0446714,	0.605319,	0.791397,	-0.0726859,	-0.794671,	2.01379,	-0.542865,	0,	0,	0,	0.047858,	0.00284793,	0.00314474,	0.998845
1520793348246867548,	-0.870747,	2.06735,	-0.478643,	0.238134,	-0.0237152,	-14.1573,	0.0529883,	0.00768222,	0.0322552,	0.998044,	-0.872652,	2.06754,	-0.365385,	0,	0,	0,	-0.0446714,	0.605319,	0.791397,	-0.0726859,	-0.794671,	2.01379,	-0.542865,	0,	0,	0,	0.047858,	0.00284793,	0.00314474,	0.998845
1520793348255729772,	-0.86707,	2.06658,	-0.619476,	0.697838,	-0.119538,	-31.7614,	0.0984347,	0.0213226,	0.0214651,	0.994683,	-0.869076,	2.0511,	-0.500919,	0.447047,	-2.05536,	-16.9417,	-0.0351622,	0.574085,	0.814311,	-0.0780299,	-0.791384,	2.00845,	-0.681179,	0.410851,	-0.667398,	-17.2893,	0.0938821,	0.0132764,	-0.00816929,	0.995461
1520793348269098556,	-0.86707,	2.06658,	-0.619476,	0.154333,	1.19128,	-9.11976,	0.0984347,	0.0213226,	0.0214651,	0.994683,	-0.869076,	2.0511,	-0.500919,	0,	0,	0,	-0.0351622,	0.574085,	0.814311,	-0.0780299,	-0.791384,	2.00845,	-0.681179,	8.54018e-15,	-3.72352e-12,	-1.02482e-13,	0.0938821,	0.0132764,	-0.00816929,	0.995461
1520793348286862917,	-0.86707,	2.06658,	-0.619476,	0.11802,	0.910976,	-6.97394,	0.0984347,	0.0213226,	0.0214651,	0.994683,	-0.869076,	2.0511,	-0.500919,	0,	0,	0,	-0.0351622,	0.574085,	0.814311,	-0.0780299,	-0.791384,	2.00845,	-0.681179,	0,	0,	0,	0.0938821,	0.0132764,	-0.00816929,	0.995461
1520793348299389138,	-0.86707,	2.06658,	-0.619476,	0.167194,	1.29055,	-9.87974,	0.0984347,	0.0213226,	0.0214651,	0.994683,	-0.869076,	2.0511,	-0.500919,	0,	0,	0,	-0.0351622,	0.574085,	0.814311,	-0.0780299,	-0.791384,	2.00845,	-0.681179,	0,	0,	0,	0.0938821,	0.0132764,	-0.00816929,	0.995461
1520793348312212943,	-0.872242,	2.0679,	-0.753661,	-0.263841,	1.40038,	-21.0618,	0.126814,	0.0182191,	0.0315297,	0.991258,	-0.869471,	2.0525,	-0.616645,	-0.0329127,	0.117166,	-9.64386,	-0.0352616,	0.571927,	0.81561,	-0.0802347,	-0.797493,	2.01068,	-0.805391,	-0.509075,	0.185784,	-10.351,	0.121898,	0.000831613,	0.000100838,	0.992542
1520793348324080072,	-0.872242,	2.0679,	-0.753661,	-0.251922,	1.39987,	-12.456,	0.126814,	0.0182191,	0.0315297,	0.991258,	-0.869471,	2.0525,	-0.616645,	0,	0,	0,	-0.0352616,	0.571927,	0.81561,	-0.0802347,	-0.797399,	2.01077,	-0.806978,	0.0085405,	0.00834847,	-0.1443,	0.121836,	0.00220662,	0.000586473,	0.992548
1520793348337317193,	-0.872242,	2.0679,	-0.753661,	-0.213165,	1.18451,	-10.5397,	0.126814,	0.0182191,	0.0315297,	0.991258,	-0.869471,	2.0525,	-0.616645,	0,	0,	0,	-0.0352616,	0.571927,	0.81561,	-0.0802347,	-0.797399,	2.01077,	-0.806978,	0,	0,	0,	0.121836,	0.00220662,	0.000586473,	0.992548
1520793348349541393,	-0.872242,	2.0679,	-0.753661,	-0.230928,	1.28321,	-11.418,	0.126814,	0.0182191,	0.0315297,	0.991258,	-0.869471,	2.0525,	-0.616645,	0,	0,	0,	-0.0352616,	0.571927,	0.81561,	-0.0802347,	-0.797399,	2.01077,	-0.806978,	0,	0,	0,	0.121836,	0.00220662,	0.000586473,	0.992548
1520793348360777757,	-0.870339,	2.07105,	-0.869043,	-0.0789018,	1.68633,	-22.9452,	0.120819,	0.0214587,	0.0268063,	0.99208,	-0.873084,	2.06307,	-0.71195,	-0.328488,	0.960986,	-8.66409,	-0.0387057,	0.587504,	0.804525,	-0.0779787,	-0.793115,	2.01184,	-0.917799,	0.389418,	0.097363,	-10.0746,	0.118478,	0.0160317,	-0.0039106,	0.99282
