time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793335903132260,	-0.834788,	1.56058,	-0.0561203,	0.0676976,	-3.22907,	-15.5455,	-0.00177424,	0.021963,	-0.0231842,	0.999488,	-0.839517,	1.567,	0.143436,	-0.296096,	-2.73473,	-0.194938,	-0.0149652,	0.6721,	0.739092,	-0.0424266,	-0.771342,	1.52297,	-0.111604,	0.228547,	-2.93542,	0.0206246,	0.00315247,	0.0195542,	-0.0507009,	0.998517
1520793335912988649,	-0.836795,	1.55678,	-0.0565899,	0.30252,	-1.13585,	-22.2252,	0.000917242,	0.021134,	-0.0200478,	0.999575,	-0.839517,	1.567,	0.143436,	0,	0,	0,	-0.0149652,	0.6721,	0.739092,	-0.0424266,	-0.771826,	1.52237,	-0.112193,	-0.0537723,	-0.0665651,	-0.0655153,	-0.00140453,	0.0199137,	-0.0521208,	0.998441
1520793335924753370,	-0.836795,	1.55678,	-0.0565899,	0.247516,	-0.929335,	-18.1842,	0.000917242,	0.021134,	-0.0200478,	0.999575,	-0.839517,	1.567,	0.143436,	0,	0,	0,	-0.0149652,	0.6721,	0.739092,	-0.0424266,	-0.771826,	1.52237,	-0.112193,	0,	0,	0,	-0.00140453,	0.0199137,	-0.0521208,	0.998441
1520793335960605496,	-0.839024,	1.52267,	-0.0589572,	0.0140969,	-1.26661,	-5.78268,	0.0106744,	0.016456,	-0.0132302,	0.99972,	-0.843577,	1.53967,	0.142309,	-0.116003,	-0.780859,	-0.0322234,	-0.019981,	0.668634,	0.742175,	-0.0413033,	-0.773638,	1.50095,	-0.1125,	-0.0517942,	-0.611916,	-0.00877668,	0.00425151,	0.0166824,	-0.0477136,	0.998713
1520793335972564928,	-0.839237,	1.52175,	-0.0590581,	0.394587,	-1.62919,	-18.3061,	0.0106971,	0.0162397,	-0.0128103,	0.999729,	-0.843577,	1.53967,	0.142309,	0,	0,	0,	-0.019981,	0.668634,	0.742175,	-0.0413033,	-0.775972,	1.48997,	-0.113343,	-0.212125,	-0.998005,	-0.0765562,	0.00836247,	0.0150557,	-0.0440361,	0.998881
1520793335982789732,	-0.839237,	1.52175,	-0.0590581,	0.434046,	-1.79211,	-20.1367,	0.0106971,	0.0162397,	-0.0128103,	0.999729,	-0.843577,	1.53967,	0.142309,	0,	0,	0,	-0.019981,	0.668634,	0.742175,	-0.0413033,	-0.775972,	1.48997,	-0.113343,	0,	0,	0,	0.00836247,	0.0150557,	-0.0440361,	0.998881
1520793335992956147,	-0.839237,	1.52175,	-0.0590581,	0.434046,	-1.79211,	-20.1367,	0.0106971,	0.0162397,	-0.0128103,	0.999729,	-0.843577,	1.53967,	0.142309,	0,	0,	0,	-0.019981,	0.668634,	0.742175,	-0.0413033,	-0.775972,	1.48997,	-0.113343,	0,	0,	0,	0.00836247,	0.0150557,	-0.0440361,	0.998881
1520793335999876235,	-0.839237,	1.52175,	-0.0590581,	0.72341,	-2.98686,	-33.5611,	0.0106971,	0.0162397,	-0.0128103,	0.999729,	-0.843577,	1.53967,	0.142309,	0,	0,	0,	-0.019981,	0.668634,	0.742175,	-0.0413033,	-0.775972,	1.48997,	-0.113343,	0,	0,	0,	0.00836247,	0.0150557,	-0.0440361,	0.998881
1520793336007842198,	-0.842879,	1.50026,	-0.0604915,	0.0998,	-5.63134,	-28.9714,	0.00903511,	0.013158,	-0.015221,	0.999757,	-0.847385,	1.52282,	0.141144,	-0.54402,	-2.40751,	-0.166404,	-0.0193393,	0.671248,	0.739994,	-0.0382252,	-0.779543,	1.46716,	-0.114484,	-0.51023,	-3.25874,	-0.163129,	0.00815478,	0.0109482,	-0.0476092,	0.998773
1520793336017605015,	-0.842879,	1.50026,	-0.0604915,	0.500749,	-2.50742,	-22.4039,	0.00903511,	0.013158,	-0.015221,	0.999757,	-0.847385,	1.52282,	0.141144,	0,	0,	0,	-0.0193393,	0.671248,	0.739994,	-0.0382252,	-0.77989,	1.46658,	-0.114462,	-0.0385161,	-0.0643978,	0.00249507,	0.00816754,	0.0109922,	-0.0469754,	0.998802
1520793336028330525,	-0.842879,	1.50026,	-0.0604915,	0.450674,	-2.25668,	-20.1635,	0.00903511,	0.013158,	-0.015221,	0.999757,	-0.847385,	1.52282,	0.141144,	0,	0,	0,	-0.0193393,	0.671248,	0.739994,	-0.0382252,	-0.77989,	1.46658,	-0.114462,	0,	0,	0,	0.00816754,	0.0109922,	-0.0469754,	0.998802
1520793336050619550,	-0.842879,	1.50026,	-0.0604915,	0.204852,	-1.02576,	-9.16524,	0.00903511,	0.013158,	-0.015221,	0.999757,	-0.847385,	1.52282,	0.141144,	0,	0,	0,	-0.0193393,	0.671248,	0.739994,	-0.0382252,	-0.77989,	1.46658,	-0.114462,	0,	0,	0,	0.00816754,	0.0109922,	-0.0469754,	0.998802
1520793336058419997,	-0.845466,	1.48571,	-0.0619544,	0.274204,	-5.30227,	-29.014,	0.0042212,	0.00923844,	-0.0173665,	0.999798,	-0.853071,	1.51295,	0.14027,	-0.812164,	-1.41079,	-0.124872,	-0.0221047,	0.675358,	0.736351,	-0.0344942,	-0.784282,	1.45107,	-0.115154,	-0.627391,	-2.21547,	-0.0988214,	0.00449539,	0.00790858,	-0.0460163,	0.998899
1520793336070171256,	-0.845466,	1.48571,	-0.0619544,	0.691325,	-2.4764,	-18.384,	0.0042212,	0.00923844,	-0.0173665,	0.999798,	-0.853071,	1.51295,	0.14027,	0,	0,	0,	-0.0221047,	0.675358,	0.736351,	-0.0344942,	-0.784211,	1.45093,	-0.11519,	0.00645497,	-0.0130753,	-0.00327816,	0.00423713,	0.00779804,	-0.0461285,	0.998896
1520793336080497072,	-0.845466,	1.48571,	-0.0619544,	0.760458,	-2.72404,	-20.2224,	0.0042212,	0.00923844,	-0.0173665,	0.999798,	-0.853071,	1.51295,	0.14027,	0,	0,	0,	-0.0221047,	0.675358,	0.736351,	-0.0344942,	-0.784211,	1.45093,	-0.11519,	0,	0,	0,	0.00423713,	0.00779804,	-0.0461285,	0.998896
1520793336090172592,	-0.845466,	1.48571,	-0.0619544,	0.844953,	-3.02671,	-22.4693,	0.0042212,	0.00923844,	-0.0173665,	0.999798,	-0.853071,	1.51295,	0.14027,	0,	0,	0,	-0.0221047,	0.675358,	0.736351,	-0.0344942,	-0.784211,	1.45093,	-0.11519,	0,	0,	0,	0.00423713,	0.00779804,	-0.0461285,	0.998896
1520793336100683597,	-0.845466,	1.48571,	-0.0619544,	0.760458,	-2.72404,	-20.2224,	0.0042212,	0.00923844,	-0.0173665,	0.999798,	-0.853071,	1.51295,	0.14027,	0,	0,	0,	-0.0221047,	0.675358,	0.736351,	-0.0344942,	-0.784211,	1.45093,	-0.11519,	0,	0,	0,	0.00423713,	0.00779804,	-0.0461285,	0.998896
1520793336118161069,	-0.847922,	1.47753,	-0.0627349,	0.302863,	-2.08329,	-11.9414,	0.00127101,	0.00564177,	-0.0183457,	0.999815,	-0.85744,	1.50514,	0.139217,	-0.257051,	-0.45949,	-0.0619361,	-0.0237827,	0.678456,	0.733562,	-0.0319171,	-0.786804,	1.44247,	-0.115733,	-0.152568,	-0.497983,	-0.0319549,	0.000292776,	0.00370024,	-0.0478453,	0.998848
1520793336128868724,	-0.848734,	1.47606,	-0.0627628,	0.870693,	-2.90725,	-20.198,	0.00158317,	0.00543778,	-0.0178326,	0.999825,	-0.85744,	1.50514,	0.139217,	0,	0,	0,	-0.0237827,	0.678456,	0.733562,	-0.0319171,	-0.786815,	1.44245,	-0.115733,	-0.00109191,	-0.00181425,	2.43706e-05,	0.000296968,	0.0036976,	-0.047837,	0.998848
1520793336145548823,	-0.848734,	1.47606,	-0.0627628,	0.544183,	-1.81703,	-12.6237,	0.00158317,	0.00543778,	-0.0178326,	0.999825,	-0.85744,	1.50514,	0.139217,	0,	0,	0,	-0.0237827,	0.678456,	0.733562,	-0.0319171,	-0.786815,	1.44245,	-0.115733,	0,	0,	0,	0.000296968,	0.0036976,	-0.047837,	0.998848
1520793336154464442,	-0.851963,	1.46717,	-0.0635865,	0.684664,	-4.74623,	-25.3504,	-0.000232071,	0.00469851,	-0.01811,	0.999825,	-0.858655,	1.49852,	0.138631,	-0.151765,	-0.826505,	-0.0732476,	-0.0224463,	0.678573,	0.733507,	-0.0316782,	-0.790784,	1.43315,	-0.116324,	-0.496086,	-1.16186,	-0.0739503,	-0.00116945,	0.00260805,	-0.0467063,	0.998905
1520793336167328319,	-0.851963,	1.46717,	-0.0635865,	0.557619,	-2.61315,	-16.8514,	-0.000232071,	0.00469851,	-0.01811,	0.999825,	-0.858655,	1.49852,	0.138631,	0,	0,	0,	-0.0224463,	0.678573,	0.733507,	-0.0316782,	-0.790784,	1.43315,	-0.116324,	0,	0,	0,	-0.00116945,	0.00260805,	-0.0467063,	0.998905
1520793336178968288,	-0.851963,	1.46717,	-0.0635865,	0.608312,	-2.85071,	-18.3834,	-0.000232071,	0.00469851,	-0.01811,	0.999825,	-0.858655,	1.49852,	0.138631,	0,	0,	0,	-0.0224463,	0.678573,	0.733507,	-0.0316782,	-0.790784,	1.43315,	-0.116324,	0,	0,	0,	-0.00116945,	0.00260805,	-0.0467063,	0.998905
1520793336190674164,	-0.851963,	1.46717,	-0.0635865,	0.608312,	-2.85071,	-18.3834,	-0.000232071,	0.00469851,	-0.01811,	0.999825,	-0.858655,	1.49852,	0.138631,	0,	0,	0,	-0.0224463,	0.678573,	0.733507,	-0.0316782,	-0.790784,	1.43315,	-0.116324,	0,	0,	0,	-0.00116945,	0.00260805,	-0.0467063,	0.998905
1520793336202208623,	-0.852165,	1.46256,	-0.0638128,	0.590004,	-3.26946,	-18.404,	-0.00220152,	0.00538202,	-0.0191737,	0.999799,	-0.857693,	1.49644,	0.139092,	0.0874615,	-0.189415,	0.0419686,	-0.0213613,	0.681076,	0.731121,	-0.0338017,	-0.791227,	1.42846,	-0.116279,	-0.0402672,	-0.426217,	0.00417121,	-0.00309683,	0.00346015,	-0.0482089,	0.998826
1520793336213382251,	-0.852434,	1.46207,	-0.0637234,	0.478033,	-3.12426,	-18.4378,	-0.00294483,	0.00571269,	-0.0188231,	0.999802,	-0.857693,	1.49644,	0.139092,	0,	0,	0,	-0.0213613,	0.681076,	0.731121,	-0.0338017,	-0.791227,	1.42846,	-0.116279,	0,	0,	0,	-0.00309683,	0.00346015,	-0.0482089,	0.998826
1520793336224334433,	-0.852434,	1.46207,	-0.0637234,	0.525837,	-3.43668,	-20.2816,	-0.00294483,	0.00571269,	-0.0188231,	0.999802,	-0.857693,	1.49644,	0.139092,	0,	0,	0,	-0.0213613,	0.681076,	0.731121,	-0.0338017,	-0.791227,	1.42846,	-0.116279,	0,	0,	0,	-0.00309683,	0.00346015,	-0.0482089,	0.998826
1520793336234729958,	-0.852434,	1.46207,	-0.0637234,	0.525837,	-3.43668,	-20.2816,	-0.00294483,	0.00571269,	-0.0188231,	0.999802,	-0.857693,	1.49644,	0.139092,	0,	0,	0,	-0.0213613,	0.681076,	0.731121,	-0.0338017,	-0.791227,	1.42846,	-0.116279,	0,	0,	0,	-0.00309683,	0.00346015,	-0.0482089,	0.998826
1520793336248796080,	-0.852434,	1.46207,	-0.0637234,	0.375598,	-2.45477,	-14.4868,	-0.00294483,	0.00571269,	-0.0188231,	0.999802,	-0.857693,	1.49644,	0.139092,	0,	0,	0,	-0.0213613,	0.681076,	0.731121,	-0.0338017,	-0.791227,	1.42846,	-0.116279,	0,	0,	0,	-0.00309683,	0.00346015,	-0.0482089,	0.998826
1520793336260392002,	-0.851794,	1.45933,	-0.0627415,	0.536185,	-3.37346,	-18.3485,	-0.00769689,	0.00949132,	-0.0191062,	0.999743,	-0.853559,	1.49906,	0.140161,	0.375812,	0.238622,	0.0971327,	-0.0162271,	0.685091,	0.727345,	-0.0368291,	-0.791295,	1.42597,	-0.115195,	-0.00616258,	-0.226688,	0.0984717,	-0.00943899,	0.00740007,	-0.0479221,	0.998779
1520793336272069918,	-0.851794,	1.45933,	-0.0627415,	0.160372,	-3.61208,	-18.4457,	-0.00769689,	0.00949132,	-0.0191062,	0.999743,	-0.853559,	1.49906,	0.140161,	0,	0,	0,	-0.0162271,	0.685091,	0.727345,	-0.0368291,	-0.791192,	1.42578,	-0.115171,	0.00937639,	-0.0170896,	0.00219893,	-0.00919752,	0.00746683,	-0.0480162,	0.998776
1520793336283640094,	-0.851794,	1.45933,	-0.0627415,	0.160372,	-3.61208,	-18.4457,	-0.00769689,	0.00949132,	-0.0191062,	0.999743,	-0.853559,	1.49906,	0.140161,	0,	0,	0,	-0.0162271,	0.685091,	0.727345,	-0.0368291,	-0.791192,	1.42578,	-0.115171,	0,	0,	0,	-0.00919752,	0.00746683,	-0.0480162,	0.998776
1520793336295364110,	-0.851794,	1.45933,	-0.0627415,	0.160372,	-3.61208,	-18.4457,	-0.00769689,	0.00949132,	-0.0191062,	0.999743,	-0.853559,	1.49906,	0.140161,	0,	0,	0,	-0.0162271,	0.685091,	0.727345,	-0.0368291,	-0.791192,	1.42578,	-0.115171,	0,	0,	0,	-0.00919752,	0.00746683,	-0.0480162,	0.998776
1520793336307266169,	-0.849602,	1.46159,	-0.0612505,	0.359688,	-3.4067,	-18.3101,	-0.0146464,	0.015455,	-0.0200102,	0.999573,	-0.849361,	1.50448,	0.141277,	0.381577,	0.492496,	0.101492,	-0.0116758,	0.688242,	0.724294,	-0.0398013,	-0.789177,	1.42651,	-0.113786,	0.183169,	0.0663238,	0.125947,	-0.0134036,	0.0130097,	-0.0489593,	0.998626
1520793336320236528,	-0.849602,	1.46159,	-0.0612505,	-0.0200651,	-3.57426,	-16.8773,	-0.0146464,	0.015455,	-0.0200102,	0.999573,	-0.849361,	1.50448,	0.141277,	0,	0,	0,	-0.0116758,	0.688242,	0.724294,	-0.0398013,	-0.789177,	1.42651,	-0.113786,	0,	0,	0,	-0.0134036,	0.0130097,	-0.0489593,	0.998626
1520793336331741867,	-0.849602,	1.46159,	-0.0612505,	-0.0218892,	-3.89919,	-18.4116,	-0.0146464,	0.015455,	-0.0200102,	0.999573,	-0.849361,	1.50448,	0.141277,	0,	0,	0,	-0.0116758,	0.688242,	0.724294,	-0.0398013,	-0.789177,	1.42651,	-0.113786,	0,	0,	0,	-0.0134036,	0.0130097,	-0.0489593,	0.998626
1520793336344141294,	-0.849602,	1.46159,	-0.0612505,	-0.0200651,	-3.57426,	-16.8773,	-0.0146464,	0.015455,	-0.0200102,	0.999573,	-0.849361,	1.50448,	0.141277,	0,	0,	0,	-0.0116758,	0.688242,	0.724294,	-0.0398013,	-0.789177,	1.42651,	-0.113786,	0,	0,	0,	-0.0134036,	0.0130097,	-0.0489593,	0.998626
1520793336356084121,	-0.848524,	1.46592,	-0.0599066,	0.0760917,	-3.50538,	-18.2894,	-0.0144002,	0.0191265,	-0.0193877,	0.999525,	-0.846925,	1.51134,	0.141986,	0.221448,	0.623406,	0.0643803,	-0.0106526,	0.688244,	0.724207,	-0.0416,	-0.787329,	1.43086,	-0.112679,	0.167941,	0.395045,	0.100604,	-0.0162272,	0.0171571,	-0.0485948,	0.998539
1520793336368285232,	-0.848524,	1.46592,	-0.0599066,	-0.133244,	-3.78472,	-16.8243,	-0.0144002,	0.0191265,	-0.0193877,	0.999525,	-0.846925,	1.51134,	0.141986,	0,	0,	0,	-0.0106526,	0.688244,	0.724207,	-0.0416,	-0.787329,	1.43086,	-0.112679,	0,	0,	0,	-0.0162272,	0.0171571,	-0.0485948,	0.998539
1520793336390291567,	-0.848524,	1.46592,	-0.0599066,	-0.0726784,	-2.06439,	-9.17691,	-0.0144002,	0.0191265,	-0.0193877,	0.999525,	-0.846925,	1.51134,	0.141986,	0,	0,	0,	-0.0106526,	0.688244,	0.724207,	-0.0416,	-0.787329,	1.43086,	-0.112679,	0,	0,	0,	-0.0162272,	0.0171571,	-0.0485948,	0.998539
1520793336402081762,	-0.847224,	1.4717,	-0.0593978,	-0.0271968,	-3.60373,	-18.3076,	-0.0155396,	0.0201912,	-0.0187079,	0.9995,	-0.845258,	1.5223,	0.142179,	0.151582,	0.995981,	0.01755,	-0.01161,	0.687679,	0.724637,	-0.043174,	-0.785725,	1.43482,	-0.112272,	0.145818,	0.359801,	0.0370085,	-0.0163494,	0.0181212,	-0.0501256,	0.998445
1520793336413760905,	-0.846544,	1.47298,	-0.0594216,	-0.116883,	-4.48358,	-18.3273,	-0.015501,	0.0201897,	-0.0191243,	0.999493,	-0.845258,	1.5223,	0.142179,	0,	0,	0,	-0.01161,	0.687679,	0.724637,	-0.043174,	-0.786071,	1.43672,	-0.112277,	-0.0313868,	0.17296,	-0.000473228,	-0.0160545,	0.018432,	-0.0482238,	0.998537
1520793336424639346,	-0.846544,	1.47298,	-0.0594216,	-0.128571,	-4.93193,	-20.16,	-0.015501,	0.0201897,	-0.0191243,	0.999493,	-0.845258,	1.5223,	0.142179,	0,	0,	0,	-0.01161,	0.687679,	0.724637,	-0.043174,	-0.786071,	1.43672,	-0.112277,	0,	0,	0,	-0.0160545,	0.018432,	-0.0482238,	0.998537
1520793336440891636,	-0.846544,	1.47298,	-0.0594216,	-0.0803572,	-3.08246,	-12.6,	-0.015501,	0.0201897,	-0.0191243,	0.999493,	-0.845258,	1.5223,	0.142179,	0,	0,	0,	-0.01161,	0.687679,	0.724637,	-0.043174,	-0.786071,	1.43672,	-0.112277,	0,	0,	0,	-0.0160545,	0.018432,	-0.0482238,	0.998537
1520793336459772584,	-0.844149,	1.48584,	-0.0590205,	0.0616228,	-2.0253,	-11.1777,	-0.015187,	0.0200663,	-0.0207239,	0.999468,	-0.843323,	1.5398,	0.143398,	0.107512,	0.972234,	0.0677715,	-0.0118436,	0.685807,	0.726392,	-0.0433951,	-0.78361,	1.44836,	-0.112416,	0.136704,	0.646909,	-0.00772984,	-0.0152945,	0.0184895,	-0.0466458,	0.998623
1520793336475243232,	-0.844173,	1.48607,	-0.0589956,	-0.0567049,	-3.582,	-13.4929,	-0.0151858,	0.0200855,	-0.0206374,	0.99947,	-0.843323,	1.5398,	0.143398,	0,	0,	0,	-0.0118436,	0.685807,	0.726392,	-0.0433951,	-0.78361,	1.44836,	-0.112416,	0,	0,	0,	-0.0152945,	0.0184895,	-0.0466458,	0.998623
1520793336484224095,	-0.844173,	1.48607,	-0.0589956,	-0.106322,	-6.71624,	-25.2993,	-0.0151858,	0.0200855,	-0.0206374,	0.99947,	-0.843323,	1.5398,	0.143398,	0,	0,	0,	-0.0118436,	0.685807,	0.726392,	-0.0433951,	-0.78361,	1.44836,	-0.112416,	0,	0,	0,	-0.0152945,	0.0184895,	-0.0466458,	0.998623
1520793336496546226,	-0.844173,	1.48607,	-0.0589956,	-0.0708811,	-4.4775,	-16.8662,	-0.0151858,	0.0200855,	-0.0206374,	0.99947,	-0.843323,	1.5398,	0.143398,	0,	0,	0,	-0.0118436,	0.685807,	0.726392,	-0.0433951,	-0.78361,	1.44836,	-0.112416,	0,	0,	0,	-0.0152945,	0.0184895,	-0.0466458,	0.998623
1520793336507445324,	-0.840339,	1.51135,	-0.0575441,	0.298393,	-2.84489,	-20.0943,	-0.0150068,	0.0200912,	-0.0203743,	0.999478,	-0.841231,	1.56684,	0.145704,	0.209158,	2.70416,	0.230516,	-0.0112725,	0.687501,	0.72483,	-0.0428536,	-0.783112,	1.46732,	-0.111791,	0.0497661,	1.89537,	0.062491,	-0.0149298,	0.0183122,	-0.0452828,	0.998695
1520793336518306732,	-0.840339,	1.51135,	-0.0575441,	0.0892355,	-5.54904,	-20.3248,	-0.0150068,	0.0200912,	-0.0203743,	0.999478,	-0.841231,	1.56684,	0.145704,	0,	0,	0,	-0.0112725,	0.687501,	0.72483,	-0.0428536,	-0.780891,	1.47095,	-0.111846,	0.222131,	0.363894,	-0.00547121,	-0.0152118,	0.0183413,	-0.0473828,	0.998593
1520793336528905934,	-0.840339,	1.51135,	-0.0575441,	0.0892355,	-5.54904,	-20.3248,	-0.0150068,	0.0200912,	-0.0203743,	0.999478,	-0.841231,	1.56684,	0.145704,	0,	0,	0,	-0.0112725,	0.687501,	0.72483,	-0.0428536,	-0.780891,	1.47095,	-0.111846,	0,	0,	0,	-0.0152118,	0.0183413,	-0.0473828,	0.998593
1520793336539934658,	-0.840339,	1.51135,	-0.0575441,	0.0811232,	-5.04459,	-18.4771,	-0.0150068,	0.0200912,	-0.0203743,	0.999478,	-0.841231,	1.56684,	0.145704,	0,	0,	0,	-0.0112725,	0.687501,	0.72483,	-0.0428536,	-0.780891,	1.47095,	-0.111846,	0,	0,	0,	-0.0152118,	0.0183413,	-0.0473828,	0.998593
1520793336551406002,	-0.838136,	1.53461,	-0.0537217,	0.281403,	-2.92967,	-18.1296,	-0.0184683,	0.0198134,	-0.0228125,	0.999373,	-0.840674,	1.60809,	0.149329,	0.0506539,	3.7507,	0.32954,	-0.0130809,	0.690289,	0.722125,	-0.043188,	-0.777044,	1.49263,	-0.110341,	0.349763,	1.97044,	0.136792,	-0.0197554,	0.0188844,	-0.0486894,	0.99844
1520793336562113838,	-0.840124,	1.53839,	-0.0533493,	0.0550357,	-6.97086,	-20.2678,	-0.0184892,	0.0200212,	-0.0198651,	0.999431,	-0.840674,	1.60809,	0.149329,	0,	0,	0,	-0.0130809,	0.690289,	0.722125,	-0.043188,	-0.775884,	1.49708,	-0.10911,	0.116008,	0.444656,	0.123176,	-0.0189808,	0.018209,	-0.051855,	0.998308
1520793336571762089,	-0.840124,	1.53839,	-0.0533493,	0.0611508,	-7.7454,	-22.5198,	-0.0184892,	0.0200212,	-0.0198651,	0.999431,	-0.840674,	1.60809,	0.149329,	0,	0,	0,	-0.0130809,	0.690289,	0.722125,	-0.043188,	-0.775884,	1.49708,	-0.10911,	0,	0,	0,	-0.0189808,	0.018209,	-0.051855,	0.998308
1520793336583102995,	-0.840124,	1.53839,	-0.0533493,	0.0500325,	-6.33714,	-18.4253,	-0.0184892,	0.0200212,	-0.0198651,	0.999431,	-0.840674,	1.60809,	0.149329,	0,	0,	0,	-0.0130809,	0.690289,	0.722125,	-0.043188,	-0.775884,	1.49708,	-0.10911,	0,	0,	0,	-0.0189808,	0.018209,	-0.051855,	0.998308
1520793336594597623,	-0.840124,	1.53839,	-0.0533493,	0.0500325,	-6.33714,	-18.4253,	-0.0184892,	0.0200212,	-0.0198651,	0.999431,	-0.840674,	1.60809,	0.149329,	0,	0,	0,	-0.0130809,	0.690289,	0.722125,	-0.043188,	-0.775884,	1.49708,	-0.10911,	0,	0,	0,	-0.0189808,	0.018209,	-0.051855,	0.998308
1520793336611967305,	-0.837964,	1.58488,	-0.0484616,	0.159396,	-1.36585,	-11.6347,	-0.0218641,	0.0173508,	-0.0213371,	0.999383,	-0.841574,	1.66265,	0.153966,	-0.0529665,	3.20887,	0.2728,	-0.0162374,	0.692661,	0.719785,	-0.0432024,	-0.777059,	1.54153,	-0.106231,	-0.0691444,	2.61514,	0.16935,	-0.0223049,	0.0166895,	-0.0469311,	0.99851
1520793336622548511,	-0.837964,	1.58488,	-0.0484616,	0.361016,	-7.77704,	-20.2428,	-0.0218641,	0.0173508,	-0.0213371,	0.999383,	-0.841574,	1.66265,	0.153966,	0,	0,	0,	-0.0162374,	0.692661,	0.719785,	-0.0432024,	-0.777059,	1.54153,	-0.106231,	0,	0,	0,	-0.0223049,	0.0166895,	-0.0469311,	0.99851
1520793336632414979,	-0.837964,	1.58488,	-0.0484616,	0.401129,	-8.64115,	-22.492,	-0.0218641,	0.0173508,	-0.0213371,	0.999383,	-0.841574,	1.66265,	0.153966,	0,	0,	0,	-0.0162374,	0.692661,	0.719785,	-0.0432024,	-0.777059,	1.54153,	-0.106231,	0,	0,	0,	-0.0223049,	0.0166895,	-0.0469311,	0.99851
1520793336645950402,	-0.837964,	1.58488,	-0.0484616,	0.277704,	-5.98234,	-15.5714,	-0.0218641,	0.0173508,	-0.0213371,	0.999383,	-0.841574,	1.66265,	0.153966,	0,	0,	0,	-0.0162374,	0.692661,	0.719785,	-0.0432024,	-0.777059,	1.54153,	-0.106231,	0,	0,	0,	-0.0223049,	0.0166895,	-0.0469311,	0.99851
1520793336659433680,	-0.842849,	1.64933,	-0.0447208,	-0.0980265,	-1.02421,	-15.2836,	-0.0260042,	0.016585,	-0.0100896,	0.999473,	-0.843146,	1.73332,	0.156822,	-0.120888,	5.43669,	0.219675,	-0.0204246,	0.697493,	0.714773,	-0.0467531,	-0.768866,	1.58944,	-0.104138,	0.630227,	3.68531,	0.160978,	-0.0252429,	0.0151418,	-0.051967,	0.998215
1520793336669456950,	-0.842849,	1.64933,	-0.0447208,	0.02972,	-8.39916,	-20.1543,	-0.0260042,	0.016585,	-0.0100896,	0.999473,	-0.843146,	1.73332,	0.156822,	0,	0,	0,	-0.0204246,	0.697493,	0.714773,	-0.0467531,	-0.77262,	1.59736,	-0.104299,	-0.37541,	0.791942,	-0.0160752,	-0.0257744,	0.0153256,	-0.0467696,	0.998456
1520793336681113448,	-0.842849,	1.64933,	-0.0447208,	0.0270182,	-7.6356,	-18.3221,	-0.0260042,	0.016585,	-0.0100896,	0.999473,	-0.843146,	1.73332,	0.156822,	0,	0,	0,	-0.0204246,	0.697493,	0.714773,	-0.0467531,	-0.77262,	1.59736,	-0.104299,	0,	0,	0,	-0.0257744,	0.0153256,	-0.0467696,	0.998456
1520793336693240784,	-0.842849,	1.64933,	-0.0447208,	0.0247667,	-6.9993,	-16.7952,	-0.0260042,	0.016585,	-0.0100896,	0.999473,	-0.843146,	1.73332,	0.156822,	0,	0,	0,	-0.0204246,	0.697493,	0.714773,	-0.0467531,	-0.77262,	1.59736,	-0.104299,	0,	0,	0,	-0.0257744,	0.0153256,	-0.0467696,	0.998456
1520793336704564763,	-0.83543,	1.7213,	-0.0403567,	0.701467,	-1.09294,	-17.9253,	-0.0506673,	0.0178957,	-0.0154039,	0.998436,	-0.845074,	1.81645,	0.159704,	-0.175249,	7.557,	0.261969,	-0.0283569,	0.697433,	0.714246,	-0.051337,	-0.772383,	1.6711,	-0.103287,	0.0215589,	6.70316,	0.0919916,	-0.0443885,	0.0165913,	-0.0403994,	0.998059
1520793336714824645,	-0.834829,	1.72256,	-0.0400441,	1.02443,	-9.38877,	-19.9748,	-0.045936,	0.0169887,	-0.0154886,	0.99868,	-0.845074,	1.81645,	0.159704,	0,	0,	0,	-0.0283569,	0.697433,	0.714246,	-0.051337,	-0.772383,	1.6711,	-0.103287,	0,	0,	0,	-0.0443885,	0.0165913,	-0.0403994,	0.998059
1520793336726907619,	-0.834829,	1.72256,	-0.0400441,	0.853693,	-7.82398,	-16.6456,	-0.045936,	0.0169887,	-0.0154886,	0.99868,	-0.845074,	1.81645,	0.159704,	0,	0,	0,	-0.0283569,	0.697433,	0.714246,	-0.051337,	-0.772383,	1.6711,	-0.103287,	0,	0,	0,	-0.0443885,	0.0165913,	-0.0403994,	0.998059
1520793336739249627,	-0.834829,	1.72256,	-0.0400441,	0.853693,	-7.82398,	-16.6456,	-0.045936,	0.0169887,	-0.0154886,	0.99868,	-0.845074,	1.81645,	0.159704,	0,	0,	0,	-0.0283569,	0.697433,	0.714246,	-0.051337,	-0.772383,	1.6711,	-0.103287,	0,	0,	0,	-0.0443885,	0.0165913,	-0.0403994,	0.998059
