time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793645419972910,	-1.54286,	2.1684,	0.0640541,	-1.1048,	-1.06211,	-18.9565,	0.0419447,	0.024224,	-0.0977737,	0.994029,	-1.53181,	2.17902,	0.25362,	0,	0,	0,	0.0426134,	0.647245,	0.760994,	0.0121114,	-1.4551,	2.13881,	-0.017511,	0,	0,	0,	0.0398241,	0.0229242,	-0.113283,	0.9925
1520793645430022502,	-1.54286,	2.1684,	0.0640541,	-1.1048,	-1.06211,	-18.9565,	0.0419447,	0.024224,	-0.0977737,	0.994029,	-1.53181,	2.17902,	0.25362,	0,	0,	0,	0.0426134,	0.647245,	0.760994,	0.0121114,	-1.4551,	2.13881,	-0.017511,	0,	0,	0,	0.0398241,	0.0229242,	-0.113283,	0.9925
1520793645440030929,	-1.54286,	2.1684,	0.0640541,	-1.1048,	-1.06211,	-18.9565,	0.0419447,	0.024224,	-0.0977737,	0.994029,	-1.53181,	2.17902,	0.25362,	0,	0,	0,	0.0426134,	0.647245,	0.760994,	0.0121114,	-1.4551,	2.13881,	-0.017511,	0,	0,	0,	0.0398241,	0.0229242,	-0.113283,	0.9925
1520793645480989292,	-1.52875,	2.15922,	0.0633034,	0.0766058,	-0.495096,	-4.7579,	0.0410253,	0.023658,	-0.0966716,	0.994189,	-1.51081,	2.1753,	0.254747,	0.525116,	-0.0931331,	0.0281886,	0.0459294,	0.650131,	0.758333,	0.0123072,	-1.44589,	2.13412,	-0.0185863,	0.23003,	-0.117027,	-0.0268812,	0.0401088,	0.020103,	-0.113355,	0.992541
1520793645491053136,	-1.52875,	2.15922,	0.0633034,	-1.79404,	-1.60785,	-19.1444,	0.0410253,	0.023658,	-0.0966716,	0.994189,	-1.51081,	2.1753,	0.254747,	0,	0,	0,	0.0459294,	0.650131,	0.758333,	0.0123072,	-1.44252,	2.13265,	-0.0185817,	0.33773,	-0.14754,	0.000453387,	0.0396212,	0.0204834,	-0.113602,	0.992525
1520793645499976749,	-1.52875,	2.15922,	0.0633034,	-2.24255,	-2.00981,	-23.9305,	0.0410253,	0.023658,	-0.0966716,	0.994189,	-1.51081,	2.1753,	0.254747,	0,	0,	0,	0.0459294,	0.650131,	0.758333,	0.0123072,	-1.44252,	2.13265,	-0.0185817,	0,	0,	0,	0.0396212,	0.0204834,	-0.113602,	0.992525
1520793645514194700,	-1.50287,	2.14895,	0.063009,	0.567052,	-1.88179,	-13.6956,	0.0348173,	0.0260458,	-0.0992621,	0.994111,	-1.47928,	2.17244,	0.25442,	2.25161,	-0.204302,	-0.023366,	0.0509212,	0.658079,	0.751126,	0.0121681,	-1.41598,	2.12119,	-0.0184615,	1.89568,	-0.818823,	0.0085858,	0.0332841,	0.0230997,	-0.116485,	0.992366
1520793645526199758,	-1.50266,	2.15101,	0.0634902,	-1.94777,	-1.78561,	-15.9108,	0.0336711,	0.027156,	-0.100979,	0.993948,	-1.47928,	2.17244,	0.25442,	0,	0,	0,	0.0509212,	0.658079,	0.751126,	0.0121681,	-1.41594,	2.12146,	-0.0184066,	0.00331659,	0.0230114,	0.00458091,	0.0331367,	0.0232502,	-0.116725,	0.992339
1520793645537087753,	-1.50266,	2.15101,	0.0634902,	-2.33732,	-2.14273,	-19.093,	0.0336711,	0.027156,	-0.100979,	0.993948,	-1.47928,	2.17244,	0.25442,	0,	0,	0,	0.0509212,	0.658079,	0.751126,	0.0121681,	-1.41594,	2.12146,	-0.0184066,	0,	0,	0,	0.0331367,	0.0232502,	-0.116725,	0.992339
1520793645548211462,	-1.50266,	2.15101,	0.0634902,	-2.12484,	-1.94794,	-17.3573,	0.0336711,	0.027156,	-0.100979,	0.993948,	-1.47928,	2.17244,	0.25442,	0,	0,	0,	0.0509212,	0.658079,	0.751126,	0.0121681,	-1.41594,	2.12146,	-0.0184066,	0,	0,	0,	0.0331367,	0.0232502,	-0.116725,	0.992339
1520793645556122582,	-1.50266,	2.15101,	0.0634902,	-3.33903,	-3.06104,	-27.2757,	0.0336711,	0.027156,	-0.100979,	0.993948,	-1.47928,	2.17244,	0.25442,	0,	0,	0,	0.0509212,	0.658079,	0.751126,	0.0121681,	-1.41594,	2.12146,	-0.0184066,	0,	0,	0,	0.0331367,	0.0232502,	-0.116725,	0.992339
1520793645566179051,	-1.4786,	2.16714,	0.0633626,	0.0685683,	-0.52959,	-19.1057,	0.017018,	0.031082,	-0.102975,	0.994053,	-1.4376,	2.16837,	0.252067,	4.16801,	-0.406216,	-0.235304,	0.0571729,	0.666046,	0.74361,	0.0125768,	-1.39134,	2.13756,	-0.018522,	2.45998,	1.60993,	-0.0115401,	0.0160709,	0.0281912,	-0.12047,	0.992186
1520793645576171942,	-1.4786,	2.16714,	0.0633626,	-4.55494,	-0.137083,	-20.9671,	0.017018,	0.031082,	-0.102975,	0.994053,	-1.4376,	2.16837,	0.252067,	0,	0,	0,	0.0571729,	0.666046,	0.74361,	0.0125768,	-1.39134,	2.13756,	-0.018522,	0,	0,	0,	0.0160709,	0.0281912,	-0.12047,	0.992186
1520793645586327437,	-1.4786,	2.16714,	0.0633626,	-4.09945,	-0.123375,	-18.8704,	0.017018,	0.031082,	-0.102975,	0.994053,	-1.4376,	2.16837,	0.252067,	0,	0,	0,	0.0571729,	0.666046,	0.74361,	0.0125768,	-1.39134,	2.13756,	-0.018522,	0,	0,	0,	0.0160709,	0.0281912,	-0.12047,	0.992186
1520793645598661219,	-1.4786,	2.16714,	0.0633626,	-3.4162,	-0.102812,	-15.7254,	0.017018,	0.031082,	-0.102975,	0.994053,	-1.4376,	2.16837,	0.252067,	0,	0,	0,	0.0571729,	0.666046,	0.74361,	0.0125768,	-1.39134,	2.13756,	-0.018522,	0,	0,	0,	0.0160709,	0.0281912,	-0.12047,	0.992186
1520793645608169988,	-1.4786,	2.16714,	0.0633626,	-4.55494,	-0.137083,	-20.9671,	0.017018,	0.031082,	-0.102975,	0.994053,	-1.4376,	2.16837,	0.252067,	0,	0,	0,	0.0571729,	0.666046,	0.74361,	0.0125768,	-1.39134,	2.13756,	-0.018522,	0,	0,	0,	0.0160709,	0.0281912,	-0.12047,	0.992186
1520793645618958658,	-1.42457,	2.12682,	0.0611889,	1.30318,	-4.15583,	-19.0878,	0.00617049,	0.0368868,	-0.111246,	0.993089,	-1.38405,	2.16319,	0.249337,	5.35492,	-0.518128,	-0.272977,	0.0646128,	0.678324,	0.731796,	0.0132591,	-1.34011,	2.09645,	-0.0193491,	5.12309,	-4.11117,	-0.0827159,	0.000751462,	0.0317842,	-0.116479,	0.992684
1520793645638582427,	-1.42457,	2.12682,	0.0611889,	-2.1325,	-1.91458,	-9.90254,	0.00617049,	0.0368868,	-0.111246,	0.993089,	-1.38405,	2.16319,	0.249337,	0,	0,	0,	0.0646128,	0.678324,	0.731796,	0.0132591,	-1.34011,	2.09645,	-0.0193491,	0,	0,	0,	0.000751462,	0.0317842,	-0.116479,	0.992684
1520793645649521847,	-1.42457,	2.12682,	0.0611889,	-4.05174,	-3.6377,	-18.8148,	0.00617049,	0.0368868,	-0.111246,	0.993089,	-1.38405,	2.16319,	0.249337,	0,	0,	0,	0.0646128,	0.678324,	0.731796,	0.0132591,	-1.34011,	2.09645,	-0.0193491,	0,	0,	0,	0.000751462,	0.0317842,	-0.116479,	0.992684
1520793645666373577,	-1.36862,	2.13396,	0.0595134,	0.964535,	-1.82716,	-11.864,	-0.00377199,	0.0404197,	-0.1181,	0.992172,	-1.31888,	2.15143,	0.247992,	4.07352,	-0.735261,	-0.0840541,	0.0738113,	0.680756,	0.728437,	0.0224244,	-1.29568,	2.12069,	-0.0216956,	2.77675,	1.51472,	-0.146652,	-0.0042826,	0.0375548,	-0.135764,	0.99002
1520793645675337355,	-1.36862,	2.13396,	0.0595134,	-6.21798,	-2.1838,	-23.5599,	-0.00377199,	0.0404197,	-0.1181,	0.992172,	-1.31888,	2.15143,	0.247992,	0,	0,	0,	0.0738113,	0.680756,	0.728437,	0.0224244,	-1.29326,	2.11672,	-0.0216428,	0.302341,	-0.495242,	0.006597,	-0.00426529,	0.0375434,	-0.135941,	0.989996
1520793645691716385,	-1.36862,	2.13396,	0.0595134,	-3.10899,	-1.0919,	-11.7799,	-0.00377199,	0.0404197,	-0.1181,	0.992172,	-1.31888,	2.15143,	0.247992,	0,	0,	0,	0.0738113,	0.680756,	0.728437,	0.0224244,	-1.29326,	2.11672,	-0.0216428,	0,	0,	0,	-0.00426529,	0.0375434,	-0.135941,	0.989996
1520793645699935891,	-1.36862,	2.13396,	0.0595134,	-6.21798,	-2.1838,	-23.5599,	-0.00377199,	0.0404197,	-0.1181,	0.992172,	-1.31888,	2.15143,	0.247992,	0,	0,	0,	0.0738113,	0.680756,	0.728437,	0.0224244,	-1.29326,	2.11672,	-0.0216428,	0,	0,	0,	-0.00426529,	0.0375434,	-0.135941,	0.989996
1520793645716057094,	-1.29545,	2.10413,	0.0560727,	1.46427,	-2.95633,	-11.995,	0.00280685,	0.034732,	-0.132099,	0.990624,	-1.24616,	2.1352,	0.245985,	4.54498,	-1.0143,	-0.125488,	0.0744119,	0.680348,	0.728607,	0.0268613,	-1.21606,	2.05325,	-0.0230994,	4.82506,	-3.9673,	-0.0910368,	-0.00481028,	0.0323998,	-0.146968,	0.988599
1520793645732453629,	-1.29545,	2.10413,	0.0560727,	-3.08071,	-1.94203,	-11.8695,	0.00280685,	0.034732,	-0.132099,	0.990624,	-1.24616,	2.1352,	0.245985,	0,	0,	0,	0.0744119,	0.680348,	0.728607,	0.0268613,	-1.2155,	2.05569,	-0.0231935,	0.0351784,	0.152451,	-0.00588186,	-0.00374982,	0.0322385,	-0.14755,	0.988522
1520793645742797117,	-1.29545,	2.10413,	0.0560727,	-4.92913,	-3.10726,	-18.9912,	0.00280685,	0.034732,	-0.132099,	0.990624,	-1.24616,	2.1352,	0.245985,	0,	0,	0,	0.0744119,	0.680348,	0.728607,	0.0268613,	-1.2155,	2.05569,	-0.0231935,	0,	0,	0,	-0.00374982,	0.0322385,	-0.14755,	0.988522
1520793645755401614,	-1.23536,	2.1323,	0.0522649,	0.899548,	-0.241864,	-16.1433,	0.00328799,	0.0314703,	-0.126356,	0.99148,	-1.1655,	2.11585,	0.241598,	6.72148,	-1.61285,	-0.36555,	0.0704814,	0.672924,	0.735681,	0.0312881,	-1.16662,	2.03822,	-0.0252838,	4.07327,	-1.45554,	-0.174191,	-0.00446325,	0.0299875,	-0.149907,	0.988235
1520793645767515214,	-1.2308,	2.12441,	0.052145,	-5.44175,	0.713984,	-15.7877,	0.00297951,	0.0314052,	-0.126685,	0.991441,	-1.1655,	2.11585,	0.241598,	0,	0,	0,	0.0704814,	0.672924,	0.735681,	0.0312881,	-1.15742,	2.07319,	-0.0273349,	0.766458,	2.91419,	-0.170924,	3.76523e-07,	0.0288325,	-0.147428,	0.988653
1520793645782115635,	-1.2308,	2.12441,	0.052145,	-4.66436,	0.611986,	-13.5323,	0.00297951,	0.0314052,	-0.126685,	0.991441,	-1.1655,	2.11585,	0.241598,	0,	0,	0,	0.0704814,	0.672924,	0.735681,	0.0312881,	-1.15742,	2.07319,	-0.0273349,	0,	0,	0,	3.76523e-07,	0.0288325,	-0.147428,	0.988653
1520793645804333688,	-1.1355,	2.04648,	0.0464272,	1.36369,	-3.15318,	-8.87139,	0.00368157,	0.027472,	-0.130099,	0.991114,	-1.07654,	2.10053,	0.235479,	4.04375,	-0.696349,	-0.278138,	0.0635063,	0.675767,	0.733769,	0.0298141,	-1.09568,	2.08157,	-0.0317675,	2.80636,	0.381021,	-0.201483,	0.00615874,	0.0250273,	-0.147138,	0.98878
1520793645823549975,	-1.13272,	2.05664,	0.0462743,	-2.95688,	-2.30994,	-9.95814,	0.00407576,	0.0272861,	-0.129368,	0.991213,	-1.07654,	2.10053,	0.235479,	0,	0,	0,	0.0635063,	0.675767,	0.733769,	0.0298141,	-1.0625,	2.01846,	-0.0312049,	1.74613,	-3.32183,	0.0296105,	0.00329253,	0.0240112,	-0.150371,	0.988333
1520793645839822453,	-1.13272,	2.05664,	0.0462743,	-3.51129,	-2.74305,	-11.8253,	0.00407576,	0.0272861,	-0.129368,	0.991213,	-1.07654,	2.10053,	0.235479,	0,	0,	0,	0.0635063,	0.675767,	0.733769,	0.0298141,	-1.0625,	2.01846,	-0.0312049,	0,	0,	0,	0.00329253,	0.0240112,	-0.150371,	0.988333
1520793645852458526,	-1.05253,	2.10389,	0.0394582,	2.00046,	0.280184,	-16.3351,	0.00531771,	0.0237108,	-0.124241,	0.991955,	-0.980931,	2.08601,	0.230097,	7.96719,	-1.20993,	-0.448517,	0.0595001,	0.672077,	0.737338,	0.0332307,	-0.996352,	1.98976,	-0.0362803,	5.51264,	-2.39123,	-0.422955,	0.00203419,	0.020721,	-0.150393,	0.988407
1520793645865310883,	-1.03762,	2.07405,	0.038962,	-4.72436,	-0.996304,	-15.9279,	0.00431705,	0.0233056,	-0.125304,	0.991835,	-0.980931,	2.08601,	0.230097,	0,	0,	0,	0.0595001,	0.672077,	0.737338,	0.0332307,	-0.975917,	2.04781,	-0.0394304,	1.70298,	4.83701,	-0.262506,	0.00402687,	0.020333,	-0.146859,	0.98894
1520793645882144628,	-1.03762,	2.07405,	0.038962,	-3.54327,	-0.747228,	-11.9459,	0.00431705,	0.0233056,	-0.125304,	0.991835,	-0.980931,	2.08601,	0.230097,	0,	0,	0,	0.0595001,	0.672077,	0.737338,	0.0332307,	-0.975917,	2.04781,	-0.0394304,	0,	0,	0,	0.00402687,	0.020333,	-0.146859,	0.98894
1520793645899587258,	-1.03762,	2.07405,	0.038962,	-3.33484,	-0.703273,	-11.2432,	0.00431705,	0.0233056,	-0.125304,	0.991835,	-0.980931,	2.08601,	0.230097,	0,	0,	0,	0.0595001,	0.672077,	0.737338,	0.0332307,	-0.975917,	2.04781,	-0.0394304,	0,	0,	0,	0.00402687,	0.020333,	-0.146859,	0.98894
1520793645917902425,	-0.945049,	2.01057,	0.0332248,	1.99341,	-4.1908,	-10.9373,	0.00159077,	0.0179714,	-0.122607,	0.992291,	-0.883232,	2.08017,	0.22418,	5.42772,	-0.324362,	-0.328711,	0.0460933,	0.677597,	0.733401,	0.029356,	-0.869442,	1.96186,	-0.0424745,	5.91527,	-4.7749,	-0.169119,	0.000444107,	0.0145505,	-0.146363,	0.989124
1520793645930814187,	-0.933137,	2.04267,	0.0325415,	-4.15877,	-3.12454,	-15.9699,	0.00324897,	0.0170831,	-0.119109,	0.992729,	-0.883232,	2.08017,	0.22418,	0,	0,	0,	0.0460933,	0.677597,	0.733401,	0.029356,	-0.867512,	1.96649,	-0.0427584,	0.160836,	0.385798,	-0.0236542,	0.000697372,	0.0144221,	-0.145859,	0.9892
1520793645942495869,	-0.933137,	2.04267,	0.0325415,	-4.53684,	-3.40859,	-17.4217,	0.00324897,	0.0170831,	-0.119109,	0.992729,	-0.883232,	2.08017,	0.22418,	0,	0,	0,	0.0460933,	0.677597,	0.733401,	0.029356,	-0.867512,	1.96649,	-0.0427584,	0,	0,	0,	0.000697372,	0.0144221,	-0.145859,	0.9892
1520793645955332138,	-0.846712,	2.08215,	0.0268796,	3.04335,	0.165081,	-16.4417,	0.0047797,	0.00936752,	-0.105917,	0.994319,	-0.787238,	2.07644,	0.221573,	7.99949,	-0.310428,	-0.217265,	0.02667,	0.679522,	0.732682,	0.0267445,	-0.804517,	1.95129,	-0.0477639,	5.24957,	-1.26676,	-0.417122,	-0.0035068,	0.00772266,	-0.140244,	0.990081
1520793645968584266,	-0.842283,	2.07126,	0.0267368,	-4.23421,	-0.398666,	-14.9874,	0.00339394,	0.00891806,	-0.105825,	0.994339,	-0.787238,	2.07644,	0.221573,	0,	0,	0,	0.02667,	0.679522,	0.732682,	0.0267445,	-0.782992,	1.99861,	-0.050034,	1.65575,	3.64026,	-0.174626,	0.000944354,	0.0066133,	-0.134616,	0.990875
1520793645986702411,	-0.842283,	2.07126,	0.0267368,	-3.05804,	-0.287926,	-10.8242,	0.00339394,	0.00891806,	-0.105825,	0.994339,	-0.787238,	2.07644,	0.221573,	0,	0,	0,	0.02667,	0.679522,	0.732682,	0.0267445,	-0.782992,	1.99861,	-0.050034,	0,	0,	0,	0.000944354,	0.0066133,	-0.134616,	0.990875
1520793645996206274,	-0.842283,	2.07126,	0.0267368,	-6.11609,	-0.575851,	-21.6484,	0.00339394,	0.00891806,	-0.105825,	0.994339,	-0.787238,	2.07644,	0.221573,	0,	0,	0,	0.02667,	0.679522,	0.732682,	0.0267445,	-0.782992,	1.99861,	-0.050034,	0,	0,	0,	0.000944354,	0.0066133,	-0.134616,	0.990875
1520793646007087551,	-0.745532,	1.99556,	0.0236637,	4.17055,	-8.08806,	-19.7909,	-0.00578384,	-0.00460518,	-0.0974333,	0.995215,	-0.692203,	2.08022,	0.221166,	9.50352,	0.377973,	-0.0407144,	0.0102629,	0.68167,	0.731113,	0.0263582,	-0.674073,	1.93596,	-0.0506871,	10.8919,	-6.26459,	-0.065309,	-0.00714172,	-0.00503372,	-0.124508,	0.99218
1520793646016318111,	-0.745532,	1.99556,	0.0236637,	-5.92553,	-9.4067,	-21.9446,	-0.00578384,	-0.00460518,	-0.0974333,	0.995215,	-0.692203,	2.08022,	0.221166,	0,	0,	0,	0.0102629,	0.68167,	0.731113,	0.0263582,	-0.674082,	1.93598,	-0.0508392,	-0.000970329,	0.00225608,	-0.0169023,	-0.00730217,	-0.00606368,	-0.124724,	0.992146
1520793646024500967,	-0.745532,	1.99556,	0.0236637,	-6.66622,	-10.5825,	-24.6877,	-0.00578384,	-0.00460518,	-0.0974333,	0.995215,	-0.692203,	2.08022,	0.221166,	0,	0,	0,	0.0102629,	0.68167,	0.731113,	0.0263582,	-0.674082,	1.93598,	-0.0508392,	0,	0,	0,	-0.00730217,	-0.00606368,	-0.124724,	0.992146
1520793646037104924,	-0.745532,	1.99556,	0.0236637,	-4.44414,	-7.05502,	-16.4585,	-0.00578384,	-0.00460518,	-0.0974333,	0.995215,	-0.692203,	2.08022,	0.221166,	0,	0,	0,	0.0102629,	0.68167,	0.731113,	0.0263582,	-0.674082,	1.93598,	-0.0508392,	0,	0,	0,	-0.00730217,	-0.00606368,	-0.124724,	0.992146
1520793646053140899,	-0.745532,	1.99556,	0.0236637,	-3.33311,	-5.29127,	-12.3439,	-0.00578384,	-0.00460518,	-0.0974333,	0.995215,	-0.692203,	2.08022,	0.221166,	0,	0,	0,	0.0102629,	0.68167,	0.731113,	0.0263582,	-0.674082,	1.93598,	-0.0508392,	0,	0,	0,	-0.00730217,	-0.00606368,	-0.124724,	0.992146
1520793646066469703,	-0.637015,	2.05944,	0.0241105,	4.24523,	-1.59865,	-15.1581,	0.00313635,	-0.0190324,	-0.0841574,	0.996266,	-0.604958,	2.08438,	0.224664,	6.71111,	0.319344,	0.269077,	-0.00985699,	0.681724,	0.731086,	0.0258731,	-0.576512,	1.99394,	-0.0530864,	7.50536,	4.45827,	-0.172864,	0.0014268,	-0.0200047,	-0.114839,	0.993182
1520793646085645255,	-0.637015,	2.05944,	0.0241105,	-1.68718,	-1.31231,	-10.5554,	0.00313635,	-0.0190324,	-0.0841574,	0.996266,	-0.604958,	2.08438,	0.224664,	0,	0,	0,	-0.00985699,	0.681724,	0.731086,	0.0258731,	-0.576512,	1.99394,	-0.0530864,	0,	0,	0,	0.0014268,	-0.0200047,	-0.114839,	0.993182
1520793646096862107,	-0.637015,	2.05944,	0.0241105,	-2.91422,	-2.26671,	-18.2321,	0.00313635,	-0.0190324,	-0.0841574,	0.996266,	-0.604958,	2.08438,	0.224664,	0,	0,	0,	-0.00985699,	0.681724,	0.731086,	0.0258731,	-0.576512,	1.99394,	-0.0530864,	0,	0,	0,	0.0014268,	-0.0200047,	-0.114839,	0.993182
1520793646111263740,	-0.559104,	2.00038,	0.0274245,	3.27532,	-5.99976,	-14.0885,	-0.00755339,	-0.0303615,	-0.0707269,	0.997005,	-0.521816,	2.08878,	0.229306,	5.93876,	0.314522,	0.331587,	-0.0263796,	0.684739,	0.727983,	0.0218221,	-0.492179,	1.92934,	-0.0485102,	6.02383,	-4.61435,	0.326872,	-0.00981621,	-0.0306226,	-0.101327,	0.994333
1520793646122877784,	-0.559104,	2.00038,	0.0274245,	-3.38984,	-8.03636,	-18.3528,	-0.00755339,	-0.0303615,	-0.0707269,	0.997005,	-0.521816,	2.08878,	0.229306,	0,	0,	0,	-0.0263796,	0.684739,	0.727983,	0.0218221,	-0.49217,	1.92926,	-0.0480351,	0.000758569,	-0.00714705,	0.043193,	-0.00995632,	-0.0313549,	-0.101515,	0.99429
1520793646134548534,	-0.559104,	2.00038,	0.0274245,	-3.38984,	-8.03636,	-18.3528,	-0.00755339,	-0.0303615,	-0.0707269,	0.997005,	-0.521816,	2.08878,	0.229306,	0,	0,	0,	-0.0263796,	0.684739,	0.727983,	0.0218221,	-0.49217,	1.92926,	-0.0480351,	0,	0,	0,	-0.00995632,	-0.0313549,	-0.101515,	0.99429
1520793646156522347,	-0.464504,	2.0646,	0.0331193,	2.72911,	-1.15149,	-9.34221,	-0.00105391,	-0.03901,	-0.0608047,	0.997387,	-0.442202,	2.08789,	0.235928,	3.79112,	-0.0424661,	0.315356,	-0.040833,	0.68072,	0.731182,	0.0180183,	-0.436542,	1.92655,	-0.0457096,	2.64896,	-0.129302,	0.110736,	-0.00980144,	-0.0362674,	-0.0946143,	0.994805
1520793646169625879,	-0.464504,	2.0646,	0.0331193,	-1.71555,	-1.7915,	-15.6007,	-0.00105391,	-0.03901,	-0.0608047,	0.997387,	-0.442202,	2.08789,	0.235928,	0,	0,	0,	-0.040833,	0.68072,	0.731182,	0.0180183,	-0.406955,	1.97232,	-0.0445058,	2.27595,	3.52107,	0.0926004,	-0.00534035,	-0.039707,	-0.0934798,	0.994815
1520793646181088656,	-0.464504,	2.0646,	0.0331193,	-2.02747,	-2.11723,	-18.4372,	-0.00105391,	-0.03901,	-0.0608047,	0.997387,	-0.442202,	2.08789,	0.235928,	0,	0,	0,	-0.040833,	0.68072,	0.731182,	0.0180183,	-0.406955,	1.97232,	-0.0445058,	0,	0,	0,	-0.00534035,	-0.039707,	-0.0934798,	0.994815
1520793646199508341,	-0.464504,	2.0646,	0.0331193,	-1.23901,	-1.29386,	-11.2672,	-0.00105391,	-0.03901,	-0.0608047,	0.997387,	-0.442202,	2.08789,	0.235928,	0,	0,	0,	-0.040833,	0.68072,	0.731182,	0.0180183,	-0.406955,	1.97232,	-0.0445058,	0,	0,	0,	-0.00534035,	-0.039707,	-0.0934798,	0.994815
1520793646216328457,	-0.37138,	2.033,	0.0380009,	4.4264,	-3.43053,	-12.3705,	6.56273e-05,	-0.0456482,	-0.0411445,	0.99811,	-0.360825,	2.08643,	0.243463,	5.08609,	-0.0909738,	0.47094,	-0.0577442,	0.675546,	0.73502,	0.00693409,	-0.330815,	1.91819,	-0.0382964,	4.75873,	-3.38334,	0.38809,	-0.00514341,	-0.0458726,	-0.0763455,	0.996012
1520793646235161264,	-0.37138,	2.033,	0.0380009,	-0.586392,	-2.9685,	-11.4146,	6.56273e-05,	-0.0456482,	-0.0411445,	0.99811,	-0.360825,	2.08643,	0.243463,	0,	0,	0,	-0.0577442,	0.675546,	0.73502,	0.00693409,	-0.3276,	1.92275,	-0.0382873,	0.178608,	0.25333,	0.000503124,	-0.00487734,	-0.046012,	-0.0761867,	0.996019
1520793646251711302,	-0.293735,	2.0648,	0.0450076,	4.19311,	-1.35201,	-12.4035,	0.0036735,	-0.0463995,	-0.0319957,	0.998404,	-0.27873,	2.08612,	0.249767,	5.13089,	-0.0196883,	0.393969,	-0.062002,	0.671173,	0.738702,	-0.00119192,	-0.277945,	1.9137,	-0.0344747,	3.10348,	-0.565231,	0.238289,	0.00139181,	-0.04783,	-0.0681919,	0.996524
1520793646265107841,	-0.289655,	2.03635,	0.0447584,	-0.840349,	-3.82817,	-15.7699,	0.00605869,	-0.0459275,	-0.0299904,	0.998476,	-0.27873,	2.08612,	0.249767,	0,	0,	0,	-0.062002,	0.671173,	0.738702,	-0.00119192,	-0.236732,	1.96999,	-0.0326744,	3.17021,	4.32969,	0.138487,	0.000108295,	-0.0470592,	-0.0673078,	0.996622
1520793646281771939,	-0.289655,	2.03635,	0.0447584,	-0.682784,	-3.11039,	-12.813,	0.00605869,	-0.0459275,	-0.0299904,	0.998476,	-0.27873,	2.08612,	0.249767,	0,	0,	0,	-0.062002,	0.671173,	0.738702,	-0.00119192,	-0.236732,	1.96999,	-0.0326744,	0,	0,	0,	0.000108295,	-0.0470592,	-0.0673078,	0.996622
1520793646300405850,	-0.289655,	2.03635,	0.0447584,	-0.606919,	-2.76479,	-11.3894,	0.00605869,	-0.0459275,	-0.0299904,	0.998476,	-0.27873,	2.08612,	0.249767,	0,	0,	0,	-0.062002,	0.671173,	0.738702,	-0.00119192,	-0.236732,	1.96999,	-0.0326744,	0,	0,	0,	0.000108295,	-0.0470592,	-0.0673078,	0.996622
1520793646315229680,	-0.214086,	2.02771,	0.0476825,	4.61743,	-4.17191,	-14.4346,	0.0142231,	-0.0396675,	-0.0178463,	0.998952,	-0.198367,	2.08504,	0.254783,	5.74027,	-0.0766223,	0.35831,	-0.0613509,	0.660506,	0.748135,	-0.0162241,	-0.177523,	1.90818,	-0.0285395,	4.22918,	-4.41481,	0.295349,	0.0152684,	-0.0428671,	-0.0548006,	0.99746
1520793646330298316,	-0.214086,	2.02771,	0.0476825,	-1.04798,	-3.82227,	-13.8067,	0.0142231,	-0.0396675,	-0.0178463,	0.998952,	-0.198367,	2.08504,	0.254783,	0,	0,	0,	-0.0613509,	0.660506,	0.748135,	-0.0162241,	-0.176383,	1.90964,	-0.0285447,	0.0760461,	0.0968775,	-0.000343529,	0.0150037,	-0.0427309,	-0.0547724,	0.997471
1520793646340699589,	-0.214086,	2.02771,	0.0476825,	-1.57197,	-5.7334,	-20.7101,	0.0142231,	-0.0396675,	-0.0178463,	0.998952,	-0.198367,	2.08504,	0.254783,	0,	0,	0,	-0.0613509,	0.660506,	0.748135,	-0.0162241,	-0.176383,	1.90964,	-0.0285447,	0,	0,	0,	0.0150037,	-0.0427309,	-0.0547724,	0.997471
1520793646351165230,	-0.143294,	2.05857,	0.0507153,	5.50731,	-2.6476,	-20.4068,	0.00963859,	-0.0273813,	-0.010123,	0.999527,	-0.126631,	2.09338,	0.256651,	7.17354,	0.833519,	0.186749,	-0.0670009,	0.670658,	0.737501,	-0.0426778,	-0.130636,	1.90676,	-0.0255312,	4.57464,	-0.287833,	0.301341,	0.0181777,	-0.031248,	-0.0478999,	0.998198
1520793646368280336,	-0.142041,	2.04148,	0.0505857,	-0.906468,	-3.05265,	-12.1215,	0.0115121,	-0.0264615,	-0.00618992,	0.999564,	-0.126631,	2.09338,	0.256651,	0,	0,	0,	-0.0670009,	0.670658,	0.737501,	-0.0426778,	-0.0917092,	1.95504,	-0.0267313,	2.28983,	2.84036,	-0.0705898,	0.00698198,	-0.0282635,	-0.0474564,	0.998449
1520793646397962086,	-0.142041,	2.04148,	0.0505857,	-0.531378,	-1.78948,	-7.10569,	0.0115121,	-0.0264615,	-0.00618992,	0.999564,	-0.126631,	2.09338,	0.256651,	0,	0,	0,	-0.0670009,	0.670658,	0.737501,	-0.0426778,	-0.0917092,	1.95504,	-0.0267313,	0,	0,	0,	0.00698198,	-0.0282635,	-0.0474564,	0.998449
