time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369652389419125,	-0.901231,	2.56345,	-0.398958,	-0.00325482,	0.0387236,	-0.00137364,	0.0329694,	0.0182869,	0.113994,	0.992766,	-0.857851,	2.61714,	-0.142611,	0,	0,	0,	-0.162122,	0.661123,	0.713914,	-0.164195
1520369652417059524,	-0.901584,	2.56502,	-0.398941,	-0.0130767,	0.0582569,	0.000599144,	0.0313856,	0.0186743,	0.107062,	0.993581,	-0.857024,	2.61892,	-0.142723,	0.0306315,	0.0658732,	-0.00415897,	-0.15538,	0.663724,	0.714385,	-0.158053
1520369652442975229,	-0.901541,	2.56618,	-0.398896,	0.00175017,	0.0462266,	0.00182486,	0.0293395,	0.0192262,	0.103335,	0.994028,	-0.856193,	2.61994,	-0.142605,	0.0332429,	0.0407818,	0.00470368,	-0.149096,	0.666081,	0.714791,	-0.152248
1520369652468936969,	-0.901673,	2.56748,	-0.399005,	-0.00529387,	0.0520404,	-0.00438553,	0.0289687,	0.0193277,	0.0977566,	0.994601,	-0.856193,	2.61994,	-0.142605,	0,	0,	0,	-0.149096,	0.666081,	0.714791,	-0.152248
1520369652495907825,	-0.903232,	2.57242,	-0.399734,	-0.0599748,	0.189939,	-0.0280382,	0.025022,	0.0188369,	0.0969094,	0.9948,	-0.855077,	2.62093,	-0.142335,	0.0429225,	0.0382898,	0.0104152,	-0.141434,	0.667753,	0.716195,	-0.145488
1520369652522090486,	-0.9024,	2.56998,	-0.399521,	0.0320199,	-0.0938622,	0.00819458,	0.0272427,	0.0194226,	0.0937639,	0.995032,	-0.855077,	2.62093,	-0.142335,	0,	0,	0,	-0.141434,	0.667753,	0.716195,	-0.145488
1520369652549645084,	-0.902788,	2.57223,	-0.399261,	-0.0143604,	0.0833633,	0.00963137,	0.0249867,	0.0199233,	0.0893671,	0.995486,	-0.854401,	2.62185,	-0.142237,	0.0250285,	0.0340076,	0.00360572,	-0.134987,	0.66995,	0.716699,	-0.138884
1520369652576464206,	-0.903133,	2.57357,	-0.399499,	-0.0132771,	0.051816,	-0.00912441,	0.0230833,	0.0200043,	0.0855328,	0.995867,	-0.854401,	2.62185,	-0.142237,	0,	0,	0,	-0.134987,	0.66995,	0.716699,	-0.138884
1520369652602574985,	-0.904324,	2.57621,	-0.399924,	-0.0458138,	0.101489,	-0.0163605,	0.0214707,	0.0201587,	0.0797042,	0.996383,	-0.854323,	2.62369,	-0.141847,	0.00300565,	0.0706148,	0.015023,	-0.129117,	0.672644,	0.716539,	-0.132105
1520369652629847096,	-0.904927,	2.5788,	-0.400315,	-0.0223511,	0.0958276,	-0.0144941,	0.018964,	0.0195936,	0.0774345,	0.996624,	-0.854323,	2.62369,	-0.141847,	0,	0,	0,	-0.129117,	0.672644,	0.716539,	-0.132105
1520369652655400983,	-0.904747,	2.57877,	-0.399826,	0.00720212,	-0.0010911,	0.0195885,	0.0180277,	0.0194259,	0.0741955,	0.996892,	-0.853831,	2.62522,	-0.141417,	0.0196835,	0.0611762,	0.0172041,	-0.12287,	0.674788,	0.716918,	-0.12487
1520369652681910682,	-0.90519,	2.57979,	-0.399808,	-0.0170242,	0.0392204,	0.000670953,	0.0170282,	0.0190565,	0.0713539,	0.997124,	-0.853831,	2.62522,	-0.141417,	0,	0,	0,	-0.12287,	0.674788,	0.716918,	-0.12487
1520369652707881094,	-0.905973,	2.58359,	-0.400076,	-0.0313191,	0.152001,	-0.0107005,	0.0138411,	0.0184351,	0.0629777,	0.997749,	-0.853932,	2.62863,	-0.141292,	-0.00403343,	0.136663,	0.00499455,	-0.116306,	0.677602,	0.716663,	-0.117145
1520369652734265894,	-0.906353,	2.58496,	-0.40028,	-0.0146255,	0.0527657,	-0.0078442,	0.0124491,	0.0180407,	0.0610916,	0.997891,	-0.853932,	2.62863,	-0.141292,	0,	0,	0,	-0.116306,	0.677602,	0.716663,	-0.117145
1520369652759500006,	-0.90814,	2.59143,	-0.400648,	-0.0714909,	0.258648,	-0.0147432,	0.00610466,	0.0164426,	0.0522684,	0.998479,	-0.852871,	2.63191,	-0.141214,	0.0424417,	0.131018,	0.00311534,	-0.109191,	0.681543,	0.715173,	-0.110018
1520369652786651842,	-0.907819,	2.5905,	-0.40045,	0.0119242,	-0.0346182,	0.00735521,	0.00633598,	0.0165429,	0.0515988,	0.998511,	-0.852871,	2.63191,	-0.141214,	0,	0,	0,	-0.109191,	0.681543,	0.715173,	-0.110018
1520369652814834330,	-0.907858,	2.59214,	-0.400321,	-0.00139624,	0.0588455,	0.00459922,	0.00361143,	0.0167166,	0.0456691,	0.99881,	-0.851521,	2.63597,	-0.141446,	0.0482248,	0.144914,	-0.00830681,	-0.102249,	0.685104,	0.713757,	-0.103576
1520369652842376622,	-0.907816,	2.59256,	-0.400278,	0.00153248,	0.0154091,	0.00158333,	0.00317193,	0.0166977,	0.0443055,	0.998873,	-0.851521,	2.63597,	-0.141446,	0,	0,	0,	-0.102249,	0.685104,	0.713757,	-0.103576
1520369652868838426,	-0.908106,	2.59987,	-0.400942,	-0.011135,	0.2811,	-0.0255387,	-0.00543182,	0.0157573,	0.0346837,	0.999259,	-0.849786,	2.63869,	-0.141423,	0.0667101,	0.104631,	0.000908914,	-0.0951067,	0.687872,	0.713002,	-0.0970337
1520369652896334117,	-0.908878,	2.60269,	-0.401162,	-0.0286065,	0.104669,	-0.00816532,	-0.00875303,	0.0158464,	0.0289544,	0.999417,	-0.84845,	2.64278,	-0.141674,	0.0494964,	0.151473,	-0.00928758,	-0.0880615,	0.690302,	0.712407,	-0.0905811
1520369652923838021,	-0.908275,	2.60092,	-0.400601,	0.0223331,	-0.0655785,	0.0207839,	-0.00551676,	0.0168782,	0.0277811,	0.999456,	-0.84845,	2.64278,	-0.141674,	0,	0,	0,	-0.0880615,	0.690302,	0.712407,	-0.0905811
1520369652961029566,	-0.907884,	2.60318,	-0.400771,	0.0105687,	0.0609758,	-0.00457536,	-0.00763141,	0.0169781,	0.0201812,	0.999623,	-0.847216,	2.64543,	-0.14204,	0.0333547,	0.0717414,	-0.00990508,	-0.0818702,	0.692584,	0.711752,	-0.0838685
1520369652987609740,	-0.907608,	2.60457,	-0.400883,	0.0106169,	0.0535763,	-0.00433848,	-0.00839425,	0.0168496,	0.016973,	0.999679,	-0.847216,	2.64543,	-0.14204,	0,	0,	0,	-0.0818702,	0.692584,	0.711752,	-0.0838685
1520369653027719086,	-0.908725,	2.61261,	-0.401825,	-0.0279358,	0.200827,	-0.0235285,	-0.0135335,	0.0163263,	0.00977803,	0.999727,	-0.846175,	2.64914,	-0.142661,	0.0260117,	0.0927033,	-0.0155281,	-0.0759096,	0.694589,	0.711236,	-0.0769828
1520369653059477946,	-0.907502,	2.61142,	-0.401966,	0.0394768,	-0.0381318,	-0.00457346,	-0.0149582,	0.0156374,	0.00218253,	0.999763,	-0.844945,	2.65297,	-0.142999,	0.0396948,	0.123736,	-0.0109115,	-0.0701764,	0.697973,	0.709162,	-0.0707051
1520369653090472277,	-0.907011,	2.61213,	-0.402109,	0.0163588,	0.0236625,	-0.00476116,	-0.0163915,	0.0154518,	-0.000733338,	0.999746,	-0.844945,	2.65297,	-0.142999,	0,	0,	0,	-0.0701764,	0.697973,	0.709162,	-0.0707051
1520369653119014883,	-0.906747,	2.61565,	-0.402639,	0.00943614,	0.125636,	-0.0189294,	-0.0218297,	0.0143996,	-0.0101483,	0.999606,	-0.84425,	2.65812,	-0.143494,	0.024799,	0.183661,	-0.0176696,	-0.065228,	0.701772,	0.706458,	-0.0646417
1520369653147301554,	-0.906247,	2.61836,	-0.402823,	0.0178517,	0.096775,	-0.00657916,	-0.0247999,	0.0134532,	-0.0150832,	0.999488,	-0.843553,	2.66199,	-0.144095,	0.0249187,	0.138249,	-0.0214705,	-0.059723,	0.704895,	0.704456,	-0.0574343
1520369653174569597,	-0.906226,	2.62009,	-0.402791,	0.000764724,	0.0640202,	0.00118654,	-0.027566,	0.0127759,	-0.0198243,	0.999342,	-0.843553,	2.66199,	-0.144095,	0,	0,	0,	-0.059723,	0.704895,	0.704456,	-0.0574343
1520369653203386078,	-0.90613,	2.62202,	-0.403009,	0.00342509,	0.0687963,	-0.00776562,	-0.0303641,	0.011874,	-0.0273353,	0.999094,	-0.842803,	2.66666,	-0.144949,	0.0267647,	0.166915,	-0.0304881,	-0.0542129,	0.708069,	0.702272,	-0.0501272
1520369653230014047,	-0.905312,	2.62145,	-0.403235,	0.0314794,	-0.0217529,	-0.00871043,	-0.0314956,	0.011191,	-0.0320572,	0.998927,	-0.842803,	2.66666,	-0.144949,	0,	0,	0,	-0.0542129,	0.708069,	0.702272,	-0.0501272
1520369653260849474,	-0.906283,	2.62544,	-0.40355,	-0.0323679,	0.132886,	-0.0104941,	-0.0325374,	0.010705,	-0.0331379,	0.998864,	-0.842393,	2.6695,	-0.144998,	0.0136768,	0.0946121,	-0.00161721,	-0.0494435,	0.709157,	0.702033,	-0.0424362
1520369653289626417,	-0.905828,	2.62601,	-0.403687,	0.0162484,	0.0204151,	-0.00489381,	-0.0333606,	0.0100224,	-0.0358878,	0.998749,	-0.842393,	2.6695,	-0.144998,	0,	0,	0,	-0.0494435,	0.709157,	0.702033,	-0.0424362
1520369653317580269,	-0.9063,	2.63236,	-0.404946,	-0.0174918,	0.235364,	-0.0466226,	-0.0353276,	0.0077134,	-0.0452336,	0.998322,	-0.842889,	2.67186,	-0.144963,	-0.0183639,	0.0872702,	0.0012871,	-0.0441815,	0.708924,	0.703073,	-0.0341185
1520369653357492955,	-0.904807,	2.62946,	-0.404076,	0.0382996,	-0.0744068,	0.0223147,	-0.0351238,	0.0062887,	-0.0542555,	0.997889,	-0.843568,	2.67434,	-0.144474,	-0.0174224,	0.0637236,	0.0125356,	-0.0395903,	0.710024,	0.70254,	-0.0271428
1520369653391191130,	-0.904815,	2.63022,	-0.403771,	-0.000270963,	0.0230018,	0.00923306,	-0.0347376,	0.00542572,	-0.0580094,	0.997697,	-0.843568,	2.67434,	-0.144474,	0,	0,	0,	-0.0395903,	0.710024,	0.70254,	-0.0271428
1520369653420689001,	-0.905458,	2.63241,	-0.403699,	-0.0221616,	0.0754424,	0.0024764,	-0.036518,	0.00396486,	-0.065781,	0.997158,	-0.84329,	2.67923,	-0.14426,	0.00959249,	0.168425,	0.00739265,	-0.0338997,	0.713857,	0.699148,	-0.0212563
1520369653452340727,	-0.905729,	2.63406,	-0.40313,	-0.00872395,	0.0533027,	0.0183703,	-0.0405682,	0.00345602,	-0.0709643,	0.996648,	-0.84304,	2.68441,	-0.143616,	0.00805436,	0.167094,	0.0207613,	-0.0289128,	0.717656,	0.69565,	-0.0143014
1520369653479356947,	-0.906083,	2.63653,	-0.402997,	-0.0131277,	0.0915813,	0.00492272,	-0.0428621,	0.00284252,	-0.0746023,	0.996288,	-0.84304,	2.68441,	-0.143616,	0,	0,	0,	-0.0289128,	0.717656,	0.69565,	-0.0143014
1520369653507786959,	-0.906287,	2.64027,	-0.402522,	-0.00727789,	0.133375,	0.0169645,	-0.04796,	0.000943703,	-0.0817009,	0.995502,	-0.842475,	2.68964,	-0.143148,	0.0201866,	0.187098,	0.0167279,	-0.0235099,	0.720488,	0.693042,	-0.0061489
1520369653535054777,	-0.905949,	2.64047,	-0.40255,	0.0125122,	0.0074025,	-0.00105115,	-0.0481143,	0.000625686,	-0.0849307,	0.995224,	-0.842475,	2.68964,	-0.143148,	0,	0,	0,	-0.0235099,	0.720488,	0.693042,	-0.0061489
1520369653561055876,	-0.905579,	2.64384,	-0.401515,	0.0142149,	0.129531,	0.0398005,	-0.0499452,	-0.00134309,	-0.0961479,	0.994112,	-0.842799,	2.69271,	-0.142169,	-0.0124549,	0.117757,	0.0376188,	-0.0174989,	0.721019,	0.692685,	0.00372055
1520369653587543739,	-0.905583,	2.64385,	-0.401324,	-0.000144942,	0.000419475,	0.00734839,	-0.0503433,	-0.00152334,	-0.0961646,	0.99409,	-0.842799,	2.69271,	-0.142169,	0,	0,	0,	-0.0174989,	0.721019,	0.692685,	0.00372055
1520369653614518997,	-0.906149,	2.64655,	-0.400695,	-0.0217598,	0.103979,	0.0242015,	-0.0526883,	-0.00372379,	-0.103487,	0.993227,	-0.843431,	2.69607,	-0.141029,	-0.0242965,	0.129451,	0.0438659,	-0.0117734,	0.719618,	0.694154,	0.0127121
1520369653641490059,	-0.906255,	2.64698,	-0.400535,	-0.00406111,	0.0167413,	0.00613737,	-0.0521257,	-0.00396832,	-0.104875,	0.993111,	-0.843431,	2.69607,	-0.141029,	0,	0,	0,	-0.0117734,	0.719618,	0.694154,	0.0127121
1520369653667871858,	-0.905958,	2.6492,	-0.399827,	0.0113981,	0.0850158,	0.0272365,	-0.0500225,	-0.0057868,	-0.118996,	0.991617,	-0.84375,	2.69863,	-0.14001,	-0.0122793,	0.0985377,	0.0391863,	-0.00607864,	0.719124,	0.694556,	0.0203901
1520369653694967517,	-0.906248,	2.65002,	-0.399452,	-0.0107185,	0.0306075,	0.0138999,	-0.0492323,	-0.00651213,	-0.125632,	0.990833,	-0.843009,	2.70197,	-0.139511,	0.0274312,	0.123703,	0.0185005,	-6.80384e-05,	0.720013,	0.693479,	0.0258445
1520369653722195280,	-0.90659,	2.65102,	-0.398597,	-0.0126645,	0.037031,	0.0316666,	-0.0492786,	-0.00650785,	-0.125372,	0.990864,	-0.843009,	2.70197,	-0.139511,	0,	0,	0,	-6.80384e-05,	0.720013,	0.693479,	0.0258445
1520369653752476861,	-0.906624,	2.6523,	-0.39812,	-0.00116241,	0.0426774,	0.0158958,	-0.050007,	-0.00650272,	-0.130955,	0.990105,	-0.8412,	2.70556,	-0.138928,	0.0603069,	0.119529,	0.0194269,	0.00743359,	0.721131,	0.692072,	0.030863
1520369653787657344,	-0.906868,	2.65399,	-0.397729,	-0.00694769,	0.0481339,	0.0111634,	-0.0504914,	-0.00577206,	-0.134378,	0.989626,	-0.8412,	2.70556,	-0.138928,	0,	0,	0,	0.00743359,	0.721131,	0.692072,	0.030863
1520369653821593129,	-0.908145,	2.65962,	-0.397567,	-0.038711,	0.170772,	0.00491216,	-0.0529657,	-0.00410369,	-0.141798,	0.988469,	-0.838692,	2.7112,	-0.138666,	0.0760106,	0.170922,	0.00793987,	0.0160639,	0.723782,	0.688956,	0.034932
1520369653848170849,	-0.905997,	2.65713,	-0.396261,	0.0826076,	-0.0958091,	0.0502483,	-0.0548438,	-0.00242305,	-0.148924,	0.987324,	-0.835615,	2.71672,	-0.138459,	0.118351,	0.212318,	0.0079438,	0.024892,	0.727049,	0.685072,	0.0381619
1520369653885001007,	-0.906083,	2.65985,	-0.396363,	-0.0023891,	0.0755747,	-0.00283765,	-0.0573245,	-0.000730642,	-0.153023,	0.986558,	-0.835615,	2.71672,	-0.138459,	0,	0,	0,	0.024892,	0.727049,	0.685072,	0.0381619
1520369653918030128,	-0.905532,	2.66171,	-0.39651,	0.0167055,	0.056224,	-0.00446634,	-0.065475,	0.000424726,	-0.160634,	0.98484,	-0.832307,	2.72225,	-0.138593,	0.100242,	0.167732,	-0.00406543,	0.0330694,	0.730374,	0.681069,	0.0400788
1520369653946410771,	-0.905109,	2.66543,	-0.395627,	0.0151077,	0.132951,	0.0315625,	-0.0666477,	0.004399,	-0.164776,	0.984067,	-0.829539,	2.72596,	-0.138951,	0.0988291,	0.132473,	-0.0127649,	0.0395222,	0.732832,	0.678036,	0.0407749
1520369653972772656,	-0.904801,	2.66693,	-0.395668,	0.0118359,	0.0578518,	-0.00158715,	-0.0695342,	0.00649071,	-0.168823,	0.983169,	-0.829539,	2.72596,	-0.138951,	0,	0,	0,	0.0395222,	0.732832,	0.678036,	0.0407749
1520369654000600581,	-0.903876,	2.66685,	-0.39559,	0.034274,	-0.00302439,	0.00287749,	-0.0759991,	0.00767637,	-0.172643,	0.982018,	-0.828517,	2.72754,	-0.139267,	0.0378609,	0.0585146,	-0.0116967,	0.0443703,	0.732543,	0.677893,	0.043278
1520369654026949849,	-0.904146,	2.66765,	-0.395356,	-0.010377,	0.0307005,	0.0090246,	-0.0741446,	0.00872507,	-0.172403,	0.982193,	-0.828517,	2.72754,	-0.139267,	0,	0,	0,	0.0443703,	0.732543,	0.677893,	0.043278
1520369654053298460,	-0.903863,	2.66765,	-0.395187,	0.0108738,	-5.13671e-05,	0.00646621,	-0.0733552,	0.0106759,	-0.176402,	0.981523,	-0.82819,	2.72858,	-0.139263,	0.0125884,	0.0399079,	0.000122136,	0.0474217,	0.731458,	0.678669,	0.0461294
1520369654079445754,	-0.904217,	2.67,	-0.395411,	-0.0136238,	0.090277,	-0.00859361,	-0.0729714,	0.0111586,	-0.177739,	0.981305,	-0.82819,	2.72858,	-0.139263,	0,	0,	0,	0.0474217,	0.731458,	0.678669,	0.0461294
1520369654105932403,	-0.904758,	2.67237,	-0.395698,	-0.020808,	0.0914913,	-0.0110306,	-0.0727658,	0.0113507,	-0.181649,	0.980602,	-0.828769,	2.7294,	-0.139123,	-0.0222756,	0.0315738,	0.00538935,	0.048922,	0.73035,	0.679558,	0.0489555
1520369654132309790,	-0.904614,	2.67236,	-0.395697,	0.0055449,	-0.000417731,	3.50083e-05,	-0.0723174,	0.0111807,	-0.18298,	0.980389,	-0.828769,	2.7294,	-0.139123,	0,	0,	0,	0.048922,	0.73035,	0.679558,	0.0489555
1520369654158109520,	-0.903998,	2.67081,	-0.395563,	0.0246538,	-0.0620762,	0.00535637,	-0.0714656,	0.0105927,	-0.184528,	0.980168,	-0.829833,	2.72941,	-0.138049,	-0.0425777,	0.000188284,	0.0429605,	0.0494951,	0.728776,	0.681001,	0.0517034
1520369654184684171,	-0.903955,	2.67019,	-0.395333,	0.00164131,	-0.0238174,	0.00883043,	-0.071204,	0.010326,	-0.185311,	0.980043,	-0.829833,	2.72941,	-0.138049,	0,	0,	0,	0.0494951,	0.728776,	0.681001,	0.0517034
1520369654219165172,	-0.904267,	2.66972,	-0.394788,	-0.00918741,	-0.0138215,	0.0160307,	-0.0698207,	0.00918452,	-0.188264,	0.97959,	-0.831178,	2.72941,	-0.137239,	-0.0395504,	0.000121065,	0.0238432,	0.0492705,	0.728294,	0.681407,	0.0533354
1520369654245463047,	-0.905012,	2.67081,	-0.394213,	-0.0286405,	0.0419173,	0.022105,	-0.0683843,	0.00860716,	-0.18889,	0.979577,	-0.831929,	2.73053,	-0.13695,	-0.0288738,	0.0432127,	0.0110848,	0.04992,	0.728289,	0.681254,	0.0547362
1520369654271499026,	-0.905573,	2.67145,	-0.394081,	-0.0215972,	0.0243214,	0.00511279,	-0.0683965,	0.00814054,	-0.189114,	0.979536,	-0.831929,	2.73053,	-0.13695,	0,	0,	0,	0.04992,	0.728289,	0.681254,	0.0547362
1520369654297753996,	-0.906083,	2.67157,	-0.394072,	-0.0195872,	0.00497415,	0.000330517,	-0.0679289,	0.0079015,	-0.190153,	0.97937,	-0.832627,	2.73108,	-0.136348,	-0.0268624,	0.0209255,	0.0231767,	0.0493964,	0.728307,	0.681219,	0.0554
1520369654324596425,	-0.905458,	2.66973,	-0.393621,	0.024028,	-0.0710117,	0.0173606,	-0.0679777,	0.00780703,	-0.190542,	0.979291,	-0.832627,	2.73108,	-0.136348,	0,	0,	0,	0.0493964,	0.728307,	0.681219,	0.0554
1520369654352625829,	-0.906357,	2.67108,	-0.393596,	-0.0321171,	0.0481235,	0.000863563,	-0.0680998,	0.00710715,	-0.190924,	0.979214,	-0.83404,	2.73053,	-0.135745,	-0.0504701,	-0.019747,	0.0215477,	0.045621,	0.728975,	0.68099,	0.0526065
1520369654379372612,	-0.906371,	2.67074,	-0.393338,	-0.000513993,	-0.0127704,	0.00994546,	-0.0680472,	0.00682356,	-0.189872,	0.979424,	-0.83404,	2.73053,	-0.135745,	0,	0,	0,	0.045621,	0.728975,	0.68099,	0.0526065
1520369654406418358,	-0.906274,	2.6677,	-0.391908,	0.00357415,	-0.112794,	0.0529388,	-0.0674764,	0.00614976,	-0.186498,	0.980116,	-0.835747,	2.7269,	-0.13542,	-0.063193,	-0.134359,	0.012027,	0.039904,	0.727644,	0.683086,	0.0483263
1520369654433386867,	-0.906637,	2.66762,	-0.391902,	-0.0139369,	-0.00315062,	0.000247601,	-0.0666974,	0.00615494,	-0.184371,	0.980572,	-0.835747,	2.7269,	-0.13542,	0,	0,	0,	0.039904,	0.727644,	0.683086,	0.0483263
1520369654460988803,	-0.906422,	2.66574,	-0.391587,	0.00794708,	-0.0696343,	0.0116646,	-0.0667205,	0.00563193,	-0.182527,	0.980918,	-0.83792,	2.72182,	-0.135344,	-0.080486,	-0.188051,	0.00281366,	0.0338299,	0.7234,	0.688156,	0.0446033
1520369654488357534,	-0.906667,	2.66588,	-0.391961,	-0.00906451,	0.00541772,	-0.0138468,	-0.0658765,	0.00533459,	-0.180755,	0.981305,	-0.83792,	2.72182,	-0.135344,	0,	0,	0,	0.0338299,	0.7234,	0.688156,	0.0446033
1520369654515862525,	-0.907488,	2.66577,	-0.392771,	-0.0304024,	-0.00430926,	-0.0300065,	-0.0587841,	0.00450104,	-0.1724,	0.983261,	-0.839211,	2.71702,	-0.135732,	-0.0478083,	-0.178,	-0.0143779,	0.0292294,	0.718961,	0.693226,	0.0409571
1520369654545596208,	-0.907289,	2.66202,	-0.393305,	0.00684714,	-0.129283,	-0.018398,	-0.0545641,	0.00456943,	-0.1685,	0.98418,	-0.840123,	2.71326,	-0.135934,	-0.0314524,	-0.129358,	-0.00697004,	0.0252993,	0.715696,	0.696928,	0.0378242
1520369654571449917,	-0.90653,	2.65894,	-0.393783,	0.0303581,	-0.123159,	-0.0191462,	-0.0512169,	0.00497147,	-0.166126,	0.984761,	-0.840123,	2.71326,	-0.135934,	0,	0,	0,	0.0252993,	0.715696,	0.696928,	0.0378242
1520369654598393720,	-0.906334,	2.6572,	-0.393661,	0.00753194,	-0.0669497,	0.00470848,	-0.0466715,	0.00460757,	-0.16252,	0.98559,	-0.840111,	2.70982,	-0.136693,	0.000436977,	-0.132536,	-0.029186,	0.0207687,	0.714261,	0.698749,	0.033905
1520369654625703936,	-0.906392,	2.65737,	-0.394114,	-0.00214499,	0.00638791,	-0.0167736,	-0.046756,	0.00456651,	-0.162462,	0.985596,	-0.840111,	2.70982,	-0.136693,	0,	0,	0,	0.0207687,	0.714261,	0.698749,	0.033905
1520369654652384328,	-0.907007,	2.65722,	-0.395234,	-0.0236435,	-0.00573099,	-0.0430863,	-0.04571,	0.0044973,	-0.158258,	0.986329,	-0.840922,	2.70815,	-0.137227,	-0.0311759,	-0.064052,	-0.0205281,	0.0148136,	0.714412,	0.698998,	0.0282475
1520369654680162975,	-0.906609,	2.65649,	-0.395354,	0.0147349,	-0.0272037,	-0.00445502,	-0.0450459,	0.00417686,	-0.155226,	0.986843,	-0.840922,	2.70815,	-0.137227,	0,	0,	0,	0.0148136,	0.714412,	0.698998,	0.0282475
1520369654707160890,	-0.908039,	2.65788,	-0.396624,	-0.0550115,	0.053588,	-0.0488399,	-0.0446128,	0.00409218,	-0.146884,	0.988139,	-0.84183,	2.70674,	-0.137822,	-0.0349297,	-0.0543879,	-0.0229118,	0.00849848,	0.714258,	0.699499,	0.0215586
1520369654734157692,	-0.908052,	2.65749,	-0.396572,	-0.000498628,	-0.0150786,	0.00199959,	-0.0437354,	0.00425674,	-0.143995,	0.988602,	-0.84183,	2.70674,	-0.137822,	0,	0,	0,	0.00849848,	0.714258,	0.699499,	0.0215586
1520369654762112612,	-0.907408,	2.65418,	-0.396221,	0.0238465,	-0.12245,	0.0130242,	-0.0417237,	0.00425789,	-0.134313,	0.990051,	-0.843392,	2.70363,	-0.137548,	-0.0578372,	-0.115277,	0.0101517,	0.00163962,	0.712078,	0.701937,	0.0150156
1520369654789372371,	-0.907397,	2.65415,	-0.396378,	0.000432849,	-0.00126598,	-0.00582158,	-0.041803,	0.00421873,	-0.134322,	0.990047,	-0.843392,	2.70363,	-0.137548,	0,	0,	0,	0.00163962,	0.712078,	0.701937,	0.0150156
1520369654816513992,	-0.908026,	2.65301,	-0.3967,	-0.0233138,	-0.0419504,	-0.0119285,	-0.0407362,	0.00440167,	-0.128395,	0.990876,	-0.844512,	2.69994,	-0.137213,	-0.0414954,	-0.136636,	0.0124257,	-0.00474612,	0.708995,	0.70515,	0.00817375
1520369654846838113,	-0.907916,	2.65078,	-0.396261,	0.00366792,	-0.0744397,	0.0146327,	-0.0372462,	0.00482985,	-0.122579,	0.991748,	-0.84561,	2.69623,	-0.137037,	-0.036598,	-0.12365,	0.00584796,	-0.0118708,	0.706714,	0.7074,	0.000357624
1520369654877146036,	-0.907508,	2.64864,	-0.396399,	0.0136184,	-0.0714905,	-0.00459409,	-0.0347807,	0.0049556,	-0.117041,	0.992506,	-0.84561,	2.69623,	-0.137037,	0,	0,	0,	-0.0118708,	0.706714,	0.7074,	0.000357624
1520369654907138305,	-0.908213,	2.64772,	-0.396349,	-0.0243146,	-0.0314662,	0.00172071,	-0.0335199,	0.00570851,	-0.108648,	0.993499,	-0.846933,	2.69302,	-0.136866,	-0.045628,	-0.110617,	0.00590895,	-0.0204893,	0.70593,	0.707931,	-0.00874737
1520369654935940243,	-0.908535,	2.64744,	-0.396364,	-0.0114982,	-0.010237,	-0.000539611,	-0.0314995,	0.00616075,	-0.104077,	0.994051,	-0.846933,	2.69302,	-0.136866,	0,	0,	0,	-0.0204893,	0.70593,	0.707931,	-0.00874737
1520369654965266005,	-0.908733,	2.64465,	-0.396201,	-0.00682177,	-0.0959602,	0.00562862,	-0.0296683,	0.00654364,	-0.0912507,	0.995364,	-0.847843,	2.68982,	-0.136859,	-0.0313722,	-0.110273,	0.000230444,	-0.029604,	0.705614,	0.707721,	-0.0190572
1520369654992294436,	-0.908713,	2.6446,	-0.396322,	0.000736477,	-0.00209782,	-0.00449368,	-0.0299794,	0.00640237,	-0.0912684,	0.995354,	-0.847843,	2.68982,	-0.136859,	0,	0,	0,	-0.029604,	0.705614,	0.707721,	-0.0190572
1520369655018356408,	-0.909496,	2.64467,	-0.396739,	-0.0301346,	0.00259767,	-0.0160434,	-0.0308985,	0.00635698,	-0.0809036,	0.996223,	-0.848331,	2.68502,	-0.136527,	-0.0187891,	-0.184476,	0.0127743,	-0.0374828,	0.703858,	0.708804,	-0.0278522
1520369655045129686,	-0.909533,	2.6426,	-0.396438,	-0.00141088,	-0.0794094,	0.0115705,	-0.0296992,	0.00667908,	-0.0727244,	0.996887,	-0.84899,	2.68053,	-0.136002,	-0.0253376,	-0.172882,	0.0202119,	-0.0463375,	0.700964,	0.710734,	-0.0368684
1520369655071895384,	-0.909502,	2.64013,	-0.396016,	0.00119245,	-0.0951766,	0.0162538,	-0.0276595,	0.00711773,	-0.0659201,	0.997416,	-0.84899,	2.68053,	-0.136002,	0,	0,	0,	-0.0463375,	0.700964,	0.710734,	-0.0368684
1520369655097653722,	-0.909389,	2.63699,	-0.395572,	0.00452657,	-0.125499,	0.0177545,	-0.0225175,	0.00786938,	-0.0567684,	0.998102,	-0.850176,	2.67512,	-0.135193,	-0.0474118,	-0.216291,	0.0323661,	-0.0560834,	0.69781,	0.712622,	-0.045664
1520369655123819566,	-0.909341,	2.63685,	-0.395432,	0.00182771,	-0.00527656,	0.0053876,	-0.0238727,	0.00732959,	-0.0567711,	0.998075,	-0.850176,	2.67512,	-0.135193,	0,	0,	0,	-0.0560834,	0.69781,	0.712622,	-0.045664
