time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520438944671870585,	1.32707,	2.65773,	-0.625079,	0,	0,	0,	0.00258655,	-0.00204508,	0.0700792,	0.997536,	1.3094,	2.70398,	-0.410921,	0,	0,	0,	-0.0953365,	0.675947,	0.729731,	-0.0387222
1520438944677535770,	1.32728,	2.65791,	-0.62513,	0.0427011,	0.0353808,	-0.010074,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0.00767398,	-0.139191,	0.0237286,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944681375857,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944685232483,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944691047345,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944694864476,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944701430020,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944705021607,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944712561436,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944715913402,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944722226535,	1.32728,	2.65791,	-0.62513,	0,	0,	0,	0.00232884,	-0.00152362,	0.0710229,	0.997471,	1.30944,	2.70329,	-0.410802,	0,	0,	0,	-0.0954039,	0.674957,	0.730631,	-0.0388485
1520438944727004672,	1.32667,	2.65838,	-0.625074,	-0.154024,	0.118645,	0.0138325,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	-0.256223,	-0.0722764,	0.0436195,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944729022807,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944736995367,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944741609333,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944746170928,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944752947291,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944756840241,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944759255980,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944764662385,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944771132363,	1.32667,	2.65838,	-0.625074,	0,	0,	0,	0.00274183,	-0.00131903,	0.071356,	0.997446,	1.30841,	2.703,	-0.410628,	0,	0,	0,	-0.0960889,	0.67489,	0.73057,	-0.039465
1520438944777643132,	1.32514,	2.65862,	-0.624217,	-0.25464,	0.0406656,	0.142987,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	-0.461713,	-0.0190405,	0.386179,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944781077923,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944786716722,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944792510997,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944795059269,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944802319126,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944806772096,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944811826914,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944815167081,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944822003891,	1.32514,	2.65862,	-0.624217,	0,	0,	0,	0.00268106,	-0.00154591,	0.0731901,	0.997313,	1.30564,	2.70288,	-0.408311,	0,	0,	0,	-0.0974078,	0.674832,	0.73043,	-0.039815
1520438944827576927,	1.32179,	2.65568,	-0.618786,	-0.670766,	-0.588918,	1.0861,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	-0.848714,	-0.207579,	1.4116,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944829663567,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944840719139,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944844602251,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944848704283,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944856171075,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944860847015,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944862666168,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944864679315,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944872557716,	1.32179,	2.65568,	-0.618786,	0,	0,	0,	0.00411408,	-0.00297777,	0.0725542,	0.997352,	1.3014,	2.70184,	-0.401253,	0,	0,	0,	-0.0986587,	0.675958,	0.729269,	-0.0389171
1520438944876578627,	1.31924,	2.65618,	-0.610077,	-0.63701,	0.124499,	2.17722,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	-1.01799,	-0.759813,	2.77685,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944880815538,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944886000373,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944892111584,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944894692253,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944901765138,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944906620744,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944912549138,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944920215305,	1.31924,	2.65618,	-0.610077,	0,	0,	0,	0.000692269,	-0.00381766,	0.0735365,	0.997285,	1.29733,	2.69881,	-0.390146,	0,	0,	0,	-0.0993499,	0.676013,	0.729101,	-0.0393328
1520438944924922733,	1.31305,	2.64928,	-0.59823,	-1.54826,	-1.72415,	2.96174,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	-1.41572,	-1.26355,	3.79313,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944926620241,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944929125521,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944937521910,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944939514697,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944947943439,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944952977829,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944956633115,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944962443828,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944964677019,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944971730712,	1.31305,	2.64928,	-0.59823,	0,	0,	0,	0.00128234,	-0.00381274,	0.0757618,	0.997118,	1.29166,	2.69375,	-0.374973,	0,	0,	0,	-0.10125,	0.675345,	0.72935,	-0.0413154
1520438944976271863,	1.30849,	2.64798,	-0.5805,	-1.13951,	-0.325997,	4.43256,	2.213e-05,	-0.00392462,	0.0774829,	0.996986,	1.28406,	2.68971,	-0.358735,	-1.90134,	-1.00921,	4.05943,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438944980957392,	1.30826,	2.64751,	-0.580403,	-0.0567148,	-0.117579,	0.0241263,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438944986713028,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438944991101794,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438944994075005,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438945003351041,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438945008683298,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438945011875331,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438945016892856,	1.30826,	2.64751,	-0.580403,	0,	0,	0,	0.000221056,	-0.00388887,	0.0779091,	0.996953,	1.28406,	2.68971,	-0.358735,	0,	0,	0,	-0.102492,	0.676476,	0.728056,	-0.0425539
1520438945022507025,	1.29742,	2.63563,	-0.562273,	-2.16851,	-2.37496,	3.62611,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	-1.97501,	-1.05252,	3.50558,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945027350181,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945032645927,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945037918029,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945043450395,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945048725683,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945052795908,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945056748545,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945059122768,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945064332910,	1.29742,	2.63563,	-0.562273,	0,	0,	0,	0.000724978,	-0.00406659,	0.0762779,	0.997078,	1.27418,	2.68445,	-0.341207,	0,	0,	0,	-0.102995,	0.679456,	0.725222,	-0.0422441
1520438945072674420,	1.29041,	2.63618,	-0.544887,	-0.875855,	0.0679789,	2.17322,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	-1.40726,	-0.77511,	2.38354,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945077555725,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945082164526,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945086646175,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945091436459,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945094609752,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945102056452,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945106582505,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945112133488,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945116600536,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945121096444,	1.29041,	2.63618,	-0.544887,	0,	0,	0,	-0.00807113,	-0.00522232,	0.0767294,	0.997006,	1.26292,	2.67825,	-0.322139,	0,	0,	0,	-0.102535,	0.683475,	0.721587,	-0.0407491
1520438945127944023,	1.27611,	2.61846,	-0.522451,	-2.38391,	-2.95238,	3.73931,	-0.00910392,	-0.00536493,	0.0753837,	0.997099,	1.25141,	2.66987,	-0.301447,	-1.91948,	-1.39718,	3.44871,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945130295003,	1.27602,	2.61914,	-0.522581,	-0.0430871,	0.341261,	-0.064754,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945135815469,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945144476250,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945150931492,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945156144186,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945160626856,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945162488596,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945164613384,	1.27602,	2.61914,	-0.522581,	0,	0,	0,	-0.00956614,	-0.00543829,	0.0750428,	0.99712,	1.25141,	2.66987,	-0.301447,	0,	0,	0,	-0.101713,	0.686414,	0.719014,	-0.0388433
1520438945172529303,	1.2684,	2.61666,	-0.508787,	-1.08931,	-0.355275,	1.97052,	-0.014853,	-0.00662243,	0.0729439,	0.997203,	1.24014,	2.65875,	-0.279285,	-1.60917,	-1.58814,	3.16592,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945177606696,	1.26881,	2.61657,	-0.502247,	0.0819042,	-0.0166551,	1.30795,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945183146779,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945188371604,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945193303701,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945195301741,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945200993766,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945207537427,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945212975738,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945215169329,	1.26881,	2.61657,	-0.502247,	0,	0,	0,	-0.0154151,	-0.0069788,	0.0724169,	0.997231,	1.24014,	2.65875,	-0.279285,	0,	0,	0,	-0.101397,	0.68708,	0.718539,	-0.0366276
1520438945223497700,	1.25552,	2.59499,	-0.483544,	-1.66117,	-2.69771,	2.33787,	-0.0137567,	-0.00721941,	0.0718021,	0.997298,	1.23028,	2.64662,	-0.255346,	-1.23242,	-1.5167,	2.99244,	-0.0992391,	0.685864,	0.720134,	-0.0339008
1520438945229033729,	1.25476,	2.59602,	-0.478158,	-0.151113,	0.205497,	1.07728,	-0.0131778,	-0.00717475,	0.0716874,	0.997314,	1.23028,	2.64662,	-0.255346,	0,	0,	0,	-0.0992391,	0.685864,	0.720134,	-0.0339008
1520438945230857544,	1.25476,	2.59602,	-0.478158,	0,	0,	0,	-0.0131778,	-0.00717475,	0.0716874,	0.997314,	1.23028,	2.64662,	-0.255346,	0,	0,	0,	-0.0992391,	0.685864,	0.720134,	-0.0339008
