time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520438948014989771,	1.53507,	2.46157,	-0.178306,	-0.0950364,	0.0683069,	-0.0558688,	-0.0295179,	-0.0120429,	0.0544647,	0.998007,	1.48178,	2.50162,	0.0534478,	-0.33882,	-0.204713,	0.0565052,	-0.0862877,	0.666326,	0.740627,	-0.00592595
1520438948072085232,	1.51743,	2.459,	-0.177889,	-0.309484,	-0.0451406,	0.0073172,	-0.00873198,	-0.0131814,	0.0478007,	0.998732,	1.44869,	2.48753,	0.0583067,	-0.580469,	-0.247068,	0.0852431,	-0.0869337,	0.658042,	0.747945,	-0.000933145
1520438948121146695,	1.48583,	2.42945,	-0.171894,	-0.644823,	-0.603,	0.122342,	0.00331845,	-0.0144947,	0.0521941,	0.998526,	1.39816,	2.47099,	0.0642963,	-1.03123,	-0.337662,	0.122238,	-0.0998155,	0.651809,	0.751784,	0.00187412
1520438948170626975,	1.43148,	2.40542,	-0.164357,	-1.1091,	-0.490412,	0.153811,	0.0155472,	-0.0236881,	0.0552724,	0.998069,	1.33402,	2.45631,	0.0698457,	-1.30896,	-0.299539,	0.113251,	-0.117303,	0.649381,	0.751361,	-0.000352971
1520438948226372057,	1.39064,	2.44154,	-0.159194,	-0.742566,	0.65671,	0.0938741,	0.0109505,	-0.0355924,	0.0566076,	0.997702,	1.17408,	2.42906,	0.0731873,	-2.90803,	-0.495453,	0.0607567,	-0.141793,	0.65271,	0.744048,	-0.0160326
1520438948279217734,	1.3475,	2.43712,	-0.15378,	-0.829681,	-0.0849853,	0.104127,	0.013055,	-0.042762,	0.0651271,	0.996875,	1.08756,	2.41339,	0.071137,	-1.66385,	-0.301334,	-0.0394279,	-0.139973,	0.651846,	0.744763,	-0.028863
1520438948334947650,	1.24341,	2.42372,	-0.149919,	-1.89259,	-0.243663,	0.0701938,	0.00859049,	-0.0471645,	0.0800121,	0.99564,	0.999625,	2.39879,	0.0674558,	-1.59877,	-0.265496,	-0.0669307,	-0.125642,	0.648698,	0.749689,	-0.0370382
1520438948383755857,	1.13989,	2.32382,	-0.145091,	-2.15665,	-2.08123,	0.100589,	0.0100935,	-0.0385908,	0.110909,	0.99303,	0.911818,	2.39022,	0.0622811,	-1.82932,	-0.178508,	-0.107806,	-0.103215,	0.645672,	0.75562,	-0.0386492
1520438948428584793,	1.05969,	2.39745,	-0.152375,	-1.82264,	1.67341,	-0.165559,	0.014644,	-0.0231414,	0.0827965,	0.99619,	0.821359,	2.38798,	0.0551216,	-2.05587,	-0.0510047,	-0.162718,	-0.0847359,	0.64514,	0.758541,	-0.0350667
1520438948476364223,	0.944756,	2.34518,	-0.153431,	-2.44541,	-1.11228,	-0.0224635,	0.0117817,	0.0016497,	0.221362,	0.975119,	0.73644,	2.39172,	0.04991,	-1.8068,	0.0796358,	-0.110885,	-0.06742,	0.643894,	0.761719,	-0.025302
1520438948522793372,	0.86679,	2.38457,	-0.160111,	-1.69493,	0.856479,	-0.145214,	0.0284208,	0.00290568,	0.0586241,	0.997871,	0.659907,	2.40025,	0.0465914,	-1.66377,	0.185428,	-0.0721431,	-0.0545525,	0.643602,	0.763293,	-0.0135717
1520438948573944453,	0.777529,	2.30154,	-0.159563,	-1.75021,	-1.62813,	0.0107421,	0.0537667,	0.00951036,	0.0463998,	0.99743,	0.595275,	2.4059,	0.0426828,	-1.26728,	0.110871,	-0.0766387,	-0.0330263,	0.639751,	0.767859,	0.00451925
1520438948620092820,	0.698621,	2.38424,	-0.166696,	-1.71539,	1.79786,	-0.155061,	0.0420241,	0.0082787,	0.0294552,	0.998648,	0.595275,	2.4059,	0.0426828,	0,	0,	0,	-0.0330263,	0.639751,	0.767859,	0.00451925
1520438948664754928,	0.631523,	2.33199,	-0.166985,	-1.52494,	-1.18741,	-0.00656873,	0.0593559,	0.0131433,	-0.0136501,	0.998057,	0.540624,	2.41172,	0.0428378,	-1.24208,	0.132144,	0.0035211,	-0.0131724,	0.637256,	0.77013,	0.0251205
1520438948713689621,	0.591831,	2.34092,	-0.166151,	-0.826936,	0.185993,	0.0173768,	0.0657267,	0.0140011,	-0.0380113,	0.997015,	0.497112,	2.41919,	0.0470136,	-0.906492,	0.15571,	0.0869968,	0.00603194,	0.638339,	0.768509,	0.0433647
1520438948762461392,	0.536183,	2.39612,	-0.166316,	-1.15932,	1.15004,	-0.00344771,	0.0584592,	0.0151742,	-0.0480189,	0.997019,	0.466014,	2.42872,	0.0519658,	-0.647874,	0.198518,	0.103171,	0.019069,	0.642941,	0.763418,	0.0587835
1520438948810168418,	0.502533,	2.36761,	-0.159203,	-0.715958,	-0.606766,	0.151345,	0.0574481,	0.0135695,	-0.0875693,	0.994408,	0.446975,	2.43779,	0.0556422,	-0.405094,	0.193007,	0.0782221,	0.0297984,	0.65073,	0.755489,	0.0699953
1520438948857607341,	0.473099,	2.39744,	-0.157461,	-0.626255,	0.634849,	0.0370645,	0.0469474,	0.0128115,	-0.0941197,	0.994371,	0.436562,	2.44409,	0.0579646,	-0.221553,	0.133901,	0.0494125,	0.0322368,	0.656139,	0.750376,	0.0733372
1520438948914914662,	0.460368,	2.38706,	-0.153345,	-0.223361,	-0.18223,	0.07222,	0.0374944,	0.0124544,	-0.110805,	0.993057,	0.429798,	2.44949,	0.0587031,	-0.118673,	0.0947287,	0.0129559,	0.0318772,	0.660321,	0.746623,	0.0742559
1520438948965679398,	0.44966,	2.39815,	-0.151134,	-0.21416,	0.221925,	0.0442137,	0.0307828,	0.0114132,	-0.109355,	0.99346,	0.425482,	2.45408,	0.0580633,	-0.0863034,	0.0918724,	-0.0127956,	0.028086,	0.665127,	0.742517,	0.074066
1520438949020983137,	0.445986,	2.3967,	-0.149806,	-0.0667931,	-0.0263984,	0.0241507,	0.028192,	0.00960437,	-0.109746,	0.993513,	0.424369,	2.45657,	0.0566894,	-0.0202425,	0.0452798,	-0.0249808,	0.0230684,	0.667747,	0.740649,	0.070852
1520438949072775753,	0.44313,	2.39958,	-0.150736,	-0.0559938,	0.0563655,	-0.0182343,	0.0246118,	0.00739626,	-0.106038,	0.99403,	0.430243,	2.45356,	0.0519542,	0.115165,	-0.0589246,	-0.0928474,	0.0150989,	0.666801,	0.742133,	0.0662329
1520438949120412366,	0.445284,	2.39979,	-0.15255,	0.0458303,	0.00450284,	-0.0385985,	0.0238691,	0.00511735,	-0.0997382,	0.994714,	0.430243,	2.45356,	0.0519542,	0,	0,	0,	0.0150989,	0.666801,	0.742133,	0.0662329
1520438949169739839,	0.449311,	2.40227,	-0.154835,	0.0821683,	0.0505793,	-0.0466296,	0.0254075,	0.00366306,	-0.092557,	0.995376,	0.438572,	2.44936,	0.0494339,	0.169987,	-0.0857257,	-0.0514331,	0.0128108,	0.664948,	0.743921,	0.0652807
1520438949221356040,	0.453774,	2.40185,	-0.15845,	0.0875134,	-0.00806346,	-0.070887,	0.0224091,	0.00277496,	-0.0906366,	0.995628,	0.452551,	2.44363,	0.0479593,	0.274103,	-0.112446,	-0.028914,	0.00973427,	0.664594,	0.744407,	0.0638647
1520438949267951502,	0.466344,	2.3874,	-0.160529,	0.273273,	-0.314306,	-0.0452028,	0.0236611,	0.00193217,	-0.0923395,	0.995445,	0.476412,	2.43562,	0.0462137,	0.518717,	-0.174136,	-0.0379485,	0.00483307,	0.666045,	0.743444,	0.0604237
1520438949319230731,	0.49353,	2.37329,	-0.162002,	0.533056,	-0.276635,	-0.0288741,	0.0239107,	0.000133121,	-0.0883235,	0.995805,	0.517246,	2.42375,	0.0446859,	0.800671,	-0.232798,	-0.0299575,	0.00206183,	0.668582,	0.741509,	0.0562055
1520438949364429181,	0.516203,	2.36074,	-0.163349,	0.503828,	-0.278754,	-0.0299478,	0.021187,	-0.000182429,	-0.0855054,	0.996112,	0.577571,	2.4098,	0.0436535,	1.34054,	-0.309983,	-0.0229408,	0.00257276,	0.673221,	0.737854,	0.0483506
1520438949417997066,	0.557425,	2.39242,	-0.167565,	0.777778,	0.597712,	-0.0795382,	0.0159075,	0.00512016,	-0.065627,	0.997704,	0.656959,	2.39402,	0.0406036,	1.49789,	-0.297591,	-0.0575453,	-0.00272846,	0.678597,	0.733306,	0.0419655
1520438949466788607,	0.629847,	2.31341,	-0.16636,	1.50879,	-1.64611,	0.025091,	0.0121164,	0.00181502,	-0.076448,	0.996998,	0.753182,	2.37823,	0.0405675,	2.00464,	-0.329152,	-0.000752209,	-0.00924833,	0.681365,	0.730933,	0.037334
1520438949515942390,	0.709657,	2.37846,	-0.173745,	1.62878,	1.32763,	-0.15071,	-0.00860783,	0.0058751,	-0.0436094,	0.998994,	0.861932,	2.36522,	0.0436797,	2.2194,	-0.265339,	0.0635142,	-0.0194039,	0.684244,	0.728353,	0.0306003
1520438949562422960,	0.813412,	2.26863,	-0.167116,	2.25553,	-2.38757,	0.144111,	-0.00323935,	0.00830072,	-0.0510671,	0.998655,	0.97407,	2.35781,	0.0507239,	2.43777,	-0.161147,	0.153134,	-0.0314075,	0.68702,	0.725353,	0.0296786
1520438949612976136,	0.92797,	2.36295,	-0.171261,	2.29117,	1.88632,	-0.0828991,	-0.0107471,	0.00380984,	-0.0289943,	0.999515,	1.08515,	2.35659,	0.0626241,	2.22154,	-0.0243495,	0.238004,	-0.0397524,	0.690229,	0.721738,	0.033135
1520438949665051858,	1.03429,	2.24917,	-0.160056,	2.04466,	-2.18802,	0.215483,	-0.0166239,	-0.00526974,	-0.0199579,	0.999649,	1.1796,	2.35704,	0.0742665,	1.81635,	0.00851188,	0.223893,	-0.0528083,	0.691295,	0.719166,	0.0460764
1520438949720687607,	1.15634,	2.34838,	-0.152563,	2.21906,	1.80371,	0.136232,	-0.0178347,	-0.020749,	-0.0277728,	0.99924,	1.25733,	2.35794,	0.0860839,	1.41329,	0.0164779,	0.214862,	-0.0669289,	0.687373,	0.720611,	0.0613105
1520438949772491734,	1.23624,	2.26045,	-0.138073,	1.56658,	-1.72414,	0.284131,	-0.0330716,	-0.0383747,	-0.00373272,	0.998709,	1.35674,	2.35608,	0.107046,	1.94929,	-0.0365685,	0.411013,	-0.10057,	0.664513,	0.735652,	0.0844002
1520438949825083737,	1.33679,	2.27399,	-0.1278,	1.93371,	0.260425,	0.197549,	-0.0290192,	-0.0610737,	-0.000262447,	0.997711,	1.3841,	2.36002,	0.114489,	0.526141,	0.0758034,	0.14314,	-0.115353,	0.658223,	0.738251,	0.0917736
1520438949878188444,	1.40223,	2.32849,	-0.12008,	1.23471,	1.02838,	0.145668,	-0.00306578,	-0.0814271,	-0.0137896,	0.996579,	1.40479,	2.36871,	0.118081,	0.390444,	0.163985,	0.0677693,	-0.122848,	0.660966,	0.734415,	0.0930916
1520438949929385692,	1.42961,	2.30055,	-0.110098,	0.536858,	-0.547884,	0.19571,	-0.00127977,	-0.0963132,	0.00458491,	0.99534,	1.4208,	2.37695,	0.119988,	0.313819,	0.16148,	0.0373898,	-0.123216,	0.665992,	0.729977,	0.0916841
1520438949981295271,	1.46188,	2.32898,	-0.10556,	0.63278,	0.557372,	0.0889859,	0.00217571,	-0.105999,	-0.000370221,	0.994364,	1.43159,	2.38486,	0.119693,	0.211542,	0.155207,	-0.00577288,	-0.119023,	0.670394,	0.72719,	0.0871774
1520438950031274995,	1.47404,	2.31938,	-0.101951,	0.248215,	-0.19591,	0.0736483,	-0.00694643,	-0.106795,	0.00714037,	0.994231,	1.43582,	2.39178,	0.117361,	0.086335,	0.141128,	-0.0476038,	-0.117071,	0.674228,	0.724496,	0.0825635
1520438950083415764,	1.48726,	2.33245,	-0.102455,	0.254219,	0.251398,	-0.00968397,	-0.0150435,	-0.100711,	0.003714,	0.994795,	1.43368,	2.39429,	0.114809,	-0.0411113,	0.0483464,	-0.0490605,	-0.119649,	0.672636,	0.726108,	0.0775386
1520438950133610119,	1.48996,	2.33418,	-0.104896,	0.0538925,	0.0346245,	-0.0488221,	-0.0162915,	-0.0969611,	0.00586998,	0.995138,	1.42904,	2.39395,	0.113257,	-0.0928268,	-0.00678695,	-0.0310536,	-0.121123,	0.665886,	0.73228,	0.0754374
1520438950192722144,	1.48842,	2.33547,	-0.10766,	-0.025966,	0.0218756,	-0.0468458,	-0.0170735,	-0.0948488,	0.00837994,	0.99531,	1.42344,	2.39277,	0.112879,	-0.0948921,	-0.0199808,	-0.0064101,	-0.116922,	0.658364,	0.739548,	0.077172
1520438950253765498,	1.48487,	2.34407,	-0.109788,	-0.0582672,	0.141009,	-0.0348858,	-0.00689917,	-0.0939332,	0.0116067,	0.995487,	1.41566,	2.39282,	0.113005,	-0.127608,	0.000779725,	0.00206928,	-0.110693,	0.653819,	0.744027,	0.081807
1520438950303836177,	1.47679,	2.34896,	-0.110798,	-0.161687,	0.0978187,	-0.0202048,	0.00715879,	-0.0923295,	0.00561307,	0.995687,	1.40588,	2.39262,	0.113791,	-0.195496,	-0.00390449,	0.0157319,	-0.104583,	0.650455,	0.747597,	0.0840786
1520438950354119081,	1.46499,	2.35257,	-0.110163,	-0.235973,	0.0721012,	0.0127024,	0.0173599,	-0.0909716,	-0.0039161,	0.995694,	1.39288,	2.39481,	0.113684,	-0.260072,	0.0437303,	-0.00215588,	-0.10175,	0.648948,	0.748972,	0.0869106
1520438950404624307,	1.45732,	2.35453,	-0.110561,	-0.153268,	0.0391678,	-0.00796714,	0.0176609,	-0.0876053,	-0.00828304,	0.995964,	1.37892,	2.39886,	0.111116,	-0.27914,	0.0810282,	-0.0513603,	-0.099053,	0.648634,	0.749757,	0.0855979
1520438950458275152,	1.43957,	2.36015,	-0.111066,	-0.334955,	0.106027,	-0.00952755,	0.0216563,	-0.0872427,	-0.0130612,	0.995866,	1.36415,	2.40612,	0.105761,	-0.278753,	0.136981,	-0.101025,	-0.0987892,	0.649711,	0.749224,	0.08234
1520438950518093825,	1.42043,	2.34881,	-0.113556,	-0.324485,	-0.19221,	-0.0421971,	0.0209868,	-0.0837972,	-0.00787834,	0.996231,	1.348,	2.41452,	0.0968953,	-0.273719,	0.142362,	-0.150269,	-0.0985779,	0.649398,	0.749865,	0.079165
1520438950571845367,	1.40824,	2.37422,	-0.120265,	-0.229898,	0.479447,	-0.126579,	0.0212818,	-0.0821511,	-0.0106528,	0.996336,	1.33201,	2.42448,	0.0838361,	-0.301725,	0.187835,	-0.246401,	-0.100406,	0.647796,	0.751473,	0.0746163
1520438950624430583,	1.38567,	2.38713,	-0.133949,	-0.434108,	0.24841,	-0.263164,	0.0236341,	-0.0789574,	-0.00643692,	0.996577,	1.30412,	2.44652,	0.04484,	-0.536323,	0.423852,	-0.749924,	-0.103856,	0.642864,	0.756107,	0.065136
1520438950674566941,	1.36654,	2.38018,	-0.148445,	-0.382547,	-0.139162,	-0.289906,	0.0281137,	-0.0773222,	0.00061801,	0.99661,	1.29366,	2.45899,	0.0195476,	-0.2091,	0.249491,	-0.505848,	-0.102118,	0.64201,	0.757402,	0.0611269
1520438950724362722,	1.35513,	2.40965,	-0.169009,	-0.232944,	0.601447,	-0.419674,	0.0313589,	-0.0748852,	0.00191705,	0.996697,	1.28482,	2.47382,	-0.0104726,	-0.180397,	0.302712,	-0.612657,	-0.0982693,	0.644146,	0.756488,	0.0560813
1520438950772940123,	1.34005,	2.40484,	-0.191347,	-0.314008,	-0.100239,	-0.465378,	0.0327752,	-0.0716643,	0.00673985,	0.996867,	1.27819,	2.48725,	-0.0452635,	-0.138105,	0.279634,	-0.724812,	-0.0910853,	0.645002,	0.757058,	0.0503804
1520438950826591381,	1.33092,	2.43377,	-0.220453,	-0.172295,	0.546017,	-0.549176,	0.0341734,	-0.0664775,	0.00455684,	0.997192,	1.27364,	2.49986,	-0.0832406,	-0.0858798,	0.237888,	-0.716548,	-0.0830547,	0.644066,	0.759245,	0.0427491
1520438950875285407,	1.31793,	2.43049,	-0.251666,	-0.270707,	-0.0683632,	-0.650267,	0.0286431,	-0.0599406,	0.00589542,	0.997773,	1.27213,	2.51161,	-0.121514,	-0.0314845,	0.244966,	-0.797371,	-0.0733675,	0.640751,	0.763484,	0.0338603
1520438950933631983,	1.31038,	2.45853,	-0.290492,	-0.130115,	0.483476,	-0.669409,	0.0379134,	-0.0484783,	0.00230023,	0.998102,	1.27354,	2.52325,	-0.158867,	0.0242545,	0.200623,	-0.644014,	-0.0612352,	0.635537,	0.769204,	0.0258547
1520438950980921225,	1.30082,	2.45781,	-0.32766,	-0.203385,	-0.0153919,	-0.790811,	0.0367217,	-0.0361618,	0.00345684,	0.998665,	1.27528,	2.53342,	-0.194757,	0.0371282,	0.216456,	-0.763619,	-0.0579408,	0.627091,	0.776671,	0.0134733
1520438951034611052,	1.29607,	2.48092,	-0.378264,	-0.0896835,	0.435923,	-0.954794,	0.0512159,	-0.0197894,	-0.00296682,	0.998487,	1.27938,	2.54296,	-0.227709,	0.077387,	0.179902,	-0.621721,	-0.0557038,	0.615734,	0.785981,	0.0017376
1520438951085500177,	1.29328,	2.49077,	-0.412365,	-0.0557461,	0.197104,	-0.682025,	0.0661704,	-0.00619063,	-0.00606354,	0.997771,	1.28576,	2.55464,	-0.256392,	0.127575,	0.233608,	-0.573667,	-0.0522493,	0.609305,	0.791179,	-0.00728698
1520438951134239641,	1.29148,	2.50824,	-0.44689,	-0.0375681,	0.364022,	-0.719258,	0.0763507,	0.00215186,	0.0094577,	0.997034,	1.29371,	2.56605,	-0.281174,	0.165586,	0.237684,	-0.516288,	-0.0473746,	0.60506,	0.794661,	-0.0130732
1520438951182937504,	1.29443,	2.52669,	-0.476354,	0.0614358,	0.384396,	-0.613854,	0.0861641,	0.011877,	0.0169429,	0.996066,	1.30099,	2.57801,	-0.302573,	0.15165,	0.249187,	-0.445813,	-0.0455502,	0.602447,	0.796678,	-0.0169431
1520438951235490181,	1.29718,	2.53426,	-0.49876,	0.0529295,	0.145508,	-0.430875,	0.0779713,	0.0222253,	0.0159971,	0.996579,	1.30724,	2.5903,	-0.320804,	0.120114,	0.236461,	-0.350605,	-0.0469037,	0.603438,	0.795754,	-0.0209142
1520438951284014177,	1.30459,	2.55047,	-0.520926,	0.154344,	0.337674,	-0.461793,	0.0792158,	0.0260592,	0.0155424,	0.996396,	1.31227,	2.60382,	-0.336652,	0.104929,	0.281539,	-0.330169,	-0.0485617,	0.609673,	0.790824,	-0.0232032
1520438951338156247,	1.3081,	2.55833,	-0.539935,	0.0650612,	0.145566,	-0.352021,	0.0921245,	0.0241954,	0.0220561,	0.995209,	1.31647,	2.61854,	-0.350553,	0.0776942,	0.272545,	-0.257427,	-0.0485945,	0.621925,	0.781216,	-0.0234436
1520438951386400536,	1.31531,	2.57075,	-0.556781,	0.150083,	0.258793,	-0.35096,	0.0810284,	0.0244885,	0.0253753,	0.996088,	1.32032,	2.63246,	-0.362707,	0.0803275,	0.290098,	-0.253192,	-0.0479927,	0.635248,	0.770451,	-0.0236838
1520438951439880856,	1.32095,	2.58128,	-0.571889,	0.106542,	0.198598,	-0.285053,	0.0675405,	0.0246093,	0.02412,	0.997121,	1.32505,	2.64376,	-0.373294,	0.0892509,	0.213142,	-0.199764,	-0.0479246,	0.645241,	0.761966,	-0.0278403
1520438951490615466,	1.32363,	2.58433,	-0.583416,	0.0535565,	0.0611226,	-0.230541,	0.0483073,	0.0247337,	0.0255717,	0.998199,	1.32884,	2.65149,	-0.381385,	0.0757689,	0.154711,	-0.161826,	-0.0469928,	0.651014,	0.757009,	-0.0301434
1520438951543207591,	1.32804,	2.59044,	-0.59347,	0.0848394,	0.117346,	-0.193347,	0.0326381,	0.028291,	0.0288127,	0.998651,	1.33,	2.65943,	-0.38803,	0.022199,	0.152612,	-0.127775,	-0.0506393,	0.655631,	0.752696,	-0.0321321
1520438951592613625,	1.33045,	2.59433,	-0.601808,	0.0490941,	0.0794962,	-0.170159,	0.0253081,	0.0295347,	0.0306766,	0.998772,	1.32996,	2.66597,	-0.393883,	-0.000725517,	0.133564,	-0.119452,	-0.0536481,	0.658184,	0.750224,	-0.0328468
1520438951642382047,	1.33282,	2.59988,	-0.608524,	0.0484096,	0.113265,	-0.137053,	0.0203109,	0.0285589,	0.0333479,	0.998829,	1.33052,	2.67098,	-0.399341,	0.0114153,	0.102119,	-0.111391,	-0.0532195,	0.659665,	0.749024,	-0.0311978
1520438951691098823,	1.3332,	2.60449,	-0.613998,	0.0078832,	0.0960029,	-0.114055,	0.0151247,	0.0269968,	0.03599,	0.998873,	1.32979,	2.67256,	-0.402326,	-0.0151391,	0.03305,	-0.0621928,	-0.0555037,	0.66175,	0.74718,	-0.0269877
1520438951743211946,	1.33398,	2.6075,	-0.619208,	0.0150744,	0.057903,	-0.100181,	0.0145964,	0.0260115,	0.0343549,	0.998965,	1.32768,	2.67188,	-0.403725,	-0.0406358,	-0.0131364,	-0.026889,	-0.0548373,	0.66203,	0.747197,	-0.0201201
1520438951794001528,	1.33415,	2.60973,	-0.622388,	0.00338274,	0.044651,	-0.0636056,	0.0116104,	0.0214389,	0.0323509,	0.999179,	1.3267,	2.67312,	-0.405615,	-0.0196682,	0.0247817,	-0.0378095,	-0.053962,	0.662644,	0.746873,	-0.013087
1520438951839777801,	1.33529,	2.61249,	-0.624374,	0.0253835,	0.061229,	-0.0441291,	0.0142319,	0.0171547,	0.0277472,	0.999366,	1.32706,	2.67371,	-0.407144,	0.00798252,	0.0131601,	-0.0339763,	-0.0528542,	0.661194,	0.74832,	-0.00678845
1520438951886240444,	1.33628,	2.61158,	-0.626317,	0.0213484,	-0.0197219,	-0.0422357,	0.0140083,	0.0136498,	0.0197214,	0.999614,	1.32457,	2.67566,	-0.409585,	-0.0541212,	0.0423643,	-0.0530718,	-0.0539566,	0.661852,	0.74769,	-6.04924e-05
1520438951935379743,	1.33702,	2.61262,	-0.627664,	0.0151282,	0.0212355,	-0.0274977,	0.0120081,	0.0104508,	0.0180171,	0.999711,	1.32334,	2.67748,	-0.409669,	-0.0250926,	0.0370799,	-0.00170218,	-0.0530853,	0.663908,	0.745905,	0.00581882
1520438951982248591,	1.33705,	2.61492,	-0.630167,	0.000640671,	0.0500638,	-0.054407,	0.0139145,	0.00380649,	0.0107886,	0.999838,	1.32267,	2.68354,	-0.409792,	-0.0145096,	0.131843,	-0.00267765,	-0.0523847,	0.672713,	0.738021,	0.00621657
1520438952033291105,	1.33609,	2.6144,	-0.629199,	-0.0188135,	-0.0102913,	0.0189791,	0.000884512,	0.00211528,	0.00871715,	0.999959,	1.32319,	2.69106,	-0.410945,	0.010122,	0.147324,	-0.0226126,	-0.0533567,	0.680486,	0.730799,	0.00492345
1520438952083957296,	1.3362,	2.61615,	-0.630731,	0.00227719,	0.0349416,	-0.0306359,	0.00452976,	0.000998673,	0.00574114,	0.999973,	1.32243,	2.69737,	-0.411789,	-0.0150733,	0.126222,	-0.0168695,	-0.0526151,	0.684957,	0.726657,	0.00590696
1520438952140276007,	1.33674,	2.61973,	-0.631543,	0.00954491,	0.063925,	-0.0145113,	-0.021024,	0.0049762,	0.00925642,	0.999724,	1.32302,	2.69858,	-0.41236,	0.0104759,	0.0216115,	-0.0102054,	-0.0518177,	0.685363,	0.726327,	0.00652903
1520438952194909804,	1.33651,	2.62289,	-0.630759,	-0.0041716,	0.058663,	0.0145235,	-0.0145007,	0.000626624,	0.00601646,	0.999877,	1.32348,	2.69597,	-0.412105,	0.00847684,	-0.0483137,	0.00472819,	-0.049608,	0.682128,	0.729496,	0.00867983
1520438952244720541,	1.33579,	2.62188,	-0.630919,	-0.0147683,	-0.0206274,	-0.00327018,	-0.0176622,	0.000471583,	0.00691582,	0.99982,	1.32319,	2.69487,	-0.411884,	-0.00588273,	-0.0223512,	0.00451116,	-0.050126,	0.680692,	0.730807,	0.00821009
1520438952295937194,	1.33604,	2.62088,	-0.631328,	0.00504892,	-0.0196295,	-0.00801227,	-0.00995918,	0.000769409,	0.00458019,	0.99994,	1.32346,	2.69604,	-0.411815,	0.00540859,	0.0228338,	0.00134059,	-0.0502379,	0.681497,	0.73005,	0.00805554
1520438952346643445,	1.33645,	2.62069,	-0.630869,	0.0080605,	-0.00390446,	0.00918243,	-0.00844397,	0.000768606,	0.0039662,	0.999956,	1.32326,	2.69697,	-0.412023,	-0.00404036,	0.0186908,	-0.00415555,	-0.050609,	0.682211,	0.72936,	0.0077774
1520438952393526004,	1.3367,	2.621,	-0.631102,	0.00541013,	0.00681401,	-0.00507608,	-0.0168536,	0.00396581,	0.00447132,	0.99984,	1.32319,	2.69663,	-0.411805,	-0.00166369,	-0.00744996,	0.00473915,	-0.0506183,	0.681955,	0.729599,	0.0077647
1520438952441321943,	1.33657,	2.62112,	-0.63055,	-0.00276568,	0.00245783,	0.0117446,	-0.0111365,	0.000592468,	0.00446913,	0.999928,	1.32324,	2.69558,	-0.41182,	0.00115084,	-0.0222164,	-0.000317873,	-0.0502278,	0.680819,	0.730683,	0.00803176
1520438952489831938,	1.33618,	2.62054,	-0.630504,	-0.00808107,	-0.0119669,	0.000960234,	-0.011329,	0.00081589,	0.00481365,	0.999924,	1.32309,	2.69507,	-0.411533,	-0.00307304,	-0.0106959,	0.00598548,	-0.0494189,	0.680537,	0.730991,	0.00889134
1520438952538648897,	1.33619,	2.6214,	-0.630887,	0.000276019,	0.0179474,	-0.00798258,	-0.0111366,	0.000834599,	0.0040158,	0.99993,	1.32357,	2.69596,	-0.411511,	0.010013,	0.018545,	0.000445227,	-0.0500055,	0.68126,	0.730284,	0.00831495
1520438952583296189,	1.33626,	2.62204,	-0.630862,	0.00164597,	0.0145344,	0.000580608,	-0.0108345,	0.000922128,	0.0039757,	0.999933,	1.32354,	2.69576,	-0.41149,	-0.000682036,	-0.00451023,	0.000477443,	-0.0503853,	0.680893,	0.730605,	0.00787969
1520438952633171965,	1.33631,	2.62144,	-0.631223,	0.000912035,	-0.0123298,	-0.00736802,	-0.0159297,	0.000231286,	0.00765158,	0.999844,	1.32339,	2.69515,	-0.411507,	-0.00313836,	-0.0124049,	-0.000346467,	-0.0509221,	0.680054,	0.731355,	0.00727866
1520438952684440766,	1.33635,	2.62137,	-0.6303,	0.000772629,	-0.00131439,	0.0180976,	-0.0107105,	0.000873715,	0.00313108,	0.999937,	1.32308,	2.69469,	-0.411661,	-0.00616569,	-0.00903043,	-0.00301881,	-0.0505757,	0.679444,	0.731943,	0.00764644
1520438952731021664,	1.33655,	2.62221,	-0.631122,	0.00440295,	0.0183313,	-0.0178836,	-0.0100789,	0.000722208,	0.00434497,	0.99994,	1.32308,	2.69439,	-0.411586,	5.7329e-05,	-0.00667333,	0.00163123,	-0.0508972,	0.678779,	0.732541,	0.0072415
1520438952779581517,	1.3363,	2.62098,	-0.630878,	-0.00514332,	-0.0257731,	0.00508209,	-0.00849448,	0.000798406,	0.0042607,	0.999955,	1.32359,	2.69428,	-0.411538,	0.0106441,	-0.00213616,	0.00100927,	-0.0509718,	0.678888,	0.732437,	0.00704337
1520438952827134474,	1.33622,	2.6211,	-0.63104,	-0.00171022,	0.00269986,	-0.00344249,	-0.00832986,	0.00107715,	0.0042399,	0.999956,	1.32363,	2.69492,	-0.411502,	0.000925752,	0.0134251,	0.000759408,	-0.0504816,	0.679482,	0.731915,	0.00744841
1520438952873947121,	1.33653,	2.62059,	-0.630416,	0.00661813,	-0.0111566,	0.0135697,	-0.00987562,	0.00112197,	0.00493764,	0.999938,	1.32321,	2.69528,	-0.41142,	-0.0091723,	0.00793321,	0.00179092,	-0.0503742,	0.680213,	0.731241,	0.00772168
