time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788168078308686,	-0.876235,	1.78973,	-0.0636685,	3.38842,	-1.34576,	-23.3384,	-0.0312547,	-0.0185823,	0.0148134,	0.999229,	-0.906731,	1.80184,	0.146377,	0,	0,	0,	-0.054956,	0.701566,	0.709614,	-0.0351205,	-0.807967,	1.74668,	-0.127415,	0,	0,	0,	-0.0325832,	-0.0187615,	-0.0146312,	0.999186
1520788168089685457,	-0.876235,	1.78973,	-0.0636685,	2.77234,	-1.10108,	-19.095,	-0.0312547,	-0.0185823,	0.0148134,	0.999229,	-0.906731,	1.80184,	0.146377,	0,	0,	0,	-0.054956,	0.701566,	0.709614,	-0.0351205,	-0.807967,	1.74668,	-0.127415,	0,	0,	0,	-0.0325832,	-0.0187615,	-0.0146312,	0.999186
1520788168098864456,	-0.878015,	1.79783,	-0.0632942,	3.19062,	-0.445186,	-23.2968,	-0.0315689,	-0.0186139,	0.0161231,	0.999198,	-0.907355,	1.81,	0.146518,	-0.0693893,	0.9068,	0.0157376,	-0.0548636,	0.702251,	0.708959,	-0.034793,	-0.808176,	1.75173,	-0.127107,	-0.0231953,	0.561247,	0.034233,	-0.0326663,	-0.0187964,	-0.0148735,	0.999179
1520788168114259300,	-0.878006,	1.79785,	-0.0632896,	1.95661,	-0.809934,	-13.9872,	-0.0315631,	-0.0186187,	0.0161056,	0.999199,	-0.907355,	1.81,	0.146518,	0,	0,	0,	-0.0548636,	0.702251,	0.708959,	-0.034793,	-0.808919,	1.75338,	-0.127225,	-0.0495094,	0.109881,	-0.00783356,	-0.03276,	-0.0187523,	-0.0139432,	0.99919
1520788168125265980,	-0.878006,	1.79785,	-0.0632896,	2.93491,	-1.2149,	-20.9808,	-0.0315631,	-0.0186187,	0.0161056,	0.999199,	-0.907355,	1.81,	0.146518,	0,	0,	0,	-0.0548636,	0.702251,	0.708959,	-0.034793,	-0.808919,	1.75338,	-0.127225,	0,	0,	0,	-0.03276,	-0.0187523,	-0.0139432,	0.99919
1520788168134644541,	-0.878006,	1.79785,	-0.0632896,	3.26101,	-1.34989,	-23.312,	-0.0315631,	-0.0186187,	0.0161056,	0.999199,	-0.907355,	1.81,	0.146518,	0,	0,	0,	-0.0548636,	0.702251,	0.708959,	-0.034793,	-0.808919,	1.75338,	-0.127225,	0,	0,	0,	-0.03276,	-0.0187523,	-0.0139432,	0.99919
1520788168142599969,	-0.878006,	1.79785,	-0.0632896,	4.19273,	-1.73557,	-29.9726,	-0.0315631,	-0.0186187,	0.0161056,	0.999199,	-0.907355,	1.81,	0.146518,	0,	0,	0,	-0.0548636,	0.702251,	0.708959,	-0.034793,	-0.808919,	1.75338,	-0.127225,	0,	0,	0,	-0.03276,	-0.0187523,	-0.0139432,	0.99919
1520788168151543238,	-0.877454,	1.8055,	-0.0627778,	3.73761,	-0.563013,	-26.162,	-0.0327313,	-0.0189479,	0.0141366,	0.999185,	-0.908008,	1.81817,	0.146748,	-0.0816253,	1.02046,	0.0287223,	-0.0546854,	0.702768,	0.708483,	-0.0343365,	-0.808693,	1.76195,	-0.127073,	0.0282776,	1.0711,	0.0189605,	-0.0340988,	-0.0193516,	-0.0151453,	0.999116
1520788168159395399,	-0.877454,	1.8055,	-0.0627778,	4.36484,	-1.80968,	-29.9323,	-0.0327313,	-0.0189479,	0.0141366,	0.999185,	-0.908008,	1.81817,	0.146748,	0,	0,	0,	-0.0546854,	0.702768,	0.708483,	-0.0343365,	-0.808694,	1.76194,	-0.127064,	-0.000143479,	-0.000907255,	0.00131762,	-0.0340654,	-0.0192759,	-0.0151697,	0.999119
1520788168170692291,	-0.877454,	1.8055,	-0.0627778,	2.77762,	-1.15162,	-19.0478,	-0.0327313,	-0.0189479,	0.0141366,	0.999185,	-0.908008,	1.81817,	0.146748,	0,	0,	0,	-0.0546854,	0.702768,	0.708483,	-0.0343365,	-0.808694,	1.76194,	-0.127064,	0,	0,	0,	-0.0340654,	-0.0192759,	-0.0151697,	0.999119
1520788168182564988,	-0.877454,	1.8055,	-0.0627778,	2.77762,	-1.15162,	-19.0478,	-0.0327313,	-0.0189479,	0.0141366,	0.999185,	-0.908008,	1.81817,	0.146748,	0,	0,	0,	-0.0546854,	0.702768,	0.708483,	-0.0343365,	-0.808694,	1.76194,	-0.127064,	0,	0,	0,	-0.0340654,	-0.0192759,	-0.0151697,	0.999119
1520788168193115454,	-0.877454,	1.8055,	-0.0627778,	3.05539,	-1.26678,	-20.9526,	-0.0327313,	-0.0189479,	0.0141366,	0.999185,	-0.908008,	1.81817,	0.146748,	0,	0,	0,	-0.0546854,	0.702768,	0.708483,	-0.0343365,	-0.808694,	1.76194,	-0.127064,	0,	0,	0,	-0.0340654,	-0.0192759,	-0.0151697,	0.999119
1520788168203841032,	-0.878601,	1.81262,	-0.0626068,	2.94072,	-0.554871,	-20.9355,	-0.0324403,	-0.0190166,	0.0149046,	0.999182,	-0.908378,	1.82593,	0.146721,	-0.0370048,	0.776671,	-0.00272731,	-0.0540855,	0.702421,	0.708911,	-0.0335378,	-0.808929,	1.76719,	-0.127223,	-0.0235389,	0.524794,	-0.0158781,	-0.0335459,	-0.0191216,	-0.0150462,	0.999141
1520788168211636859,	-0.878601,	1.81262,	-0.0626068,	4.25389,	-1.9022,	-29.904,	-0.0324403,	-0.0190166,	0.0149046,	0.999182,	-0.908378,	1.82593,	0.146721,	0,	0,	0,	-0.0540855,	0.702421,	0.708911,	-0.0335378,	-0.809165,	1.76771,	-0.12721,	-0.0337116,	0.07527,	0.00183471,	-0.0336012,	-0.0191213,	-0.0148545,	0.999142
1520788168222440440,	-0.878601,	1.81262,	-0.0626068,	2.97772,	-1.33154,	-20.9328,	-0.0324403,	-0.0190166,	0.0149046,	0.999182,	-0.908378,	1.82593,	0.146721,	0,	0,	0,	-0.0540855,	0.702421,	0.708911,	-0.0335378,	-0.809165,	1.76771,	-0.12721,	0,	0,	0,	-0.0336012,	-0.0191213,	-0.0148545,	0.999142
1520788168231545776,	-0.878601,	1.81262,	-0.0626068,	3.30858,	-1.47949,	-23.2586,	-0.0324403,	-0.0190166,	0.0149046,	0.999182,	-0.908378,	1.82593,	0.146721,	0,	0,	0,	-0.0540855,	0.702421,	0.708911,	-0.0335378,	-0.809165,	1.76771,	-0.12721,	0,	0,	0,	-0.0336012,	-0.0191213,	-0.0148545,	0.999142
1520788168239723649,	-0.878601,	1.81262,	-0.0626068,	3.72215,	-1.66443,	-26.166,	-0.0324403,	-0.0190166,	0.0149046,	0.999182,	-0.908378,	1.82593,	0.146721,	0,	0,	0,	-0.0540855,	0.702421,	0.708911,	-0.0335378,	-0.809165,	1.76771,	-0.12721,	0,	0,	0,	-0.0336012,	-0.0191213,	-0.0148545,	0.999142
1520788168250101784,	-0.878601,	1.81262,	-0.0626068,	2.97772,	-1.33154,	-20.9328,	-0.0324403,	-0.0190166,	0.0149046,	0.999182,	-0.908378,	1.82593,	0.146721,	0,	0,	0,	-0.0540855,	0.702421,	0.708911,	-0.0335378,	-0.809165,	1.76771,	-0.12721,	0,	0,	0,	-0.0336012,	-0.0191213,	-0.0148545,	0.999142
1520788168260333361,	-0.878957,	1.821,	-0.062467,	2.94218,	-0.493141,	-20.9188,	-0.0316302,	-0.019339,	0.0126839,	0.999232,	-0.909251,	1.83347,	0.146741,	-0.0872566,	0.75388,	0.00202642,	-0.0538121,	0.701899,	0.709481,	-0.0328509,	-0.810074,	1.7764,	-0.127306,	-0.0909363,	0.868795,	-0.00958336,	-0.0331359,	-0.0194285,	-0.0158641,	0.999136
1520788168270218457,	-0.878957,	1.821,	-0.062467,	3.36604,	-1.38558,	-23.2454,	-0.0316302,	-0.019339,	0.0126839,	0.999232,	-0.909251,	1.83347,	0.146741,	0,	0,	0,	-0.0538121,	0.701899,	0.709481,	-0.0328509,	-0.810074,	1.7764,	-0.127306,	0,	0,	0,	-0.0331359,	-0.0194285,	-0.0158641,	0.999136
1520788168278466214,	-0.878957,	1.821,	-0.062467,	3.7868,	-1.55878,	-26.151,	-0.0316302,	-0.019339,	0.0126839,	0.999232,	-0.909251,	1.83347,	0.146741,	0,	0,	0,	-0.0538121,	0.701899,	0.709481,	-0.0328509,	-0.810074,	1.7764,	-0.127306,	0,	0,	0,	-0.0331359,	-0.0194285,	-0.0158641,	0.999136
1520788168288561585,	-0.878957,	1.821,	-0.062467,	3.02944,	-1.24702,	-20.9208,	-0.0316302,	-0.019339,	0.0126839,	0.999232,	-0.909251,	1.83347,	0.146741,	0,	0,	0,	-0.0538121,	0.701899,	0.709481,	-0.0328509,	-0.810074,	1.7764,	-0.127306,	0,	0,	0,	-0.0331359,	-0.0194285,	-0.0158641,	0.999136
1520788168299821018,	-0.880806,	1.82971,	-0.0626136,	2.58586,	-0.342164,	-19.0323,	-0.0311397,	-0.0197486,	0.0134303,	0.99923,	-0.910338,	1.84106,	0.146533,	-0.0988063,	0.690199,	-0.0189133,	-0.0535065,	0.701451,	0.709991,	-0.031884,	-0.810058,	1.78237,	-0.127562,	0.00148412,	0.542612,	-0.023278,	-0.0323718,	-0.0199294,	-0.017056,	0.999132
1520788168311282439,	-0.880806,	1.82971,	-0.0626136,	2.68467,	-1.03236,	-19.0133,	-0.0311397,	-0.0197486,	0.0134303,	0.99923,	-0.910338,	1.84106,	0.146533,	0,	0,	0,	-0.0535065,	0.701451,	0.709991,	-0.031884,	-0.810839,	1.78412,	-0.127708,	-0.0709554,	0.158636,	-0.0133085,	-0.0324026,	-0.0199074,	-0.0163604,	0.999143
1520788168322675717,	-0.880806,	1.82971,	-0.0626136,	2.68467,	-1.03236,	-19.0133,	-0.0311397,	-0.0197486,	0.0134303,	0.99923,	-0.910338,	1.84106,	0.146533,	0,	0,	0,	-0.0535065,	0.701451,	0.709991,	-0.031884,	-0.810839,	1.78412,	-0.127708,	0,	0,	0,	-0.0324026,	-0.0199074,	-0.0163604,	0.999143
1520788168331861939,	-0.880806,	1.82971,	-0.0626136,	3.28126,	-1.26178,	-23.2385,	-0.0311397,	-0.0197486,	0.0134303,	0.99923,	-0.910338,	1.84106,	0.146533,	0,	0,	0,	-0.0535065,	0.701451,	0.709991,	-0.031884,	-0.810839,	1.78412,	-0.127708,	0,	0,	0,	-0.0324026,	-0.0199074,	-0.0163604,	0.999143
1520788168341401120,	-0.880806,	1.82971,	-0.0626136,	3.28126,	-1.26178,	-23.2385,	-0.0311397,	-0.0197486,	0.0134303,	0.99923,	-0.910338,	1.84106,	0.146533,	0,	0,	0,	-0.0535065,	0.701451,	0.709991,	-0.031884,	-0.810839,	1.78412,	-0.127708,	0,	0,	0,	-0.0324026,	-0.0199074,	-0.0163604,	0.999143
1520788168353521598,	-0.881059,	1.83653,	-0.0626564,	2.43993,	-0.377741,	-17.4325,	-0.0304309,	-0.01985,	0.0115819,	0.999273,	-0.91135,	1.84912,	0.146432,	-0.0843441,	0.671478,	-0.00842165,	-0.052797,	0.701566,	0.709957,	-0.031267,	-0.811847,	1.79119,	-0.128045,	-0.0840011,	0.589714,	-0.0280922,	-0.0317346,	-0.0200826,	-0.0168897,	0.999152
1520788168363921335,	-0.881059,	1.83653,	-0.0626564,	3.02913,	-1.25906,	-20.9088,	-0.0304309,	-0.01985,	0.0115819,	0.999273,	-0.91135,	1.84912,	0.146432,	0,	0,	0,	-0.052797,	0.701566,	0.709957,	-0.031267,	-0.811634,	1.79162,	-0.128001,	0.0212396,	0.0425036,	0.00441948,	-0.0317525,	-0.0202538,	-0.0172631,	0.999141
1520788168374753620,	-0.881059,	1.83653,	-0.0626564,	3.02913,	-1.25906,	-20.9088,	-0.0304309,	-0.01985,	0.0115819,	0.999273,	-0.91135,	1.84912,	0.146432,	0,	0,	0,	-0.052797,	0.701566,	0.709957,	-0.031267,	-0.811634,	1.79162,	-0.128001,	0,	0,	0,	-0.0317525,	-0.0202538,	-0.0172631,	0.999141
1520788168384800435,	-0.881059,	1.83653,	-0.0626564,	3.02913,	-1.25906,	-20.9088,	-0.0304309,	-0.01985,	0.0115819,	0.999273,	-0.91135,	1.84912,	0.146432,	0,	0,	0,	-0.052797,	0.701566,	0.709957,	-0.031267,	-0.811634,	1.79162,	-0.128001,	0,	0,	0,	-0.0317525,	-0.0202538,	-0.0172631,	0.999141
1520788168394655887,	-0.881059,	1.83653,	-0.0626564,	3.3657,	-1.39896,	-23.2321,	-0.0304309,	-0.01985,	0.0115819,	0.999273,	-0.91135,	1.84912,	0.146432,	0,	0,	0,	-0.052797,	0.701566,	0.709957,	-0.031267,	-0.811634,	1.79162,	-0.128001,	0,	0,	0,	-0.0317525,	-0.0202538,	-0.0172631,	0.999141
1520788168404597900,	-0.883131,	1.84618,	-0.0628746,	3.1354,	-0.326442,	-23.2563,	-0.0301985,	-0.0196507,	0.0117948,	0.999281,	-0.912107,	1.85711,	0.145954,	-0.0841046,	0.887912,	-0.0531562,	-0.0516071,	0.701537,	0.710103,	-0.0306071,	-0.813311,	1.80142,	-0.128706,	-0.186307,	1.08886,	-0.0783222,	-0.0314428,	-0.0198881,	-0.017406,	0.999156
1520788168415187539,	-0.883131,	1.84618,	-0.0628746,	2.89755,	-1.09292,	-20.8828,	-0.0301985,	-0.0196507,	0.0117948,	0.999281,	-0.912107,	1.85711,	0.145954,	0,	0,	0,	-0.0516071,	0.701537,	0.710103,	-0.0306071,	-0.813311,	1.80142,	-0.128704,	1.82977e-05,	-1.51034e-05,	0.000186491,	-0.0314453,	-0.019885,	-0.0174055,	0.999156
1520788168426287625,	-0.883131,	1.84618,	-0.0628746,	2.63414,	-0.993562,	-18.9844,	-0.0301985,	-0.0196507,	0.0117948,	0.999281,	-0.912107,	1.85711,	0.145954,	0,	0,	0,	-0.0516071,	0.701537,	0.710103,	-0.0306071,	-0.813311,	1.80142,	-0.128704,	0,	0,	0,	-0.0314453,	-0.019885,	-0.0174055,	0.999156
1520788168437314365,	-0.883131,	1.84618,	-0.0628746,	2.63414,	-0.993562,	-18.9844,	-0.0301985,	-0.0196507,	0.0117948,	0.999281,	-0.912107,	1.85711,	0.145954,	0,	0,	0,	-0.0516071,	0.701537,	0.710103,	-0.0306071,	-0.813311,	1.80142,	-0.128704,	0,	0,	0,	-0.0314453,	-0.019885,	-0.0174055,	0.999156
1520788168445759366,	-0.883169,	1.85286,	-0.0630663,	3.61723,	-0.53185,	-26.1275,	-0.0307416,	-0.0192834,	0.00938361,	0.999297,	-0.913156,	1.86521,	0.146013,	-0.131107,	1.01202,	0.00735719,	-0.0507729,	0.701517,	0.710199,	-0.0302185,	-0.813989,	1.80614,	-0.128964,	-0.0847382,	0.589964,	-0.0324603,	-0.0319592,	-0.0194248,	-0.0176744,	0.999144
1520788168453971570,	-0.883201,	1.85286,	-0.0630172,	3.74438,	-1.54361,	-26.1287,	-0.0307545,	-0.0192319,	0.00940049,	0.999298,	-0.913156,	1.86521,	0.146013,	0,	0,	0,	-0.0507729,	0.701517,	0.710199,	-0.0302185,	-0.813249,	1.80768,	-0.129093,	0.0923985,	0.192932,	-0.0162003,	-0.0320109,	-0.0195169,	-0.0195618,	0.999105
1520788168462091209,	-0.883201,	1.85286,	-0.0630172,	3.74438,	-1.54361,	-26.1287,	-0.0307545,	-0.0192319,	0.00940049,	0.999298,	-0.913156,	1.86521,	0.146013,	0,	0,	0,	-0.0507729,	0.701517,	0.710199,	-0.0302185,	-0.813249,	1.80768,	-0.129093,	0,	0,	0,	-0.0320109,	-0.0195169,	-0.0195618,	0.999105
1520788168470561870,	-0.883201,	1.85286,	-0.0630172,	3.74438,	-1.54361,	-26.1287,	-0.0307545,	-0.0192319,	0.00940049,	0.999298,	-0.913156,	1.86521,	0.146013,	0,	0,	0,	-0.0507729,	0.701517,	0.710199,	-0.0302185,	-0.813249,	1.80768,	-0.129093,	0,	0,	0,	-0.0320109,	-0.0195169,	-0.0195618,	0.999105
1520788168479638400,	-0.883201,	1.85286,	-0.0630172,	3.32834,	-1.3721,	-23.2255,	-0.0307545,	-0.0192319,	0.00940049,	0.999298,	-0.913156,	1.86521,	0.146013,	0,	0,	0,	-0.0507729,	0.701517,	0.710199,	-0.0302185,	-0.813249,	1.80768,	-0.129093,	0,	0,	0,	-0.0320109,	-0.0195169,	-0.0195618,	0.999105
1520788168488057057,	-0.883201,	1.85286,	-0.0630172,	3.74438,	-1.54361,	-26.1287,	-0.0307545,	-0.0192319,	0.00940049,	0.999298,	-0.913156,	1.86521,	0.146013,	0,	0,	0,	-0.0507729,	0.701517,	0.710199,	-0.0302185,	-0.813249,	1.80768,	-0.129093,	0,	0,	0,	-0.0320109,	-0.0195169,	-0.0195618,	0.999105
1520788168497137841,	-0.885844,	1.86195,	-0.0631441,	3.03463,	-0.362322,	-23.2396,	-0.0299457,	-0.0187301,	0.00966437,	0.999329,	-0.914364,	1.87314,	0.146028,	-0.134293,	0.881618,	0.00172946,	-0.0497287,	0.701312,	0.710489,	-0.0298961,	-0.814025,	1.8132,	-0.129218,	-0.0861308,	0.61346,	-0.0138418,	-0.0319523,	-0.0191281,	-0.0207509,	0.999091
1520788168506321381,	-0.88584,	1.86194,	-0.063062,	3.1694,	-1.24463,	-23.2322,	-0.0299651,	-0.0186992,	0.0096659,	0.999329,	-0.914364,	1.87314,	0.146028,	0,	0,	0,	-0.0497287,	0.701312,	0.710489,	-0.0298961,	-0.815219,	1.8159,	-0.129448,	-0.132664,	0.299879,	-0.0256009,	-0.0313658,	-0.0190085,	-0.0197457,	0.999132
1520788168515802134,	-0.88584,	1.86194,	-0.063062,	3.1694,	-1.24463,	-23.2322,	-0.0299651,	-0.0186992,	0.0096659,	0.999329,	-0.914364,	1.87314,	0.146028,	0,	0,	0,	-0.0497287,	0.701312,	0.710489,	-0.0298961,	-0.815219,	1.8159,	-0.129448,	0,	0,	0,	-0.0313658,	-0.0190085,	-0.0197457,	0.999132
1520788168529009778,	-0.88584,	1.86194,	-0.063062,	2.1942,	-0.861665,	-16.0839,	-0.0299651,	-0.0186992,	0.0096659,	0.999329,	-0.914364,	1.87314,	0.146028,	0,	0,	0,	-0.0497287,	0.701312,	0.710489,	-0.0298961,	-0.815219,	1.8159,	-0.129448,	0,	0,	0,	-0.0313658,	-0.0190085,	-0.0197457,	0.999132
1520788168537502307,	-0.88584,	1.86194,	-0.063062,	3.56557,	-1.40021,	-26.1363,	-0.0299651,	-0.0186992,	0.0096659,	0.999329,	-0.914364,	1.87314,	0.146028,	0,	0,	0,	-0.0497287,	0.701312,	0.710489,	-0.0298961,	-0.815219,	1.8159,	-0.129448,	0,	0,	0,	-0.0313658,	-0.0190085,	-0.0197457,	0.999132
1520788168548136544,	-0.885994,	1.86919,	-0.0628609,	2.83703,	-0.3949,	-20.8889,	-0.030332,	-0.0181943,	0.00712871,	0.999349,	-0.915535,	1.88161,	0.146492,	-0.117036,	0.84687,	0.0463787,	-0.0488736,	0.701511,	0.710356,	-0.0298093,	-0.816272,	1.82218,	-0.129384,	-0.105342,	0.627799,	0.00643011,	-0.0311124,	-0.018461,	-0.0199264,	0.999147
1520788168558231282,	-0.886078,	1.86936,	-0.0628173,	2.94565,	-1.22485,	-20.9309,	-0.0302612,	-0.0181635,	0.00701429,	0.999352,	-0.915535,	1.88161,	0.146492,	0,	0,	0,	-0.0488736,	0.701511,	0.710356,	-0.0298093,	-0.81576,	1.82326,	-0.129472,	0.0511991,	0.108461,	-0.00880959,	-0.031436,	-0.0184819,	-0.0213324,	0.999107
1520788168571023926,	-0.886078,	1.86936,	-0.0628173,	2.45471,	-1.02071,	-17.4424,	-0.0302612,	-0.0181635,	0.00701429,	0.999352,	-0.915535,	1.88161,	0.146492,	0,	0,	0,	-0.0488736,	0.701511,	0.710356,	-0.0298093,	-0.81576,	1.82326,	-0.129472,	0,	0,	0,	-0.031436,	-0.0184819,	-0.0213324,	0.999107
1520788168582578914,	-0.886078,	1.86936,	-0.0628173,	2.67787,	-1.1135,	-19.0281,	-0.0302612,	-0.0181635,	0.00701429,	0.999352,	-0.915535,	1.88161,	0.146492,	0,	0,	0,	-0.0488736,	0.701511,	0.710356,	-0.0298093,	-0.81576,	1.82326,	-0.129472,	0,	0,	0,	-0.031436,	-0.0184819,	-0.0213324,	0.999107
1520788168592073229,	-0.886078,	1.86936,	-0.0628173,	3.27295,	-1.36095,	-23.2566,	-0.0302612,	-0.0181635,	0.00701429,	0.999352,	-0.915535,	1.88161,	0.146492,	0,	0,	0,	-0.0488736,	0.701511,	0.710356,	-0.0298093,	-0.81576,	1.82326,	-0.129472,	0,	0,	0,	-0.031436,	-0.0184819,	-0.0213324,	0.999107
1520788168600716496,	-0.888405,	1.87759,	-0.0620243,	3.39117,	-0.503258,	-26.0645,	-0.0310274,	-0.0177223,	0.00794206,	0.99933,	-0.916665,	1.89038,	0.147165,	-0.141295,	1.0955,	0.0841565,	-0.0481336,	0.701801,	0.710127,	-0.0296355,	-0.816533,	1.82935,	-0.129106,	-0.0966656,	0.761114,	0.0457352,	-0.0326216,	-0.0181149,	-0.0221964,	0.999057
1520788168610470641,	-0.888405,	1.87759,	-0.0620243,	3.13997,	-1.42111,	-23.2433,	-0.0310274,	-0.0177223,	0.00794206,	0.99933,	-0.916665,	1.89038,	0.147165,	0,	0,	0,	-0.0481336,	0.701801,	0.710127,	-0.0296355,	-0.817069,	1.83058,	-0.129007,	-0.0595089,	0.136764,	0.0110044,	-0.0324426,	-0.0181442,	-0.0216912,	0.999073
1520788168621279640,	-0.888405,	1.87759,	-0.0620243,	2.82597,	-1.279,	-20.9189,	-0.0310274,	-0.0177223,	0.00794206,	0.99933,	-0.916665,	1.89038,	0.147165,	0,	0,	0,	-0.0481336,	0.701801,	0.710127,	-0.0296355,	-0.817069,	1.83058,	-0.129007,	0,	0,	0,	-0.0324426,	-0.0181442,	-0.0216912,	0.999073
1520788168632468646,	-0.888405,	1.87759,	-0.0620243,	2.56906,	-1.16273,	-19.0172,	-0.0310274,	-0.0177223,	0.00794206,	0.99933,	-0.916665,	1.89038,	0.147165,	0,	0,	0,	-0.0481336,	0.701801,	0.710127,	-0.0296355,	-0.817069,	1.83058,	-0.129007,	0,	0,	0,	-0.0324426,	-0.0181442,	-0.0216912,	0.999073
1520788168643530786,	-0.888405,	1.87759,	-0.0620243,	2.56906,	-1.16273,	-19.0172,	-0.0310274,	-0.0177223,	0.00794206,	0.99933,	-0.916665,	1.89038,	0.147165,	0,	0,	0,	-0.0481336,	0.701801,	0.710127,	-0.0296355,	-0.817069,	1.83058,	-0.129007,	0,	0,	0,	-0.0324426,	-0.0181442,	-0.0216912,	0.999073
1520788168654232577,	-0.889266,	1.88522,	-0.0610241,	2.73995,	-0.515522,	-20.8189,	-0.0315726,	-0.0173989,	0.00712204,	0.999325,	-0.918005,	1.89957,	0.147839,	-0.133954,	0.919221,	0.0673556,	-0.0475036,	0.702947,	0.709042,	-0.0294556,	-0.818568,	1.83885,	-0.128516,	-0.149891,	0.827086,	0.0491381,	-0.0331464,	-0.0176118,	-0.0212834,	0.999069
1520788168665110707,	-0.889266,	1.88522,	-0.0610241,	2.87391,	-1.43474,	-20.8863,	-0.0315726,	-0.0173989,	0.00712204,	0.999325,	-0.918005,	1.89957,	0.147839,	0,	0,	0,	-0.0475036,	0.702947,	0.709042,	-0.0294556,	-0.818517,	1.83897,	-0.128467,	0.00512864,	0.0119325,	0.00490865,	-0.0331119,	-0.0176162,	-0.0214647,	0.999066
1520788168675063702,	-0.889266,	1.88522,	-0.0610241,	3.19323,	-1.59416,	-23.207,	-0.0315726,	-0.0173989,	0.00712204,	0.999325,	-0.918005,	1.89957,	0.147839,	0,	0,	0,	-0.0475036,	0.702947,	0.709042,	-0.0294556,	-0.818517,	1.83897,	-0.128467,	0,	0,	0,	-0.0331119,	-0.0176162,	-0.0214647,	0.999066
1520788168684063000,	-0.889266,	1.88522,	-0.0610241,	3.19323,	-1.59416,	-23.207,	-0.0315726,	-0.0173989,	0.00712204,	0.999325,	-0.918005,	1.89957,	0.147839,	0,	0,	0,	-0.0475036,	0.702947,	0.709042,	-0.0294556,	-0.818517,	1.83897,	-0.128467,	0,	0,	0,	-0.0331119,	-0.0176162,	-0.0214647,	0.999066
1520788168691648188,	-0.889266,	1.88522,	-0.0610241,	4.10558,	-2.04963,	-29.8375,	-0.0315726,	-0.0173989,	0.00712204,	0.999325,	-0.918005,	1.89957,	0.147839,	0,	0,	0,	-0.0475036,	0.702947,	0.709042,	-0.0294556,	-0.818517,	1.83897,	-0.128467,	0,	0,	0,	-0.0331119,	-0.0176162,	-0.0214647,	0.999066
1520788168701426852,	-0.892065,	1.89553,	-0.0600083,	2.88218,	-0.448285,	-23.0941,	-0.0325247,	-0.0172101,	0.0076766,	0.999293,	-0.919824,	1.90838,	0.148813,	-0.202126,	0.97918,	0.108304,	-0.0472152,	0.703669,	0.708351,	-0.0293049,	-0.820889,	1.84942,	-0.128072,	-0.263601,	1.16085,	0.0438249,	-0.0336804,	-0.0174782,	-0.0212678,	0.999053
1520788168711412950,	-0.892065,	1.89553,	-0.0600083,	2.77588,	-1.28472,	-20.8822,	-0.0325247,	-0.0172101,	0.0076766,	0.999293,	-0.919824,	1.90838,	0.148813,	0,	0,	0,	-0.0472152,	0.703669,	0.708351,	-0.0293049,	-0.82088,	1.84941,	-0.127911,	0.000930927,	-0.00150337,	0.0161423,	-0.0336847,	-0.0174474,	-0.0212682,	0.999054
1520788168721486971,	-0.892065,	1.89553,	-0.0600083,	2.77588,	-1.28472,	-20.8822,	-0.0325247,	-0.0172101,	0.0076766,	0.999293,	-0.919824,	1.90838,	0.148813,	0,	0,	0,	-0.0472152,	0.703669,	0.708351,	-0.0293049,	-0.82088,	1.84941,	-0.127911,	0,	0,	0,	-0.0336847,	-0.0174474,	-0.0212682,	0.999054
1520788168731579767,	-0.892065,	1.89553,	-0.0600083,	2.77588,	-1.28472,	-20.8822,	-0.0325247,	-0.0172101,	0.0076766,	0.999293,	-0.919824,	1.90838,	0.148813,	0,	0,	0,	-0.0472152,	0.703669,	0.708351,	-0.0293049,	-0.82088,	1.84941,	-0.127911,	0,	0,	0,	-0.0336847,	-0.0174474,	-0.0212682,	0.999054
1520788168740990151,	-0.892065,	1.89553,	-0.0600083,	3.08431,	-1.42747,	-23.2024,	-0.0325247,	-0.0172101,	0.0076766,	0.999293,	-0.919824,	1.90838,	0.148813,	0,	0,	0,	-0.0472152,	0.703669,	0.708351,	-0.0293049,	-0.82088,	1.84941,	-0.127911,	0,	0,	0,	-0.0336847,	-0.0174474,	-0.0212682,	0.999054
1520788168749548365,	-0.892838,	1.90248,	-0.0588365,	3.37319,	-0.7379,	-25.9562,	-0.0333194,	-0.0171351,	0.00555288,	0.999282,	-0.92171,	1.91637,	0.150106,	-0.235774,	0.998473,	0.161569,	-0.0470289,	0.703484,	0.708564,	-0.0288969,	-0.821768,	1.85537,	-0.127128,	-0.111086,	0.745066,	0.0978988,	-0.034098,	-0.0173153,	-0.0221261,	0.999023
1520788168757955119,	-0.892838,	1.90248,	-0.0588365,	3.60896,	-1.73637,	-26.1178,	-0.0333194,	-0.0171351,	0.00555288,	0.999282,	-0.92171,	1.91637,	0.150106,	0,	0,	0,	-0.0470289,	0.703484,	0.708564,	-0.0288969,	-0.821607,	1.85575,	-0.126973,	0.0201906,	0.0475098,	0.0193321,	-0.0342988,	-0.0173362,	-0.0227443,	0.999002
