time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788763890028054,	-0.849867,	2.35148,	-0.0648328,	1.68283,	0.719994,	-20.7529,	0.0104548,	-0.00421936,	-0.0285666,	0.999528,	-0.866695,	2.34428,	0.142697,	0,	0,	0,	-0.0172945,	0.669776,	0.742278,	-0.0111594,	-0.767694,	2.28328,	-0.148495,	0.00676079,	-0.00233881,	0.00100231,	0.00876095,	-0.00625367,	-0.0561737,	0.998363
1520788763900480895,	-0.849867,	2.35148,	-0.0648328,	1.68283,	0.719994,	-20.7529,	0.0104548,	-0.00421936,	-0.0285666,	0.999528,	-0.866695,	2.34428,	0.142697,	0,	0,	0,	-0.0172945,	0.669776,	0.742278,	-0.0111594,	-0.767694,	2.28328,	-0.148495,	0,	0,	0,	0.00876095,	-0.00625367,	-0.0561737,	0.998363
1520788763908785792,	-0.849867,	2.35148,	-0.0648328,	2.10354,	0.899992,	-25.9412,	0.0104548,	-0.00421936,	-0.0285666,	0.999528,	-0.866695,	2.34428,	0.142697,	0,	0,	0,	-0.0172945,	0.669776,	0.742278,	-0.0111594,	-0.767694,	2.28328,	-0.148495,	0,	0,	0,	0.00876095,	-0.00625367,	-0.0561737,	0.998363
1520788763921758313,	-0.849867,	2.35148,	-0.0648328,	1.40236,	0.599995,	-17.2941,	0.0104548,	-0.00421936,	-0.0285666,	0.999528,	-0.866695,	2.34428,	0.142697,	0,	0,	0,	-0.0172945,	0.669776,	0.742278,	-0.0111594,	-0.767694,	2.28328,	-0.148495,	0,	0,	0,	0.00876095,	-0.00625367,	-0.0561737,	0.998363
1520788763931766236,	-0.850117,	2.35021,	-0.0652293,	1.65777,	0.592639,	-20.7926,	0.0147463,	-0.00462222,	-0.0285982,	0.999472,	-0.866746,	2.34086,	0.142687,	-0.00510276,	-0.341967,	-0.000967752,	-0.0171364,	0.666128,	0.745566,	-0.0105577,	-0.767605,	2.28218,	-0.148881,	0.00889786,	-0.110319,	-0.038659,	0.0123309,	-0.00661158,	-0.0562445,	0.998319
1520788763940846400,	-0.850117,	2.35021,	-0.0652293,	1.84763,	1.03845,	-23.1018,	0.0147463,	-0.00462222,	-0.0285982,	0.999472,	-0.866746,	2.34086,	0.142687,	0,	0,	0,	-0.0171364,	0.666128,	0.745566,	-0.0105577,	-0.767611,	2.28216,	-0.14889,	-0.000608989,	-0.00191771,	-0.000908603,	0.0124505,	-0.00658127,	-0.0562667,	0.998316
1520788763951456875,	-0.850117,	2.35021,	-0.0652293,	1.66287,	0.934606,	-20.7916,	0.0147463,	-0.00462222,	-0.0285982,	0.999472,	-0.866746,	2.34086,	0.142687,	0,	0,	0,	-0.0171364,	0.666128,	0.745566,	-0.0105577,	-0.767611,	2.28216,	-0.14889,	0,	0,	0,	0.0124505,	-0.00658127,	-0.0562667,	0.998316
1520788763962932838,	-0.850117,	2.35021,	-0.0652293,	1.5117,	0.849642,	-18.9015,	0.0147463,	-0.00462222,	-0.0285982,	0.999472,	-0.866746,	2.34086,	0.142687,	0,	0,	0,	-0.0171364,	0.666128,	0.745566,	-0.0105577,	-0.767611,	2.28216,	-0.14889,	0,	0,	0,	0.0124505,	-0.00658127,	-0.0562667,	0.998316
1520788763975547038,	-0.849734,	2.34863,	-0.0657886,	1.41763,	0.647165,	-17.373,	0.0211219,	-0.00465499,	-0.0280964,	0.999371,	-0.866914,	2.33697,	0.142228,	-0.0139806,	-0.32387,	-0.0382111,	-0.0177744,	0.661335,	0.749809,	-0.0103426,	-0.767606,	2.28093,	-0.148966,	0.00040751,	-0.102291,	-0.00640063,	0.0178404,	-0.00636332,	-0.0564527,	0.998226
1520788763985752731,	-0.849752,	2.34861,	-0.0658154,	1.71619,	1.16375,	-20.8044,	0.0211768,	-0.00469179,	-0.0282486,	0.999366,	-0.866914,	2.33697,	0.142228,	0,	0,	0,	-0.0177744,	0.661335,	0.749809,	-0.0103426,	-0.76754,	2.28063,	-0.149131,	0.006634,	-0.0304191,	-0.0164772,	0.0190097,	-0.00631006,	-0.0561595,	0.998221
1520788763994370457,	-0.849752,	2.34861,	-0.0658154,	2.14524,	1.45469,	-26.0055,	0.0211768,	-0.00469179,	-0.0282486,	0.999366,	-0.866914,	2.33697,	0.142228,	0,	0,	0,	-0.0177744,	0.661335,	0.749809,	-0.0103426,	-0.76754,	2.28063,	-0.149131,	0,	0,	0,	0.0190097,	-0.00631006,	-0.0561595,	0.998221
1520788764003511002,	-0.849752,	2.34861,	-0.0658154,	1.90688,	1.29305,	-23.116,	0.0211768,	-0.00469179,	-0.0282486,	0.999366,	-0.866914,	2.33697,	0.142228,	0,	0,	0,	-0.0177744,	0.661335,	0.749809,	-0.0103426,	-0.76754,	2.28063,	-0.149131,	0,	0,	0,	0.0190097,	-0.00631006,	-0.0561595,	0.998221
1520788764015882947,	-0.849752,	2.34861,	-0.0658154,	1.43016,	0.969791,	-17.337,	0.0211768,	-0.00469179,	-0.0282486,	0.999366,	-0.866914,	2.33697,	0.142228,	0,	0,	0,	-0.0177744,	0.661335,	0.749809,	-0.0103426,	-0.76754,	2.28063,	-0.149131,	0,	0,	0,	0.0190097,	-0.00631006,	-0.0561595,	0.998221
1520788764028454917,	-0.849813,	2.34752,	-0.0661194,	1.42508,	0.878802,	-17.3623,	0.0274463,	-0.00475896,	-0.0284474,	0.999207,	-0.866526,	2.33244,	0.142034,	0.0322836,	-0.377633,	-0.0162276,	-0.0170208,	0.65664,	0.753949,	-0.00977253,	-0.767455,	2.27999,	-0.149681,	0.00701791,	-0.0530332,	-0.0458451,	0.0235889,	-0.00711756,	-0.0562207,	0.998114
1520788764040662695,	-0.849813,	2.34751,	-0.0661295,	1.39276,	1.25573,	-17.3469,	0.0274771,	-0.00475135,	-0.0284513,	0.999206,	-0.866526,	2.33244,	0.142034,	0,	0,	0,	-0.0170208,	0.65664,	0.753949,	-0.00977253,	-0.767602,	2.27973,	-0.149681,	-0.012207,	-0.0219228,	3.14294e-05,	0.0247649,	-0.00722026,	-0.0563211,	0.998079
1520788764049421192,	-0.849813,	2.34751,	-0.0661295,	2.08914,	1.88359,	-26.0204,	0.0274771,	-0.00475135,	-0.0284513,	0.999206,	-0.866526,	2.33244,	0.142034,	0,	0,	0,	-0.0170208,	0.65664,	0.753949,	-0.00977253,	-0.767602,	2.27973,	-0.149681,	0,	0,	0,	0.0247649,	-0.00722026,	-0.0563211,	0.998079
1520788764058136019,	-0.849813,	2.34751,	-0.0661295,	2.08914,	1.88359,	-26.0204,	0.0274771,	-0.00475135,	-0.0284513,	0.999206,	-0.866526,	2.33244,	0.142034,	0,	0,	0,	-0.0170208,	0.65664,	0.753949,	-0.00977253,	-0.767602,	2.27973,	-0.149681,	0,	0,	0,	0.0247649,	-0.00722026,	-0.0563211,	0.998079
1520788764068316895,	-0.849813,	2.34751,	-0.0661295,	1.67131,	1.50688,	-20.8163,	0.0274771,	-0.00475135,	-0.0284513,	0.999206,	-0.866526,	2.33244,	0.142034,	0,	0,	0,	-0.0170208,	0.65664,	0.753949,	-0.00977253,	-0.767602,	2.27973,	-0.149681,	0,	0,	0,	0.0247649,	-0.00722026,	-0.0563211,	0.998079
1520788764076336421,	-0.849813,	2.34751,	-0.0661295,	2.08914,	1.88359,	-26.0204,	0.0274771,	-0.00475135,	-0.0284513,	0.999206,	-0.866526,	2.33244,	0.142034,	0,	0,	0,	-0.0170208,	0.65664,	0.753949,	-0.00977253,	-0.767602,	2.27973,	-0.149681,	0,	0,	0,	0.0247649,	-0.00722026,	-0.0563211,	0.998079
1520788764087562648,	-0.849621,	2.34693,	-0.0668363,	1.53683,	1.31738,	-18.9882,	0.034535,	-0.00403491,	-0.029152,	0.99897,	-0.86612,	2.32748,	0.141427,	0.0369585,	-0.450721,	-0.0551487,	-0.0166784,	0.650435,	0.759318,	-0.00960116,	-0.767443,	2.2789,	-0.150235,	0.014444,	-0.0753872,	-0.0504009,	0.0316989,	-0.00646005,	-0.0569833,	0.997851
1520788764099062863,	-0.849621,	2.34693,	-0.0668363,	1.49987,	1.7681,	-18.933,	0.034535,	-0.00403491,	-0.029152,	0.99897,	-0.86612,	2.32748,	0.141427,	0,	0,	0,	-0.0166784,	0.650435,	0.759318,	-0.00960116,	-0.767443,	2.2789,	-0.150235,	0,	0,	0,	0.0316989,	-0.00646005,	-0.0569833,	0.997851
1520788764109542965,	-0.849621,	2.34693,	-0.0668363,	1.64986,	1.94491,	-20.8263,	0.034535,	-0.00403491,	-0.029152,	0.99897,	-0.86612,	2.32748,	0.141427,	0,	0,	0,	-0.0166784,	0.650435,	0.759318,	-0.00960116,	-0.767443,	2.2789,	-0.150235,	0,	0,	0,	0.0316989,	-0.00646005,	-0.0569833,	0.997851
1520788764121135207,	-0.849621,	2.34693,	-0.0668363,	1.49987,	1.7681,	-18.933,	0.034535,	-0.00403491,	-0.029152,	0.99897,	-0.86612,	2.32748,	0.141427,	0,	0,	0,	-0.0166784,	0.650435,	0.759318,	-0.00960116,	-0.767443,	2.2789,	-0.150235,	0,	0,	0,	0.0316989,	-0.00646005,	-0.0569833,	0.997851
1520788764132222044,	-0.849549,	2.34529,	-0.0674891,	1.50647,	1.61886,	-18.9924,	0.0412282,	-0.00355452,	-0.0295334,	0.998707,	-0.865507,	2.32248,	0.140604,	0.0557522,	-0.455215,	-0.074833,	-0.0157929,	0.644841,	0.764097,	-0.00934783,	-0.76739,	2.27722,	-0.150817,	0.00482522,	-0.152553,	-0.0529018,	0.0376786,	-0.00613471,	-0.0571664,	0.997635
1520788764143377307,	-0.849549,	2.34529,	-0.0674891,	1.45072,	2.07407,	-18.9175,	0.0412282,	-0.00355452,	-0.0295334,	0.998707,	-0.865507,	2.32248,	0.140604,	0,	0,	0,	-0.0157929,	0.644841,	0.764097,	-0.00934783,	-0.767381,	2.27724,	-0.15083,	0.000845674,	0.00184045,	-0.00119775,	0.0379595,	-0.00617623,	-0.0571936,	0.997622
1520788764154329794,	-0.849549,	2.34529,	-0.0674891,	1.59579,	2.28148,	-20.8093,	0.0412282,	-0.00355452,	-0.0295334,	0.998707,	-0.865507,	2.32248,	0.140604,	0,	0,	0,	-0.0157929,	0.644841,	0.764097,	-0.00934783,	-0.767381,	2.27724,	-0.15083,	0,	0,	0,	0.0379595,	-0.00617623,	-0.0571936,	0.997622
1520788764165992073,	-0.849549,	2.34529,	-0.0674891,	1.45072,	2.07407,	-18.9175,	0.0412282,	-0.00355452,	-0.0295334,	0.998707,	-0.865507,	2.32248,	0.140604,	0,	0,	0,	-0.0157929,	0.644841,	0.764097,	-0.00934783,	-0.767381,	2.27724,	-0.15083,	0,	0,	0,	0.0379595,	-0.00617623,	-0.0571936,	0.997622
1520788764177876688,	-0.849056,	2.34313,	-0.0683633,	1.49551,	1.87734,	-18.997,	0.0493408,	-0.00252644,	-0.0307878,	0.998304,	-0.864985,	2.31738,	0.139754,	0.047448,	-0.463125,	-0.0772965,	-0.0151045,	0.638987,	0.769013,	-0.00926443,	-0.767177,	2.2762,	-0.151528,	0.0185364,	-0.0942632,	-0.0634412,	0.0445323,	-0.00569619,	-0.057694,	0.997324
1520788764189791080,	-0.849049,	2.34313,	-0.0683727,	1.4487,	2.3403,	-18.9206,	0.0493489,	-0.00252081,	-0.0307915,	0.998304,	-0.864985,	2.31738,	0.139754,	0,	0,	0,	-0.0151045,	0.638987,	0.769013,	-0.00926443,	-0.766976,	2.27566,	-0.151546,	0.0182581,	-0.0497175,	-0.00164659,	0.0459807,	-0.00545213,	-0.0581049,	0.997236
1520788764201469041,	-0.849049,	2.34313,	-0.0683727,	1.4487,	2.3403,	-18.9206,	0.0493489,	-0.00252081,	-0.0307915,	0.998304,	-0.864985,	2.31738,	0.139754,	0,	0,	0,	-0.0151045,	0.638987,	0.769013,	-0.00926443,	-0.766976,	2.27566,	-0.151546,	0,	0,	0,	0.0459807,	-0.00545213,	-0.0581049,	0.997236
1520788764212051952,	-0.849049,	2.34313,	-0.0683727,	1.59357,	2.57433,	-20.8126,	0.0493489,	-0.00252081,	-0.0307915,	0.998304,	-0.864985,	2.31738,	0.139754,	0,	0,	0,	-0.0151045,	0.638987,	0.769013,	-0.00926443,	-0.766976,	2.27566,	-0.151546,	0,	0,	0,	0.0459807,	-0.00545213,	-0.0581049,	0.997236
1520788764222386973,	-0.849049,	2.34313,	-0.0683727,	1.59357,	2.57433,	-20.8126,	0.0493489,	-0.00252081,	-0.0307915,	0.998304,	-0.864985,	2.31738,	0.139754,	0,	0,	0,	-0.0151045,	0.638987,	0.769013,	-0.00926443,	-0.766976,	2.27566,	-0.151546,	0,	0,	0,	0.0459807,	-0.00545213,	-0.0581049,	0.997236
1520788764232083361,	-0.848982,	2.34132,	-0.0693634,	1.77803,	2.65943,	-23.2352,	0.0548608,	-0.00205912,	-0.0305512,	0.998024,	-0.86462,	2.31324,	0.138879,	0.0405475,	-0.460498,	-0.0972338,	-0.01469,	0.634213,	0.772963,	-0.00925297,	-0.766887,	2.27359,	-0.152358,	0.009886,	-0.22936,	-0.0901708,	0.0520914,	-0.00504992,	-0.0583074,	0.996926
1520788764242114969,	-0.848982,	2.34132,	-0.0693634,	1.56374,	2.80794,	-20.8242,	0.0548608,	-0.00205912,	-0.0305512,	0.998024,	-0.86462,	2.31324,	0.138879,	0,	0,	0,	-0.01469,	0.634213,	0.772963,	-0.00925297,	-0.766887,	2.27359,	-0.152358,	0,	0,	0,	0.0520914,	-0.00504992,	-0.0583074,	0.996926
1520788764253959297,	-0.848982,	2.34132,	-0.0693634,	1.42158,	2.55267,	-18.9311,	0.0548608,	-0.00205912,	-0.0305512,	0.998024,	-0.86462,	2.31324,	0.138879,	0,	0,	0,	-0.01469,	0.634213,	0.772963,	-0.00925297,	-0.766887,	2.27359,	-0.152358,	0,	0,	0,	0.0520914,	-0.00504992,	-0.0583074,	0.996926
1520788764266372739,	-0.848982,	2.34132,	-0.0693634,	1.30312,	2.33995,	-17.3535,	0.0548608,	-0.00205912,	-0.0305512,	0.998024,	-0.86462,	2.31324,	0.138879,	0,	0,	0,	-0.01469,	0.634213,	0.772963,	-0.00925297,	-0.766887,	2.27359,	-0.152358,	0,	0,	0,	0.0520914,	-0.00504992,	-0.0583074,	0.996926
1520788764278847641,	-0.848507,	2.34016,	-0.0702936,	1.34269,	2.24347,	-17.431,	0.0609532,	-0.00190044,	-0.0307117,	0.997666,	-0.864833,	2.30923,	0.137875,	-0.0177547,	-0.333948,	-0.0836505,	-0.0151043,	0.62992,	0.776457,	-0.00929826,	-0.766667,	2.27266,	-0.153246,	0.0183395,	-0.0778369,	-0.0740177,	0.0570531,	-0.00509917,	-0.0583713,	0.99665
1520788764290726574,	-0.848507,	2.34016,	-0.0702936,	1.48413,	2.81172,	-18.9244,	0.0609532,	-0.00190044,	-0.0307117,	0.997666,	-0.864833,	2.30923,	0.137875,	0,	0,	0,	-0.0151043,	0.62992,	0.776457,	-0.00929826,	-0.766619,	2.27251,	-0.153344,	0.00435784,	-0.013004,	-0.00884623,	0.0577813,	-0.00498188,	-0.0583679,	0.996609
1520788764301215570,	-0.848507,	2.34016,	-0.0702936,	1.63254,	3.0929,	-20.8168,	0.0609532,	-0.00190044,	-0.0307117,	0.997666,	-0.864833,	2.30923,	0.137875,	0,	0,	0,	-0.0151043,	0.62992,	0.776457,	-0.00929826,	-0.766619,	2.27251,	-0.153344,	0,	0,	0,	0.0577813,	-0.00498188,	-0.0583679,	0.996609
1520788764310029934,	-0.848507,	2.34016,	-0.0702936,	2.04067,	3.86612,	-26.021,	0.0609532,	-0.00190044,	-0.0307117,	0.997666,	-0.864833,	2.30923,	0.137875,	0,	0,	0,	-0.0151043,	0.62992,	0.776457,	-0.00929826,	-0.766619,	2.27251,	-0.153344,	0,	0,	0,	0.0577813,	-0.00498188,	-0.0583679,	0.996609
1520788764320438463,	-0.848507,	2.34016,	-0.0702936,	1.63254,	3.0929,	-20.8168,	0.0609532,	-0.00190044,	-0.0307117,	0.997666,	-0.864833,	2.30923,	0.137875,	0,	0,	0,	-0.0151043,	0.62992,	0.776457,	-0.00929826,	-0.766619,	2.27251,	-0.153344,	0,	0,	0,	0.0577813,	-0.00498188,	-0.0583679,	0.996609
1520788764332223279,	-0.848978,	2.33837,	-0.0715456,	1.44136,	2.64864,	-19.0382,	0.0662785,	-0.00218165,	-0.0300226,	0.997347,	-0.86496,	2.30466,	0.136692,	-0.0115745,	-0.415494,	-0.107552,	-0.0151994,	0.624923,	0.780484,	-0.00916347,	-0.766698,	2.27112,	-0.154134,	-0.0072295,	-0.126657,	-0.0718668,	0.0625123,	-0.00524357,	-0.0580542,	0.996341
1520788764346966746,	-0.848978,	2.33837,	-0.0715456,	1.14159,	2.40754,	-14.8741,	0.0662785,	-0.00218165,	-0.0300226,	0.997347,	-0.86496,	2.30466,	0.136692,	0,	0,	0,	-0.0151994,	0.624923,	0.780484,	-0.00916347,	-0.766758,	2.27099,	-0.154186,	-0.00424887,	-0.00956965,	-0.00374215,	0.0628313,	-0.00532206,	-0.0579603,	0.996326
1520788764358787394,	-0.848978,	2.33837,	-0.0715456,	1.45293,	3.06414,	-18.9307,	0.0662785,	-0.00218165,	-0.0300226,	0.997347,	-0.86496,	2.30466,	0.136692,	0,	0,	0,	-0.0151994,	0.624923,	0.780484,	-0.00916347,	-0.766758,	2.27099,	-0.154186,	0,	0,	0,	0.0628313,	-0.00532206,	-0.0579603,	0.996326
1520788764371668097,	-0.848978,	2.33837,	-0.0715456,	1.33185,	2.80879,	-17.3531,	0.0662785,	-0.00218165,	-0.0300226,	0.997347,	-0.86496,	2.30466,	0.136692,	0,	0,	0,	-0.0151994,	0.624923,	0.780484,	-0.00916347,	-0.766758,	2.27099,	-0.154186,	0,	0,	0,	0.0628313,	-0.00532206,	-0.0579603,	0.996326
1520788764385109562,	-0.848615,	2.33697,	-0.0725134,	1.2573,	2.48511,	-16.0927,	0.0716587,	-0.00187814,	-0.0306272,	0.996957,	-0.865071,	2.29989,	0.135264,	-0.00853636,	-0.366871,	-0.109824,	-0.0154171,	0.619516,	0.784783,	-0.00890117,	-0.76676,	2.26958,	-0.155353,	-0.000161564,	-0.108364,	-0.0897365,	0.0679323,	-0.00531559,	-0.0578559,	0.995997
1520788764392984879,	-0.848615,	2.33697,	-0.0725134,	2.35084,	5.29654,	-29.6825,	0.0716587,	-0.00187814,	-0.0306272,	0.996957,	-0.865071,	2.29989,	0.135264,	0,	0,	0,	-0.0154171,	0.619516,	0.784783,	-0.00890117,	-0.766751,	2.26955,	-0.155352,	0.00126302,	-0.00432194,	0.000157277,	0.0680432,	-0.00530911,	-0.0578972,	0.995987
1520788764401391824,	-0.848615,	2.33697,	-0.0725134,	2.05699,	4.63447,	-25.9722,	0.0716587,	-0.00187814,	-0.0306272,	0.996957,	-0.865071,	2.29989,	0.135264,	0,	0,	0,	-0.0154171,	0.619516,	0.784783,	-0.00890117,	-0.766751,	2.26955,	-0.155352,	0,	0,	0,	0.0680432,	-0.00530911,	-0.0578972,	0.995987
1520788764411760650,	-0.848615,	2.33697,	-0.0725134,	1.64559,	3.70758,	-20.7777,	0.0716587,	-0.00187814,	-0.0306272,	0.996957,	-0.865071,	2.29989,	0.135264,	0,	0,	0,	-0.0154171,	0.619516,	0.784783,	-0.00890117,	-0.766751,	2.26955,	-0.155352,	0,	0,	0,	0.0680432,	-0.00530911,	-0.0578972,	0.995987
1520788764419320123,	-0.848615,	2.33697,	-0.0725134,	2.35084,	5.29654,	-29.6825,	0.0716587,	-0.00187814,	-0.0306272,	0.996957,	-0.865071,	2.29989,	0.135264,	0,	0,	0,	-0.0154171,	0.619516,	0.784783,	-0.00890117,	-0.766751,	2.26955,	-0.155352,	0,	0,	0,	0.0680432,	-0.00530911,	-0.0578972,	0.995987
1520788764427700766,	-0.848899,	2.3347,	-0.0739776,	2.02148,	4.3505,	-26.1552,	0.0806434,	-0.00267149,	-0.0298145,	0.996293,	-0.865187,	2.29463,	0.133759,	-0.0145386,	-0.657984,	-0.188076,	-0.0161497,	0.61346,	0.78951,	-0.00888472,	-0.766851,	2.26762,	-0.156459,	-0.0124696,	-0.240556,	-0.138397,	0.0757611,	-0.00581706,	-0.0575486,	0.995447
1520788764437820720,	-0.848899,	2.3347,	-0.0739776,	1.62882,	4.00679,	-20.7737,	0.0806434,	-0.00267149,	-0.0298145,	0.996293,	-0.865187,	2.29463,	0.133759,	0,	0,	0,	-0.0161497,	0.61346,	0.78951,	-0.00888472,	-0.766932,	2.26741,	-0.156557,	-0.00808504,	-0.0217119,	-0.00982618,	0.0765885,	-0.00599911,	-0.0574776,	0.995387
1520788764446760801,	-0.848899,	2.3347,	-0.0739776,	2.03602,	5.00849,	-25.9671,	0.0806434,	-0.00267149,	-0.0298145,	0.996293,	-0.865187,	2.29463,	0.133759,	0,	0,	0,	-0.0161497,	0.61346,	0.78951,	-0.00888472,	-0.766932,	2.26741,	-0.156557,	0,	0,	0,	0.0765885,	-0.00599911,	-0.0574776,	0.995387
1520788764455822373,	-0.848899,	2.3347,	-0.0739776,	1.8098,	4.45199,	-23.0819,	0.0806434,	-0.00267149,	-0.0298145,	0.996293,	-0.865187,	2.29463,	0.133759,	0,	0,	0,	-0.0161497,	0.61346,	0.78951,	-0.00888472,	-0.766932,	2.26741,	-0.156557,	0,	0,	0,	0.0765885,	-0.00599911,	-0.0574776,	0.995387
1520788764465906235,	-0.848899,	2.3347,	-0.0739776,	1.62882,	4.00679,	-20.7737,	0.0806434,	-0.00267149,	-0.0298145,	0.996293,	-0.865187,	2.29463,	0.133759,	0,	0,	0,	-0.0161497,	0.61346,	0.78951,	-0.00888472,	-0.766932,	2.26741,	-0.156557,	0,	0,	0,	0.0765885,	-0.00599911,	-0.0574776,	0.995387
1520788764475407917,	-0.848423,	2.33302,	-0.0750362,	1.86268,	4.26567,	-23.1995,	0.0870496,	-0.00273998,	-0.0297141,	0.995757,	-0.86536,	2.28947,	0.132341,	-0.0192197,	-0.573035,	-0.157579,	-0.0167477,	0.608085,	0.793648,	-0.00872009,	-0.766809,	2.26594,	-0.157785,	0.0136547,	-0.162961,	-0.136459,	0.0823063,	-0.00633629,	-0.0570342,	0.994954
1520788764484745931,	-0.848426,	2.33303,	-0.075101,	1.8816,	4.8396,	-23.0491,	0.0870469,	-0.00277852,	-0.0297118,	0.995757,	-0.86536,	2.28947,	0.132341,	0,	0,	0,	-0.0167477,	0.608085,	0.793648,	-0.00872009,	-0.766722,	2.26567,	-0.157773,	0.00967861,	-0.0302691,	0.00134526,	0.0834218,	-0.00624972,	-0.057185,	0.994853
1520788764496371225,	-0.848426,	2.33303,	-0.075101,	1.53949,	3.95968,	-18.8584,	0.0870469,	-0.00277852,	-0.0297118,	0.995757,	-0.86536,	2.28947,	0.132341,	0,	0,	0,	-0.0167477,	0.608085,	0.793648,	-0.00872009,	-0.766722,	2.26567,	-0.157773,	0,	0,	0,	0.0834218,	-0.00624972,	-0.057185,	0.994853
1520788764508573017,	-0.848426,	2.33303,	-0.075101,	1.4112,	3.6297,	-17.2868,	0.0870469,	-0.00277852,	-0.0297118,	0.995757,	-0.86536,	2.28947,	0.132341,	0,	0,	0,	-0.0167477,	0.608085,	0.793648,	-0.00872009,	-0.766722,	2.26567,	-0.157773,	0,	0,	0,	0.0834218,	-0.00624972,	-0.057185,	0.994853
1520788764521158236,	-0.848426,	2.33303,	-0.075101,	1.4112,	3.6297,	-17.2868,	0.0870469,	-0.00277852,	-0.0297118,	0.995757,	-0.86536,	2.28947,	0.132341,	0,	0,	0,	-0.0167477,	0.608085,	0.793648,	-0.00872009,	-0.766722,	2.26567,	-0.157773,	0,	0,	0,	0.0834218,	-0.00624972,	-0.057185,	0.994853
1520788764533763477,	-0.848606,	2.33078,	-0.076881,	1.39623,	3.44278,	-17.4352,	0.0929085,	-0.00327557,	-0.0293341,	0.995237,	-0.865656,	2.2843,	0.130907,	-0.0246532,	-0.431174,	-0.119528,	-0.0176684,	0.602673,	0.797745,	-0.00871542,	-0.766591,	2.26366,	-0.159205,	0.0108652,	-0.167259,	-0.119276,	0.087863,	-0.00651418,	-0.0571682,	0.994469
1520788764543799085,	-0.848606,	2.33078,	-0.076881,	1.70506,	4.64874,	-20.7788,	0.0929085,	-0.00327557,	-0.0293341,	0.995237,	-0.865656,	2.2843,	0.130907,	0,	0,	0,	-0.0176684,	0.602673,	0.797745,	-0.00871542,	-0.76662,	2.26361,	-0.159237,	-0.00286187,	-0.00508698,	-0.00319897,	0.0881873,	-0.00660681,	-0.0571059,	0.994444
1520788764555244946,	-0.848606,	2.33078,	-0.076881,	1.55005,	4.22613,	-18.8898,	0.0929085,	-0.00327557,	-0.0293341,	0.995237,	-0.865656,	2.2843,	0.130907,	0,	0,	0,	-0.0176684,	0.602673,	0.797745,	-0.00871542,	-0.76662,	2.26361,	-0.159237,	0,	0,	0,	0.0881873,	-0.00660681,	-0.0571059,	0.994444
1520788764566554131,	-0.848606,	2.33078,	-0.076881,	1.55005,	4.22613,	-18.8898,	0.0929085,	-0.00327557,	-0.0293341,	0.995237,	-0.865656,	2.2843,	0.130907,	0,	0,	0,	-0.0176684,	0.602673,	0.797745,	-0.00871542,	-0.76662,	2.26361,	-0.159237,	0,	0,	0,	0.0881873,	-0.00660681,	-0.0571059,	0.994444
1520788764577472484,	-0.848182,	2.32898,	-0.0777015,	1.74737,	4.4685,	-20.8608,	0.0990948,	-0.00331331,	-0.0294956,	0.994635,	-0.865535,	2.27984,	0.129433,	0.0120923,	-0.445662,	-0.147377,	-0.0179441,	0.597969,	0.801273,	-0.00854819,	-0.766774,	2.2626,	-0.160125,	-0.0154012,	-0.100962,	-0.0887944,	0.0936807,	-0.0073423,	-0.0560978,	0.993993
1520788764586402332,	-0.848182,	2.32898,	-0.0777015,	2.1691,	6.1427,	-25.8918,	0.0990948,	-0.00331331,	-0.0294956,	0.994635,	-0.865535,	2.27984,	0.129433,	0,	0,	0,	-0.0179441,	0.597969,	0.801273,	-0.00854819,	-0.76661,	2.26207,	-0.160102,	0.0205444,	-0.0659123,	0.00278574,	0.0947423,	-0.00726191,	-0.0565771,	0.993866
1520788764595928560,	-0.848182,	2.32898,	-0.0777015,	1.92809,	5.46018,	-23.015,	0.0990948,	-0.00331331,	-0.0294956,	0.994635,	-0.865535,	2.27984,	0.129433,	0,	0,	0,	-0.0179441,	0.597969,	0.801273,	-0.00854819,	-0.76661,	2.26207,	-0.160102,	0,	0,	0,	0.0947423,	-0.00726191,	-0.0565771,	0.993866
1520788764604804282,	-0.848182,	2.32898,	-0.0777015,	2.1691,	6.1427,	-25.8918,	0.0990948,	-0.00331331,	-0.0294956,	0.994635,	-0.865535,	2.27984,	0.129433,	0,	0,	0,	-0.0179441,	0.597969,	0.801273,	-0.00854819,	-0.76661,	2.26207,	-0.160102,	0,	0,	0,	0.0947423,	-0.00726191,	-0.0565771,	0.993866
1520788764613350365,	-0.848182,	2.32898,	-0.0777015,	2.1691,	6.1427,	-25.8918,	0.0990948,	-0.00331331,	-0.0294956,	0.994635,	-0.865535,	2.27984,	0.129433,	0,	0,	0,	-0.0179441,	0.597969,	0.801273,	-0.00854819,	-0.76661,	2.26207,	-0.160102,	0,	0,	0,	0.0947423,	-0.00726191,	-0.0565771,	0.993866
