time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788468005427095,	-0.857507,	2.16353,	-0.0186866,	1.75403,	-0.494425,	-25.9427,	-0.0196111,	0.00447383,	-0.0422654,	0.998904,	-0.871539,	2.16749,	0.188855,	0,	0,	0,	-0.000800796,	0.694002,	0.719898,	-0.0103598,	-0.77979,	2.10442,	-0.0971028,	0,	0,	0,	-0.0204452,	0.00254467,	-0.0698207,	0.997347
1520788468015409621,	-0.857507,	2.16353,	-0.0186866,	1.55914,	-0.439489,	-23.0602,	-0.0196111,	0.00447383,	-0.0422654,	0.998904,	-0.871539,	2.16749,	0.188855,	0,	0,	0,	-0.000800796,	0.694002,	0.719898,	-0.0103598,	-0.77979,	2.10442,	-0.0971028,	0,	0,	0,	-0.0204452,	0.00254467,	-0.0698207,	0.997347
1520788468025164081,	-0.857946,	2.1636,	-0.0180107,	1.51036,	-0.43252,	-22.9851,	-0.019999,	0.00435397,	-0.0419758,	0.998909,	-0.872707,	2.16807,	0.189756,	-0.129791,	0.064936,	0.100105,	-0.00118719,	0.693396,	0.720482,	-0.0103345,	-0.78022,	2.10495,	-0.0967107,	-0.0477669,	0.0589218,	0.0435738,	-0.0212837,	0.00302202,	-0.0696596,	0.997339
1520788468035956000,	-0.857984,	2.16369,	-0.017983,	1.47235,	-0.438206,	-20.7739,	-0.0199494,	0.00436647,	-0.0419891,	0.998909,	-0.872707,	2.16807,	0.189756,	0,	0,	0,	-0.00118719,	0.693396,	0.720482,	-0.0103345,	-0.780382,	2.10463,	-0.0966775,	-0.0161848,	-0.0320879,	0.00332019,	-0.020925,	0.00301673,	-0.0696463,	0.997348
1520788468047238945,	-0.857984,	2.16369,	-0.017983,	1.3385,	-0.398369,	-18.8854,	-0.0199494,	0.00436647,	-0.0419891,	0.998909,	-0.872707,	2.16807,	0.189756,	0,	0,	0,	-0.00118719,	0.693396,	0.720482,	-0.0103345,	-0.780382,	2.10463,	-0.0966775,	0,	0,	0,	-0.020925,	0.00301673,	-0.0696463,	0.997348
1520788468058995970,	-0.857984,	2.16369,	-0.017983,	1.3385,	-0.398369,	-18.8854,	-0.0199494,	0.00436647,	-0.0419891,	0.998909,	-0.872707,	2.16807,	0.189756,	0,	0,	0,	-0.00118719,	0.693396,	0.720482,	-0.0103345,	-0.780382,	2.10463,	-0.0966775,	0,	0,	0,	-0.020925,	0.00301673,	-0.0696463,	0.997348
1520788468066464339,	-0.857984,	2.16369,	-0.017983,	2.10335,	-0.626008,	-29.677,	-0.0199494,	0.00436647,	-0.0419891,	0.998909,	-0.872707,	2.16807,	0.189756,	0,	0,	0,	-0.00118719,	0.693396,	0.720482,	-0.0103345,	-0.780382,	2.10463,	-0.0966775,	0,	0,	0,	-0.020925,	0.00301673,	-0.0696463,	0.997348
1520788468075520269,	-0.857984,	2.16369,	-0.017983,	1.63594,	-0.486895,	-23.0821,	-0.0199494,	0.00436647,	-0.0419891,	0.998909,	-0.872707,	2.16807,	0.189756,	0,	0,	0,	-0.00118719,	0.693396,	0.720482,	-0.0103345,	-0.780382,	2.10463,	-0.0966775,	0,	0,	0,	-0.020925,	0.00301673,	-0.0696463,	0.997348
1520788468086634197,	-0.858979,	2.1654,	-0.0168025,	1.24802,	-0.243321,	-18.7781,	-0.0195374,	0.00421592,	-0.0418974,	0.998922,	-0.874321,	2.16894,	0.190601,	-0.146716,	0.0786485,	0.0767765,	-0.0022006,	0.693517,	0.720361,	-0.0104873,	-0.781406,	2.10633,	-0.0956711,	-0.0930609,	0.153858,	0.0914917,	-0.0203286,	0.00285906,	-0.0695692,	0.997366
1520788468097275236,	-0.858979,	2.1654,	-0.0168025,	1.53421,	-0.354166,	-20.7403,	-0.0195374,	0.00421592,	-0.0418974,	0.998922,	-0.874321,	2.16894,	0.190601,	0,	0,	0,	-0.0022006,	0.693517,	0.720361,	-0.0104873,	-0.781406,	2.10633,	-0.0956711,	0,	0,	0,	-0.0203286,	0.00285906,	-0.0695692,	0.997366
1520788468110022414,	-0.858979,	2.1654,	-0.0168025,	1.27851,	-0.295139,	-17.2836,	-0.0195374,	0.00421592,	-0.0418974,	0.998922,	-0.874321,	2.16894,	0.190601,	0,	0,	0,	-0.0022006,	0.693517,	0.720361,	-0.0104873,	-0.781406,	2.10633,	-0.0956711,	0,	0,	0,	-0.0203286,	0.00285906,	-0.0695692,	0.997366
1520788468121349483,	-0.858979,	2.1654,	-0.0168025,	1.39473,	-0.321969,	-18.8548,	-0.0195374,	0.00421592,	-0.0418974,	0.998922,	-0.874321,	2.16894,	0.190601,	0,	0,	0,	-0.0022006,	0.693517,	0.720361,	-0.0104873,	-0.781406,	2.10633,	-0.0956711,	0,	0,	0,	-0.0203286,	0.00285906,	-0.0695692,	0.997366
1520788468132321109,	-0.860475,	2.16506,	-0.0157735,	1.3846,	-0.387684,	-20.6374,	-0.0202559,	0.00327952,	-0.0412559,	0.998938,	-0.87619,	2.17043,	0.191762,	-0.186897,	0.149737,	0.116121,	-0.00278193,	0.694041,	0.719855,	-0.0103943,	-0.782823,	2.10593,	-0.0947585,	-0.141727,	-0.0398901,	0.091261,	-0.0210404,	0.00192236,	-0.0688341,	0.997404
1520788468144193871,	-0.860475,	2.16506,	-0.0157735,	1.42863,	-0.488565,	-18.8669,	-0.0202559,	0.00327952,	-0.0412559,	0.998938,	-0.87619,	2.17043,	0.191762,	0,	0,	0,	-0.00278193,	0.694041,	0.719855,	-0.0103943,	-0.782837,	2.10595,	-0.0947124,	-0.00125241,	0.00240178,	0.00418592,	-0.0210425,	0.00193412,	-0.0688467,	0.997403
1520788468154031275,	-0.860475,	2.16506,	-0.0157735,	1.74611,	-0.597135,	-23.0595,	-0.0202559,	0.00327952,	-0.0412559,	0.998938,	-0.87619,	2.17043,	0.191762,	0,	0,	0,	-0.00278193,	0.694041,	0.719855,	-0.0103943,	-0.782837,	2.10595,	-0.0947124,	0,	0,	0,	-0.0210425,	0.00193412,	-0.0688467,	0.997403
1520788468162618254,	-0.860475,	2.16506,	-0.0157735,	1.96437,	-0.671777,	-25.9419,	-0.0202559,	0.00327952,	-0.0412559,	0.998938,	-0.87619,	2.17043,	0.191762,	0,	0,	0,	-0.00278193,	0.694041,	0.719855,	-0.0103943,	-0.782837,	2.10595,	-0.0947124,	0,	0,	0,	-0.0210425,	0.00193412,	-0.0688467,	0.997403
1520788468170676810,	-0.860475,	2.16506,	-0.0157735,	1.96437,	-0.671777,	-25.9419,	-0.0202559,	0.00327952,	-0.0412559,	0.998938,	-0.87619,	2.17043,	0.191762,	0,	0,	0,	-0.00278193,	0.694041,	0.719855,	-0.0103943,	-0.782837,	2.10595,	-0.0947124,	0,	0,	0,	-0.0210425,	0.00193412,	-0.0688467,	0.997403
1520788468178917757,	-0.862311,	2.16766,	-0.0146959,	1.73485,	-0.347213,	-25.8072,	-0.0211122,	0.00299184,	-0.0406014,	0.998948,	-0.878353,	2.17093,	0.192654,	-0.270384,	0.0614887,	0.111495,	-0.0036168,	0.693475,	0.720403,	-0.00998669,	-0.784625,	2.10866,	-0.0936881,	-0.223515,	0.33864,	0.128034,	-0.0219109,	0.00167344,	-0.0682465,	0.997426
1520788468186733840,	-0.862311,	2.16766,	-0.0146959,	2.2917,	-0.467088,	-29.6214,	-0.0211122,	0.00299184,	-0.0406014,	0.998948,	-0.878353,	2.17093,	0.192654,	0,	0,	0,	-0.0036168,	0.693475,	0.720403,	-0.00998669,	-0.784624,	2.10866,	-0.0936631,	0.000157223,	-0.000431782,	0.00358182,	-0.0219117,	0.00169755,	-0.0682417,	0.997427
1520788468193836108,	-0.862311,	2.16766,	-0.0146959,	2.2917,	-0.467088,	-29.6214,	-0.0211122,	0.00299184,	-0.0406014,	0.998948,	-0.878353,	2.17093,	0.192654,	0,	0,	0,	-0.0036168,	0.693475,	0.720403,	-0.00998669,	-0.784624,	2.10866,	-0.0936631,	0,	0,	0,	-0.0219117,	0.00169755,	-0.0682417,	0.997427
1520788468201372396,	-0.862311,	2.16766,	-0.0146959,	2.2917,	-0.467088,	-29.6214,	-0.0211122,	0.00299184,	-0.0406014,	0.998948,	-0.878353,	2.17093,	0.192654,	0,	0,	0,	-0.0036168,	0.693475,	0.720403,	-0.00998669,	-0.784624,	2.10866,	-0.0936631,	0,	0,	0,	-0.0219117,	0.00169755,	-0.0682417,	0.997427
1520788468210747744,	-0.862311,	2.16766,	-0.0146959,	1.78243,	-0.36329,	-23.0389,	-0.0211122,	0.00299184,	-0.0406014,	0.998948,	-0.878353,	2.17093,	0.192654,	0,	0,	0,	-0.0036168,	0.693475,	0.720403,	-0.00998669,	-0.784624,	2.10866,	-0.0936631,	0,	0,	0,	-0.0219117,	0.00169755,	-0.0682417,	0.997427
1520788468218660378,	-0.862311,	2.16766,	-0.0146959,	2.2917,	-0.467088,	-29.6214,	-0.0211122,	0.00299184,	-0.0406014,	0.998948,	-0.878353,	2.17093,	0.192654,	0,	0,	0,	-0.0036168,	0.693475,	0.720403,	-0.00998669,	-0.784624,	2.10866,	-0.0936631,	0,	0,	0,	-0.0219117,	0.00169755,	-0.0682417,	0.997427
1520788468226311860,	-0.86419,	2.16786,	-0.0136285,	2.02335,	-0.438726,	-29.4689,	-0.0196945,	0.00180754,	-0.0408539,	0.998969,	-0.880982,	2.17127,	0.193606,	-0.375519,	0.0487502,	0.136069,	-0.00480869,	0.692606,	0.721235,	-0.00969349,	-0.786275,	2.10849,	-0.0926846,	-0.23588,	-0.0242821,	0.139787,	-0.0204192,	0.000696219,	-0.0678496,	0.997486
1520788468233457263,	-0.86419,	2.16786,	-0.0136285,	2.39887,	-0.487476,	-29.605,	-0.0196945,	0.00180754,	-0.0408539,	0.998969,	-0.880982,	2.17127,	0.193606,	0,	0,	0,	-0.00480869,	0.692606,	0.721235,	-0.00969349,	-0.786376,	2.10874,	-0.0926348,	-0.0144285,	0.0364541,	0.00710768,	-0.0204819,	0.000615042,	-0.0681822,	0.997462
1520788468241498205,	-0.86419,	2.16786,	-0.0136285,	2.09901,	-0.426541,	-25.9044,	-0.0196945,	0.00180754,	-0.0408539,	0.998969,	-0.880982,	2.17127,	0.193606,	0,	0,	0,	-0.00480869,	0.692606,	0.721235,	-0.00969349,	-0.786376,	2.10874,	-0.0926348,	0,	0,	0,	-0.0204819,	0.000615042,	-0.0681822,	0.997462
1520788468252605841,	-0.86419,	2.16786,	-0.0136285,	1.52655,	-0.310212,	-18.8395,	-0.0196945,	0.00180754,	-0.0408539,	0.998969,	-0.880982,	2.17127,	0.193606,	0,	0,	0,	-0.00480869,	0.692606,	0.721235,	-0.00969349,	-0.786376,	2.10874,	-0.0926348,	0,	0,	0,	-0.0204819,	0.000615042,	-0.0681822,	0.997462
1520788468263640868,	-0.86419,	2.16786,	-0.0136285,	1.52655,	-0.310212,	-18.8395,	-0.0196945,	0.00180754,	-0.0408539,	0.998969,	-0.880982,	2.17127,	0.193606,	0,	0,	0,	-0.00480869,	0.692606,	0.721235,	-0.00969349,	-0.786376,	2.10874,	-0.0926348,	0,	0,	0,	-0.0204819,	0.000615042,	-0.0681822,	0.997462
1520788468273222363,	-0.866438,	2.17006,	-0.0131854,	1.61594,	-0.134737,	-22.9769,	-0.0193298,	0.00112878,	-0.0394803,	0.999033,	-0.883609,	2.17143,	0.194033,	-0.291937,	0.0182611,	0.0473494,	-0.00591927,	0.6918,	0.721999,	-0.00976906,	-0.78805,	2.10968,	-0.0922548,	-0.186056,	0.103858,	0.0422261,	-0.0187965,	7.98865e-05,	-0.0673187,	0.997554
1520788468282159596,	-0.866506,	2.16986,	-0.0130839,	2.13787,	-0.196622,	-25.8896,	-0.0193839,	0.00109546,	-0.0393349,	0.999037,	-0.883609,	2.17143,	0.194033,	0,	0,	0,	-0.00591927,	0.6918,	0.721999,	-0.00976906,	-0.788567,	2.11107,	-0.0922496,	-0.0645211,	0.17395,	0.000647139,	-0.0200792,	-8.27814e-05,	-0.0670981,	0.997544
1520788468289430624,	-0.866506,	2.16986,	-0.0130839,	2.44328,	-0.224711,	-29.5881,	-0.0193839,	0.00109546,	-0.0393349,	0.999037,	-0.883609,	2.17143,	0.194033,	0,	0,	0,	-0.00591927,	0.6918,	0.721999,	-0.00976906,	-0.788567,	2.11107,	-0.0922496,	0,	0,	0,	-0.0200792,	-8.27814e-05,	-0.0670981,	0.997544
1520788468299245778,	-0.866506,	2.16986,	-0.0130839,	1.90033,	-0.174775,	-23.0129,	-0.0193839,	0.00109546,	-0.0393349,	0.999037,	-0.883609,	2.17143,	0.194033,	0,	0,	0,	-0.00591927,	0.6918,	0.721999,	-0.00976906,	-0.788567,	2.11107,	-0.0922496,	0,	0,	0,	-0.0200792,	-8.27814e-05,	-0.0670981,	0.997544
1520788468308216083,	-0.866506,	2.16986,	-0.0130839,	2.13787,	-0.196622,	-25.8896,	-0.0193839,	0.00109546,	-0.0393349,	0.999037,	-0.883609,	2.17143,	0.194033,	0,	0,	0,	-0.00591927,	0.6918,	0.721999,	-0.00976906,	-0.788567,	2.11107,	-0.0922496,	0,	0,	0,	-0.0200792,	-8.27814e-05,	-0.0670981,	0.997544
1520788468318198765,	-0.866506,	2.16986,	-0.0130839,	1.90033,	-0.174775,	-23.0129,	-0.0193839,	0.00109546,	-0.0393349,	0.999037,	-0.883609,	2.17143,	0.194033,	0,	0,	0,	-0.00591927,	0.6918,	0.721999,	-0.00976906,	-0.788567,	2.11107,	-0.0922496,	0,	0,	0,	-0.0200792,	-8.27814e-05,	-0.0670981,	0.997544
1520788468329073688,	-0.868658,	2.16906,	-0.0125263,	1.4951,	-0.236947,	-20.6559,	-0.0180657,	0.000852567,	-0.0391872,	0.999068,	-0.885918,	2.17245,	0.194438,	-0.230876,	0.101853,	0.0405324,	-0.00526554,	0.691155,	0.722622,	-0.00967607,	-0.790549,	2.11041,	-0.0916031,	-0.198269,	-0.0657029,	0.0646461,	-0.0189303,	-0.000293358,	-0.0666067,	0.9976
1520788468342854196,	-0.868658,	2.16906,	-0.0125263,	1.32767,	-0.260615,	-15.9203,	-0.0180657,	0.000852567,	-0.0391872,	0.999068,	-0.885918,	2.17245,	0.194438,	0,	0,	0,	-0.00526554,	0.691155,	0.722622,	-0.00967607,	-0.790695,	2.11043,	-0.0915598,	-0.0112254,	0.00115829,	0.0033328,	-0.019038,	-0.000337797,	-0.0667879,	0.997585
1520788468354077695,	-0.868658,	2.16906,	-0.0125263,	1.56907,	-0.308,	-18.8149,	-0.0180657,	0.000852567,	-0.0391872,	0.999068,	-0.885918,	2.17245,	0.194438,	0,	0,	0,	-0.00526554,	0.691155,	0.722622,	-0.00967607,	-0.790695,	2.11043,	-0.0915598,	0,	0,	0,	-0.019038,	-0.000337797,	-0.0667879,	0.997585
1520788468364289520,	-0.868658,	2.16906,	-0.0125263,	1.72598,	-0.3388,	-20.6964,	-0.0180657,	0.000852567,	-0.0391872,	0.999068,	-0.885918,	2.17245,	0.194438,	0,	0,	0,	-0.00526554,	0.691155,	0.722622,	-0.00967607,	-0.790695,	2.11043,	-0.0915598,	0,	0,	0,	-0.019038,	-0.000337797,	-0.0667879,	0.997585
1520788468374544072,	-0.871731,	2.17214,	-0.0124776,	1.41872,	-0.0308602,	-20.6915,	-0.0172052,	0.00168038,	-0.0391278,	0.999085,	-0.888483,	2.17326,	0.194514,	-0.25655,	0.0809211,	0.00757887,	-0.00355117,	0.691822,	0.721983,	-0.0105141,	-0.793498,	2.1128,	-0.0915958,	-0.280286,	0.236778,	-0.00360427,	-0.020223,	0.000186839,	-0.0674058,	0.997521
1520788468384669501,	-0.871852,	2.17184,	-0.0124279,	1.66312,	-0.141601,	-20.6942,	-0.0176789,	0.00182692,	-0.0396056,	0.999057,	-0.888483,	2.17326,	0.194514,	0,	0,	0,	-0.00355117,	0.691822,	0.721983,	-0.0105141,	-0.793695,	2.11335,	-0.0916394,	-0.0197221,	0.054992,	-0.00435418,	-0.0184691,	0.000387542,	-0.066811,	0.997595
1520788468394926717,	-0.871852,	2.17184,	-0.0124279,	1.66312,	-0.141601,	-20.6942,	-0.0176789,	0.00182692,	-0.0396056,	0.999057,	-0.888483,	2.17326,	0.194514,	0,	0,	0,	-0.00355117,	0.691822,	0.721983,	-0.0105141,	-0.793695,	2.11335,	-0.0916394,	0,	0,	0,	-0.0184691,	0.000387542,	-0.066811,	0.997595
1520788468405336688,	-0.871852,	2.17184,	-0.0124279,	1.66312,	-0.141601,	-20.6942,	-0.0176789,	0.00182692,	-0.0396056,	0.999057,	-0.888483,	2.17326,	0.194514,	0,	0,	0,	-0.00355117,	0.691822,	0.721983,	-0.0105141,	-0.793695,	2.11335,	-0.0916394,	0,	0,	0,	-0.0184691,	0.000387542,	-0.066811,	0.997595
1520788468416788379,	-0.871852,	2.17184,	-0.0124279,	1.51193,	-0.128728,	-18.8129,	-0.0176789,	0.00182692,	-0.0396056,	0.999057,	-0.888483,	2.17326,	0.194514,	0,	0,	0,	-0.00355117,	0.691822,	0.721983,	-0.0105141,	-0.793695,	2.11335,	-0.0916394,	0,	0,	0,	-0.0184691,	0.000387542,	-0.066811,	0.997595
1520788468428120980,	-0.875325,	2.16954,	-0.0117822,	1.19622,	-0.338629,	-18.7542,	-0.0198629,	0.00450844,	-0.0404217,	0.998975,	-0.891252,	2.17443,	0.194895,	-0.251684,	0.106339,	0.0346701,	-0.00105981,	0.693162,	0.720699,	-0.01087,	-0.796176,	2.11379,	-0.0912726,	-0.225556,	0.0401498,	0.0333478,	-0.018962,	0.00251105,	-0.0671734,	0.997558
1520788468438097322,	-0.875377,	2.16965,	-0.011787,	1.76391,	-0.531621,	-22.9647,	-0.0198321,	0.00451466,	-0.0404435,	0.998975,	-0.891252,	2.17443,	0.194895,	0,	0,	0,	-0.00105981,	0.693162,	0.720699,	-0.01087,	-0.796761,	2.11248,	-0.0910775,	-0.0649834,	-0.145705,	0.0216753,	-0.0197874,	0.00289157,	-0.0675319,	0.997517
1520788468447627023,	-0.875377,	2.16965,	-0.011787,	1.76391,	-0.531621,	-22.9647,	-0.0198321,	0.00451466,	-0.0404435,	0.998975,	-0.891252,	2.17443,	0.194895,	0,	0,	0,	-0.00105981,	0.693162,	0.720699,	-0.01087,	-0.796761,	2.11248,	-0.0910775,	0,	0,	0,	-0.0197874,	0.00289157,	-0.0675319,	0.997517
1520788468456573260,	-0.875377,	2.16965,	-0.011787,	1.9844,	-0.598074,	-25.8353,	-0.0198321,	0.00451466,	-0.0404435,	0.998975,	-0.891252,	2.17443,	0.194895,	0,	0,	0,	-0.00105981,	0.693162,	0.720699,	-0.01087,	-0.796761,	2.11248,	-0.0910775,	0,	0,	0,	-0.0197874,	0.00289157,	-0.0675319,	0.997517
1520788468466399931,	-0.875377,	2.16965,	-0.011787,	1.76391,	-0.531621,	-22.9647,	-0.0198321,	0.00451466,	-0.0404435,	0.998975,	-0.891252,	2.17443,	0.194895,	0,	0,	0,	-0.00105981,	0.693162,	0.720699,	-0.01087,	-0.796761,	2.11248,	-0.0910775,	0,	0,	0,	-0.0197874,	0.00289157,	-0.0675319,	0.997517
1520788468479224559,	-0.879417,	2.17281,	-0.0114037,	0.986244,	-0.135326,	-17.1916,	-0.0193657,	0.00586963,	-0.0423008,	0.9989,	-0.894784,	2.17457,	0.195538,	-0.294334,	0.0113862,	0.0535637,	0.00164455,	0.692891,	0.720962,	-0.0106928,	-0.800812,	2.11356,	-0.0907092,	-0.337552,	0.089916,	0.0306915,	-0.0207942,	0.00414242,	-0.0694218,	0.997362
1520788468492338397,	-0.879428,	2.17278,	-0.0114023,	1.18126,	-0.137667,	-15.9185,	-0.019382,	0.00587582,	-0.0423004,	0.9989,	-0.894784,	2.17457,	0.195538,	0,	0,	0,	0.00164455,	0.692891,	0.720962,	-0.0106928,	-0.801,	2.11402,	-0.0906477,	-0.0144587,	0.0358496,	0.00472646,	-0.0204473,	0.00430569,	-0.0695339,	0.997361
1520788468502698032,	-0.879428,	2.17278,	-0.0114023,	1.53563,	-0.178967,	-20.694,	-0.019382,	0.00587582,	-0.0423004,	0.9989,	-0.894784,	2.17457,	0.195538,	0,	0,	0,	0.00164455,	0.692891,	0.720962,	-0.0106928,	-0.801,	2.11402,	-0.0906477,	0,	0,	0,	-0.0204473,	0.00430569,	-0.0695339,	0.997361
1520788468512847757,	-0.879428,	2.17278,	-0.0114023,	1.53563,	-0.178967,	-20.694,	-0.019382,	0.00587582,	-0.0423004,	0.9989,	-0.894784,	2.17457,	0.195538,	0,	0,	0,	0.00164455,	0.692891,	0.720962,	-0.0106928,	-0.801,	2.11402,	-0.0906477,	0,	0,	0,	-0.0204473,	0.00430569,	-0.0695339,	0.997361
1520788468523297878,	-0.884195,	2.16938,	-0.0106417,	1.05888,	-0.518703,	-20.6179,	-0.0197841,	0.0069521,	-0.0434716,	0.998835,	-0.899642,	2.17467,	0.196153,	-0.485833,	0.0100836,	0.0615613,	0.00210105,	0.69297,	0.720887,	-0.0104835,	-0.804316,	2.11546,	-0.0904006,	-0.331598,	0.143838,	0.0247113,	-0.020425,	0.00563948,	-0.0702418,	0.997305
1520788468533720958,	-0.884738,	2.17067,	-0.0106622,	1.49038,	-0.399531,	-20.6816,	-0.0197318,	0.00695054,	-0.0444937,	0.998791,	-0.899642,	2.17467,	0.196153,	0,	0,	0,	0.00210105,	0.69297,	0.720887,	-0.0104835,	-0.805907,	2.11183,	-0.0898366,	-0.159097,	-0.36256,	0.0564019,	-0.0204486,	0.00563449,	-0.0706914,	0.997273
1520788468545450169,	-0.884738,	2.17067,	-0.0106622,	1.35489,	-0.36321,	-18.8014,	-0.0197318,	0.00695054,	-0.0444937,	0.998791,	-0.899642,	2.17467,	0.196153,	0,	0,	0,	0.00210105,	0.69297,	0.720887,	-0.0104835,	-0.805907,	2.11183,	-0.0898366,	0,	0,	0,	-0.0204486,	0.00563449,	-0.0706914,	0.997273
1520788468553158670,	-0.884738,	2.17067,	-0.0106622,	2.12912,	-0.570758,	-29.5451,	-0.0197318,	0.00695054,	-0.0444937,	0.998791,	-0.899642,	2.17467,	0.196153,	0,	0,	0,	0.00210105,	0.69297,	0.720887,	-0.0104835,	-0.805907,	2.11183,	-0.0898366,	0,	0,	0,	-0.0204486,	0.00563449,	-0.0706914,	0.997273
1520788468564788530,	-0.884738,	2.17067,	-0.0106622,	1.35489,	-0.36321,	-18.8014,	-0.0197318,	0.00695054,	-0.0444937,	0.998791,	-0.899642,	2.17467,	0.196153,	0,	0,	0,	0.00210105,	0.69297,	0.720887,	-0.0104835,	-0.805907,	2.11183,	-0.0898366,	0,	0,	0,	-0.0204486,	0.00563449,	-0.0706914,	0.997273
1520788468574710997,	-0.889462,	2.17447,	-0.0102362,	1.13109,	-0.0214306,	-22.9322,	-0.0188811,	0.00716407,	-0.0443942,	0.99881,	-0.905198,	2.17362,	0.196833,	-0.617309,	-0.116404,	0.0755483,	0.00307027,	0.691248,	0.722544,	-0.0098438,	-0.810739,	2.11584,	-0.0895499,	-0.536901,	0.445269,	0.0318574,	-0.0197215,	0.00579554,	-0.0715513,	0.997225
1520788468583577211,	-0.889594,	2.17411,	-0.0101887,	1.95055,	0.0617229,	-25.8778,	-0.0189815,	0.0072209,	-0.0441321,	0.998819,	-0.905198,	2.17362,	0.196833,	0,	0,	0,	0.00307027,	0.691248,	0.722544,	-0.0098438,	-0.810739,	2.11584,	-0.0895499,	0,	0,	0,	-0.0197215,	0.00579554,	-0.0715513,	0.997225
1520788468592632006,	-0.889594,	2.17411,	-0.0101887,	1.73382,	0.0548648,	-23.0025,	-0.0189815,	0.0072209,	-0.0441321,	0.998819,	-0.905198,	2.17362,	0.196833,	0,	0,	0,	0.00307027,	0.691248,	0.722544,	-0.0098438,	-0.810739,	2.11584,	-0.0895499,	0,	0,	0,	-0.0197215,	0.00579554,	-0.0715513,	0.997225
1520788468602443541,	-0.889594,	2.17411,	-0.0101887,	1.73382,	0.0548648,	-23.0025,	-0.0189815,	0.0072209,	-0.0441321,	0.998819,	-0.905198,	2.17362,	0.196833,	0,	0,	0,	0.00307027,	0.691248,	0.722544,	-0.0098438,	-0.810739,	2.11584,	-0.0895499,	0,	0,	0,	-0.0197215,	0.00579554,	-0.0715513,	0.997225
1520788468613891366,	-0.889594,	2.17411,	-0.0101887,	1.41858,	0.0448894,	-18.8202,	-0.0189815,	0.0072209,	-0.0441321,	0.998819,	-0.905198,	2.17362,	0.196833,	0,	0,	0,	0.00307027,	0.691248,	0.722544,	-0.0098438,	-0.810739,	2.11584,	-0.0895499,	0,	0,	0,	-0.0197215,	0.00579554,	-0.0715513,	0.997225
1520788468624139699,	-0.895506,	2.16987,	-0.00935865,	0.969236,	-0.374601,	-20.6192,	-0.0180502,	0.00754967,	-0.0445155,	0.998817,	-0.911503,	2.17381,	0.197349,	-0.630498,	0.0185619,	0.0515132,	0.0028821,	0.691421,	0.722379,	-0.00989687,	-0.815141,	2.11718,	-0.0890212,	-0.440199,	0.13379,	0.0528722,	-0.0192413,	0.00640014,	-0.0713235,	0.997247
1520788468633705520,	-0.896092,	2.17129,	-0.00938096,	1.7123,	-0.279532,	-22.9699,	-0.0179527,	0.00756165,	-0.044575,	0.998816,	-0.911503,	2.17381,	0.197349,	0,	0,	0,	0.0028821,	0.691421,	0.722379,	-0.00989687,	-0.816784,	2.11336,	-0.0886599,	-0.182573,	-0.424435,	0.0401452,	-0.0187841,	0.00622798,	-0.0715536,	0.99724
1520788468642596891,	-0.896092,	2.17129,	-0.00938096,	1.92633,	-0.314474,	-25.8412,	-0.0179527,	0.00756165,	-0.044575,	0.998816,	-0.911503,	2.17381,	0.197349,	0,	0,	0,	0.0028821,	0.691421,	0.722379,	-0.00989687,	-0.816784,	2.11336,	-0.0886599,	0,	0,	0,	-0.0187841,	0.00622798,	-0.0715536,	0.99724
1520788468650570458,	-0.896092,	2.17129,	-0.00938096,	2.20152,	-0.359398,	-29.5328,	-0.0179527,	0.00756165,	-0.044575,	0.998816,	-0.911503,	2.17381,	0.197349,	0,	0,	0,	0.0028821,	0.691421,	0.722379,	-0.00989687,	-0.816784,	2.11336,	-0.0886599,	0,	0,	0,	-0.0187841,	0.00622798,	-0.0715536,	0.99724
1520788468658260372,	-0.896092,	2.17129,	-0.00938096,	2.20152,	-0.359398,	-29.5328,	-0.0179527,	0.00756165,	-0.044575,	0.998816,	-0.911503,	2.17381,	0.197349,	0,	0,	0,	0.0028821,	0.691421,	0.722379,	-0.00989687,	-0.816784,	2.11336,	-0.0886599,	0,	0,	0,	-0.0187841,	0.00622798,	-0.0715536,	0.99724
1520788468665988998,	-0.896092,	2.17129,	-0.00938096,	2.20152,	-0.359398,	-29.5328,	-0.0179527,	0.00756165,	-0.044575,	0.998816,	-0.911503,	2.17381,	0.197349,	0,	0,	0,	0.0028821,	0.691421,	0.722379,	-0.00989687,	-0.816784,	2.11336,	-0.0886599,	0,	0,	0,	-0.0187841,	0.00622798,	-0.0715536,	0.99724
1520788468676023756,	-0.902618,	2.17542,	-0.00903572,	0.888452,	0.161815,	-20.6384,	-0.0165896,	0.00788102,	-0.0446455,	0.998834,	-0.917893,	2.17401,	0.197741,	-0.638966,	0.020934,	0.0392713,	0.00411107,	0.690999,	0.722774,	-0.0100336,	-0.82365,	2.11832,	-0.0886912,	-0.686571,	0.495556,	-0.00312895,	-0.0172098,	0.00649264,	-0.0715832,	0.997265
