time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788386222443694,	-0.892708,	2.13397,	0.59861,	0.92652,	1.43051,	-21.497,	-0.00526138,	0.0194926,	-0.0107214,	0.999739,	-0.901047,	2.12109,	0.792083,	0,	0,	0,	-0.00903768,	0.679003,	0.733132,	-0.0372815,	-0.815794,	2.07926,	0.495132,	0,	0,	0,	-0.00508271,	0.0235787,	-0.0384736,	0.998968
1520788386230983467,	-0.89282,	2.13113,	0.592119,	1.0283,	1.25552,	-24.9955,	-0.00505636,	0.0198574,	-0.0101058,	0.999739,	-0.90076,	2.11832,	0.785672,	0.0357769,	-0.346053,	-0.801304,	-0.00865983,	0.679754,	0.732394,	-0.0381822,	-0.81605,	2.07651,	0.489113,	-0.032036,	-0.344302,	-0.752371,	-0.00481226,	0.0237781,	-0.0379749,	0.998984
1520788386240659164,	-0.89282,	2.13113,	0.592119,	0.882239,	1.42362,	-21.5059,	-0.00505636,	0.0198574,	-0.0101058,	0.999739,	-0.90076,	2.11832,	0.785672,	0,	0,	0,	-0.00865983,	0.679754,	0.732394,	-0.0381822,	-0.816049,	2.0765,	0.489109,	0.000103287,	-0.000347022,	-0.000468337,	-0.00481419,	0.0237807,	-0.037974,	0.998984
1520788386249744245,	-0.89282,	2.13113,	0.592119,	0.882239,	1.42362,	-21.5059,	-0.00505636,	0.0198574,	-0.0101058,	0.999739,	-0.90076,	2.11832,	0.785672,	0,	0,	0,	-0.00865983,	0.679754,	0.732394,	-0.0381822,	-0.816049,	2.0765,	0.489109,	0,	0,	0,	-0.00481419,	0.0237807,	-0.037974,	0.998984
1520788386261012573,	-0.89282,	2.13113,	0.592119,	0.721832,	1.16478,	-17.5958,	-0.00505636,	0.0198574,	-0.0101058,	0.999739,	-0.90076,	2.11832,	0.785672,	0,	0,	0,	-0.00865983,	0.679754,	0.732394,	-0.0381822,	-0.816049,	2.0765,	0.489109,	0,	0,	0,	-0.00481419,	0.0237807,	-0.037974,	0.998984
1520788386271438102,	-0.89282,	2.13113,	0.592119,	0.794015,	1.28126,	-19.3553,	-0.00505636,	0.0198574,	-0.0101058,	0.999739,	-0.90076,	2.11832,	0.785672,	0,	0,	0,	-0.00865983,	0.679754,	0.732394,	-0.0381822,	-0.816049,	2.0765,	0.489109,	0,	0,	0,	-0.00481419,	0.0237807,	-0.037974,	0.998984
1520788386282746284,	-0.892519,	2.12754,	0.585711,	0.749253,	0.838261,	-18.1783,	-0.00530693,	0.0205571,	-0.00985856,	0.999726,	-0.900363,	2.11549,	0.779064,	0.0361301,	-0.257894,	-0.600733,	-0.00898856,	0.67937,	0.73269,	-0.0392496,	-0.815679,	2.07313,	0.483674,	0.0337033,	-0.30709,	-0.494092,	-0.00479608,	0.024522,	-0.0379513,	0.998967
1520788386294256023,	-0.892519,	2.12754,	0.585711,	0.713122,	1.09615,	-17.5775,	-0.00530693,	0.0205571,	-0.00985856,	0.999726,	-0.900363,	2.11549,	0.779064,	0,	0,	0,	-0.00898856,	0.67937,	0.73269,	-0.0392496,	-0.815699,	2.07307,	0.483537,	-0.00185982,	-0.00478408,	-0.0124681,	-0.0048531,	0.0245436,	-0.0378988,	0.998968
1520788386305782244,	-0.892519,	2.12754,	0.585711,	0.713122,	1.09615,	-17.5775,	-0.00530693,	0.0205571,	-0.00985856,	0.999726,	-0.900363,	2.11549,	0.779064,	0,	0,	0,	-0.00898856,	0.67937,	0.73269,	-0.0392496,	-0.815699,	2.07307,	0.483537,	0,	0,	0,	-0.0048531,	0.0245436,	-0.0378988,	0.998968
1520788386317336226,	-0.892519,	2.12754,	0.585711,	0.713122,	1.09615,	-17.5775,	-0.00530693,	0.0205571,	-0.00985856,	0.999726,	-0.900363,	2.11549,	0.779064,	0,	0,	0,	-0.00898856,	0.67937,	0.73269,	-0.0392496,	-0.815699,	2.07307,	0.483537,	0,	0,	0,	-0.0048531,	0.0245436,	-0.0378988,	0.998968
1520788386328909313,	-0.8926,	2.12534,	0.578697,	0.705685,	0.896257,	-18.2153,	-0.00573208,	0.0214741,	-0.00927526,	0.99971,	-0.899639,	2.1137,	0.772793,	0.0658333,	-0.161967,	-0.570166,	-0.00874788,	0.680166,	0.731898,	-0.0402901,	-0.815766,	2.07084,	0.47814,	-0.0060627,	-0.202681,	-0.490577,	-0.0057546,	0.0252692,	-0.0371367,	0.998974
1520788386339017848,	-0.8926,	2.12534,	0.578697,	0.703837,	1.16405,	-19.4096,	-0.00573208,	0.0214741,	-0.00927526,	0.99971,	-0.899639,	2.1137,	0.772793,	0,	0,	0,	-0.00874788,	0.680166,	0.731898,	-0.0402901,	-0.815835,	2.07079,	0.477298,	-0.00689382,	-0.00489469,	-0.0842376,	-0.00566397,	0.02536,	-0.0371261,	0.998973
1520788386348173098,	-0.8926,	2.12534,	0.578697,	0.782041,	1.29338,	-21.5662,	-0.00573208,	0.0214741,	-0.00927526,	0.99971,	-0.899639,	2.1137,	0.772793,	0,	0,	0,	-0.00874788,	0.680166,	0.731898,	-0.0402901,	-0.815835,	2.07079,	0.477298,	0,	0,	0,	-0.00566397,	0.02536,	-0.0371261,	0.998973
1520788386360327119,	-0.8926,	2.12534,	0.578697,	0.586531,	0.970039,	-16.1747,	-0.00573208,	0.0214741,	-0.00927526,	0.99971,	-0.899639,	2.1137,	0.772793,	0,	0,	0,	-0.00874788,	0.680166,	0.731898,	-0.0402901,	-0.815835,	2.07079,	0.477298,	0,	0,	0,	-0.00566397,	0.02536,	-0.0371261,	0.998973
1520788386373812423,	-0.8926,	2.12534,	0.578697,	0.541413,	0.89542,	-14.9305,	-0.00573208,	0.0214741,	-0.00927526,	0.99971,	-0.899639,	2.1137,	0.772793,	0,	0,	0,	-0.00874788,	0.680166,	0.731898,	-0.0402901,	-0.815835,	2.07079,	0.477298,	0,	0,	0,	-0.00566397,	0.02536,	-0.0371261,	0.998973
1520788386387287276,	-0.891733,	2.12255,	0.572736,	0.60817,	0.680788,	-15.3889,	-0.00607186,	0.0221896,	-0.00893255,	0.999695,	-0.898585,	2.11178,	0.765934,	0.0810625,	-0.14787,	-0.527579,	-0.00862993,	0.680794,	0.731225,	-0.0418865,	-0.81518,	2.06813,	0.471424,	0.0503756,	-0.205051,	-0.451851,	-0.00535171,	0.0258422,	-0.0368811,	0.998971
1520788386397436096,	-0.891733,	2.12255,	0.572736,	0.68524,	1.07726,	-19.3198,	-0.00607186,	0.0221896,	-0.00893255,	0.999695,	-0.898585,	2.11178,	0.765934,	0,	0,	0,	-0.00862993,	0.680794,	0.731225,	-0.0418865,	-0.81518,	2.06813,	0.471424,	0,	0,	0,	-0.00535171,	0.0258422,	-0.0368811,	0.998971
1520788386416359316,	-0.891733,	2.12255,	0.572736,	0.380689,	0.598475,	-10.7332,	-0.00607186,	0.0221896,	-0.00893255,	0.999695,	-0.898585,	2.11178,	0.765934,	0,	0,	0,	-0.00862993,	0.680794,	0.731225,	-0.0418865,	-0.81518,	2.06813,	0.471424,	0,	0,	0,	-0.00535171,	0.0258422,	-0.0368811,	0.998971
1520788386426310254,	-0.891532,	2.12073,	0.56555,	0.78367,	0.99457,	-22.2648,	-0.0082133,	0.0236692,	-0.00826058,	0.999652,	-0.897531,	2.11002,	0.759557,	0.117132,	-0.195375,	-0.708505,	-0.00733687,	0.682052,	0.730056,	-0.0420788,	-0.814529,	2.06682,	0.466312,	0.0723512,	-0.14566,	-0.567986,	-0.0066026,	0.0273969,	-0.0369027,	0.998921
1520788386437739518,	-0.891485,	2.1206,	0.565474,	0.549607,	0.961495,	-17.644,	-0.00812644,	0.0237011,	-0.00831787,	0.999651,	-0.897531,	2.11002,	0.759557,	0,	0,	0,	-0.00733687,	0.682052,	0.730056,	-0.0420788,	-0.814803,	2.06647,	0.464896,	-0.0249633,	-0.0319736,	-0.128686,	-0.00749733,	0.027531,	-0.0364202,	0.998929
1520788386448721696,	-0.891485,	2.1206,	0.565474,	0.604567,	1.05764,	-19.4084,	-0.00812644,	0.0237011,	-0.00831787,	0.999651,	-0.897531,	2.11002,	0.759557,	0,	0,	0,	-0.00733687,	0.682052,	0.730056,	-0.0420788,	-0.814803,	2.06647,	0.464896,	0,	0,	0,	-0.00749733,	0.027531,	-0.0364202,	0.998929
1520788386459275529,	-0.891485,	2.1206,	0.565474,	0.604567,	1.05764,	-19.4084,	-0.00812644,	0.0237011,	-0.00831787,	0.999651,	-0.897531,	2.11002,	0.759557,	0,	0,	0,	-0.00733687,	0.682052,	0.730056,	-0.0420788,	-0.814803,	2.06647,	0.464896,	0,	0,	0,	-0.00749733,	0.027531,	-0.0364202,	0.998929
1520788386470604634,	-0.891485,	2.1206,	0.565474,	0.549607,	0.961495,	-17.644,	-0.00812644,	0.0237011,	-0.00831787,	0.999651,	-0.897531,	2.11002,	0.759557,	0,	0,	0,	-0.00733687,	0.682052,	0.730056,	-0.0420788,	-0.814803,	2.06647,	0.464896,	0,	0,	0,	-0.00749733,	0.027531,	-0.0364202,	0.998929
1520788386480894136,	-0.890085,	2.11788,	0.559576,	0.744557,	0.785572,	-19.9982,	-0.00817274,	0.0246435,	-0.00973487,	0.999615,	-0.896129,	2.10759,	0.753117,	0.140147,	-0.24281,	-0.644046,	-0.00604335,	0.681543,	0.730567,	-0.0416408,	-0.813661,	2.06337,	0.459564,	0.114195,	-0.310116,	-0.533236,	-0.0079684,	0.0284086,	-0.0375229,	0.99886
1520788386491324895,	-0.890085,	2.11788,	0.559576,	0.60441,	1.02838,	-19.3541,	-0.00817274,	0.0246435,	-0.00973487,	0.999615,	-0.896129,	2.10759,	0.753117,	0,	0,	0,	-0.00604335,	0.681543,	0.730567,	-0.0416408,	-0.813653,	2.06338,	0.459247,	0.000862428,	0.00128929,	-0.0317479,	-0.00795621,	0.0284233,	-0.0375333,	0.998859
1520788386502139373,	-0.890085,	2.11788,	0.559576,	0.60441,	1.02838,	-19.3541,	-0.00817274,	0.0246435,	-0.00973487,	0.999615,	-0.896129,	2.10759,	0.753117,	0,	0,	0,	-0.00604335,	0.681543,	0.730567,	-0.0416408,	-0.813653,	2.06338,	0.459247,	0,	0,	0,	-0.00795621,	0.0284233,	-0.0375333,	0.998859
1520788386515077842,	-0.890085,	2.11788,	0.559576,	0.503675,	0.856985,	-16.1284,	-0.00817274,	0.0246435,	-0.00973487,	0.999615,	-0.896129,	2.10759,	0.753117,	0,	0,	0,	-0.00604335,	0.681543,	0.730567,	-0.0416408,	-0.813653,	2.06338,	0.459247,	0,	0,	0,	-0.00795621,	0.0284233,	-0.0375333,	0.998859
1520788386527375256,	-0.889681,	2.11664,	0.552402,	0.5374,	0.753994,	-16.7262,	-0.0079292,	0.0249356,	-0.0110748,	0.999596,	-0.895294,	2.10504,	0.746375,	0.0695789,	-0.212728,	-0.561823,	-0.00472776,	0.681252,	0.730929,	-0.040193,	-0.813158,	2.06217,	0.453624,	0.041234,	-0.100521,	-0.468533,	-0.00780694,	0.0288091,	-0.0386689,	0.998806
1520788386540072077,	-0.889585,	2.11645,	0.552245,	0.475805,	0.950326,	-16.1775,	-0.00797389,	0.0249399,	-0.0111506,	0.999595,	-0.895294,	2.10504,	0.746375,	0,	0,	0,	-0.00472776,	0.681252,	0.730929,	-0.040193,	-0.813208,	2.0622,	0.452461,	-0.00415729,	0.0027121,	-0.0969671,	-0.00774004,	0.028729,	-0.0388108,	0.998804
1520788386552412779,	-0.889585,	2.11645,	0.552245,	0.475805,	0.950326,	-16.1775,	-0.00797389,	0.0249399,	-0.0111506,	0.999595,	-0.895294,	2.10504,	0.746375,	0,	0,	0,	-0.00472776,	0.681252,	0.730929,	-0.040193,	-0.813208,	2.0622,	0.452461,	0,	0,	0,	-0.00774004,	0.028729,	-0.0388108,	0.998804
1520788386562656983,	-0.889585,	2.11645,	0.552245,	0.570966,	1.14039,	-19.413,	-0.00797389,	0.0249399,	-0.0111506,	0.999595,	-0.895294,	2.10504,	0.746375,	0,	0,	0,	-0.00472776,	0.681252,	0.730929,	-0.040193,	-0.813208,	2.0622,	0.452461,	0,	0,	0,	-0.00774004,	0.028729,	-0.0388108,	0.998804
1520788386573404132,	-0.889585,	2.11645,	0.552245,	0.570966,	1.14039,	-19.413,	-0.00797389,	0.0249399,	-0.0111506,	0.999595,	-0.895294,	2.10504,	0.746375,	0,	0,	0,	-0.00472776,	0.681252,	0.730929,	-0.040193,	-0.813208,	2.0622,	0.452461,	0,	0,	0,	-0.00774004,	0.028729,	-0.0388108,	0.998804
1520788386585009179,	-0.888436,	2.11402,	0.545508,	0.623475,	0.81647,	-18.2607,	-0.00848794,	0.0242015,	-0.0125106,	0.999593,	-0.894681,	2.10346,	0.739459,	0.0557199,	-0.143773,	-0.628775,	-0.00436459,	0.681919,	0.730361,	-0.0392512,	-0.812138,	2.05985,	0.445422,	0.0972596,	-0.213753,	-0.639832,	-0.00829527,	0.0273941,	-0.0403058,	0.998777
1520788386597453959,	-0.888436,	2.11402,	0.545508,	0.520442,	0.880223,	-16.1626,	-0.00848794,	0.0242015,	-0.0125106,	0.999593,	-0.894681,	2.10346,	0.739459,	0,	0,	0,	-0.00436459,	0.681919,	0.730361,	-0.0392512,	-0.812138,	2.05985,	0.445422,	0,	0,	0,	-0.00829527,	0.0273941,	-0.0403058,	0.998777
1520788386606276153,	-0.888436,	2.11402,	0.545508,	0.780664,	1.32033,	-24.2438,	-0.00848794,	0.0242015,	-0.0125106,	0.999593,	-0.894681,	2.10346,	0.739459,	0,	0,	0,	-0.00436459,	0.681919,	0.730361,	-0.0392512,	-0.812138,	2.05985,	0.445422,	0,	0,	0,	-0.00829527,	0.0273941,	-0.0403058,	0.998777
1520788386616840101,	-0.888436,	2.11402,	0.545508,	0.624531,	1.05627,	-19.3951,	-0.00848794,	0.0242015,	-0.0125106,	0.999593,	-0.894681,	2.10346,	0.739459,	0,	0,	0,	-0.00436459,	0.681919,	0.730361,	-0.0392512,	-0.812138,	2.05985,	0.445422,	0,	0,	0,	-0.00829527,	0.0273941,	-0.0403058,	0.998777
1520788386626860893,	-0.888436,	2.11402,	0.545508,	0.624531,	1.05627,	-19.3951,	-0.00848794,	0.0242015,	-0.0125106,	0.999593,	-0.894681,	2.10346,	0.739459,	0,	0,	0,	-0.00436459,	0.681919,	0.730361,	-0.0392512,	-0.812138,	2.05985,	0.445422,	0,	0,	0,	-0.00829527,	0.0273941,	-0.0403058,	0.998777
1520788386636438564,	-0.88814,	2.11262,	0.538555,	0.726865,	1.01723,	-22.3226,	-0.00943843,	0.0237121,	-0.0123382,	0.999598,	-0.894078,	2.10323,	0.73273,	0.0670718,	-0.0260378,	-0.747624,	-0.00559422,	0.683483,	0.728887,	-0.0392883,	-0.811786,	2.05837,	0.439499,	0.0390482,	-0.164574,	-0.658119,	-0.00926083,	0.0275028,	-0.0402174,	0.998769
1520788386648673206,	-0.88814,	2.11262,	0.538555,	0.494845,	0.782454,	-16.1813,	-0.00943843,	0.0237121,	-0.0123382,	0.999598,	-0.894078,	2.10323,	0.73273,	0,	0,	0,	-0.00559422,	0.683483,	0.728887,	-0.0392883,	-0.811786,	2.05837,	0.439499,	0,	0,	0,	-0.00926083,	0.0275028,	-0.0402174,	0.998769
1520788386661613272,	-0.88814,	2.11262,	0.538555,	0.494845,	0.782454,	-16.1813,	-0.00943843,	0.0237121,	-0.0123382,	0.999598,	-0.894078,	2.10323,	0.73273,	0,	0,	0,	-0.00559422,	0.683483,	0.728887,	-0.0392883,	-0.811786,	2.05837,	0.439499,	0,	0,	0,	-0.00926083,	0.0275028,	-0.0402174,	0.998769
1520788386673622949,	-0.88814,	2.11262,	0.538555,	0.494845,	0.782454,	-16.1813,	-0.00943843,	0.0237121,	-0.0123382,	0.999598,	-0.894078,	2.10323,	0.73273,	0,	0,	0,	-0.00559422,	0.683483,	0.728887,	-0.0392883,	-0.811786,	2.05837,	0.439499,	0,	0,	0,	-0.00926083,	0.0275028,	-0.0402174,	0.998769
1520788386683839524,	-0.88671,	2.1112,	0.532038,	0.736789,	0.797219,	-20.0692,	-0.0111635,	0.022978,	-0.0125055,	0.999595,	-0.893535,	2.10233,	0.725977,	0.0543102,	-0.0891461,	-0.675345,	-0.00563756,	0.684561,	0.727923,	-0.0383679,	-0.810489,	2.05674,	0.43285,	0.129778,	-0.163419,	-0.664936,	-0.011147,	0.0266589,	-0.0402012,	0.998774
1520788386694827808,	-0.88671,	2.1112,	0.532038,	0.620435,	0.805787,	-17.6308,	-0.0111635,	0.022978,	-0.0125055,	0.999595,	-0.893535,	2.10233,	0.725977,	0,	0,	0,	-0.00563756,	0.684561,	0.727923,	-0.0383679,	-0.810489,	2.05674,	0.43285,	0,	0,	0,	-0.011147,	0.0266589,	-0.0402012,	0.998774
1520788386706816715,	-0.88671,	2.1112,	0.532038,	0.620435,	0.805787,	-17.6308,	-0.0111635,	0.022978,	-0.0125055,	0.999595,	-0.893535,	2.10233,	0.725977,	0,	0,	0,	-0.00563756,	0.684561,	0.727923,	-0.0383679,	-0.810489,	2.05674,	0.43285,	0,	0,	0,	-0.011147,	0.0266589,	-0.0402012,	0.998774
1520788386715754505,	-0.88671,	2.1112,	0.532038,	0.853099,	1.10796,	-24.2423,	-0.0111635,	0.022978,	-0.0125055,	0.999595,	-0.893535,	2.10233,	0.725977,	0,	0,	0,	-0.00563756,	0.684561,	0.727923,	-0.0383679,	-0.810489,	2.05674,	0.43285,	0,	0,	0,	-0.011147,	0.0266589,	-0.0402012,	0.998774
1520788386726307415,	-0.886139,	2.1097,	0.524835,	0.739572,	0.736021,	-20.1141,	-0.0118923,	0.0224968,	-0.012085,	0.999603,	-0.893099,	2.10078,	0.719401,	0.0435407,	-0.155581,	-0.657528,	-0.00645997,	0.684931,	0.727545,	-0.0388004,	-0.809809,	2.05538,	0.427834,	0.0679774,	-0.136294,	-0.501604,	-0.0113722,	0.0262271,	-0.040585,	0.998767
1520788386737260587,	-0.886028,	2.10951,	0.524709,	0.707093,	0.872643,	-19.4692,	-0.011926,	0.0224472,	-0.0121313,	0.999603,	-0.893099,	2.10078,	0.719401,	0,	0,	0,	-0.00645997,	0.684931,	0.727545,	-0.0388004,	-0.809875,	2.05536,	0.42652,	-0.00657421,	-0.00174811,	-0.131409,	-0.0116299,	0.026156,	-0.0401531,	0.998783
1520788386748305107,	-0.886028,	2.10951,	0.524709,	0.642812,	0.793312,	-17.6993,	-0.011926,	0.0224472,	-0.0121313,	0.999603,	-0.893099,	2.10078,	0.719401,	0,	0,	0,	-0.00645997,	0.684931,	0.727545,	-0.0388004,	-0.809875,	2.05536,	0.42652,	0,	0,	0,	-0.0116299,	0.026156,	-0.0401531,	0.998783
1520788386759381903,	-0.886028,	2.10951,	0.524709,	0.642812,	0.793312,	-17.6993,	-0.011926,	0.0224472,	-0.0121313,	0.999603,	-0.893099,	2.10078,	0.719401,	0,	0,	0,	-0.00645997,	0.684931,	0.727545,	-0.0388004,	-0.809875,	2.05536,	0.42652,	0,	0,	0,	-0.0116299,	0.026156,	-0.0401531,	0.998783
1520788386768096057,	-0.886028,	2.10951,	0.524709,	0.883866,	1.0908,	-24.3365,	-0.011926,	0.0224472,	-0.0121313,	0.999603,	-0.893099,	2.10078,	0.719401,	0,	0,	0,	-0.00645997,	0.684931,	0.727545,	-0.0388004,	-0.809875,	2.05536,	0.42652,	0,	0,	0,	-0.0116299,	0.026156,	-0.0401531,	0.998783
1520788386778217260,	-0.884844,	2.10738,	0.519405,	0.825566,	0.660256,	-19.9997,	-0.0118672,	0.0223397,	-0.0124746,	0.999602,	-0.892493,	2.0986,	0.712383,	0.0606775,	-0.218027,	-0.70181,	-0.00668905,	0.683866,	0.728572,	-0.0382922,	-0.808856,	2.05304,	0.420889,	0.101907,	-0.231383,	-0.563043,	-0.0117014,	0.0259173,	-0.0402712,	0.998784
1520788386788182446,	-0.884712,	2.10767,	0.517457,	0.864481,	1.00826,	-21.6584,	-0.0119159,	0.0223832,	-0.0127151,	0.999598,	-0.892493,	2.0986,	0.712383,	0,	0,	0,	-0.00668905,	0.683866,	0.728572,	-0.0382922,	-0.808803,	2.05315,	0.420075,	0.00588969,	0.011326,	-0.0905436,	-0.0116832,	0.0259332,	-0.0403528,	0.998781
1520788386797845207,	-0.884712,	2.10767,	0.517457,	0.864481,	1.00826,	-21.6584,	-0.0119159,	0.0223832,	-0.0127151,	0.999598,	-0.892493,	2.0986,	0.712383,	0,	0,	0,	-0.00668905,	0.683866,	0.728572,	-0.0382922,	-0.808803,	2.05315,	0.420075,	0,	0,	0,	-0.0116832,	0.0259332,	-0.0403528,	0.998781
1520788386808590477,	-0.884712,	2.10767,	0.517457,	0.778033,	0.907431,	-19.4926,	-0.0119159,	0.0223832,	-0.0127151,	0.999598,	-0.892493,	2.0986,	0.712383,	0,	0,	0,	-0.00668905,	0.683866,	0.728572,	-0.0382922,	-0.808803,	2.05315,	0.420075,	0,	0,	0,	-0.0116832,	0.0259332,	-0.0403528,	0.998781
1520788386817993777,	-0.884712,	2.10767,	0.517457,	0.864481,	1.00826,	-21.6584,	-0.0119159,	0.0223832,	-0.0127151,	0.999598,	-0.892493,	2.0986,	0.712383,	0,	0,	0,	-0.00668905,	0.683866,	0.728572,	-0.0382922,	-0.808803,	2.05315,	0.420075,	0,	0,	0,	-0.0116832,	0.0259332,	-0.0403528,	0.998781
1520788386826422497,	-0.884407,	2.10653,	0.510905,	1.01069,	0.991451,	-25.1848,	-0.0110709,	0.0217849,	-0.0116952,	0.999633,	-0.891875,	2.0985,	0.705755,	0.0771602,	-0.0126517,	-0.828512,	-0.00772862,	0.685056,	0.727387,	-0.0393205,	-0.808168,	2.0524,	0.414828,	0.0792864,	-0.0931793,	-0.655851,	-0.0111644,	0.0253448,	-0.0397735,	0.998825
1520788386836440747,	-0.88439,	2.1065,	0.510881,	0.748481,	0.800485,	-19.4874,	-0.011116,	0.0217702,	-0.0116927,	0.999633,	-0.891875,	2.0985,	0.705755,	0,	0,	0,	-0.00772862,	0.685056,	0.727387,	-0.0393205,	-0.808227,	2.0523,	0.41366,	-0.00582517,	-0.0103356,	-0.116786,	-0.0110663,	0.0253226,	-0.0396624,	0.998831
1520788386847407654,	-0.88439,	2.1065,	0.510881,	0.748481,	0.800485,	-19.4874,	-0.011116,	0.0217702,	-0.0116927,	0.999633,	-0.891875,	2.0985,	0.705755,	0,	0,	0,	-0.00772862,	0.685056,	0.727387,	-0.0393205,	-0.808227,	2.0523,	0.41366,	0,	0,	0,	-0.0110663,	0.0253226,	-0.0396624,	0.998831
1520788386856627935,	-0.88439,	2.1065,	0.510881,	0.831645,	0.889427,	-21.6527,	-0.011116,	0.0217702,	-0.0116927,	0.999633,	-0.891875,	2.0985,	0.705755,	0,	0,	0,	-0.00772862,	0.685056,	0.727387,	-0.0393205,	-0.808227,	2.0523,	0.41366,	0,	0,	0,	-0.0110663,	0.0253226,	-0.0396624,	0.998831
1520788386867722795,	-0.88439,	2.1065,	0.510881,	0.680437,	0.727713,	-17.7159,	-0.011116,	0.0217702,	-0.0116927,	0.999633,	-0.891875,	2.0985,	0.705755,	0,	0,	0,	-0.00772862,	0.685056,	0.727387,	-0.0393205,	-0.808227,	2.0523,	0.41366,	0,	0,	0,	-0.0110663,	0.0253226,	-0.0396624,	0.998831
1520788386878341811,	-0.883207,	2.10563,	0.504089,	0.866816,	0.713007,	-20.1666,	-0.0135065,	0.0216055,	-0.0102947,	0.999622,	-0.891135,	2.09892,	0.698862,	0.0740156,	0.0425828,	-0.689257,	-0.00856489,	0.686336,	0.72612,	-0.0402492,	-0.807269,	2.051,	0.408185,	0.095708,	-0.12956,	-0.547461,	-0.0135922,	0.0250445,	-0.0378375,	0.998878
1520788386887429429,	-0.883207,	2.10563,	0.504089,	0.880889,	0.744916,	-21.6415,	-0.0135065,	0.0216055,	-0.0102947,	0.999622,	-0.891135,	2.09892,	0.698862,	0,	0,	0,	-0.00856489,	0.686336,	0.72612,	-0.0402492,	-0.807215,	2.0511,	0.407285,	0.00601712,	0.010984,	-0.100006,	-0.0134984,	0.0250912,	-0.0379741,	0.998872
1520788386895879094,	-0.883207,	2.10563,	0.504089,	0.991001,	0.83803,	-24.3467,	-0.0135065,	0.0216055,	-0.0102947,	0.999622,	-0.891135,	2.09892,	0.698862,	0,	0,	0,	-0.00856489,	0.686336,	0.72612,	-0.0402492,	-0.807215,	2.0511,	0.407285,	0,	0,	0,	-0.0134984,	0.0250912,	-0.0379741,	0.998872
1520788386906481960,	-0.883207,	2.10563,	0.504089,	0.792801,	0.670424,	-19.4773,	-0.0135065,	0.0216055,	-0.0102947,	0.999622,	-0.891135,	2.09892,	0.698862,	0,	0,	0,	-0.00856489,	0.686336,	0.72612,	-0.0402492,	-0.807215,	2.0511,	0.407285,	0,	0,	0,	-0.0134984,	0.0250912,	-0.0379741,	0.998872
1520788386917258578,	-0.883207,	2.10563,	0.504089,	0.792801,	0.670424,	-19.4773,	-0.0135065,	0.0216055,	-0.0102947,	0.999622,	-0.891135,	2.09892,	0.698862,	0,	0,	0,	-0.00856489,	0.686336,	0.72612,	-0.0402492,	-0.807215,	2.0511,	0.407285,	0,	0,	0,	-0.0134984,	0.0250912,	-0.0379741,	0.998872
1520788386929316444,	-0.882697,	2.10572,	0.497566,	0.703173,	0.566061,	-16.7747,	-0.01547,	0.0214005,	-0.0101998,	0.999599,	-0.890349,	2.09965,	0.69209,	0.0655033,	0.0601754,	-0.564386,	-0.00820481,	0.687958,	0.724602,	-0.0399771,	-0.806474,	2.05141,	0.40203,	0.0617363,	0.0257502,	-0.437943,	-0.0154708,	0.0251101,	-0.0382419,	0.998833
1520788386940519266,	-0.882697,	2.10572,	0.497566,	0.695639,	0.551875,	-17.684,	-0.01547,	0.0214005,	-0.0101998,	0.999599,	-0.890349,	2.09965,	0.69209,	0,	0,	0,	-0.00820481,	0.687958,	0.724602,	-0.0399771,	-0.806536,	2.05137,	0.401088,	-0.00560325,	-0.00400971,	-0.0856561,	-0.015458,	0.0250331,	-0.0381749,	0.998838
1520788386949402975,	-0.882697,	2.10572,	0.497566,	0.956504,	0.758828,	-24.3155,	-0.01547,	0.0214005,	-0.0101998,	0.999599,	-0.890349,	2.09965,	0.69209,	0,	0,	0,	-0.00820481,	0.687958,	0.724602,	-0.0399771,	-0.806536,	2.05137,	0.401088,	0,	0,	0,	-0.015458,	0.0250331,	-0.0381749,	0.998838
1520788386957415289,	-0.882697,	2.10572,	0.497566,	0.956504,	0.758828,	-24.3155,	-0.01547,	0.0214005,	-0.0101998,	0.999599,	-0.890349,	2.09965,	0.69209,	0,	0,	0,	-0.00820481,	0.687958,	0.724602,	-0.0399771,	-0.806536,	2.05137,	0.401088,	0,	0,	0,	-0.015458,	0.0250331,	-0.0381749,	0.998838
1520788386966999765,	-0.882697,	2.10572,	0.497566,	0.850226,	0.674514,	-21.6138,	-0.01547,	0.0214005,	-0.0101998,	0.999599,	-0.890349,	2.09965,	0.69209,	0,	0,	0,	-0.00820481,	0.687958,	0.724602,	-0.0399771,	-0.806536,	2.05137,	0.401088,	0,	0,	0,	-0.015458,	0.0250331,	-0.0381749,	0.998838
1520788386976540891,	-0.881665,	2.10512,	0.490496,	0.964888,	0.607857,	-22.3993,	-0.0173756,	0.0213585,	-0.0103305,	0.999567,	-0.889927,	2.09987,	0.685453,	0.0469215,	0.0245569,	-0.73748,	-0.00830685,	0.688963,	0.723651,	-0.0398652,	-0.805751,	2.05037,	0.395386,	0.087286,	-0.110281,	-0.633522,	-0.0172494,	0.0248632,	-0.0379906,	0.99882
