time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804483934302106,	-0.970918,	2.29714,	-0.372462,	15.6841,	-6.11934,	13.1214,	0.0996494,	0.894218,	0.0338121,	-0.435088,	-1.15913,	2.37058,	-0.529919,	0,	0,	0,	-0.647984,	0.389065,	0.229821,	0.61313,	-0.887033,	2.23613,	-0.447488,	-0.00305152,	-0.00303323,	0.000771231,	0.122192,	0.893212,	0.0431975,	-0.430553
1520804483944451748,	-0.970918,	2.29714,	-0.372462,	18.8209,	-7.34321,	15.7457,	0.0996494,	0.894218,	0.0338121,	-0.435088,	-1.15913,	2.37058,	-0.529919,	0,	0,	0,	-0.647984,	0.389065,	0.229821,	0.61313,	-0.887033,	2.23613,	-0.447488,	0,	0,	0,	0.122192,	0.893212,	0.0431975,	-0.430553
1520804483956123657,	-0.970918,	2.29714,	-0.372462,	17.1099,	-6.67565,	14.3143,	0.0996494,	0.894218,	0.0338121,	-0.435088,	-1.15913,	2.37058,	-0.529919,	0,	0,	0,	-0.647984,	0.389065,	0.229821,	0.61313,	-0.887033,	2.23613,	-0.447488,	0,	0,	0,	0.122192,	0.893212,	0.0431975,	-0.430553
1520804483966528398,	-0.97119,	2.29735,	-0.372382,	18.7937,	-7.32265,	15.7536,	0.100099,	0.894609,	0.0361502,	-0.433991,	-1.15972,	2.37234,	-0.529063,	-0.0591218,	0.176552,	0.0855431,	-0.646015,	0.390534,	0.230048,	0.614187,	-0.887249,	2.23635,	-0.44757,	-0.0216084,	0.0227289,	-0.00818758,	0.122441,	0.893981,	0.0452034,	-0.428676
1520804483979098566,	-0.97119,	2.29735,	-0.372382,	15.7107,	-6.24933,	13.0567,	0.100099,	0.894609,	0.0361502,	-0.433991,	-1.15972,	2.37234,	-0.529063,	0,	0,	0,	-0.646015,	0.390534,	0.230048,	0.614187,	-0.887271,	2.23628,	-0.447489,	-0.00188821,	-0.00654523,	0.00677764,	0.122628,	0.893922,	0.0451802,	-0.428748
1520804483990568612,	-0.971205,	2.2973,	-0.37234,	17.1376,	-6.82154,	14.2476,	0.100316,	0.894562,	0.0362904,	-0.434026,	-1.15972,	2.37234,	-0.529063,	0,	0,	0,	-0.646015,	0.390534,	0.230048,	0.614187,	-0.887271,	2.23628,	-0.447489,	0,	0,	0,	0.122628,	0.893922,	0.0451802,	-0.428748
1520804484003066062,	-0.971205,	2.2973,	-0.37234,	15.7094,	-6.25308,	13.0603,	0.100316,	0.894562,	0.0362904,	-0.434026,	-1.15972,	2.37234,	-0.529063,	0,	0,	0,	-0.646015,	0.390534,	0.230048,	0.614187,	-0.887271,	2.23628,	-0.447489,	0,	0,	0,	0.122628,	0.893922,	0.0451802,	-0.428748
1520804484014271377,	-0.971286,	2.29782,	-0.372181,	17.1302,	-6.77463,	14.262,	0.101607,	0.893025,	0.0388624,	-0.436661,	-1.15972,	2.37234,	-0.529063,	-2.41661e-05,	1.64586e-05,	4.11431e-05,	-0.646014,	0.390535,	0.230049,	0.614187,	-0.88753,	2.23675,	-0.447338,	-0.0234913,	0.0429982,	0.0137159,	0.123019,	0.893109,	0.0481045,	-0.43001
1520804484022609897,	-0.971294,	2.29786,	-0.372105,	23.553,	-9.31038,	19.6197,	0.101043,	0.892628,	0.04024,	-0.437477,	-1.16122,	2.37337,	-0.526499,	-0.188262,	0.128218,	0.320519,	-0.642508,	0.394789,	0.232846,	0.614091,	-0.887417,	2.23673,	-0.447197,	0.0141067,	-0.00208657,	0.0175792,	0.124079,	0.892326,	0.0478766,	-0.431353
1520804484033799403,	-0.971294,	2.29786,	-0.372105,	17.2664,	-6.86443,	14.0358,	0.101043,	0.892628,	0.04024,	-0.437477,	-1.16122,	2.37337,	-0.526499,	0,	0,	0,	-0.642508,	0.394789,	0.232846,	0.614091,	-0.887417,	2.23673,	-0.447197,	0,	0,	0,	0.124079,	0.892326,	0.0478766,	-0.431353
1520804484047338395,	-0.971294,	2.29786,	-0.372105,	14.61,	-5.80837,	11.8764,	0.101043,	0.892628,	0.04024,	-0.437477,	-1.16122,	2.37337,	-0.526499,	0,	0,	0,	-0.642508,	0.394789,	0.232846,	0.614091,	-0.887417,	2.23673,	-0.447197,	0,	0,	0,	0.124079,	0.892326,	0.0478766,	-0.431353
1520804484060282965,	-0.971294,	2.29786,	-0.372105,	15.8275,	-6.2924,	12.8661,	0.101043,	0.892628,	0.04024,	-0.437477,	-1.16122,	2.37337,	-0.526499,	0,	0,	0,	-0.642508,	0.394789,	0.232846,	0.614091,	-0.887417,	2.23673,	-0.447197,	0,	0,	0,	0.124079,	0.892326,	0.0478766,	-0.431353
1520804484069073299,	-0.971382,	2.29689,	-0.371637,	23.7303,	-9.55938,	19.3577,	0.103412,	0.889269,	0.0373135,	-0.443975,	-1.16313,	2.37268,	-0.523407,	-0.237756,	-0.0858267,	0.38645,	-0.639903,	0.40048,	0.238265,	0.611039,	-0.887542,	2.23577,	-0.446671,	-0.0156654,	-0.120172,	0.0657589,	0.122395,	0.889328,	0.0519635,	-0.43751
1520804484077756223,	-0.971382,	2.29689,	-0.371637,	23.9681,	-9.47355,	18.9713,	0.103412,	0.889269,	0.0373135,	-0.443975,	-1.16313,	2.37268,	-0.523407,	0,	0,	0,	-0.639903,	0.40048,	0.238265,	0.611039,	-0.887538,	2.23581,	-0.446656,	0.000516955,	0.00518424,	0.00186951,	0.123991,	0.888966,	0.0494104,	-0.438091
1520804484087891558,	-0.971382,	2.29689,	-0.371637,	19.1745,	-7.57884,	15.177,	0.103412,	0.889269,	0.0373135,	-0.443975,	-1.16313,	2.37268,	-0.523407,	0,	0,	0,	-0.639903,	0.40048,	0.238265,	0.611039,	-0.887538,	2.23581,	-0.446656,	0,	0,	0,	0.123991,	0.888966,	0.0494104,	-0.438091
1520804484099108658,	-0.971382,	2.29689,	-0.371637,	17.4313,	-6.88986,	13.7973,	0.103412,	0.889269,	0.0373135,	-0.443975,	-1.16313,	2.37268,	-0.523407,	0,	0,	0,	-0.639903,	0.40048,	0.238265,	0.611039,	-0.887538,	2.23581,	-0.446656,	0,	0,	0,	0.123991,	0.888966,	0.0494104,	-0.438091
1520804484111038685,	-0.971382,	2.29689,	-0.371637,	17.4313,	-6.88986,	13.7973,	0.103412,	0.889269,	0.0373135,	-0.443975,	-1.16313,	2.37268,	-0.523407,	0,	0,	0,	-0.639903,	0.40048,	0.238265,	0.611039,	-0.887538,	2.23581,	-0.446656,	0,	0,	0,	0.123991,	0.888966,	0.0494104,	-0.438091
1520804484125119933,	-0.971157,	2.29627,	-0.371407,	13.7121,	-5.45783,	10.8572,	0.101983,	0.885165,	0.0413756,	-0.452074,	-1.16521,	2.37111,	-0.51918,	-0.149062,	-0.112421,	0.301959,	-0.637612,	0.405915,	0.245702,	0.606889,	-0.887532,	2.23573,	-0.446411,	0.000442228,	-0.00608883,	0.0175223,	0.12658,	0.885421,	0.0456816,	-0.444883
1520804484137975337,	-0.971157,	2.29627,	-0.371407,	16.1714,	-6.23631,	12.3144,	0.101983,	0.885165,	0.0413756,	-0.452074,	-1.16521,	2.37111,	-0.51918,	0,	0,	0,	-0.637612,	0.405915,	0.245702,	0.606889,	-0.887465,	2.23557,	-0.446406,	0.00555507,	-0.0129346,	0.000428288,	0.125813,	0.885117,	0.0473527,	-0.44553
1520804484151078671,	-0.971157,	2.29627,	-0.371407,	14.9274,	-5.75659,	11.3671,	0.101983,	0.885165,	0.0413756,	-0.452074,	-1.16521,	2.37111,	-0.51918,	0,	0,	0,	-0.637612,	0.405915,	0.245702,	0.606889,	-0.887465,	2.23557,	-0.446406,	0,	0,	0,	0.125813,	0.885117,	0.0473527,	-0.44553
1520804484164610613,	-0.970698,	2.29494,	-0.370947,	14.9627,	-5.85927,	11.4025,	0.100436,	0.881206,	0.0435316,	-0.459885,	-1.16716,	2.3702,	-0.51472,	-0.14959,	-0.0696852,	0.343015,	-0.63426,	0.411845,	0.252919,	0.603431,	-0.886918,	2.23397,	-0.44591,	0.0420963,	-0.123089,	0.0381699,	0.12264,	0.880592,	0.0530028,	-0.45465
1520804484177307907,	-0.970688,	2.29501,	-0.370854,	16.3725,	-6.26621,	11.9889,	0.101983,	0.880631,	0.03963,	-0.460996,	-1.16716,	2.3702,	-0.51472,	0,	0,	0,	-0.63426,	0.411845,	0.252919,	0.603431,	-0.886918,	2.23397,	-0.44591,	0,	0,	0,	0.12264,	0.880592,	0.0530028,	-0.45465
1520804484191410815,	-0.970688,	2.29501,	-0.370854,	14.0336,	-5.37104,	10.2762,	0.101983,	0.880631,	0.03963,	-0.460996,	-1.16716,	2.3702,	-0.51472,	0,	0,	0,	-0.63426,	0.411845,	0.252919,	0.603431,	-0.886918,	2.23397,	-0.44591,	0,	0,	0,	0.12264,	0.880592,	0.0530028,	-0.45465
1520804484201986267,	-0.970688,	2.29501,	-0.370854,	19.647,	-7.51946,	14.3867,	0.101983,	0.880631,	0.03963,	-0.460996,	-1.16716,	2.3702,	-0.51472,	0,	0,	0,	-0.63426,	0.411845,	0.252919,	0.603431,	-0.886918,	2.23397,	-0.44591,	0,	0,	0,	0.12264,	0.880592,	0.0530028,	-0.45465
1520804484211025580,	-0.970688,	2.29501,	-0.370854,	21.83,	-8.35495,	15.9852,	0.101983,	0.880631,	0.03963,	-0.460996,	-1.16716,	2.3702,	-0.51472,	0,	0,	0,	-0.63426,	0.411845,	0.252919,	0.603431,	-0.886918,	2.23397,	-0.44591,	0,	0,	0,	0.12264,	0.880592,	0.0530028,	-0.45465
1520804484223970858,	-0.969893,	2.29295,	-0.370004,	16.4387,	-6.43781,	12.0597,	0.100181,	0.875799,	0.0423658,	-0.47026,	-1.1684,	2.36993,	-0.509939,	-0.103709,	-0.0228476,	0.398445,	-0.629938,	0.418021,	0.259581,	0.600878,	-0.886509,	2.2328,	-0.445166,	0.0341179,	-0.0975205,	0.06194,	0.125278,	0.876144,	0.0461078,	-0.463196
1520804484233116198,	-0.969893,	2.29295,	-0.370004,	22.0566,	-8.55328,	15.5483,	0.100181,	0.875799,	0.0423658,	-0.47026,	-1.1684,	2.36993,	-0.509939,	0,	0,	0,	-0.629938,	0.418021,	0.259581,	0.600878,	-0.886396,	2.23256,	-0.445124,	0.0125061,	-0.0265353,	0.00467429,	0.124399,	0.875884,	0.047934,	-0.46374
1520804484243585758,	-0.969893,	2.29295,	-0.370004,	19.8509,	-7.69796,	13.9935,	0.100181,	0.875799,	0.0423658,	-0.47026,	-1.1684,	2.36993,	-0.509939,	0,	0,	0,	-0.629938,	0.418021,	0.259581,	0.600878,	-0.886396,	2.23256,	-0.445124,	0,	0,	0,	0.124399,	0.875884,	0.047934,	-0.46374
1520804484257332153,	-0.969893,	2.29295,	-0.370004,	15.2699,	-5.9215,	10.7642,	0.100181,	0.875799,	0.0423658,	-0.47026,	-1.1684,	2.36993,	-0.509939,	0,	0,	0,	-0.629938,	0.418021,	0.259581,	0.600878,	-0.886396,	2.23256,	-0.445124,	0,	0,	0,	0.124399,	0.875884,	0.047934,	-0.46374
1520804484270969030,	-0.968875,	2.29151,	-0.368733,	15.3482,	-6.03226,	10.862,	0.10068,	0.871076,	0.0431548,	-0.478777,	-1.17021,	2.36915,	-0.503417,	-0.138988,	-0.059622,	0.501725,	-0.625771,	0.425695,	0.267024,	0.596567,	-0.885202,	2.23079,	-0.444133,	0.0918156,	-0.136125,	0.0762136,	0.121819,	0.871472,	0.0558168,	-0.471785
1520804484284156131,	-0.968875,	2.29151,	-0.368733,	15.4872,	-5.97264,	10.3603,	0.10068,	0.871076,	0.0431548,	-0.478777,	-1.17021,	2.36915,	-0.503417,	0,	0,	0,	-0.625771,	0.425695,	0.267024,	0.596567,	-0.885208,	2.2307,	-0.443877,	-0.000445589,	-0.00744056,	0.0197206,	0.122231,	0.87097,	0.0545436,	-0.472754
1520804484294394515,	-0.968868,	2.29151,	-0.368713,	20.1341,	-7.76451,	13.4704,	0.100702,	0.871021,	0.0431239,	-0.478875,	-1.17021,	2.36915,	-0.503417,	0,	0,	0,	-0.625771,	0.425695,	0.267024,	0.596567,	-0.885208,	2.2307,	-0.443877,	0,	0,	0,	0.122231,	0.87097,	0.0545436,	-0.472754
1520804484306005562,	-0.968868,	2.29151,	-0.368713,	18.3037,	-7.05864,	12.2458,	0.100702,	0.871021,	0.0431239,	-0.478875,	-1.17021,	2.36915,	-0.503417,	0,	0,	0,	-0.625771,	0.425695,	0.267024,	0.596567,	-0.885208,	2.2307,	-0.443877,	0,	0,	0,	0.122231,	0.87097,	0.0545436,	-0.472754
1520804484317807039,	-0.967978,	2.2901,	-0.366247,	18.3846,	-7.18644,	12.4699,	0.100328,	0.863378,	0.0459621,	-0.492341,	-1.17281,	2.36736,	-0.494536,	-0.236312,	-0.162802,	0.807329,	-0.621259,	0.435311,	0.276017,	0.590217,	-0.884453,	2.22942,	-0.441246,	0.0686882,	-0.116502,	0.239181,	0.123789,	0.863464,	0.0529514,	-0.486109
1520804484327946469,	-0.967964,	2.29008,	-0.366093,	20.4845,	-7.72782,	12.8443,	0.100226,	0.863217,	0.0459672,	-0.492643,	-1.17281,	2.36736,	-0.494536,	0,	0,	0,	-0.621259,	0.435311,	0.276017,	0.590217,	-0.884453,	2.22942,	-0.441246,	0,	0,	0,	0.123789,	0.863464,	0.0529514,	-0.486109
1520804484341112192,	-0.967964,	2.29008,	-0.366093,	15.7573,	-5.94447,	9.88019,	0.100226,	0.863217,	0.0459672,	-0.492643,	-1.17281,	2.36736,	-0.494536,	0,	0,	0,	-0.621259,	0.435311,	0.276017,	0.590217,	-0.884453,	2.22942,	-0.441246,	0,	0,	0,	0.123789,	0.863464,	0.0529514,	-0.486109
1520804484353424430,	-0.967964,	2.29008,	-0.366093,	17.0704,	-6.43985,	10.7035,	0.100226,	0.863217,	0.0459672,	-0.492643,	-1.17281,	2.36736,	-0.494536,	0,	0,	0,	-0.621259,	0.435311,	0.276017,	0.590217,	-0.884453,	2.22942,	-0.441246,	0,	0,	0,	0.123789,	0.863464,	0.0529514,	-0.486109
1520804484365733146,	-0.967964,	2.29008,	-0.366093,	17.0704,	-6.43985,	10.7035,	0.100226,	0.863217,	0.0459672,	-0.492643,	-1.17281,	2.36736,	-0.494536,	0,	0,	0,	-0.621259,	0.435311,	0.276017,	0.590217,	-0.884453,	2.22942,	-0.441246,	0,	0,	0,	0.123789,	0.863464,	0.0529514,	-0.486109
1520804484378289706,	-0.967476,	2.28819,	-0.362667,	17.111,	-6.59721,	10.9891,	-0.103512,	-0.85624,	-0.0414243,	0.504403,	-1.17484,	2.36566,	-0.485952,	-0.169027,	-0.141892,	0.715335,	-0.616168,	0.445167,	0.284487,	0.584149,	-0.883887,	2.22748,	-0.43813,	0.0471589,	-0.161594,	0.259677,	0.12276,	0.856586,	0.0565477,	-0.497989
1520804484389019186,	-0.967476,	2.28819,	-0.362667,	20.7361,	-7.74638,	12.3285,	-0.103512,	-0.85624,	-0.0414243,	0.504403,	-1.17484,	2.36566,	-0.485952,	0,	0,	0,	-0.616168,	0.445167,	0.284487,	0.584149,	-0.883887,	2.22748,	-0.43813,	0,	0,	0,	0.12276,	0.856586,	0.0565477,	-0.497989
1520804484397788396,	-0.967476,	2.28819,	-0.362667,	25.9201,	-9.68297,	15.4106,	-0.103512,	-0.85624,	-0.0414243,	0.504403,	-1.17484,	2.36566,	-0.485952,	0,	0,	0,	-0.616168,	0.445167,	0.284487,	0.584149,	-0.883887,	2.22748,	-0.43813,	0,	0,	0,	0.12276,	0.856586,	0.0565477,	-0.497989
1520804484408999106,	-0.967476,	2.28819,	-0.362667,	18.851,	-7.04216,	11.2077,	-0.103512,	-0.85624,	-0.0414243,	0.504403,	-1.17484,	2.36566,	-0.485952,	0,	0,	0,	-0.616168,	0.445167,	0.284487,	0.584149,	-0.883887,	2.22748,	-0.43813,	0,	0,	0,	0.12276,	0.856586,	0.0565477,	-0.497989
1520804484419805332,	-0.96605,	2.28444,	-0.359596,	20.8788,	-8.12139,	12.6356,	-0.102152,	-0.847973,	-0.0430826,	0.518315,	-1.17688,	2.36281,	-0.477275,	-0.203987,	-0.285297,	0.867735,	-0.612645,	0.453219,	0.294058,	0.576878,	-0.883301,	2.22535,	-0.434708,	0.0586152,	-0.212897,	0.342221,	-0.129442,	-0.849141,	-0.0439867,	0.510167
1520804484431762887,	-0.966043,	2.28444,	-0.359534,	19.1667,	-7.12402,	10.7037,	-0.10222,	-0.84789,	-0.0428462,	0.518457,	-1.17688,	2.36281,	-0.477275,	0,	0,	0,	-0.612645,	0.453219,	0.294058,	0.576878,	-0.882984,	2.22459,	-0.434586,	0.0287729,	-0.068925,	0.0110325,	-0.126672,	-0.848309,	-0.0490081,	0.511785
1520804484443672001,	-0.966043,	2.28444,	-0.359534,	19.1667,	-7.12402,	10.7037,	-0.10222,	-0.84789,	-0.0428462,	0.518457,	-1.17688,	2.36281,	-0.477275,	0,	0,	0,	-0.612645,	0.453219,	0.294058,	0.576878,	-0.882984,	2.22459,	-0.434586,	0,	0,	0,	-0.126672,	-0.848309,	-0.0490081,	0.511785
1520804484455631049,	-0.966043,	2.28444,	-0.359534,	19.1667,	-7.12402,	10.7037,	-0.10222,	-0.84789,	-0.0428462,	0.518457,	-1.17688,	2.36281,	-0.477275,	0,	0,	0,	-0.612645,	0.453219,	0.294058,	0.576878,	-0.882984,	2.22459,	-0.434586,	0,	0,	0,	-0.126672,	-0.848309,	-0.0490081,	0.511785
1520804484467801534,	-0.965131,	2.28273,	-0.356541,	17.6455,	-6.67337,	10.0611,	-0.101901,	-0.8421,	-0.0410624,	0.528013,	-1.17842,	2.35998,	-0.468862,	-0.128192,	-0.235597,	0.701043,	-0.608811,	0.460221,	0.303896,	0.570258,	-0.881786,	2.22204,	-0.4319,	0.0998823,	-0.212416,	0.223898,	-0.124042,	-0.842423,	-0.0530141,	0.521658
1520804484479936121,	-0.965083,	2.2828,	-0.35635,	17.7777,	-6.4316,	9.37604,	-0.102781,	-0.84172,	-0.0389913,	0.528606,	-1.17842,	2.35998,	-0.468862,	0,	0,	0,	-0.608811,	0.460221,	0.303896,	0.570258,	-0.881775,	2.22206,	-0.431558,	0.000846929,	0.00148747,	0.0284464,	-0.1235,	-0.841791,	-0.0528223,	0.522825
1520804484492074102,	-0.965083,	2.2828,	-0.35635,	17.7777,	-6.4316,	9.37604,	-0.102781,	-0.84172,	-0.0389913,	0.528606,	-1.17842,	2.35998,	-0.468862,	0,	0,	0,	-0.608811,	0.460221,	0.303896,	0.570258,	-0.881775,	2.22206,	-0.431558,	0,	0,	0,	-0.1235,	-0.841791,	-0.0528223,	0.522825
1520804484503884865,	-0.965083,	2.2828,	-0.35635,	19.3938,	-7.01629,	10.2284,	-0.102781,	-0.84172,	-0.0389913,	0.528606,	-1.17842,	2.35998,	-0.468862,	0,	0,	0,	-0.608811,	0.460221,	0.303896,	0.570258,	-0.881775,	2.22206,	-0.431558,	0,	0,	0,	-0.1235,	-0.841791,	-0.0528223,	0.522825
1520804484519162355,	-0.963545,	2.28105,	-0.35397,	14.3247,	-5.26211,	7.65947,	-0.101477,	-0.833734,	-0.0387125,	0.54138,	-1.17933,	2.35764,	-0.461125,	-0.06073,	-0.155678,	0.515829,	-0.60455,	0.466374,	0.312901,	0.564896,	-0.880822,	2.22153,	-0.42967,	0.0635259,	-0.0354292,	0.12587,	-0.123987,	-0.83609,	-0.0482792,	0.532212
1520804484532027270,	-0.963437,	2.2808,	-0.353706,	17.9907,	-6.40368,	8.95158,	-0.10153,	-0.833372,	-0.0382388,	0.541959,	-1.17933,	2.35764,	-0.461125,	0,	0,	0,	-0.60455,	0.466374,	0.312901,	0.564896,	-0.880441,	2.22074,	-0.429104,	0.0318254,	-0.0651895,	0.0471402,	-0.12311,	-0.834138,	-0.0499902,	0.535312
1520804484541617132,	-0.963437,	2.2808,	-0.353706,	23.9876,	-8.53824,	11.9354,	-0.10153,	-0.833372,	-0.0382388,	0.541959,	-1.17933,	2.35764,	-0.461125,	0,	0,	0,	-0.60455,	0.466374,	0.312901,	0.564896,	-0.880441,	2.22074,	-0.429104,	0,	0,	0,	-0.12311,	-0.834138,	-0.0499902,	0.535312
1520804484550995373,	-0.963437,	2.2808,	-0.353706,	23.9876,	-8.53824,	11.9354,	-0.10153,	-0.833372,	-0.0382388,	0.541959,	-1.17933,	2.35764,	-0.461125,	0,	0,	0,	-0.60455,	0.466374,	0.312901,	0.564896,	-0.880441,	2.22074,	-0.429104,	0,	0,	0,	-0.12311,	-0.834138,	-0.0499902,	0.535312
1520804484563548141,	-0.963437,	2.2808,	-0.353706,	17.9907,	-6.40368,	8.95158,	-0.10153,	-0.833372,	-0.0382388,	0.541959,	-1.17933,	2.35764,	-0.461125,	0,	0,	0,	-0.60455,	0.466374,	0.312901,	0.564896,	-0.880441,	2.22074,	-0.429104,	0,	0,	0,	-0.12311,	-0.834138,	-0.0499902,	0.535312
1520804484574204635,	-0.962574,	2.27926,	-0.351416,	21.6753,	-7.83826,	10.9709,	-0.101464,	-0.827133,	-0.0340253,	0.551723,	-1.18014,	2.35708,	-0.454405,	-0.0813474,	-0.0566025,	0.671922,	-0.599342,	0.472735,	0.32141,	0.560362,	-0.879535,	2.21808,	-0.426529,	0.090534,	-0.266407,	0.257553,	-0.119498,	-0.82767,	-0.0511474,	0.545955
1520804484582825721,	-0.962574,	2.27926,	-0.351416,	27.1958,	-9.72707,	12.8737,	-0.101464,	-0.827133,	-0.0340253,	0.551723,	-1.18014,	2.35708,	-0.454405,	0,	0,	0,	-0.599342,	0.472735,	0.32141,	0.560362,	-0.879518,	2.21814,	-0.426503,	0.0022139,	0.00741244,	0.00322522,	-0.119822,	-0.827558,	-0.050692,	0.546096
1520804484592156411,	-0.962574,	2.27926,	-0.351416,	24.174,	-8.64629,	11.4433,	-0.101464,	-0.827133,	-0.0340253,	0.551723,	-1.18014,	2.35708,	-0.454405,	0,	0,	0,	-0.599342,	0.472735,	0.32141,	0.560362,	-0.879518,	2.21814,	-0.426503,	0,	0,	0,	-0.119822,	-0.827558,	-0.050692,	0.546096
1520804484601032136,	-0.962574,	2.27926,	-0.351416,	27.1958,	-9.72707,	12.8737,	-0.101464,	-0.827133,	-0.0340253,	0.551723,	-1.18014,	2.35708,	-0.454405,	0,	0,	0,	-0.599342,	0.472735,	0.32141,	0.560362,	-0.879518,	2.21814,	-0.426503,	0,	0,	0,	-0.119822,	-0.827558,	-0.050692,	0.546096
1520804484609797412,	-0.962574,	2.27926,	-0.351416,	27.1958,	-9.72707,	12.8737,	-0.101464,	-0.827133,	-0.0340253,	0.551723,	-1.18014,	2.35708,	-0.454405,	0,	0,	0,	-0.599342,	0.472735,	0.32141,	0.560362,	-0.879518,	2.21814,	-0.426503,	0,	0,	0,	-0.119822,	-0.827558,	-0.050692,	0.546096
1520804484621541072,	-0.96127,	2.27777,	-0.350267,	19.8973,	-7.2093,	9.46709,	-0.100386,	-0.820266,	-0.0388628,	0.561761,	-1.18093,	2.35734,	-0.449327,	-0.0721699,	0.0235581,	0.461649,	-0.593233,	0.479913,	0.3277,	0.55711,	-0.878477,	2.21799,	-0.425144,	0.0946034,	-0.0133126,	0.12356,	-0.125646,	-0.821001,	-0.0449326,	0.555114
1520804484629956334,	-0.96127,	2.27777,	-0.350267,	27.458,	-9.94518,	12.3825,	-0.100386,	-0.820266,	-0.0388628,	0.561761,	-1.18093,	2.35734,	-0.449327,	0,	0,	0,	-0.593233,	0.479913,	0.3277,	0.55711,	-0.878342,	2.21763,	-0.425063,	0.0169015,	-0.0459779,	0.0101043,	-0.123711,	-0.820462,	-0.0480664,	0.556082
1520804484637669411,	-0.96127,	2.27777,	-0.350267,	31.3805,	-11.3659,	14.1514,	-0.100386,	-0.820266,	-0.0388628,	0.561761,	-1.18093,	2.35734,	-0.449327,	0,	0,	0,	-0.593233,	0.479913,	0.3277,	0.55711,	-0.878342,	2.21763,	-0.425063,	0,	0,	0,	-0.123711,	-0.820462,	-0.0480664,	0.556082
1520804484646734143,	-0.96127,	2.27777,	-0.350267,	24.4071,	-8.84016,	11.0067,	-0.100386,	-0.820266,	-0.0388628,	0.561761,	-1.18093,	2.35734,	-0.449327,	0,	0,	0,	-0.593233,	0.479913,	0.3277,	0.55711,	-0.878342,	2.21763,	-0.425063,	0,	0,	0,	-0.123711,	-0.820462,	-0.0480664,	0.556082
1520804484655541107,	-0.96127,	2.27777,	-0.350267,	27.458,	-9.94518,	12.3825,	-0.100386,	-0.820266,	-0.0388628,	0.561761,	-1.18093,	2.35734,	-0.449327,	0,	0,	0,	-0.593233,	0.479913,	0.3277,	0.55711,	-0.878342,	2.21763,	-0.425063,	0,	0,	0,	-0.123711,	-0.820462,	-0.0480664,	0.556082
1520804484663593566,	-0.96127,	2.27777,	-0.350267,	27.458,	-9.94518,	12.3825,	-0.100386,	-0.820266,	-0.0388628,	0.561761,	-1.18093,	2.35734,	-0.449327,	0,	0,	0,	-0.593233,	0.479913,	0.3277,	0.55711,	-0.878342,	2.21763,	-0.425063,	0,	0,	0,	-0.123711,	-0.820462,	-0.0480664,	0.556082
1520804484672177315,	-0.960753,	2.27682,	-0.350327,	27.5226,	-10.0641,	12.3751,	-0.102708,	-0.814045,	-0.0379565,	0.570387,	-1.18163,	2.35809,	-0.445571,	-0.0875064,	0.0943271,	0.469488,	-0.587921,	0.486893,	0.33276,	0.553674,	-0.877705,	2.21603,	-0.425074,	0.0796344,	-0.199182,	-0.00130747,	-0.12036,	-0.814301,	-0.0541521,	0.565238
1520804484683744945,	-0.960753,	2.27682,	-0.350327,	20.0801,	-7.38792,	8.65862,	-0.102708,	-0.814045,	-0.0379565,	0.570387,	-1.18163,	2.35809,	-0.445571,	0,	0,	0,	-0.587921,	0.486893,	0.33276,	0.553674,	-0.877698,	2.21606,	-0.42508,	0.000619422,	0.00226477,	-0.000588859,	-0.120728,	-0.814205,	-0.0537955,	0.565333
1520804484694160308,	-0.960753,	2.27682,	-0.350327,	22.0881,	-8.12671,	9.52449,	-0.102708,	-0.814045,	-0.0379565,	0.570387,	-1.18163,	2.35809,	-0.445571,	0,	0,	0,	-0.587921,	0.486893,	0.33276,	0.553674,	-0.877698,	2.21606,	-0.42508,	0,	0,	0,	-0.120728,	-0.814205,	-0.0537955,	0.565333
1520804484702521905,	-0.960753,	2.27682,	-0.350327,	27.6101,	-10.1584,	11.9056,	-0.102708,	-0.814045,	-0.0379565,	0.570387,	-1.18163,	2.35809,	-0.445571,	0,	0,	0,	-0.587921,	0.486893,	0.33276,	0.553674,	-0.877698,	2.21606,	-0.42508,	0,	0,	0,	-0.120728,	-0.814205,	-0.0537955,	0.565333
1520804484711172659,	-0.960753,	2.27682,	-0.350327,	27.6101,	-10.1584,	11.9056,	-0.102708,	-0.814045,	-0.0379565,	0.570387,	-1.18163,	2.35809,	-0.445571,	0,	0,	0,	-0.587921,	0.486893,	0.33276,	0.553674,	-0.877698,	2.21606,	-0.42508,	0,	0,	0,	-0.120728,	-0.814205,	-0.0537955,	0.565333
1520804484724861222,	-0.960467,	2.27594,	-0.350673,	17.0129,	-6.31959,	7.29984,	-0.102606,	-0.807682,	-0.0409169,	0.579179,	-1.18243,	2.35881,	-0.441515,	-0.0609679,	0.0552964,	0.312003,	-0.582553,	0.493541,	0.337722,	0.550449,	-0.877512,	2.21566,	-0.425508,	0.0143186,	-0.0305633,	-0.0329492,	-0.126323,	-0.808293,	-0.0494115,	0.572943
