time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804657231938125,	-0.847704,	2.32783,	-0.224965,	-0.569849,	-4.53748,	-16.0319,	-0.0309243,	0.00752466,	-0.252548,	0.967061,	-0.840866,	2.38228,	-0.0325825,	0,	0,	0,	0.143465,	0.690762,	0.693697,	0.145089,	-0.765466,	2.25865,	-0.303777,	0.00341782,	0.000589011,	-0.00680187,	-0.0336291,	0.00045763,	-0.272138,	0.96167
1520804657244155647,	-0.847704,	2.32783,	-0.224965,	-0.569849,	-4.53748,	-16.0319,	-0.0309243,	0.00752466,	-0.252548,	0.967061,	-0.840866,	2.38228,	-0.0325825,	0,	0,	0,	0.143465,	0.690762,	0.693697,	0.145089,	-0.765466,	2.25865,	-0.303777,	0,	0,	0,	-0.0336291,	0.00045763,	-0.272138,	0.96167
1520804657256772162,	-0.847704,	2.32783,	-0.224965,	-0.569849,	-4.53748,	-16.0319,	-0.0309243,	0.00752466,	-0.252548,	0.967061,	-0.840866,	2.38228,	-0.0325825,	0,	0,	0,	0.143465,	0.690762,	0.693697,	0.145089,	-0.765466,	2.25865,	-0.303777,	0,	0,	0,	-0.0336291,	0.00045763,	-0.272138,	0.96167
1520804657266594976,	-0.847817,	2.32845,	-0.225415,	-0.772294,	-5.98151,	-21.4258,	-0.0303498,	0.0066636,	-0.253049,	0.966954,	-0.841182,	2.38239,	-0.0325897,	-0.0351527,	0.0128922,	-0.000793569,	0.143355,	0.689873,	0.694422,	0.14595,	-0.765692,	2.25941,	-0.30408,	-0.0250659,	0.0850628,	-0.0336616,	-0.0323781,	-6.46758e-05,	-0.272335,	0.961658
1520804657277878554,	-0.847841,	2.32843,	-0.225405,	-0.605298,	-4.90603,	-17.5287,	-0.0301607,	0.0066597,	-0.252971,	0.966981,	-0.841182,	2.38239,	-0.0325897,	0,	0,	0,	0.143355,	0.689873,	0.694422,	0.14595,	-0.765686,	2.25943,	-0.304141,	0.000571259,	0.00173001,	-0.00552099,	-0.0328719,	-9.50927e-05,	-0.272562,	0.961576
1520804657290386764,	-0.847841,	2.32843,	-0.225405,	-0.554856,	-4.4972,	-16.0679,	-0.0301607,	0.0066597,	-0.252971,	0.966981,	-0.841182,	2.38239,	-0.0325897,	0,	0,	0,	0.143355,	0.689873,	0.694422,	0.14595,	-0.765686,	2.25943,	-0.304141,	0,	0,	0,	-0.0328719,	-9.50927e-05,	-0.272562,	0.961576
1520804657301111521,	-0.847841,	2.32843,	-0.225405,	-0.665828,	-5.39664,	-19.2815,	-0.0301607,	0.0066597,	-0.252971,	0.966981,	-0.841182,	2.38239,	-0.0325897,	0,	0,	0,	0.143355,	0.689873,	0.694422,	0.14595,	-0.765686,	2.25943,	-0.304141,	0,	0,	0,	-0.0328719,	-9.50927e-05,	-0.272562,	0.961576
1520804657310751309,	-0.847841,	2.32843,	-0.225405,	-0.739808,	-5.99626,	-21.4239,	-0.0301607,	0.0066597,	-0.252971,	0.966981,	-0.841182,	2.38239,	-0.0325897,	0,	0,	0,	0.143355,	0.689873,	0.694422,	0.14595,	-0.765686,	2.25943,	-0.304141,	0,	0,	0,	-0.0328719,	-9.50927e-05,	-0.272562,	0.961576
1520804657323477753,	-0.848168,	2.32872,	-0.225265,	-0.582118,	-4.47317,	-16.0563,	-0.0301938,	0.00669467,	-0.252172,	0.967188,	-0.841754,	2.38278,	-0.0326275,	-0.0476001,	0.0324633,	-0.00315778,	0.142116,	0.690607,	0.694258,	0.14447,	-0.765931,	2.25964,	-0.304086,	-0.0204734,	0.0177771,	0.00457664,	-0.0329286,	-0.000284969,	-0.271712,	0.961815
1520804657333805309,	-0.848283,	2.32897,	-0.225369,	-0.652975,	-5.38116,	-19.2741,	-0.0301045,	0.00667407,	-0.252299,	0.967158,	-0.841754,	2.38278,	-0.0326275,	0,	0,	0,	0.142116,	0.690607,	0.694258,	0.14447,	-0.765958,	2.25972,	-0.304144,	-0.00270638,	0.00769131,	-0.0058473,	-0.0329042,	-0.000289311,	-0.271758,	0.961803
1520804657344271537,	-0.848283,	2.32897,	-0.225369,	-0.652975,	-5.38116,	-19.2741,	-0.0301045,	0.00667407,	-0.252299,	0.967158,	-0.841754,	2.38278,	-0.0326275,	0,	0,	0,	0.142116,	0.690607,	0.694258,	0.14447,	-0.765958,	2.25972,	-0.304144,	0,	0,	0,	-0.0329042,	-0.000289311,	-0.271758,	0.961803
1520804657353945656,	-0.848283,	2.32897,	-0.225369,	-0.725528,	-5.97907,	-21.4157,	-0.0301045,	0.00667407,	-0.252299,	0.967158,	-0.841754,	2.38278,	-0.0326275,	0,	0,	0,	0.142116,	0.690607,	0.694258,	0.14447,	-0.765958,	2.25972,	-0.304144,	0,	0,	0,	-0.0329042,	-0.000289311,	-0.271758,	0.961803
1520804657362318165,	-0.848283,	2.32897,	-0.225369,	-0.816219,	-6.72645,	-24.0927,	-0.0301045,	0.00667407,	-0.252299,	0.967158,	-0.841754,	2.38278,	-0.0326275,	0,	0,	0,	0.142116,	0.690607,	0.694258,	0.14447,	-0.765958,	2.25972,	-0.304144,	0,	0,	0,	-0.0329042,	-0.000289311,	-0.271758,	0.961803
1520804657374662739,	-0.848812,	2.32875,	-0.225177,	-0.588185,	-4.50302,	-16.0458,	-0.030423,	0.006925,	-0.249211,	0.967947,	-0.842121,	2.38245,	-0.032159,	-0.0306259,	-0.0277126,	0.0390481,	0.138993,	0.691819,	0.69451,	0.14044,	-0.766435,	2.25989,	-0.304065,	-0.0397692,	0.0141036,	0.00657067,	-0.0330424,	6.39963e-05,	-0.26978,	0.962355
1520804657388019580,	-0.848812,	2.32875,	-0.225177,	-0.51467,	-4.13105,	-14.8475,	-0.030423,	0.006925,	-0.249211,	0.967947,	-0.842121,	2.38245,	-0.032159,	0,	0,	0,	0.138993,	0.691819,	0.69451,	0.14044,	-0.766459,	2.25984,	-0.304053,	-0.00182188,	-0.00371728,	0.00097532,	-0.0330547,	6.76133e-05,	-0.26956,	0.962416
1520804657400674068,	-0.848812,	2.32875,	-0.225177,	-0.55756,	-4.47531,	-16.0848,	-0.030423,	0.006925,	-0.249211,	0.967947,	-0.842121,	2.38245,	-0.032159,	0,	0,	0,	0.138993,	0.691819,	0.69451,	0.14044,	-0.766459,	2.25984,	-0.304053,	0,	0,	0,	-0.0330547,	6.76133e-05,	-0.26956,	0.962416
1520804657413430566,	-0.848812,	2.32875,	-0.225177,	-0.55756,	-4.47531,	-16.0848,	-0.030423,	0.006925,	-0.249211,	0.967947,	-0.842121,	2.38245,	-0.032159,	0,	0,	0,	0.138993,	0.691819,	0.69451,	0.14044,	-0.766459,	2.25984,	-0.304053,	0,	0,	0,	-0.0330547,	6.76133e-05,	-0.26956,	0.962416
1520804657426583764,	-0.849112,	2.328,	-0.224546,	-0.537744,	-4.18835,	-14.799,	-0.0309357,	0.00750129,	-0.242708,	0.969577,	-0.84322,	2.3807,	-0.0313283,	-0.0845473,	-0.134502,	0.0638997,	0.134456,	0.69272,	0.695723,	0.134278,	-0.766964,	2.25909,	-0.303372,	-0.0388674,	-0.057961,	0.0523803,	-0.0334468,	0.000932824,	-0.262756,	0.964282
1520804657450123373,	-0.849112,	2.328,	-0.224546,	-0.256155,	-2.29131,	-8.40078,	-0.0309357,	0.00750129,	-0.242708,	0.969577,	-0.84322,	2.3807,	-0.0313283,	0,	0,	0,	0.134456,	0.69272,	0.695723,	0.134278,	-0.766965,	2.25909,	-0.303365,	-1.89479e-05,	2.54097e-05,	0.000293339,	-0.0334485,	0.000930195,	-0.262756,	0.964282
1520804657461691290,	-0.849112,	2.328,	-0.224546,	-0.535596,	-4.79091,	-17.5653,	-0.0309357,	0.00750129,	-0.242708,	0.969577,	-0.84322,	2.3807,	-0.0313283,	0,	0,	0,	0.134456,	0.69272,	0.695723,	0.134278,	-0.766965,	2.25909,	-0.303365,	0,	0,	0,	-0.0334485,	0.000930195,	-0.262756,	0.964282
1520804657473271929,	-0.850417,	2.32542,	-0.223438,	-0.654267,	-5.02596,	-17.4645,	-0.0307077,	0.00836811,	-0.233057,	0.971942,	-0.844847,	2.37949,	-0.0306101,	-0.147892,	-0.110731,	0.0652892,	0.128196,	0.693481,	0.697447,	0.127347,	-0.76778,	2.25794,	-0.302409,	-0.074078,	-0.104551,	0.0868885,	-0.0337012,	0.00146736,	-0.258312,	0.965472
1520804657484292709,	-0.850417,	2.32542,	-0.223438,	-0.506374,	-4.91523,	-17.5298,	-0.0307077,	0.00836811,	-0.233057,	0.971942,	-0.844847,	2.37949,	-0.0306101,	0,	0,	0,	0.128196,	0.693481,	0.697447,	0.127347,	-0.767924,	2.25755,	-0.302343,	-0.0131459,	-0.0349831,	0.00601676,	-0.0335353,	0.00155705,	-0.256851,	0.965868
1520804657495862221,	-0.850417,	2.32542,	-0.223438,	-0.506374,	-4.91523,	-17.5298,	-0.0307077,	0.00836811,	-0.233057,	0.971942,	-0.844847,	2.37949,	-0.0306101,	0,	0,	0,	0.128196,	0.693481,	0.697447,	0.127347,	-0.767924,	2.25755,	-0.302343,	0,	0,	0,	-0.0335353,	0.00155705,	-0.256851,	0.965868
1520804657507290584,	-0.850417,	2.32542,	-0.223438,	-0.506374,	-4.91523,	-17.5298,	-0.0307077,	0.00836811,	-0.233057,	0.971942,	-0.844847,	2.37949,	-0.0306101,	0,	0,	0,	0.128196,	0.693481,	0.697447,	0.127347,	-0.767924,	2.25755,	-0.302343,	0,	0,	0,	-0.0335353,	0.00155705,	-0.256851,	0.965868
1520804657518585488,	-0.851274,	2.32381,	-0.222845,	-0.584241,	-5.061,	-17.4759,	-0.0302694,	0.00828029,	-0.224731,	0.973915,	-0.846454,	2.37864,	-0.0295417,	-0.146086,	-0.0770074,	0.0971262,	0.121044,	0.694857,	0.698712,	0.119681,	-0.769134,	2.25519,	-0.30172,	-0.11001,	-0.214694,	0.0566764,	-0.0324379,	0.00188488,	-0.245574,	0.968833
1520804657529772670,	-0.851313,	2.3239,	-0.222825,	-0.4417,	-4.97588,	-17.5712,	-0.0302846,	0.00824858,	-0.224815,	0.973896,	-0.846454,	2.37864,	-0.0295417,	0,	0,	0,	0.121044,	0.694857,	0.698712,	0.119681,	-0.769136,	2.25518,	-0.301679,	-0.000166821,	-0.00116643,	0.00364951,	-0.0325753,	0.00171583,	-0.245505,	0.968846
1520804657540896938,	-0.851313,	2.3239,	-0.222825,	-0.4417,	-4.97588,	-17.5712,	-0.0302846,	0.00824858,	-0.224815,	0.973896,	-0.846454,	2.37864,	-0.0295417,	0,	0,	0,	0.121044,	0.694857,	0.698712,	0.119681,	-0.769136,	2.25518,	-0.301679,	0,	0,	0,	-0.0325753,	0.00171583,	-0.245505,	0.968846
1520804657552236614,	-0.851313,	2.3239,	-0.222825,	-0.4417,	-4.97588,	-17.5712,	-0.0302846,	0.00824858,	-0.224815,	0.973896,	-0.846454,	2.37864,	-0.0295417,	0,	0,	0,	0.121044,	0.694857,	0.698712,	0.119681,	-0.769136,	2.25518,	-0.301679,	0,	0,	0,	-0.0325753,	0.00171583,	-0.245505,	0.968846
1520804657563775201,	-0.851313,	2.3239,	-0.222825,	-0.4417,	-4.97588,	-17.5712,	-0.0302846,	0.00824858,	-0.224815,	0.973896,	-0.846454,	2.37864,	-0.0295417,	0,	0,	0,	0.121044,	0.694857,	0.698712,	0.119681,	-0.769136,	2.25518,	-0.301679,	0,	0,	0,	-0.0325753,	0.00171583,	-0.245505,	0.968846
1520804657575574291,	-0.851935,	2.32354,	-0.222111,	-0.498245,	-5.00914,	-17.5063,	-0.0313917,	0.0076017,	-0.218791,	0.975237,	-0.84825,	2.3774,	-0.0288434,	-0.163281,	-0.112497,	0.0634785,	0.112253,	0.697146,	0.699253,	0.111497,	-0.769779,	2.25494,	-0.300864,	-0.058396,	-0.0214709,	0.0741207,	-0.0336863,	0.00123346,	-0.239795,	0.970238
1520804657586872884,	-0.851935,	2.32354,	-0.222111,	-0.334964,	-4.89665,	-17.5698,	-0.0313917,	0.0076017,	-0.218791,	0.975237,	-0.84825,	2.3774,	-0.0288434,	0,	0,	0,	0.112253,	0.697146,	0.699253,	0.111497,	-0.769779,	2.25494,	-0.300864,	-2.43108e-05,	-3.30449e-05,	4.16889e-05,	-0.0336862,	0.00123392,	-0.239795,	0.970238
1520804657597425750,	-0.851935,	2.32354,	-0.222111,	-0.36846,	-5.38631,	-19.3268,	-0.0313917,	0.0076017,	-0.218791,	0.975237,	-0.84825,	2.3774,	-0.0288434,	0,	0,	0,	0.112253,	0.697146,	0.699253,	0.111497,	-0.769779,	2.25494,	-0.300864,	0,	0,	0,	-0.0336862,	0.00123392,	-0.239795,	0.970238
1520804657609093063,	-0.851935,	2.32354,	-0.222111,	-0.334964,	-4.89665,	-17.5698,	-0.0313917,	0.0076017,	-0.218791,	0.975237,	-0.84825,	2.3774,	-0.0288434,	0,	0,	0,	0.112253,	0.697146,	0.699253,	0.111497,	-0.769779,	2.25494,	-0.300864,	0,	0,	0,	-0.0336862,	0.00123392,	-0.239795,	0.970238
1520804657620673283,	-0.853211,	2.32105,	-0.221011,	-0.451002,	-5.12294,	-17.4697,	-0.0324226,	0.00672131,	-0.203434,	0.978529,	-0.850184,	2.37729,	-0.0282834,	-0.175783,	-0.00978922,	0.0509117,	0.103781,	0.69975,	0.69924,	0.103165,	-0.771016,	2.25267,	-0.299896,	-0.112458,	-0.206186,	0.0880019,	-0.0319211,	0.000472028,	-0.226814,	0.973415
1520804657631867142,	-0.853211,	2.32105,	-0.221011,	-0.27522,	-5.11315,	-17.5206,	-0.0324226,	0.00672131,	-0.203434,	0.978529,	-0.850184,	2.37729,	-0.0282834,	0,	0,	0,	0.103781,	0.69975,	0.69924,	0.103165,	-0.771054,	2.25266,	-0.29981,	-0.00347682,	-0.00165758,	0.00776369,	-0.0331707,	0.000565951,	-0.225974,	0.973568
1520804657643159076,	-0.853211,	2.32105,	-0.221011,	-0.27522,	-5.11315,	-17.5206,	-0.0324226,	0.00672131,	-0.203434,	0.978529,	-0.850184,	2.37729,	-0.0282834,	0,	0,	0,	0.103781,	0.69975,	0.69924,	0.103165,	-0.771054,	2.25266,	-0.29981,	0,	0,	0,	-0.0331707,	0.000565951,	-0.225974,	0.973568
1520804657653357214,	-0.853211,	2.32105,	-0.221011,	-0.302742,	-5.62446,	-19.2727,	-0.0324226,	0.00672131,	-0.203434,	0.978529,	-0.850184,	2.37729,	-0.0282834,	0,	0,	0,	0.103781,	0.69975,	0.69924,	0.103165,	-0.771054,	2.25266,	-0.29981,	0,	0,	0,	-0.0331707,	0.000565951,	-0.225974,	0.973568
1520804657664222660,	-0.853211,	2.32105,	-0.221011,	-0.302742,	-5.62446,	-19.2727,	-0.0324226,	0.00672131,	-0.203434,	0.978529,	-0.850184,	2.37729,	-0.0282834,	0,	0,	0,	0.103781,	0.69975,	0.69924,	0.103165,	-0.771054,	2.25266,	-0.29981,	0,	0,	0,	-0.0331707,	0.000565951,	-0.225974,	0.973568
1520804657675988298,	-0.854138,	2.32001,	-0.220411,	-0.359521,	-5.20793,	-17.4662,	-0.0345025,	0.00587186,	-0.1916,	0.980849,	-0.852413,	2.37711,	-0.027631,	-0.202666,	-0.0167103,	0.0593148,	0.0947617,	0.701885,	0.699618,	0.0944061,	-0.771923,	2.25238,	-0.299181,	-0.0790125,	-0.0249337,	0.0572417,	-0.0374438,	0.000260384,	-0.217924,	0.975247
1520804657687761526,	-0.854138,	2.32001,	-0.220411,	-0.156855,	-5.19122,	-17.5255,	-0.0345025,	0.00587186,	-0.1916,	0.980849,	-0.852413,	2.37711,	-0.027631,	0,	0,	0,	0.0947617,	0.701885,	0.699618,	0.0944061,	-0.771923,	2.25238,	-0.299181,	0,	0,	0,	-0.0374438,	0.000260384,	-0.217924,	0.975247
1520804657699643383,	-0.854138,	2.32001,	-0.220411,	-0.156855,	-5.19122,	-17.5255,	-0.0345025,	0.00587186,	-0.1916,	0.980849,	-0.852413,	2.37711,	-0.027631,	0,	0,	0,	0.0947617,	0.701885,	0.699618,	0.0944061,	-0.771923,	2.25238,	-0.299181,	0,	0,	0,	-0.0374438,	0.000260384,	-0.217924,	0.975247
1520804657711075876,	-0.854138,	2.32001,	-0.220411,	-0.156855,	-5.19122,	-17.5255,	-0.0345025,	0.00587186,	-0.1916,	0.980849,	-0.852413,	2.37711,	-0.027631,	0,	0,	0,	0.0947617,	0.701885,	0.699618,	0.0944061,	-0.771923,	2.25238,	-0.299181,	0,	0,	0,	-0.0374438,	0.000260384,	-0.217924,	0.975247
1520804657721339642,	-0.855723,	2.31865,	-0.219944,	-0.330979,	-5.84619,	-19.2313,	-0.0322081,	0.00497515,	-0.179337,	0.983248,	-0.855598,	2.37425,	-0.0267382,	-0.318454,	-0.286249,	0.0892712,	0.0846295,	0.699878,	0.704052,	0.0855536,	-0.773451,	2.25,	-0.298479,	-0.152751,	-0.238247,	0.0701099,	-0.033859,	-0.000315865,	-0.201576,	0.978887
1520804657733918237,	-0.855723,	2.31865,	-0.219944,	-0.0104376,	-4.63329,	-16.1005,	-0.0322081,	0.00497515,	-0.179337,	0.983248,	-0.855598,	2.37425,	-0.0267382,	0,	0,	0,	0.0846295,	0.699878,	0.704052,	0.0855536,	-0.773511,	2.25017,	-0.298527,	-0.00505297,	0.0144472,	-0.00394652,	-0.0339583,	-0.000419984,	-0.201726,	0.978853
1520804657745701855,	-0.855723,	2.31865,	-0.219944,	-0.0113865,	-5.05449,	-17.5641,	-0.0322081,	0.00497515,	-0.179337,	0.983248,	-0.855598,	2.37425,	-0.0267382,	0,	0,	0,	0.0846295,	0.699878,	0.704052,	0.0855536,	-0.773511,	2.25017,	-0.298527,	0,	0,	0,	-0.0339583,	-0.000419984,	-0.201726,	0.978853
1520804657757225558,	-0.855723,	2.31865,	-0.219944,	-0.0113865,	-5.05449,	-17.5641,	-0.0322081,	0.00497515,	-0.179337,	0.983248,	-0.855598,	2.37425,	-0.0267382,	0,	0,	0,	0.0846295,	0.699878,	0.704052,	0.0855536,	-0.773511,	2.25017,	-0.298527,	0,	0,	0,	-0.0339583,	-0.000419984,	-0.201726,	0.978853
1520804657768560951,	-0.856867,	2.3176,	-0.219411,	-0.115398,	-5.1498,	-17.5157,	-0.0307454,	0.00418344,	-0.170492,	0.98487,	-0.858468,	2.37148,	-0.0264626,	-0.260936,	-0.251393,	0.0250622,	0.0752959,	0.69796,	0.708038,	0.0765805,	-0.77481,	2.24961,	-0.298018,	-0.118063,	-0.0512726,	0.0462318,	-0.0323874,	-0.00112631,	-0.193633,	0.980539
1520804657779925918,	-0.856922,	2.31745,	-0.219409,	0.140531,	-4.91222,	-17.5406,	-0.0303034,	0.00417315,	-0.169664,	0.985027,	-0.858468,	2.37148,	-0.0264626,	0,	0,	0,	0.0752959,	0.69796,	0.708038,	0.0765805,	-0.774811,	2.24959,	-0.2981,	-9.82938e-05,	-0.00153293,	-0.00742415,	-0.032564,	-0.00131638,	-0.193559,	0.980547
1520804657794998465,	-0.856922,	2.31745,	-0.219409,	0.103056,	-3.60229,	-12.8631,	-0.0303034,	0.00417315,	-0.169664,	0.985027,	-0.858468,	2.37148,	-0.0264626,	0,	0,	0,	0.0752959,	0.69796,	0.708038,	0.0765805,	-0.774811,	2.24959,	-0.2981,	0,	0,	0,	-0.032564,	-0.00131638,	-0.193559,	0.980547
1520804657807233647,	-0.856922,	2.31745,	-0.219409,	0.12882,	-4.50287,	-16.0789,	-0.0303034,	0.00417315,	-0.169664,	0.985027,	-0.858468,	2.37148,	-0.0264626,	0,	0,	0,	0.0752959,	0.69796,	0.708038,	0.0765805,	-0.774811,	2.24959,	-0.2981,	0,	0,	0,	-0.032564,	-0.00131638,	-0.193559,	0.980547
1520804657820711773,	-0.858145,	2.31486,	-0.219542,	0.0248739,	-4.35574,	-14.8522,	-0.0241269,	0.0038239,	-0.153154,	0.9879,	-0.860189,	2.36862,	-0.0267211,	-0.132357,	-0.220486,	-0.0198916,	0.0661627,	0.696005,	0.711879,	0.0665391,	-0.775899,	2.24748,	-0.298233,	-0.0836562,	-0.162738,	-0.0102041,	-0.0284939,	-0.0010081,	-0.181485,	0.98298
1520804657833186022,	-0.858145,	2.31486,	-0.219542,	0.170334,	-4.47986,	-16.0684,	-0.0241269,	0.0038239,	-0.153154,	0.9879,	-0.860189,	2.36862,	-0.0267211,	0,	0,	0,	0.0661627,	0.696005,	0.711879,	0.0665391,	-0.775977,	2.24724,	-0.298154,	-0.00648338,	-0.0200746,	0.0065058,	-0.0271583,	-0.00118978,	-0.179094,	0.983456
1520804657841456161,	-0.858148,	2.31487,	-0.219554,	0.255084,	-6.71777,	-24.1041,	-0.0241415,	0.00382227,	-0.153166,	0.987898,	-0.860189,	2.36862,	-0.0267211,	0,	0,	0,	0.0661627,	0.696005,	0.711879,	0.0665391,	-0.775977,	2.24724,	-0.298154,	0,	0,	0,	-0.0271583,	-0.00118978,	-0.179094,	0.983456
1520804657855080671,	-0.858148,	2.31487,	-0.219554,	0.156975,	-4.13401,	-14.8333,	-0.0241415,	0.00382227,	-0.153166,	0.987898,	-0.860189,	2.36862,	-0.0267211,	0,	0,	0,	0.0661627,	0.696005,	0.711879,	0.0665391,	-0.775977,	2.24724,	-0.298154,	0,	0,	0,	-0.0271583,	-0.00118978,	-0.179094,	0.983456
1520804657867614660,	-0.858786,	2.31468,	-0.220616,	0.116847,	-4.49459,	-16.1579,	-0.0226053,	0.00411821,	-0.145087,	0.989152,	-0.861385,	2.36584,	-0.0270626,	-0.0996881,	-0.231532,	-0.0284546,	0.0581153,	0.695475,	0.713935,	0.0568657,	-0.776587,	2.24647,	-0.29821,	-0.0508496,	-0.0639726,	-0.00465574,	-0.0250873,	-0.0011696,	-0.169886,	0.985144
1520804657880112937,	-0.858878,	2.31427,	-0.220628,	0.208934,	-4.29712,	-16.1304,	-0.0222044,	0.00422076,	-0.142466,	0.989542,	-0.861385,	2.36584,	-0.0270626,	0,	0,	0,	0.0581153,	0.695475,	0.713935,	0.0568657,	-0.776748,	2.24679,	-0.298753,	-0.0134481,	0.027203,	-0.0452304,	-0.0245886,	-0.00117724,	-0.169308,	0.985256
1520804657892608845,	-0.858878,	2.31427,	-0.220628,	0.208934,	-4.29712,	-16.1304,	-0.0222044,	0.00422076,	-0.142466,	0.989542,	-0.861385,	2.36584,	-0.0270626,	0,	0,	0,	0.0581153,	0.695475,	0.713935,	0.0568657,	-0.776748,	2.24679,	-0.298753,	0,	0,	0,	-0.0245886,	-0.00117724,	-0.169308,	0.985256
1520804657906588821,	-0.858878,	2.31427,	-0.220628,	0.192862,	-3.96657,	-14.8896,	-0.0222044,	0.00422076,	-0.142466,	0.989542,	-0.861385,	2.36584,	-0.0270626,	0,	0,	0,	0.0581153,	0.695475,	0.713935,	0.0568657,	-0.776748,	2.24679,	-0.298753,	0,	0,	0,	-0.0245886,	-0.00117724,	-0.169308,	0.985256
1520804657920097034,	-0.859477,	2.31233,	-0.221123,	0.146732,	-4.11596,	-14.9277,	-0.0222712,	0.0051341,	-0.129605,	0.991302,	-0.862343,	2.3645,	-0.0277582,	-0.073711,	-0.103089,	-0.0535079,	0.0500377,	0.696712,	0.714064,	0.0469178,	-0.777307,	2.24538,	-0.299388,	-0.0429661,	-0.109171,	-0.0488022,	-0.0228781,	-0.000314409,	-0.16002,	0.986849
1520804657932494863,	-0.859473,	2.31232,	-0.221137,	0.239206,	-4.34775,	-16.1149,	-0.0222621,	0.00513299,	-0.129553,	0.991309,	-0.862343,	2.3645,	-0.0277582,	0,	0,	0,	0.0500377,	0.696712,	0.714064,	0.0469178,	-0.777402,	2.24498,	-0.29952,	-0.00797539,	-0.0326406,	-0.0110445,	-0.0235159,	4.4929e-05,	-0.156812,	0.987348
1520804657944892144,	-0.859473,	2.31232,	-0.221137,	0.239206,	-4.34775,	-16.1149,	-0.0222621,	0.00513299,	-0.129553,	0.991309,	-0.862343,	2.3645,	-0.0277582,	0,	0,	0,	0.0500377,	0.696712,	0.714064,	0.0469178,	-0.777402,	2.24498,	-0.29952,	0,	0,	0,	-0.0235159,	4.4929e-05,	-0.156812,	0.987348
1520804657957349231,	-0.859473,	2.31232,	-0.221137,	0.239206,	-4.34775,	-16.1149,	-0.0222621,	0.00513299,	-0.129553,	0.991309,	-0.862343,	2.3645,	-0.0277582,	0,	0,	0,	0.0500377,	0.696712,	0.714064,	0.0469178,	-0.777402,	2.24498,	-0.29952,	0,	0,	0,	-0.0235159,	4.4929e-05,	-0.156812,	0.987348
1520804657970778180,	-0.859665,	2.31093,	-0.22134,	0.205985,	-4.12038,	-14.8909,	-0.023815,	0.00506428,	-0.120313,	0.992437,	-0.863959,	2.36322,	-0.0276026,	-0.12431,	-0.0981119,	0.0119699,	0.0403465,	0.696934,	0.715021,	0.037419,	-0.777715,	2.24336,	-0.299675,	-0.0240252,	-0.124576,	-0.0119252,	-0.0254064,	0.000689512,	-0.145299,	0.989061
1520804657991934317,	-0.859674,	2.3109,	-0.221337,	0.204066,	-2.49141,	-9.22545,	-0.0237733,	0.00506627,	-0.120145,	0.992459,	-0.863959,	2.36322,	-0.0276026,	0,	0,	0,	0.0403465,	0.696934,	0.715021,	0.037419,	-0.777715,	2.24336,	-0.299675,	0,	0,	0,	-0.0254064,	0.000689512,	-0.145299,	0.989061
1520804658007363628,	-0.859674,	2.3109,	-0.221337,	0.285692,	-3.48797,	-12.9156,	-0.0237733,	0.00506627,	-0.120145,	0.992459,	-0.863959,	2.36322,	-0.0276026,	0,	0,	0,	0.0403465,	0.696934,	0.715021,	0.037419,	-0.777715,	2.24336,	-0.299675,	0,	0,	0,	-0.0254064,	0.000689512,	-0.145299,	0.989061
1520804658020845522,	-0.860416,	2.30851,	-0.220834,	0.272526,	-4.20834,	-14.864,	-0.0216253,	0.00472687,	-0.104654,	0.994262,	-0.865709,	2.36169,	-0.0268747,	-0.134616,	-0.117669,	0.0559929,	0.0310257,	0.695973,	0.716867,	0.0275992,	-0.778391,	2.24193,	-0.299757,	-0.0520409,	-0.110197,	-0.00633874,	-0.0249018,	0.000124683,	-0.134485,	0.990603
1520804658034024982,	-0.860436,	2.30855,	-0.220826,	0.405602,	-4.08778,	-14.9193,	-0.0216009,	0.00473568,	-0.104517,	0.994277,	-0.865709,	2.36169,	-0.0268747,	0,	0,	0,	0.0310257,	0.695973,	0.716867,	0.0275992,	-0.778532,	2.24155,	-0.299576,	-0.0108315,	-0.0293696,	0.013964,	-0.0240294,	0.000113791,	-0.132464,	0.990897
1520804658046834512,	-0.860436,	2.30855,	-0.220826,	0.439402,	-4.42842,	-16.1626,	-0.0216009,	0.00473568,	-0.104517,	0.994277,	-0.865709,	2.36169,	-0.0268747,	0,	0,	0,	0.0310257,	0.695973,	0.716867,	0.0275992,	-0.778532,	2.24155,	-0.299576,	0,	0,	0,	-0.0240294,	0.000113791,	-0.132464,	0.990897
1520804658060916317,	-0.860436,	2.30855,	-0.220826,	0.37663,	-3.79579,	-13.8537,	-0.0216009,	0.00473568,	-0.104517,	0.994277,	-0.865709,	2.36169,	-0.0268747,	0,	0,	0,	0.0310257,	0.695973,	0.716867,	0.0275992,	-0.778532,	2.24155,	-0.299576,	0,	0,	0,	-0.0240294,	0.000113791,	-0.132464,	0.990897
