time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788503114985315,	-0.889966,	2.18812,	-0.0670826,	0.113388,	-0.101078,	-1.9826,	-0.0445231,	0.00662769,	-0.0508238,	0.997693,	-0.908904,	2.21518,	0.138385,	-0.0619598,	0.149517,	-0.0801262,	0.0141752,	0.711061,	0.702979,	0.00337818,	-0.80042,	2.12279,	-0.133911,	-0.105603,	0.0849724,	-0.073406,	-0.0380777,	0.0042236,	-0.072698,	0.996618
1520788503231391113,	-0.898134,	2.1998,	-0.0754533,	0.092844,	-0.132644,	-1.84343,	-0.0510009,	0.00815661,	-0.0590683,	0.996917,	-0.918377,	2.22161,	0.132496,	-0.0816696,	0.0554146,	-0.0507664,	0.0295924,	0.703759,	0.709711,	0.0125496,	-0.811238,	2.12948,	-0.145743,	-0.0932594,	0.0576524,	-0.101997,	-0.0466754,	0.0052182,	-0.0815786,	0.99556
1520788503353536121,	-0.908913,	2.21145,	-0.0803093,	0.0775714,	-0.0832829,	-1.74431,	-0.0414036,	0.0132222,	-0.0681612,	0.996727,	-0.930961,	2.22303,	0.12969,	-0.103142,	0.0116611,	-0.0229952,	0.0287981,	0.700168,	0.713213,	0.0162089,	-0.818944,	2.14103,	-0.154289,	-0.0631638,	0.0946787,	-0.0700546,	-0.0541147,	0.00661717,	-0.0900201,	0.994447
1520788503470493653,	-0.921831,	2.21226,	-0.0835753,	0.0787064,	-0.092894,	-1.8385,	-0.0358642,	0.0096676,	-0.0708207,	0.996797,	-0.940811,	2.22802,	0.127924,	-0.0849169,	0.0430104,	-0.0152322,	0.0270467,	0.704231,	0.70924,	0.0174792,	-0.829205,	2.15269,	-0.159445,	-0.0884635,	0.100536,	-0.0444487,	-0.0434964,	0.0111514,	-0.0989634,	0.994077
1520788503575739631,	-0.931396,	2.21738,	-0.0856516,	0.0896619,	-0.101402,	-2.03405,	-0.0413081,	0.00695618,	-0.0728073,	0.996466,	-0.954639,	2.22626,	0.123967,	-0.131695,	-0.0167664,	-0.0376791,	0.00897693,	0.694616,	0.719152,	0.0157561,	-0.841855,	2.15411,	-0.162683,	-0.120473,	0.0134703,	-0.0308298,	-0.037097,	0.0073563,	-0.101674,	0.994099
1520788503689168445,	-0.936878,	2.21887,	-0.0889394,	0.157174,	-0.0654428,	-1.88413,	-0.0280717,	-0.00261808,	-0.0609856,	0.99774,	-0.959872,	2.22912,	0.121606,	-0.0463068,	0.0252668,	-0.0208972,	0.00197884,	0.693805,	0.720077,	0.0109534,	-0.851101,	2.1595,	-0.164901,	-0.0818193,	0.0477193,	-0.0196307,	-0.0435032,	0.00476692,	-0.103507,	0.993665
1520788503796875605,	-0.942283,	2.22368,	-0.0921702,	0.164375,	-0.0508128,	-1.99791,	-0.0278115,	-0.00557268,	-0.0532527,	0.998178,	-0.958825,	2.23115,	0.118533,	0.00978147,	0.0190353,	-0.0287214,	0.005265,	0.696445,	0.71755,	0.00764994,	-0.856438,	2.16121,	-0.168183,	-0.0498854,	0.0160058,	-0.0306784,	-0.0280984,	-0.00481943,	-0.0915855,	0.995389
1520788503913452116,	-0.943045,	2.22394,	-0.0951442,	0.136031,	-0.0622342,	-1.84204,	-0.0295822,	-0.000113524,	-0.0530799,	0.998152,	-0.955909,	2.22733,	0.114861,	0.0251395,	-0.0330037,	-0.0316565,	0.00698832,	0.691164,	0.722642,	0.0057056,	-0.86161,	2.1661,	-0.171514,	-0.0445856,	0.0421659,	-0.0287091,	-0.0275546,	-0.00758418,	-0.0837954,	0.996073
1520788504035694470,	-0.940745,	2.22403,	-0.0994805,	0.124292,	-0.0270301,	-1.75689,	-0.0271002,	0.00196035,	-0.0523771,	0.998258,	-0.950941,	2.23552,	0.110126,	0.0407174,	0.0671429,	-0.0388088,	0.00846649,	0.699131,	0.71494,	0.00192799,	-0.862359,	2.16637,	-0.174403,	-0.0061351,	0.00223174,	-0.0236809,	-0.0290183,	-0.00216534,	-0.0837811,	0.996059
1520788504149912538,	-0.938391,	2.22441,	-0.102777,	0.110088,	-0.0974453,	-1.86757,	-0.0342868,	0.00439032,	-0.050977,	0.998101,	-0.947221,	2.23948,	0.107581,	0.0326305,	0.0347637,	-0.0223271,	0.00747265,	0.69981,	0.714288,	0.00165874,	-0.860096,	2.16635,	-0.178613,	0.0198491,	-0.000208093,	-0.0369324,	-0.02629,	-0.00017859,	-0.0829633,	0.996206
1520788504260081707,	-0.933323,	2.2302,	-0.106601,	0.126348,	-0.0843735,	-1.9471,	-0.0364322,	0.00471274,	-0.0494095,	0.998103,	-0.941766,	2.24303,	0.104272,	0.049591,	0.0323072,	-0.0300734,	0.00810367,	0.698793,	0.715276,	0.00140691,	-0.857779,	2.1666,	-0.181814,	0.0210589,	0.00227862,	-0.0291002,	-0.0340476,	0.0023957,	-0.0817345,	0.99607
1520788504371169068,	-0.927118,	2.2321,	-0.109056,	0.131963,	-0.0984719,	-1.92188,	-0.0374775,	0.00484127,	-0.0509149,	0.997988,	-0.932202,	2.25291,	0.101768,	0.0861624,	0.0889256,	-0.0225664,	0.0122108,	0.707042,	0.707065,	0.00125475,	-0.85262,	2.17174,	-0.185673,	0.0464813,	0.0462647,	-0.0347628,	-0.0353462,	0.0026623,	-0.0806298,	0.996114
1520788504498977758,	-0.918649,	2.23703,	-0.111211,	0.106722,	-0.124975,	-1.677,	-0.0472045,	0.00788143,	-0.052656,	0.997465,	-0.913997,	2.27019,	0.0992698,	0.143351,	0.136071,	-0.0196679,	0.0113419,	0.716664,	0.6973,	-0.00602804,	-0.846515,	2.17335,	-0.188147,	0.0480692,	0.012716,	-0.019486,	-0.0374307,	0.00285372,	-0.0818065,	0.995941
1520788504627133400,	-0.903445,	2.2464,	-0.112079,	0.0824393,	-0.18584,	-1.65116,	-0.0571956,	0.0117685,	-0.0479065,	0.997143,	-0.896014,	2.28919,	0.0975843,	0.14049,	0.148474,	-0.0131676,	0.0104551,	0.723011,	0.690412,	-0.0218373,	-0.838078,	2.17762,	-0.190373,	0.0659189,	0.0333889,	-0.0173865,	-0.0483017,	0.00603401,	-0.0837865,	0.995294
1520788504765359379,	-0.890238,	2.26063,	-0.112861,	0.0418572,	-0.206928,	-1.52497,	-0.066649,	0.0196286,	-0.0378454,	0.996865,	-0.891288,	2.29773,	0.0979188,	0.0342448,	0.061856,	0.00242359,	0.00403401,	0.72274,	0.690504,	-0.0288894,	-0.822917,	2.18579,	-0.191489,	0.109861,	0.0591979,	-0.00808421,	-0.059492,	0.0102565,	-0.0791896,	0.99503
1520788504891108526,	-0.88296,	2.27158,	-0.112706,	0.0666298,	-0.209178,	-1.685,	-0.0700095,	0.0194242,	-0.0269397,	0.996993,	-0.893788,	2.29982,	0.101119,	-0.0200007,	0.0167601,	0.0256023,	-0.00646573,	0.716286,	0.697309,	-0.0255467,	-0.809582,	2.19874,	-0.192698,	0.106674,	0.103552,	-0.00967209,	-0.0705321,	0.0185948,	-0.068921,	0.994952
1520788505005495674,	-0.881684,	2.27788,	-0.111504,	0.106179,	-0.192482,	-1.86511,	-0.0622155,	0.0123635,	-0.023927,	0.997699,	-0.895838,	2.29994,	0.104005,	-0.0179783,	0.00101622,	0.0253174,	-0.00663087,	0.715969,	0.697749,	-0.0221621,	-0.802207,	2.20894,	-0.192793,	0.0646936,	0.0894532,	-0.000835489,	-0.0732846,	0.0185841,	-0.0576847,	0.995468
1520788505130333873,	-0.883281,	2.27717,	-0.107398,	0.101267,	-0.183616,	-1.70487,	-0.0591922,	0.00940336,	-0.0269693,	0.997838,	-0.896642,	2.29883,	0.105993,	-0.0064856,	-0.00893991,	0.0160312,	-0.00309553,	0.717344,	0.696464,	-0.0186274,	-0.800761,	2.2148,	-0.191855,	0.0116669,	0.0472686,	0.00756243,	-0.0633224,	0.0114562,	-0.0547895,	0.996422
1520788505249555847,	-0.884234,	2.27663,	-0.105641,	0.104268,	-0.186582,	-1.77843,	-0.0626771,	0.0112251,	-0.0286191,	0.99756,	-0.896697,	2.2977,	0.106046,	-0.000460316,	-0.00946872,	0.000443537,	-0.00235559,	0.716915,	0.696911,	-0.018491,	-0.802292,	2.21411,	-0.187984,	-0.0128653,	-0.00576658,	0.0325265,	-0.0614857,	0.00858017,	-0.0578358,	0.996394
